,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-25
2015-05-08,0.05323425233458133
2015-05-15,0.05835275023685157
2015-05-22,0.04871869106625636
2015-05-29,0.04049194010881298
2015-06-05,0.040078455583811436
2015-06-12,0.03854344084499979
2015-06-19,0.03420967191126919
2015-06-26,0.022835441548169303
2015-07-03,0.008225954920027099
2015-07-10,0.006455898928446412
2015-07-17,0.04034503581320458
2015-07-24,0.04842712401486127
2015-07-31,0.04218381714750234
2015-08-07,0.05705578914786409
2015-08-14,0.05267230168841212
2015-08-21,0.03453589762805888
2015-08-28,0.026014169771091562
2015-09-04,0.02351064208431915
2015-09-11,0.01924627862582805
2015-09-18,0.01399397214579502
2015-09-25,0.016945004948385394
2015-10-02,0.0262786138677204
2015-10-09,0.05301151942459063
2015-10-16,0.07064109689216694
2015-10-23,0.0607253972935481
2015-10-30,0.052949732874595604
2015-11-06,0.04609761602357278
2015-11-13,0.053499753370387274
2015-11-20,0.04652764319811626
2015-11-27,0.032397260685339616
2015-12-04,0.03659052408976521
2015-12-11,0.029890810643335965
2015-12-18,0.04936535767343783
2015-12-25,0.05103742122305474
2016-01-01,0.02614018317176166
2016-01-08,0.0007372805198793982
2016-01-15,0.006373007478138636
2016-01-22,0.014447827827412845
2016-01-29,0.007338458776991466
2016-02-05,-0.010605931683871568
2016-02-12,0.012114555462348423
2016-02-19,0.010562404451917452
2016-02-26,0.019267155878198425
2016-03-04,0.04155720938137532
2016-03-11,0.036629571767946685
2016-03-18,0.032922735266457615
2016-03-25,0.011323065723651337
2016-04-01,0.026058270936221435
2016-04-08,0.02532152907287377
2016-04-15,0.037571726353458436
2016-04-22,0.02874712968052337
2016-04-29,0.041523293589405284
2016-05-06,0.04065821700687438
2016-05-13,0.02763357141440429
2016-05-20,0.046985773811055426
2016-05-27,0.01595724968635389
2016-06-03,-0.002139203466149233
2016-06-10,-0.012661575886339805
2016-06-17,-0.0069709172811408945
2016-06-24,0.015848099157682382
2016-07-01,0.025701829633117894
2016-07-08,0.046283055359103466
2016-07-15,0.03680327162768662
2016-07-22,0.029989991753356548
2016-07-29,0.019279199298028193
2016-08-05,0.025818028167146918
2016-08-12,0.05794208411624809
2016-08-19,0.05564445797162963
2016-08-26,0.039415664206219676
2016-09-02,0.03279304780663854
2016-09-09,0.04269733648817965
2016-09-16,0.020847869410895548
2016-09-23,0.030956350212181644
2016-09-30,0.0359342981479769
2016-10-07,0.03984158256592652
2016-10-14,0.03732368794100365
2016-10-21,0.010677638400999275
2016-10-28,0.027475355045136172
2016-11-04,0.012508846056753942
2016-11-11,0.007191850558832899
2016-11-18,0.022430323586496152
2016-11-25,0.0019197123034059827
2016-12-02,0.009324007501871984
2016-12-09,0.03954846836158727
2016-12-16,0.029854499917863143
2016-12-23,0.02909870858244528
2016-12-30,0.04428299309797238
2017-01-06,0.02413504916278724
2017-01-13,0.03754552444904678
2017-01-20,0.04593713735847991
2017-01-27,0.029823048917807668
2017-02-03,0.02372725136688937
2017-02-10,0.03767726220796132
2017-02-17,0.033955436852704524
2017-02-24,0.03865774015318149
2017-03-03,0.040588820512875684
2017-03-10,0.03669457554625746
2017-03-17,0.025730186784398614
2017-03-24,0.0327496789889806
2017-03-31,0.021863229278420014
2017-04-07,0.017825850217075744
2017-04-14,0.018347141625310294
2017-04-21,0.012982707045725296
2017-04-28,0.013409979684027396
2017-05-05,0.007560092360293729
2017-05-12,-0.0017668905434452206
2017-05-19,0.03831510566426063
2017-05-26,0.020071183223509263
2017-06-02,0.03415039490638828
2017-06-09,0.028911823735201465
2017-06-16,0.031236093362605865
2017-06-23,0.029433767320575142
2017-06-30,0.03858363409416418
2017-07-07,0.010749644408024311
2017-07-14,0.0038224967933082623
2017-07-21,0.021182993324756393
2017-07-28,0.035291846388035376
2017-08-04,0.03403883755253273
2017-08-11,0.0446858250303616
2017-08-18,0.028793803502990645
2017-08-25,0.013010968925223148
2017-09-01,0.023800002904440412
2017-09-08,0.02460637163057792
2017-09-15,0.020868339578839067
2017-09-22,0.011055581624385677
2017-09-29,0.02954393018589511
2017-10-06,0.01753965538560957
2017-10-13,0.01731059828122896
2017-10-20,0.014218687220070077
2017-10-27,0.020754864121966227
2017-11-03,0.006025564786763949
2017-11-10,0.00644096784368387
2017-11-17,0.016607823976545255
2017-11-24,0.006328264836265245
2017-12-01,0.02339996031302068
2017-12-08,0.003329545473259778
2017-12-15,0.012625382159549293
2017-12-22,-4.9462195559967744e-05
2017-12-29,0.004012332372987173
2018-01-05,0.020608957966750035
2018-01-12,0.02123096835864158
2018-01-19,0.04256196554095213
2018-01-26,0.06509945159380875
2018-02-02,0.03868119525264558
2018-02-09,0.03355742782174531
2018-02-16,0.022507797610189235
2018-02-23,0.023624727212329808
2018-03-02,0.025631406912404828
2018-03-09,0.030531658459965496
2018-03-16,0.039160099168531165
2018-03-23,0.019648186646799713
2018-03-30,0.03343628566067839
2018-04-06,0.021545972899556724
2018-04-13,0.006284222141788635
2018-04-20,0.021226491540619733
2018-04-27,0.026759565400751546
2018-05-04,0.003551289916487578
2018-05-11,0.021013165459872526
2018-05-18,0.02121807510156048
2018-05-25,0.04749943926355889
2018-06-01,0.035403111661896115
2018-06-08,0.03782035036644144
2018-06-15,0.02496734506582122
2018-06-22,0.012949288771018936
2018-06-29,0.018692167888414924
2018-07-06,0.027870459844707526
2018-07-13,0.04054647622884235
2018-07-20,0.03964817006242088
2018-07-27,0.042326667003246304
2018-08-03,0.03003960768453725
2018-08-10,0.026513612268612322
2018-08-17,0.026455878738274506
2018-08-24,0.021412639452581116
2018-08-31,0.0003855578838080282
2018-09-07,-0.004890769005069021
2018-09-14,0.027510008030237895
2018-09-21,0.013665026912658269
2018-09-28,0.0264322167663173
2018-10-05,0.02897331557587665
2018-10-12,0.02872172112411283
2018-10-19,0.017412792511756092
2018-10-26,0.00933234507206436
2018-11-02,0.019196112452425695
2018-11-09,0.015456624024206491
2018-11-16,0.03598893600560477
2018-11-23,0.04699716350480408
2018-11-30,0.05465089089821048
2018-12-07,0.032831075952956715
2018-12-14,0.04166657975508893
2018-12-21,0.02696146996493201
2018-12-28,0.041702519641993216
2019-01-04,0.04648649126266895
2019-01-11,0.04972723398121872
2019-01-18,0.03128017038641692
2019-01-25,0.01018869593135802
2019-02-01,0.013983683818900293
2019-02-08,0.010160103108280059
2019-02-15,0.03684643569651787
2019-02-22,0.0270282777845714
2019-03-01,0.018084903454911767
2019-03-08,0.0012333910870176768
2019-03-15,0.01400394796946462
2019-03-22,0.0029943062758244765
2019-03-29,0.0035489005805165955
2019-04-05,0.012214255011895212
2019-04-12,0.011516721246326326
2019-04-19,0.014463444546590824
2019-04-26,0.01749965973239233
2019-05-03,0.01935931413509603
2019-05-10,0.002300348456736268
2019-05-17,0.018095265213977
2019-05-24,0.011655679710155556
2019-05-31,0.027680656759296842
2019-06-07,0.02541380382272975
2019-06-14,0.01721222339769843
2019-06-21,0.026465171340351992
2019-06-28,0.0333590778483471
2019-07-05,0.027391449992846477
2019-07-12,0.036429789618637
2019-07-19,0.010208634043797182
2019-07-26,0.020680765488693784
2019-08-02,0.00937255229951384
2019-08-09,-0.008160431015540197
