,lightgbm-gbdt_None_1_2000_10-random-78
2015-05-08,0.04896011043819209
2015-05-15,0.05977757306664485
2015-05-22,0.04613435113504329
2015-05-29,0.043474227455750115
2015-06-05,0.031496641154607534
2015-06-12,0.034163660677058304
2015-06-19,0.03211890744217387
2015-06-26,0.02388913171333357
2015-07-03,0.018783331029114215
2015-07-10,0.013807129302965713
2015-07-17,0.02532361290763756
2015-07-24,0.030855817931588977
2015-07-31,0.03292435907779726
2015-08-07,0.05328903855981783
2015-08-14,0.04978406990565938
2015-08-21,0.038365409461042575
2015-08-28,0.022894975549665537
2015-09-04,0.014037387893223379
2015-09-11,0.012488588252605362
2015-09-18,-0.006127230846767397
2015-09-25,-0.0030058780340742547
2015-10-02,0.0030580914447299688
2015-10-09,0.04325374445313716
2015-10-16,0.06046115349949389
2015-10-23,0.058866111460396935
2015-10-30,0.06099957879106647
2015-11-06,0.04597840203020327
2015-11-13,0.04373719027852311
2015-11-20,0.037820741979328866
2015-11-27,0.030878826555421006
2015-12-04,0.03302092390422056
2015-12-11,0.03768522842419278
2015-12-18,0.053891052397015506
2015-12-25,0.0592850953405143
2016-01-01,0.02234297931564131
2016-01-08,-0.010875639349369274
2016-01-15,0.000661669634296907
2016-01-22,0.012983155431689718
2016-01-29,-0.01587654369784444
2016-02-05,-0.017978574370305485
2016-02-12,7.134232736707645e-05
2016-02-19,-0.003971353895165386
2016-02-26,0.01079896228822939
2016-03-04,0.04367504496321717
2016-03-11,0.04320543338575259
2016-03-18,0.030103520884418956
2016-03-25,0.015558828994937214
2016-04-01,0.02614755000760434
2016-04-08,0.015466249811064552
2016-04-15,0.022962533172975738
2016-04-22,0.02177517866458739
2016-04-29,0.045196853214554286
2016-05-06,0.055641608777712466
2016-05-13,0.04812670894915768
2016-05-20,0.04624944848246313
2016-05-27,0.014503936598553374
2016-06-03,-0.006195670370137529
2016-06-10,-0.02240091338841649
2016-06-17,-0.0056251809594384805
2016-06-24,-0.0021331901383343107
2016-07-01,0.004165784699993928
2016-07-08,0.018657651359148136
2016-07-15,0.01589772048094191
2016-07-22,0.019676836028008828
2016-07-29,0.006465950624755233
2016-08-05,0.030966965768594982
2016-08-12,0.060661818603630326
2016-08-19,0.06460878900790976
2016-08-26,0.030343083569048877
2016-09-02,0.013582056920870219
2016-09-09,0.022335900779874747
2016-09-16,0.010284838694635801
2016-09-23,0.019547565698509555
2016-09-30,0.03527014004723568
2016-10-07,0.04120263417602666
2016-10-14,0.022552038645038443
2016-10-21,0.01207887399555305
2016-10-28,0.030292593676148394
2016-11-04,0.0041484059395194865
2016-11-11,-0.01768271370856988
2016-11-18,0.010512704243666182
2016-11-25,-0.01910121414600005
2016-12-02,0.006416356504468635
2016-12-09,0.0346843664590824
2016-12-16,0.031817326895124926
2016-12-23,0.022226317643462824
2016-12-30,0.041308386287697105
2017-01-06,0.01146450444432514
2017-01-13,0.022556167838283712
2017-01-20,0.03240877989793261
2017-01-27,0.017099842389647492
2017-02-03,0.022945226258003687
2017-02-10,0.03488070738645371
2017-02-17,0.03283677784746758
2017-02-24,0.035361179143782964
2017-03-03,0.057979248149699576
2017-03-10,0.030689283885799182
2017-03-17,0.028181264670413844
2017-03-24,0.04745640894235008
2017-03-31,0.0392215399370256
2017-04-07,0.03214046414687483
2017-04-14,0.034805059918922195
2017-04-21,0.008954974656455277
2017-04-28,0.006940285789867178
2017-05-05,-0.005474073603311186
2017-05-12,-0.0019724503583035563
2017-05-19,0.02214906778019479
2017-05-26,-0.0024932061180972386
2017-06-02,0.019096652640155434
2017-06-09,0.02110877352365518
2017-06-16,0.028949274781083913
2017-06-23,0.026889553002313164
2017-06-30,0.03158200307352794
2017-07-07,0.01808965983942608
2017-07-14,0.028857245813815643
2017-07-21,0.015252140062386621
2017-07-28,0.016214209223871748
2017-08-04,0.028561725464425085
2017-08-11,0.02737115051081825
2017-08-18,0.015560095712517971
2017-08-25,0.00024600998123903213
2017-09-01,0.01636028650366027
2017-09-08,0.0013908609016479237
2017-09-15,0.008816398296049991
2017-09-22,0.00197955214249
2017-09-29,0.008840753807505257
2017-10-06,0.011235092935207061
2017-10-13,0.008430702693157698
2017-10-20,0.02586567688866902
2017-10-27,0.026517932112836064
2017-11-03,0.014806136502423153
2017-11-10,0.007322701558290065
2017-11-17,0.005814879992484846
2017-11-24,-0.012504390959817821
2017-12-01,0.0030225984333309285
2017-12-08,-0.023299662924111206
2017-12-15,0.0024475552862929075
2017-12-22,-0.010327350589786333
2017-12-29,-0.004588036838629864
2018-01-05,0.014515660236867385
2018-01-12,0.027424454727948633
2018-01-19,0.05580705565395207
2018-01-26,0.07114242919824508
2018-02-02,0.04118155852857397
2018-02-09,0.027971527974924738
2018-02-16,0.01431723393180089
2018-02-23,0.019781975453688327
2018-03-02,0.023172369900541813
2018-03-09,0.021839861506186876
2018-03-16,0.011640529341751985
2018-03-23,-0.00027596600016615734
2018-03-30,8.7402963575081e-06
2018-04-06,0.0032801049291976635
2018-04-13,0.011777097791648317
2018-04-20,0.01957044677304878
2018-04-27,0.012683035255174018
2018-05-04,-0.004567595414859167
2018-05-11,0.015483551739168051
2018-05-18,0.030174080259123277
2018-05-25,0.04275694601487886
2018-06-01,0.03859777859313624
2018-06-08,0.03671797171243285
2018-06-15,0.025272549097854924
2018-06-22,0.0196349849598827
2018-06-29,0.017353543310147303
2018-07-06,0.04083596978835964
2018-07-13,0.032414981843914045
2018-07-20,0.04989400679980277
2018-07-27,0.03726758241371469
2018-08-03,0.031115511793697263
2018-08-10,0.033001503225782866
2018-08-17,0.008414511737622013
2018-08-24,0.026198659544232308
2018-08-31,0.0005789922886803716
2018-09-07,-0.020302663558661282
2018-09-14,0.002757272165054915
2018-09-21,-0.007202248409323457
2018-09-28,-0.0015355040979981402
2018-10-05,0.022240524814617878
2018-10-12,0.016904045708929984
2018-10-19,0.004653055076535418
2018-10-26,0.014011195073608547
2018-11-02,0.009120509951297394
2018-11-09,0.019603865754373718
2018-11-16,0.05399505071746274
2018-11-23,0.05268590214222691
2018-11-30,0.05956009325348623
2018-12-07,0.04512082483563149
2018-12-14,0.04720264334383463
2018-12-21,0.04191056456008311
2018-12-28,0.047526702145435785
2019-01-04,0.0588863890599883
2019-01-11,0.05569846084944562
2019-01-18,0.02053239972637724
2019-01-25,0.01245793061428414
2019-02-01,0.0017983591266801328
2019-02-08,0.00171005387103618
2019-02-15,0.026741292325777648
2019-02-22,0.027500796632219094
2019-03-01,0.04212460157054266
2019-03-08,0.018448819912142644
2019-03-15,0.024669392920200213
2019-03-22,0.009217757332002672
2019-03-29,0.015346446602197297
2019-04-05,0.02102516056984967
2019-04-12,0.03065429637502253
2019-04-19,0.027391273285802827
2019-04-26,0.019486970584089786
2019-05-03,0.014651656408878593
2019-05-10,-0.0010754855609099135
2019-05-17,0.005206180966307865
2019-05-24,0.01344494807020908
2019-05-31,0.027537161530701747
2019-06-07,0.03327268137402025
2019-06-14,0.01819438442596351
2019-06-21,0.03886116724291217
2019-06-28,0.039215591256823085
2019-07-05,0.025528154592358004
2019-07-12,0.03164479342134087
2019-07-19,0.012590669350270114
2019-07-26,0.0009368581173387528
2019-08-02,0.011508848165951794
2019-08-09,-0.011511576831430044
2019-08-16,0.02038749783322662
2019-08-23,0.0033399521809321263
2019-08-30,0.00568622163026775
2019-09-06,0.024917552255933333
2019-09-13,0.01298325029608256
2019-09-20,-0.0061836766516224235
2019-09-27,0.004474106732686121
2019-10-04,0.03164238272097928
2019-10-11,0.004993112600179467
2019-10-18,0.013102977066186018
2019-10-25,0.025427536674475344
2019-11-01,0.030571994130779913
2019-11-08,-0.0025911186248607464
2019-11-15,-0.003277046311209641
2019-11-22,0.018762550090205957
2019-11-29,0.017562531673235997
2019-12-06,0.019123481350800088
2019-12-13,0.008367217211572069
2019-12-20,0.008892787678362806
2019-12-27,0.008188503749181382
2020-01-03,0.006403871622278113
2020-01-10,0.03341088345917127
2020-01-17,0.016777149382088474
2020-01-24,0.026258717821141905
2020-01-31,0.0242076340841796
2020-02-07,0.017274649371490876
2020-02-14,0.008391862579388242
2020-02-21,0.022099061389254875
2020-02-28,0.001793381740655283
2020-03-06,-0.0076825822295353815
2020-03-13,3.4151393988706407e-06
2020-03-20,-0.010547092246352205
2020-03-27,0.014840557454299432
2020-04-03,0.027424601154311588
2020-04-10,0.025222111314465567
2020-04-17,0.00467720404502278
2020-04-24,0.025051851470956753
2020-05-01,0.017622945420027306
2020-05-08,0.005096226742486057
2020-05-15,0.008109839595622132
2020-05-22,0.025388772802369165
2020-05-29,0.05236719616834438
