,Numerai-MLP_None_1_2000_10-random-19
2015-05-15,0.013431535600497086
2015-05-22,0.03537423786575692
2015-05-29,0.024582289674336778
2015-06-05,0.03356126349573305
2015-06-12,0.03223539598204486
2015-06-19,0.02617920096569236
2015-06-26,0.01439692605443841
2015-07-03,0.0006255476144644565
2015-07-10,-0.008537559736279482
2015-07-17,0.018630131495413683
2015-07-24,0.021781083753940715
2015-07-31,0.0120077110728964
2015-08-07,0.038353688414702145
2015-08-14,0.03698936396841313
2015-08-21,0.04243480372591843
2015-08-28,0.028012343325175628
2015-09-04,0.01710157904387039
2015-09-11,0.007986852714509426
2015-09-18,0.0012713828797675342
2015-09-25,0.003774669933965339
2015-10-02,0.011734552062611437
2015-10-09,0.04119305349543408
2015-10-16,0.06406633929050227
2015-10-23,0.05470067006109235
2015-10-30,0.04744493520958776
2015-11-06,0.040593240145471894
2015-11-13,0.030605420328711528
2015-11-20,0.047028882813533866
2015-11-27,0.03676043924555134
2015-12-04,0.04076378663898899
2015-12-11,0.03435084528646396
2015-12-18,0.04700417454615764
2015-12-25,0.04687745522817461
2016-01-01,0.008703654244930747
2016-01-08,0.007720477510915662
2016-01-15,0.021746352971180695
2016-01-22,0.010967793425720147
2016-01-29,-0.00011825467207963089
2016-02-05,-0.00405192782496828
2016-02-12,-0.0015846594128612762
2016-02-19,0.002095691746676738
2016-02-26,0.028764659661236112
2016-03-04,0.026456842008563256
2016-03-11,0.011680823611379568
2016-03-18,0.025567634378111007
2016-03-25,0.013132603071508658
2016-04-01,0.02366320898485963
2016-04-08,0.02460393492907548
2016-04-15,0.03425241595909651
2016-04-22,0.0269568551431819
2016-04-29,0.03185706574171439
2016-05-06,0.04253216844891553
2016-05-13,0.029682321980491273
2016-05-20,0.02320807445612739
2016-05-27,0.02135085378532616
2016-06-03,0.007831001587140018
2016-06-10,-0.011742346288811174
2016-06-17,-0.0012456603094257981
2016-06-24,-0.010923280456523495
2016-07-01,0.002851592242205208
2016-07-08,0.021293086558032054
2016-07-15,0.01898605283830347
2016-07-22,0.0011012371040688743
2016-07-29,0.01796848793772601
2016-08-05,0.014448164293614911
2016-08-12,0.025930925537494057
2016-08-19,0.03353638458847165
2016-08-26,0.030663777582478187
2016-09-02,0.013588820930868498
2016-09-09,0.016447750421885576
2016-09-16,0.015785255554383874
2016-09-23,0.013710888369368568
2016-09-30,0.03762904640504078
2016-10-07,0.03518720056215283
2016-10-14,0.026132065855706117
2016-10-21,0.005735787547729495
2016-10-28,0.039107844107387754
2016-11-04,0.00856870620420595
2016-11-11,0.0056119453257744215
2016-11-18,0.008222523365149781
2016-11-25,-0.009626950547895663
2016-12-02,-0.0005293325538940162
2016-12-09,0.01959118313236497
2016-12-16,0.0190585730571968
2016-12-23,0.012725593791605476
2016-12-30,0.031316167811334714
2017-01-06,0.010730615786601859
2017-01-13,0.007745676805045916
2017-01-20,0.02357424511343359
2017-01-27,0.01548036745894609
2017-02-03,0.02460740129932345
2017-02-10,0.05032797631620036
2017-02-17,0.026549843080294004
2017-02-24,0.02523213892149271
2017-03-03,0.0164278148617898
2017-03-10,-0.0024087256561405005
2017-03-17,0.024200830008072324
2017-03-24,0.04451793432979995
2017-03-31,0.04354984102634702
2017-04-07,0.029058306038504445
2017-04-14,0.02345396667673808
2017-04-21,-0.0005442290096713332
2017-04-28,0.0008111097498272057
2017-05-05,-0.0051956471359911995
2017-05-12,-0.0027681285180641843
2017-05-19,0.028395526032964077
2017-05-26,0.019683023721839003
2017-06-02,0.042322241155649594
2017-06-09,0.030026978600470766
2017-06-16,0.042213430981508156
2017-06-23,0.024020897939129704
2017-06-30,0.03523250623831883
2017-07-07,0.00636908724252873
2017-07-14,0.002092735543995327
2017-07-21,-0.001142542641599406
2017-07-28,0.016788447194930733
2017-08-04,0.024568060867898735
2017-08-11,0.04081033519831135
2017-08-18,0.01146235083186852
2017-08-25,0.005094118237696627
2017-09-01,0.0023298668456196497
2017-09-08,0.026951742081688893
2017-09-15,0.025383380893637605
2017-09-22,0.010543772153086842
2017-09-29,0.03154194888182756
2017-10-06,0.02756903673211882
2017-10-13,0.02184941219378851
2017-10-20,0.01817741592471544
2017-10-27,0.03438844703873095
2017-11-03,0.01345323131412638
2017-11-10,-0.008697390108088796
2017-11-17,0.003622488633367314
2017-11-24,-0.009684388677705161
2017-12-01,-0.003456183778251921
2017-12-08,0.006477773396677734
2017-12-15,0.005788102774858457
2017-12-22,0.016729822585419725
2017-12-29,0.01783508209373123
2018-01-05,0.02240815836821166
2018-01-12,0.0303607518653022
2018-01-19,0.04119798053617364
2018-01-26,0.05090048677210209
2018-02-02,0.03195951379410514
2018-02-09,0.02280283342866172
2018-02-16,0.007649582434835833
2018-02-23,0.016138441321161934
2018-03-02,0.00290760242738698
2018-03-09,0.009231473118209344
2018-03-16,0.017853118429426253
2018-03-23,0.009926592965077122
2018-03-30,0.031329733265997826
2018-04-06,0.018584341220861385
2018-04-13,0.024893842220346386
2018-04-20,0.004299229878079563
2018-04-27,0.01834898576385432
2018-05-04,0.028082324641082436
2018-05-11,0.01752889132766301
2018-05-18,0.025965259846826187
2018-05-25,0.03467836499988986
2018-06-01,0.025895917501883466
2018-06-08,0.029422153356847
2018-06-15,0.022776467977640158
2018-06-22,0.023516795546107458
2018-06-29,0.019946199130883465
2018-07-06,0.03962763138119967
2018-07-13,0.04521964646854347
2018-07-20,0.053174487901537254
2018-07-27,0.06541345813497108
2018-08-03,0.03710425154660728
2018-08-10,0.02539913409768572
2018-08-17,0.02426668807922048
2018-08-24,0.017675790039844833
2018-08-31,0.01448849911012514
2018-09-07,0.003812124751159513
2018-09-14,0.03133399853469303
2018-09-21,0.018287670924726645
2018-09-28,0.028109348605766284
2018-10-05,0.02691464411657523
2018-10-12,0.040337457385652635
2018-10-19,0.01780666107425121
2018-10-26,0.015712307804921884
2018-11-02,0.014577150780616296
2018-11-09,0.02845311718305631
2018-11-16,0.042194363092805214
2018-11-23,0.0467349161512597
2018-11-30,0.04565732302440655
2018-12-07,0.039979586209719274
2018-12-14,0.0316653147870007
2018-12-21,0.03293649985054324
2018-12-28,0.050940203311889067
2019-01-04,0.04710396946810092
2019-01-11,0.033831522235286925
2019-01-18,0.011333170574555736
2019-01-25,0.013750567723878502
2019-02-01,0.029706217146522183
2019-02-08,0.008248685313646878
2019-02-15,0.04017975514660562
2019-02-22,0.03627357909981099
2019-03-01,0.03285524853063963
2019-03-08,0.01623622860451808
2019-03-15,0.015714840326644237
2019-03-22,0.022692596945520376
2019-03-29,0.024792186651416918
2019-04-05,0.022070438763586376
2019-04-12,0.02191053325402526
2019-04-19,0.006234759549642464
2019-04-26,0.007075173166085264
2019-05-03,0.03081789783435324
2019-05-10,0.020813606587389972
2019-05-17,0.02792275431414732
2019-05-24,0.001987884056391496
2019-05-31,0.011366657324854052
2019-06-07,0.03700996339361828
2019-06-14,0.03618101003613597
2019-06-21,0.053457299882072526
2019-06-28,0.039887198204160826
2019-07-05,0.02701398540880409
2019-07-12,0.01789224298462451
2019-07-19,0.01338292193753962
2019-07-26,0.00042508049816449397
2019-08-02,0.006032439493409236
2019-08-09,0.006888843750967345
2019-08-16,0.014175962507188505
2019-08-23,0.02203954266401971
2019-08-30,0.0033921280879842352
2019-09-06,0.006218554345611182
2019-09-13,0.007697594405411987
