,Numerai-MLP_None_1_2000_10-random-72
2015-05-15,0.005209275700711698
2015-05-22,0.0342357272396079
2015-05-29,0.035181809263036656
2015-06-05,0.04310924750387407
2015-06-12,0.0312708051788332
2015-06-19,0.013203731679500152
2015-06-26,0.015451225994003821
2015-07-03,0.007239237502712406
2015-07-10,-0.01128220952904396
2015-07-17,0.011320335766088013
2015-07-24,0.020176648860796047
2015-07-31,0.003179627889844535
2015-08-07,0.023586179234997156
2015-08-14,0.03982523728486283
2015-08-21,0.029440986043054146
2015-08-28,0.02585223385353914
2015-09-04,0.017094238899469538
2015-09-11,0.0036804923080018754
2015-09-18,-0.009067403307006543
2015-09-25,0.007030151542328281
2015-10-02,0.013378540403340277
2015-10-09,0.049968668937206445
2015-10-16,0.06613188393880808
2015-10-23,0.05285532887168982
2015-10-30,0.05272204752614761
2015-11-06,0.04068969365679618
2015-11-13,0.030941560773776352
2015-11-20,0.04412450522684409
2015-11-27,0.030427871455100692
2015-12-04,0.03798315986906752
2015-12-11,0.0408676397731236
2015-12-18,0.052372953847403855
2015-12-25,0.045837905305340834
2016-01-01,0.014820411904237055
2016-01-08,0.011848235630798495
2016-01-15,0.008972994972983449
2016-01-22,-0.0028993807979475505
2016-01-29,-0.011714206966282116
2016-02-05,0.0031395019231539195
2016-02-12,0.0098041552708597
2016-02-19,0.010440584786154585
2016-02-26,0.02864137044981949
2016-03-04,0.0379906080810243
2016-03-11,0.0124517239946051
2016-03-18,0.025396658611797844
2016-03-25,0.018886068066840563
2016-04-01,0.04088865422016591
2016-04-08,0.03474383872733413
2016-04-15,0.0440960835847002
2016-04-22,0.02849806541769269
2016-04-29,0.04576784879234707
2016-05-06,0.0538894029188876
2016-05-13,0.030265690250263606
2016-05-20,0.03170917144418013
2016-05-27,0.032217682745412535
2016-06-03,0.005456958217085563
2016-06-10,-0.019268070261105438
2016-06-17,0.006224539880261921
2016-06-24,-0.008154048823932527
2016-07-01,0.018071857887897898
2016-07-08,0.0214527484204304
2016-07-15,0.01033934083205413
2016-07-22,0.00403812669199855
2016-07-29,0.004427339522146404
2016-08-05,0.017025306954335528
2016-08-12,0.031509546529528525
2016-08-19,0.02964773199102318
2016-08-26,0.022141236677414577
2016-09-02,0.0008577516234479638
2016-09-09,0.00993242235712881
2016-09-16,0.01027837610310158
2016-09-23,0.009988232562742928
2016-09-30,0.04066597260253179
2016-10-07,0.031176810633981727
2016-10-14,0.02204550288012482
2016-10-21,0.006536602784979127
2016-10-28,0.015957163706336472
2016-11-04,-0.004962847388421439
2016-11-11,-0.002903025317487372
2016-11-18,0.0050966257392556485
2016-11-25,-0.011424513291468626
2016-12-02,-0.011333448279711684
2016-12-09,0.02000114438225676
2016-12-16,0.027177546071974732
2016-12-23,0.009979269530699351
2016-12-30,0.029948551651797422
2017-01-06,0.015218806906138941
2017-01-13,0.00811258441108812
2017-01-20,0.01004618932213505
2017-01-27,0.009579836650198676
2017-02-03,0.02680108580153034
2017-02-10,0.04748070177528055
2017-02-17,0.0421399114114276
2017-02-24,0.03879058487524393
2017-03-03,0.026288956360546317
2017-03-10,0.006078198029133862
2017-03-17,0.016033131134813416
2017-03-24,0.03714259452053554
2017-03-31,0.02548081322389178
2017-04-07,0.023097152943183274
2017-04-14,0.019701337842997747
2017-04-21,0.0013395620744752102
2017-04-28,0.003515777810082429
2017-05-05,-0.014708938946831939
2017-05-12,-0.014567897047663805
2017-05-19,0.011918400056681546
2017-05-26,0.018964632504196183
2017-06-02,0.03899289574489715
2017-06-09,0.02105719815289456
2017-06-16,0.04027819663268309
2017-06-23,0.021352547242658525
2017-06-30,0.03897145136184887
2017-07-07,0.01351678974631247
2017-07-14,0.0039806611557993655
2017-07-21,-0.002427831309562528
2017-07-28,0.015575144888620593
2017-08-04,0.029213279436908678
2017-08-11,0.042316303124954865
2017-08-18,0.022994387760214934
2017-08-25,0.009150236813986114
2017-09-01,0.0048482585934216445
2017-09-08,0.007008505156490481
2017-09-15,0.01534760562439056
2017-09-22,0.016393983927561764
2017-09-29,0.028568684143066042
2017-10-06,0.02017798962665612
2017-10-13,0.01085212176687338
2017-10-20,0.00040276621533064165
2017-10-27,0.02252395681804379
2017-11-03,0.013710066256289672
2017-11-10,-0.0056389576730140134
2017-11-17,0.004150798372139548
2017-11-24,-0.0032386897475287254
2017-12-01,0.009434719412295053
2017-12-08,0.008907314078339001
2017-12-15,-0.010336866571630764
2017-12-22,0.002253839239120007
2017-12-29,0.009398161649958776
2018-01-05,0.03519847981464588
2018-01-12,0.039273540409006616
2018-01-19,0.04624831634116665
2018-01-26,0.05695061334099739
2018-02-02,0.034304861250312735
2018-02-09,0.02897013085685033
