,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-66
2015-05-08,0.054261641980035503
2015-05-15,0.04485501274343065
2015-05-22,0.04245505515754727
2015-05-29,0.032215231008701266
2015-06-05,0.027441529855835645
2015-06-12,0.030676799403788223
2015-06-19,0.030162307228322756
2015-06-26,0.027678879616398314
2015-07-03,0.020136296607472435
2015-07-10,0.003956204039122102
2015-07-17,0.03086160025020247
2015-07-24,0.04212175791233045
2015-07-31,0.04060050867663374
2015-08-07,0.03666732347320105
2015-08-14,0.03843537233447515
2015-08-21,0.03714400143739512
2015-08-28,0.018822158702653177
2015-09-04,0.024879738583436544
2015-09-11,0.022541743619991794
2015-09-18,0.008986647716923573
2015-09-25,0.011106311655437667
2015-10-02,0.014963675522219458
2015-10-09,0.051198733549807814
2015-10-16,0.06714915544185816
2015-10-23,0.05922386370001706
2015-10-30,0.050703621715644735
2015-11-06,0.05158145971857001
2015-11-13,0.04690767459954919
2015-11-20,0.048208881079348016
2015-11-27,0.02959186884627701
2015-12-04,0.03274976434420231
2015-12-11,0.034158069233020394
2015-12-18,0.05087686836947899
2015-12-25,0.05679878224116952
2016-01-01,0.029602239916564226
2016-01-08,0.006039560214895281
2016-01-15,0.004343546144524246
2016-01-22,0.024839340772763317
2016-01-29,0.011143591574734157
2016-02-05,0.000780960889861853
2016-02-12,0.011493058802851765
2016-02-19,0.019953503799918563
2016-02-26,0.029027524637757127
2016-03-04,0.03460516288085369
2016-03-11,0.028591025168932832
2016-03-18,0.030475958904788585
2016-03-25,0.0066976666865262305
2016-04-01,0.027149734661585257
2016-04-08,0.02471964099063211
2016-04-15,0.04002961818578394
2016-04-22,0.029845815757685593
2016-04-29,0.035612638281830894
2016-05-06,0.044849211777897954
2016-05-13,0.03539804820854214
2016-05-20,0.0553603222066703
2016-05-27,0.022177660758469546
2016-06-03,-0.005540418857983715
2016-06-10,-0.00945285884863494
2016-06-17,-0.0017788765878361979
2016-06-24,0.012759515491900235
2016-07-01,0.01577412167854834
2016-07-08,0.025337541594386247
2016-07-15,0.02742971124489252
2016-07-22,0.013126999473947111
2016-07-29,0.014239538708873834
2016-08-05,0.014096589902062293
2016-08-12,0.04214281544531006
2016-08-19,0.047136408382450375
2016-08-26,0.03898922216684666
2016-09-02,0.029636209184776795
2016-09-09,0.0319575960454902
2016-09-16,0.022697823810770918
2016-09-23,0.028671575626261936
2016-09-30,0.02475962716349985
2016-10-07,0.034070160983517755
2016-10-14,0.024949133460351457
2016-10-21,0.005660276433547152
2016-10-28,0.025030585275723136
2016-11-04,0.0034433740221487532
2016-11-11,0.0029319544741470346
2016-11-18,0.012249074668525343
2016-11-25,-0.0019120395923612012
2016-12-02,0.006066635344078899
2016-12-09,0.03467233564974307
2016-12-16,0.04122012349395069
2016-12-23,0.03203139866485713
2016-12-30,0.04003939847864816
2017-01-06,0.020426115459645587
2017-01-13,0.03317256946748026
2017-01-20,0.035025308127034104
2017-01-27,0.02219729192907416
2017-02-03,0.023895996328597607
2017-02-10,0.03693945342411444
2017-02-17,0.032467795305188944
2017-02-24,0.0352971237265747
2017-03-03,0.03774963622602747
2017-03-10,0.033311690402976574
2017-03-17,0.012791816637846733
2017-03-24,0.03586790773203227
2017-03-31,0.01914908940061953
2017-04-07,0.026668769368484096
2017-04-14,0.026543062701962626
2017-04-21,0.011517519990733468
2017-04-28,0.0178804573591188
2017-05-05,0.0022377292120358146
2017-05-12,0.01019296635320348
2017-05-19,0.04047943535319269
2017-05-26,0.018862500473053302
2017-06-02,0.028540004793094747
2017-06-09,0.028721269354155966
2017-06-16,0.02999562538379092
2017-06-23,0.029116594513487914
2017-06-30,0.03474744609919834
2017-07-07,0.01021563390414414
2017-07-14,-0.0018267840342893213
2017-07-21,0.0150031243584483
2017-07-28,0.02799967098183643
2017-08-04,0.03278754304474117
2017-08-11,0.037060450601759345
2017-08-18,0.020909154213532982
2017-08-25,0.011870126647838151
2017-09-01,0.014918063767701972
2017-09-08,0.015516417046192613
2017-09-15,0.013865433138614274
2017-09-22,0.01030153613653667
2017-09-29,0.019789714928917422
2017-10-06,0.014769674738671494
2017-10-13,0.024576748373570167
2017-10-20,0.018392214877610658
2017-10-27,0.021064586150830938
2017-11-03,0.012826698750990004
