,Numerai-MLP_None_1_2000_10-random-3
2015-05-15,0.00415399776574692
2015-05-22,0.029161009530249436
2015-05-29,0.019387002971561543
2015-06-05,0.027308485549550628
2015-06-12,0.016532371176148353
2015-06-19,0.017154327149904138
2015-06-26,0.007424308221040226
2015-07-03,0.005947363815455385
2015-07-10,0.0033412335092074825
2015-07-17,0.014297486053745046
2015-07-24,0.019365438462106362
2015-07-31,0.01533990781852313
2015-08-07,0.043358968059775356
2015-08-14,0.041469955492918306
2015-08-21,0.04288412503854563
2015-08-28,0.029577402560091788
2015-09-04,0.01818632473163264
2015-09-11,0.021348508682886475
2015-09-18,-0.0008228469001351901
2015-09-25,0.008657006084625577
2015-10-02,0.021555073791421353
2015-10-09,0.05643905574245715
2015-10-16,0.06082482043189645
2015-10-23,0.05281557862284312
2015-10-30,0.04989375357749438
2015-11-06,0.05415323502546513
2015-11-13,0.03205284649907599
2015-11-20,0.052058375760457666
2015-11-27,0.040560043907774936
2015-12-04,0.039251347344687486
2015-12-11,0.03577160480034304
2015-12-18,0.0321694530608807
2015-12-25,0.03831088303429435
2016-01-01,0.011933239005004188
2016-01-08,0.002494157174032876
2016-01-15,0.01277927432890507
2016-01-22,0.004255696914478074
2016-01-29,-0.014535727656644376
2016-02-05,-0.0028180161433047804
2016-02-12,-0.002543606107482333
2016-02-19,0.01449555648689071
2016-02-26,0.02436761589660519
2016-03-04,0.036910112585726323
2016-03-11,0.015303241923618727
2016-03-18,0.029034293757585553
2016-03-25,0.02372318485142771
2016-04-01,0.02620201488304068
2016-04-08,0.01885946928473546
2016-04-15,0.02863098590125529
2016-04-22,0.015339555269663473
2016-04-29,0.039341285827222246
2016-05-06,0.04221407903340393
2016-05-13,0.030983441288535366
2016-05-20,0.03741713789444951
2016-05-27,0.029040814335953624
2016-06-03,-0.0024273524945015103
2016-06-10,-0.01874069974812112
2016-06-17,-0.0044891575655764925
2016-06-24,0.00018716315824591944
2016-07-01,0.016491279272432827
2016-07-08,0.015015862603329315
2016-07-15,0.010595438898343109
2016-07-22,0.009963162102058198
2016-07-29,0.013693306512049966
2016-08-05,0.019438962175264193
2016-08-12,0.04505458273828436
2016-08-19,0.041326967814897975
2016-08-26,0.029763494388557382
2016-09-02,0.004274779163243371
2016-09-09,0.006027924832504127
2016-09-16,0.007405228141251091
2016-09-23,0.00972904046737411
2016-09-30,0.03752252195467232
2016-10-07,0.042253413822993
2016-10-14,0.02765182549203041
2016-10-21,0.016544729687762442
2016-10-28,0.027941942382515798
2016-11-04,0.0014721401646882641
2016-11-11,0.004437825951452834
2016-11-18,0.014525868075669643
2016-11-25,-0.0075071339404415936
2016-12-02,-0.0011221114532750421
2016-12-09,0.021828913669478523
2016-12-16,0.020960085346777083
2016-12-23,0.01016034086863956
2016-12-30,0.024817301878077597
2017-01-06,0.010717351830578118
2017-01-13,0.013568811910534898
2017-01-20,0.022193052457995625
2017-01-27,0.020332958730934117
2017-02-03,0.03151970042240749
2017-02-10,0.0515621561552302
2017-02-17,0.03928604121399639
2017-02-24,0.03199982304723149
2017-03-03,0.028955050220393453
2017-03-10,0.01028720716706156
2017-03-17,0.030297721893911778
2017-03-24,0.03920559180311264
2017-03-31,0.025108539788971963
2017-04-07,0.01633778609084173
2017-04-14,0.016248458387472398
2017-04-21,0.004168385677560423
2017-04-28,0.0031817999915726906
2017-05-05,-0.014507384922733376
2017-05-12,-0.006866044265394491
2017-05-19,0.02090096040185828
2017-05-26,0.011684077712726105
2017-06-02,0.040030101036677986
2017-06-09,0.028031864118106594
2017-06-16,0.046861962684438555
2017-06-23,0.030956691014366537
2017-06-30,0.04151837778537484
2017-07-07,0.017023079377940023
2017-07-14,0.0029263277557452054
2017-07-21,0.00904915026082244
2017-07-28,0.019235606508392372
2017-08-04,0.027330148848003152
2017-08-11,0.032397518096305124
2017-08-18,0.024126280808608
2017-08-25,0.013873889549274427
2017-09-01,0.007643722626472463
2017-09-08,0.01772997152075752
2017-09-15,0.021816663407584203
2017-09-22,0.014039601883783491
2017-09-29,0.04037327048513989
2017-10-06,0.025467223692441407
2017-10-13,0.030651700062900637
2017-10-20,0.021162059736678118
2017-10-27,0.03257938552147186
2017-11-03,0.016492999463403248
2017-11-10,-0.014968782645977072
2017-11-17,-0.0010032241629438277
2017-11-24,-0.013785293798984043
2017-12-01,0.00481354439416098
2017-12-08,-0.006401783168606686
2017-12-15,0.00017017533255138593
2017-12-22,0.005365758610421951
2017-12-29,0.017320225600076018
2018-01-05,0.02681647027275972
2018-01-12,0.039034746865296864
2018-01-19,0.04147260838948472
2018-01-26,0.049886315049344106
2018-02-02,0.02909116251370448
2018-02-09,0.028371221300139905
2018-02-16,0.012396432457406795
2018-02-23,0.024303573829049706
2018-03-02,0.007003095928560592
2018-03-09,0.013922688369237135
2018-03-16,0.02204293208455355
2018-03-23,0.014403703948345432
2018-03-30,0.017145642002986506
2018-04-06,0.014229283101858198
2018-04-13,0.014760375324233894
2018-04-20,0.0005740143199320166
2018-04-27,0.0036757105861525583
2018-05-04,0.019620389826713307
2018-05-11,0.018052244933839473
2018-05-18,0.022680256473203014
2018-05-25,0.03639908243605251
2018-06-01,0.023561657467346724
2018-06-08,0.032980779807988296
2018-06-15,0.020355744085125433
2018-06-22,0.024137908524363712
2018-06-29,0.015643487583396717
2018-07-06,0.03439528587760896
2018-07-13,0.037118469354571346
2018-07-20,0.05058989267738223
2018-07-27,0.057557775866704325
2018-08-03,0.03166467118274772
2018-08-10,0.020735495893054703
2018-08-17,0.017343701707364687
2018-08-24,0.011881312924357026
2018-08-31,0.013502391488900964
2018-09-07,0.012817862447094064
2018-09-14,0.023199565210104967
2018-09-21,0.016607740188481258
2018-09-28,0.025075036879719268
2018-10-05,0.017841622660035257
2018-10-12,0.021551766715293463
2018-10-19,0.007368995650573178
