,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-89
2015-05-08,0.04904354397786444
2015-05-15,0.057452526103912716
2015-05-22,0.04900088210294095
2015-05-29,0.03300449852534234
2015-06-05,0.027221717523712583
2015-06-12,0.029000685346496465
2015-06-19,0.019272412895095802
2015-06-26,0.02887068368342005
2015-07-03,0.01992922086741223
2015-07-10,0.0018471909467858022
2015-07-17,0.03305658166300192
2015-07-24,0.038201138240512765
2015-07-31,0.04163937092610702
2015-08-07,0.04921312366559683
2015-08-14,0.03752966549116683
2015-08-21,0.0336291260964746
2015-08-28,0.024800774944431548
2015-09-04,0.02214106688013214
2015-09-11,0.026594545576634834
2015-09-18,0.008536996768591869
2015-09-25,0.02178770102204433
2015-10-02,0.01630396823196713
2015-10-09,0.0534912943328038
2015-10-16,0.0643374831870992
2015-10-23,0.04741419299427745
2015-10-30,0.041503980801139505
2015-11-06,0.04271808235038893
2015-11-13,0.04602313638432643
2015-11-20,0.055963155397555336
2015-11-27,0.035450605843131026
2015-12-04,0.04999810703642137
2015-12-11,0.02602002813690043
2015-12-18,0.049715477988806586
2015-12-25,0.05694233454747372
2016-01-01,0.03240110574937565
2016-01-08,0.0021040742202868513
2016-01-15,0.009653213103553543
2016-01-22,0.02029177836485464
2016-01-29,0.00821048532034626
2016-02-05,0.0014084371938089236
2016-02-12,0.008607621265864434
2016-02-19,0.011647304490077367
2016-02-26,0.029767748502867387
2016-03-04,0.0356904892054898
2016-03-11,0.021922489617203084
2016-03-18,0.03425989776237554
2016-03-25,0.004064417422452975
2016-04-01,0.0239556482308105
2016-04-08,0.01722720944309726
2016-04-15,0.026822987198147536
2016-04-22,0.02050860140221461
2016-04-29,0.0336500537525232
2016-05-06,0.038108228625674305
2016-05-13,0.018584558051990614
2016-05-20,0.042317693078399124
2016-05-27,0.0070003823028226405
2016-06-03,-0.008417557376245442
2016-06-10,-0.011383272227276536
2016-06-17,-0.0008129118835906816
2016-06-24,0.0046330321205629455
2016-07-01,0.014655517655455379
2016-07-08,0.0341919858167172
2016-07-15,0.026785135918628977
2016-07-22,0.02251646227995596
2016-07-29,0.01346706740295466
2016-08-05,0.0183041759927082
2016-08-12,0.05078927759985194
2016-08-19,0.05351333391116235
