,Numerai-MLP_None_1_2000_10-random-23
2015-05-15,0.02389356287190032
2015-05-22,0.056601917733271334
2015-05-29,0.035493703383139265
2015-06-05,0.03941429962463346
2015-06-12,0.028294205105170795
2015-06-19,0.014635580232908172
2015-06-26,0.009564006594628995
2015-07-03,0.0005561181203593438
2015-07-10,0.001382809938775157
2015-07-17,0.013159827446638824
2015-07-24,0.023171225053040735
2015-07-31,0.022263126241768492
2015-08-07,0.0237289064500072
2015-08-14,0.03108563148029761
2015-08-21,0.024256656488420507
2015-08-28,0.015833252208543626
2015-09-04,0.008332978715257434
2015-09-11,0.009249557897753165
2015-09-18,-0.002934597616742288
2015-09-25,-0.006569456501081454
2015-10-02,0.02269035569246067
2015-10-09,0.04795496128435176
2015-10-16,0.05732806007347283
2015-10-23,0.043660038443926866
2015-10-30,0.05550150600976802
2015-11-06,0.0525838759138185
2015-11-13,0.030407334722998267
2015-11-20,0.05488653680377658
2015-11-27,0.04609740140957985
2015-12-04,0.049154517312489786
2015-12-11,0.042408723673693687
2015-12-18,0.05196386420861139
2015-12-25,0.0427947248701315
2016-01-01,0.011332686377787329
2016-01-08,-0.0038272439092687685
2016-01-15,0.0036703636504715614
2016-01-22,-0.009664440692292752
2016-01-29,-0.020479529544487573
2016-02-05,-0.006994232230193421
2016-02-12,-0.00719515891894244
2016-02-19,0.006414797339127482
2016-02-26,0.034696711110941705
2016-03-04,0.05124076781732757
2016-03-11,0.02306233115217715
2016-03-18,0.03522100786051091
2016-03-25,0.03196656322267677
2016-04-01,0.0345043496026105
2016-04-08,0.02379785967938096
2016-04-15,0.04409623675300782
2016-04-22,0.03687783793163268
2016-04-29,0.034209753211839306
2016-05-06,0.04422854193836731
2016-05-13,0.029891639959830348
2016-05-20,0.029441295681429076
2016-05-27,0.013165839437146283
2016-06-03,-0.0013641229891304674
2016-06-10,-0.018862472690728497
2016-06-17,-0.006696785808201528
2016-06-24,-0.003758925353893076
2016-07-01,0.02526257255185605
2016-07-08,0.031825463021462164
2016-07-15,0.02861725777329406
2016-07-22,0.013796881402245838
2016-07-29,0.017637582501664743
2016-08-05,0.023027893458697338
2016-08-12,0.041187032968382144
2016-08-19,0.05237459182079515
2016-08-26,0.037064458097471185
2016-09-02,0.010914782311550316
2016-09-09,0.009662513027030915
2016-09-16,0.006662180407642848
2016-09-23,0.01930405958009391
2016-09-30,0.046669762947412985
2016-10-07,0.056324270042871466
2016-10-14,0.029825892229198018
2016-10-21,0.018640850960601557
2016-10-28,0.027887258161726845
2016-11-04,-0.00017862463942190643
2016-11-11,-0.0009566841000731233
2016-11-18,-0.0016877446667720192
2016-11-25,-0.02450709943971598
2016-12-02,-0.004738706398076692
2016-12-09,0.030106871938559827
2016-12-16,0.0451603113003692
