,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-90
2015-05-08,0.04623192504149781
2015-05-15,0.04908767751167603
2015-05-22,0.047754094182089965
2015-05-29,0.03426961428390037
2015-06-05,0.030601256017801486
2015-06-12,0.0417746366534769
2015-06-19,0.038886341741396206
2015-06-26,0.0299739180186767
2015-07-03,0.019275249606343615
2015-07-10,0.01308123006367683
2015-07-17,0.031120747996695886
2015-07-24,0.042433513585732524
2015-07-31,0.04024657990966692
2015-08-07,0.040941496608162785
2015-08-14,0.046387866376032906
2015-08-21,0.029445767752659956
2015-08-28,0.02199886587892417
2015-09-04,0.01321353646840483
2015-09-11,0.020743306790325884
2015-09-18,0.005078045300660074
2015-09-25,0.008724684264871701
2015-10-02,0.022424215570449886
2015-10-09,0.04709787676416479
2015-10-16,0.05938075430013898
2015-10-23,0.05959299605120218
2015-10-30,0.044844646841940075
2015-11-06,0.042261599395804504
2015-11-13,0.043983204957644476
2015-11-20,0.03860527704840772
2015-11-27,0.02514262648898392
2015-12-04,0.040487181464652584
2015-12-11,0.03108007824637155
2015-12-18,0.058979928261193214
2015-12-25,0.06497227160973361
2016-01-01,0.025872840389323176
2016-01-08,0.006712433529024318
2016-01-15,0.0021845651386574157
2016-01-22,0.004545618797519584
2016-01-29,-0.005863121946506872
2016-02-05,-0.011681139325051472
2016-02-12,0.020737800945909688
2016-02-19,0.011377432121509858
2016-02-26,0.02270166431988064
2016-03-04,0.03626729022846408
2016-03-11,0.03228282930089124
2016-03-18,0.029814842131921454
2016-03-25,0.008581375662097528
2016-04-01,0.03515096526865748
2016-04-08,0.02211532648211991
2016-04-15,0.0383985288779735
2016-04-22,0.014960182802531752
2016-04-29,0.029761713134968695
2016-05-06,0.039448515670457866
2016-05-13,0.026940694485784924
2016-05-20,0.04772897338417519
2016-05-27,0.0073018483649714035
2016-06-03,-0.009591135215019987
2016-06-10,-0.0063059649971768635
2016-06-17,-0.002527134822148721
2016-06-24,0.018187560324811575
2016-07-01,0.024523786642599486
2016-07-08,0.029780136817424877
2016-07-15,0.03148196826842504
2016-07-22,0.029183786768434673
2016-07-29,0.016297669082444025
2016-08-05,0.02906103836302023
2016-08-12,0.04753046124751893
2016-08-19,0.04506926029207929
2016-08-26,0.030263435055891238
2016-09-02,0.025103119995265946
2016-09-09,0.03216966766199571
2016-09-16,0.023071902655623464
2016-09-23,0.02978049950172173
2016-09-30,0.027813579192520758
2016-10-07,0.04466494252329382
2016-10-14,0.026320207711245474
2016-10-21,0.011946194547961407
2016-10-28,0.025191865217035935
2016-11-04,0.0077700942194404085
2016-11-11,-0.0020729451610753524
2016-11-18,0.014144248202074241
2016-11-25,-0.004491758499839864
2016-12-02,-0.005504660105187942
2016-12-09,0.019742710414550092
2016-12-16,0.03152468173144988
2016-12-23,0.020247844770513723
2016-12-30,0.04514504427198007
2017-01-06,0.019671878687567673
2017-01-13,0.03572858715270494
2017-01-20,0.036726571855404205
2017-01-27,0.016790366668614755
2017-02-03,0.023156789324533026
2017-02-10,0.03937666941481584
2017-02-17,0.035446488042033
2017-02-24,0.031702623663463714
2017-03-03,0.028279053961620077
2017-03-10,0.025963113718038805
2017-03-17,0.019039694094146565
2017-03-24,0.030754803687400446
2017-03-31,0.02985422061453313
2017-04-07,0.03153491261770464
2017-04-14,0.022262262336097537
2017-04-21,0.01212200813740058
2017-04-28,0.014724526841738769
2017-05-05,0.003999256162376625
2017-05-12,-0.0020545876719653493
2017-05-19,0.031581795991406564
2017-05-26,0.023796763256287982
2017-06-02,0.036410545642923745
2017-06-09,0.02804428843711335
2017-06-16,0.03394475507787879
2017-06-23,0.02637948912510462
2017-06-30,0.03459393509740647
2017-07-07,0.019552822690224812
2017-07-14,0.013255953284645017
2017-07-21,0.023588134622080027
2017-07-28,0.030662151567049382
2017-08-04,0.034976372912982966
2017-08-11,0.04481761700712718
2017-08-18,0.027956992037401283
2017-08-25,0.019197191613832872
2017-09-01,0.02149733688891306
2017-09-08,0.0263559685561155
2017-09-15,0.02375010823166498
2017-09-22,0.011647649136170961
2017-09-29,0.02985351121343584
2017-10-06,0.018795190974761292
2017-10-13,0.01703715119641608
2017-10-20,0.019342158520340304
2017-10-27,0.022964340556880066
2017-11-03,0.020138898076185484
2017-11-10,-0.0019148119427467069
2017-11-17,0.025271322297562054
2017-11-24,0.0077078094342655085
2017-12-01,0.02513746235459606
2017-12-08,0.0013454992925121848
2017-12-15,0.012830820333661262
2017-12-22,0.004586177473495605
2017-12-29,0.01321206123373621
2018-01-05,0.022641007809928813
2018-01-12,0.024756676471696087
2018-01-19,0.040697312834368025
2018-01-26,0.0522657988079919
2018-02-02,0.03792985731562065
2018-02-09,0.02933592099780257
2018-02-16,0.01924834891857967
2018-02-23,0.028034858582602986
2018-03-02,0.03795158247061293
2018-03-09,0.03294641385263728
2018-03-16,0.04064762446400768
2018-03-23,0.005831545339912059
2018-03-30,0.027194163363679105
2018-04-06,0.017786038707401704
2018-04-13,0.01917216728173292
2018-04-20,0.027316595111159313
2018-04-27,0.036204142980400485
2018-05-04,0.021996335705383195
2018-05-11,0.03132421027066941
2018-05-18,0.023912493378942058
2018-05-25,0.05140982007702931
2018-06-01,0.035307606784027355
2018-06-08,0.027706685567768192
2018-06-15,0.016510637911806368
2018-06-22,0.015660182060371685
2018-06-29,0.016199984698593715
2018-07-06,0.027376394563360693
2018-07-13,0.04119750729378164
2018-07-20,0.041497032001898554
