,lightgbm-gbdt_None_1_2000_10-random-41
2015-05-08,0.05075119102342071
2015-05-15,0.06095932625973273
2015-05-22,0.05314115609880953
2015-05-29,0.04925364837857082
2015-06-05,0.04828001294539524
2015-06-12,0.04626750256197236
2015-06-19,0.04218504240617119
2015-06-26,0.027574608193803928
2015-07-03,0.02143756904720656
2015-07-10,0.01690994206558658
2015-07-17,0.024256686391338978
2015-07-24,0.028547011985422498
2015-07-31,0.02616129923006337
2015-08-07,0.03593153738226955
2015-08-14,0.04885786125325647
2015-08-21,0.029590653553716418
2015-08-28,0.02143112626321963
2015-09-04,0.010332848927779387
2015-09-11,0.009111094317921195
2015-09-18,-0.0020853100303077545
2015-09-25,0.012144204891069304
2015-10-02,0.01770067549415084
2015-10-09,0.06783338910736778
2015-10-16,0.07976168365091994
2015-10-23,0.06381181177657909
2015-10-30,0.06545049110903875
2015-11-06,0.06711588662492997
2015-11-13,0.04671739140113492
2015-11-20,0.04949737207671098
2015-11-27,0.02453826027081785
2015-12-04,0.013372026288461215
2015-12-11,0.03807351152517036
2015-12-18,0.052167926989941486
2015-12-25,0.05518694996971365
2016-01-01,0.025001393324345613
2016-01-08,-0.02196934535604563
2016-01-15,-0.009221480862712158
2016-01-22,-0.002183160369562318
2016-01-29,-0.015898665617243117
2016-02-05,-0.010674437025087522
2016-02-12,0.004714793692613993
2016-02-19,0.00035529369543487046
2016-02-26,0.022614368392114077
2016-03-04,0.032442400586167056
2016-03-11,0.03932636729436798
2016-03-18,0.03835373019640504
2016-03-25,0.022742210306830893
2016-04-01,0.0313365672309954
2016-04-08,0.016477595038948422
2016-04-15,0.03156400582380787
2016-04-22,0.020741338632355114
2016-04-29,0.04872944347076853
2016-05-06,0.04796357235951078
2016-05-13,0.04598706619622764
2016-05-20,0.046639561859398215
2016-05-27,0.02068734743414427
2016-06-03,0.0011477780875844305
2016-06-10,-0.011271803149043616
2016-06-17,-0.015759111499386223
2016-06-24,0.006367619549494849
2016-07-01,0.017000556079719408
2016-07-08,0.03169935668244178
2016-07-15,0.028613855504297497
2016-07-22,0.03103981823697752
2016-07-29,0.01534814108245024
2016-08-05,0.026337520966485863
2016-08-12,0.05770986191153137
2016-08-19,0.06148905514539054
2016-08-26,0.0320778011861255
2016-09-02,0.01771065831248421
2016-09-09,0.018586992729575452
2016-09-16,0.00782679951923878
2016-09-23,0.009511229473110285
2016-09-30,0.022360943641766513
2016-10-07,0.04278182921413223
2016-10-14,0.011775090349844638
2016-10-21,0.010335545539582073
2016-10-28,0.01745320075507562
2016-11-04,-0.006107534912640357
2016-11-11,-0.011477720671272333
2016-11-18,0.006592944953304802
2016-11-25,-0.015164192654698358
2016-12-02,-0.01016306243313131
2016-12-09,0.023351039483991236
2016-12-16,0.031559351023990795
2016-12-23,0.021574793622987882
2016-12-30,0.03534356787436562
2017-01-06,0.015211572021035078
2017-01-13,0.02589007778707719
2017-01-20,0.03400234770449611
2017-01-27,0.025490388823349745
2017-02-03,0.025098917460915873
2017-02-10,0.033501783552844035
2017-02-17,0.03286850234085756
2017-02-24,0.038114970347783744
2017-03-03,0.04669770360688139
2017-03-10,0.025384011911567122
2017-03-17,0.016405867528425416
2017-03-24,0.047389165954656344
2017-03-31,0.03383148337832235
2017-04-07,0.025646974085881392
2017-04-14,0.019407714729447027
2017-04-21,0.00472311991208333
2017-04-28,0.005816707671982541
2017-05-05,0.0007416955580382402
2017-05-12,0.01688001190341233
2017-05-19,0.027362031888162417
2017-05-26,0.012945632207734103
