,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-1
2015-05-08,0.04907064465315945
2015-05-15,0.056639557737996296
2015-05-22,0.05248951257696742
2015-05-29,0.0368382796974789
2015-06-05,0.028536633676675943
2015-06-12,0.022514912488589833
2015-06-19,0.024065541572493958
2015-06-26,0.025150297618484602
2015-07-03,0.014182490098786775
2015-07-10,0.008490453024079431
2015-07-17,0.031144376173582053
2015-07-24,0.04723544256505221
2015-07-31,0.03521753868171137
2015-08-07,0.03605648219016356
2015-08-14,0.04096182603982071
2015-08-21,0.04271262105401674
2015-08-28,0.023049521534472494
2015-09-04,0.018422166762599477
2015-09-11,0.012177005455279706
2015-09-18,-0.0038821617299641823
2015-09-25,0.005133389971668474
2015-10-02,0.012675878456284269
2015-10-09,0.04567394588684759
2015-10-16,0.06822345069093426
2015-10-23,0.05664025780824433
2015-10-30,0.04872618567251364
2015-11-06,0.03685176705850666
2015-11-13,0.04225314056369397
2015-11-20,0.04542593865610019
2015-11-27,0.03790134445146997
2015-12-04,0.05219092779023709
2015-12-11,0.02955746871758979
2015-12-18,0.04881808378902027
2015-12-25,0.057312776572802364
2016-01-01,0.03268152508095515
2016-01-08,0.008772039875070746
2016-01-15,0.005981890048102327
2016-01-22,0.0031928659667024182
2016-01-29,-0.005696556906328674
2016-02-05,-0.00955616888371475
2016-02-12,0.00931410044278094
2016-02-19,0.010589129358403782
2016-02-26,0.02225085251380248
2016-03-04,0.04075174910306224
2016-03-11,0.03899794108103022
2016-03-18,0.03318281329334024
2016-03-25,0.022188583262839266
2016-04-01,0.03656890878711989
2016-04-08,0.02014662187592874
2016-04-15,0.04042647727081889
2016-04-22,0.01924387248316524
2016-04-29,0.03348262361291027
2016-05-06,0.04426204135999114
2016-05-13,0.030924932376522805
2016-05-20,0.045243621521827204
2016-05-27,0.016389699708183034
2016-06-03,-0.006460195529930175
2016-06-10,-0.009877971313660493
2016-06-17,0.0019818498625397284
2016-06-24,0.019526050994576997
2016-07-01,0.025147740201175477
2016-07-08,0.0353133645863477
2016-07-15,0.03087110633494591
2016-07-22,0.030022876024093505
2016-07-29,0.015493843986949122
2016-08-05,0.023411859754208716
2016-08-12,0.046907827737019396
2016-08-19,0.04623727440649991
2016-08-26,0.03138466412529444
2016-09-02,0.03160679076427434
2016-09-09,0.03473862610739161
2016-09-16,0.02584736028032885
2016-09-23,0.036047271379892575
2016-09-30,0.03436475755464171
2016-10-07,0.03729496226978044
2016-10-14,0.02354880962543837
2016-10-21,0.015778001451449388
2016-10-28,0.04175717907456909
2016-11-04,0.018344641835052203
2016-11-11,-0.0019125905346446365
2016-11-18,0.01411962756506807
2016-11-25,-0.007899823291713858
2016-12-02,-0.006252223567230495
2016-12-09,0.04123049733820485
2016-12-16,0.03773593529073411
2016-12-23,0.02975250166730546
2016-12-30,0.03926824901015976
2017-01-06,0.0194896500190141
2017-01-13,0.03013381028664692
2017-01-20,0.03218026544199849
2017-01-27,0.024776306130159728
2017-02-03,0.026114360710666643
2017-02-10,0.042827686580668406
2017-02-17,0.04725808026324368
2017-02-24,0.04361338084847142
2017-03-03,0.03800307953438765
2017-03-10,0.02449313165043415
2017-03-17,0.027784890614107494
2017-03-24,0.04140820252201244
2017-03-31,0.03237680516075412
2017-04-07,0.016583973706747152
2017-04-14,0.017335724501931903
2017-04-21,-0.0015784100339475899
2017-04-28,-0.0027882351819450125
2017-05-05,-0.005203930178077437
2017-05-12,0.0017668905434452167
2017-05-19,0.029660675377355183
2017-05-26,0.019445245329673285
2017-06-02,0.04061772581854548
2017-06-09,0.03651565143616267
2017-06-16,0.03886374733393861
2017-06-23,0.03391241597280447
2017-06-30,0.0373005764447892
2017-07-07,0.012427736762947448
2017-07-14,0.005108192219075359
2017-07-21,0.017243834870876093
2017-07-28,0.03594197863912419
2017-08-04,0.033957519241409856
2017-08-11,0.044836321108633205
2017-08-18,0.03428339081267061
2017-08-25,0.016580144395958715
2017-09-01,0.015674478340694534
2017-09-08,0.014804292795707382
2017-09-15,0.007380004962409892
2017-09-22,0.0015648125052221428
2017-09-29,0.012244682753214076
2017-10-06,0.013177498395719498
2017-10-13,0.011470217014493533
2017-10-20,0.014746740705488223
2017-10-27,0.025618851648004013
2017-11-03,0.018615396607995462
2017-11-10,0.003912241205979164
2017-11-17,0.0347331456880958
2017-11-24,0.01727879608995342
2017-12-01,0.02631480890914462
2017-12-08,0.007849461411858454
2017-12-15,0.021957329128974298
2017-12-22,0.006251665675645544
2017-12-29,0.009152632245428477
2018-01-05,0.024492253555068774
2018-01-12,0.025015003808548684
2018-01-19,0.04895333027888278
2018-01-26,0.06640588980474238
2018-02-02,0.03624297795849716
2018-02-09,0.03403235259303149
2018-02-16,0.020185611680377333
2018-02-23,0.025423684697451664
2018-03-02,0.02309908315659705
2018-03-09,0.025662333192209535
2018-03-16,0.03418352551702633
2018-03-23,0.00910165778973379
2018-03-30,0.023688176744144536
2018-04-06,0.023077300800596775
2018-04-13,0.01818051561715887
2018-04-20,0.025723999249418508
2018-04-27,0.023471497430750193
2018-05-04,0.0030926538772055897
2018-05-11,0.02145476305716334
2018-05-18,0.027206729152701864
2018-05-25,0.055095239423343115
2018-06-01,0.043185464714375045
2018-06-08,0.037764143323028784
2018-06-15,0.017420296932116153
2018-06-22,0.01894794785342822
2018-06-29,0.013258128742536781
2018-07-06,0.031376813099051756
2018-07-13,0.039787538668699024
2018-07-20,0.03576145974907721
2018-07-27,0.04672273235309211
2018-08-03,0.03423646707615788
2018-08-10,0.02376883471483858
2018-08-17,0.018858227027854647
2018-08-24,0.01948061770698605
2018-08-31,-0.0013262200725622027
2018-09-07,-0.012879628592945369
2018-09-14,0.016847078893519957
2018-09-21,0.006537874013500926
2018-09-28,0.017126198312714044
2018-10-05,0.02370289245460737
2018-10-12,0.025691147880146356
2018-10-19,0.011389960002380394
2018-10-26,0.01025881575642494
2018-11-02,0.0042050832223076715
2018-11-09,0.017104011508762305
2018-11-16,0.04073005412699844
2018-11-23,0.039949038758766035
2018-11-30,0.05245102319667904
2018-12-07,0.04727167856155814
2018-12-14,0.042621047210190804
2018-12-21,0.03520692152209492
2018-12-28,0.041419394266569196
2019-01-04,0.046540387027778116
2019-01-11,0.05012803078143327
2019-01-18,0.021725284330806352
2019-01-25,0.004352047603351506
2019-02-01,0.0190403098575279
2019-02-08,0.011003891843169255
2019-02-15,0.044913388626611164
2019-02-22,0.035749752939057196
2019-03-01,0.030732479491655883
2019-03-08,0.011049557689893304
2019-03-15,0.0006196096578772693
2019-03-22,0.007395644298825046
2019-03-29,0.01280871121781185
2019-04-05,0.017925959210567093
2019-04-12,0.02937963013999223
2019-04-19,0.024735645888750796
2019-04-26,0.01652534214372734
2019-05-03,0.019706539236346625
2019-05-10,0.0037116205163234333
2019-05-17,0.013890026422703988
2019-05-24,0.022963114665783328
2019-05-31,0.03857268819023113
2019-06-07,0.04245853721831165
2019-06-14,0.03464581631674048
2019-06-21,0.032323658519398515
2019-06-28,0.02062406785818846
2019-07-05,0.012138935488664864
2019-07-12,0.025597509006285154
2019-07-19,0.010827038100944852
2019-07-26,0.024905888199303592
2019-08-02,0.005317093823048707
