,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-44
2015-05-08,0.04767252385970873
2015-05-15,0.06149198167375125
2015-05-22,0.05653719501843539
2015-05-29,0.041915214401623525
2015-06-05,0.038941946669939644
2015-06-12,0.03607679633380845
2015-06-19,0.025236540623953967
2015-06-26,0.01599255321861294
2015-07-03,0.015095685016885367
2015-07-10,0.00891410951960748
2015-07-17,0.035799279460007855
2015-07-24,0.04788954532162308
2015-07-31,0.044840993513942475
2015-08-07,0.04318613554149002
2015-08-14,0.04264013567354652
2015-08-21,0.04309738928696533
2015-08-28,0.022752960320383472
2015-09-04,0.014831559603725402
2015-09-11,0.01437096167257124
2015-09-18,0.0008021403385754485
2015-09-25,-0.004924876721100659
2015-10-02,0.007535325910249369
2015-10-09,0.045435982663656296
2015-10-16,0.06282900431687287
2015-10-23,0.05697541010799593
2015-10-30,0.04705569253583457
2015-11-06,0.04689900782145723
2015-11-13,0.042780838069589225
2015-11-20,0.03852330831308441
2015-11-27,0.02111346504458235
2015-12-04,0.037964580714335
2015-12-11,0.01618748553101153
2015-12-18,0.04175365525046964
2015-12-25,0.05406711352210124
2016-01-01,0.024822034730571974
2016-01-08,0.004057812210935276
2016-01-15,0.0075991270421281835
2016-01-22,0.019029727352195713
2016-01-29,6.01846336580835e-06
2016-02-05,-0.00041462042231178443
2016-02-12,0.014890540807639343
2016-02-19,0.010145791032397376
2016-02-26,0.015691605881579904
2016-03-04,0.040736129421535594
2016-03-11,0.030426000962151645
2016-03-18,0.031098574700866487
2016-03-25,0.01676450914585738
2016-04-01,0.030208896741847176
2016-04-08,0.013033328773414291
2016-04-15,0.03267845843002711
2016-04-22,0.023679280344929405
2016-04-29,0.028173912152927666
2016-05-06,0.0359372799965514
2016-05-13,0.027546277369209053
2016-05-20,0.04186024335166071
2016-05-27,0.004564299219565637
2016-06-03,-0.01888448535003839
2016-06-10,-0.019847272334276526
2016-06-17,0.001363682607380827
2016-06-24,0.012360599538718342
2016-07-01,0.024274360818560253
2016-07-08,0.03117901196178094
2016-07-15,0.03984536405641267
2016-07-22,0.029731394788641088
2016-07-29,0.02312265133685049
2016-08-05,0.028227252420081214
2016-08-12,0.05630534817369986
2016-08-19,0.04887809381362948
2016-08-26,0.03564218464782824
2016-09-02,0.03129940408768604
2016-09-09,0.04732254614702218
2016-09-16,0.03526831580894922
2016-09-23,0.035315557902592006
2016-09-30,0.030828808755141848
2016-10-07,0.03933222825102072
2016-10-14,0.031839543279011034
2016-10-21,0.01788207126262347
2016-10-28,0.030716665957365337
2016-11-04,0.002263458180685042
2016-11-11,0.005953496014078847
2016-11-18,0.01736739734414267
2016-11-25,-0.0024979278077412173
2016-12-02,0.007810796836802636
2016-12-09,0.03735642444221798
2016-12-16,0.02703296452447878
2016-12-23,0.02105608550452756
2016-12-30,0.034734980955914166
2017-01-06,0.01797665467166839
2017-01-13,0.02844865284388973
2017-01-20,0.04118479084817257
2017-01-27,0.03218218428374677
2017-02-03,0.033587606741702324
2017-02-10,0.044123857187868744
2017-02-17,0.0455728277358738
2017-02-24,0.04697118652928848
2017-03-03,0.036924876559380086
2017-03-10,0.025538715669488427
2017-03-17,0.016129897816468525
2017-03-24,0.03197455339445461
2017-03-31,0.02436150328561793
2017-04-07,0.013876201623275602
2017-04-14,0.009759723063923672
2017-04-21,0.004891349415609072
2017-04-28,0.001586903307357698
2017-05-05,-0.0015436974751254376
2017-05-12,-0.004658874624113652
2017-05-19,0.034885337784055184
2017-05-26,0.020539806008555185
2017-06-02,0.03893064613583222
2017-06-09,0.028697143060270745
2017-06-16,0.038414524958333696
2017-06-23,0.02763073730265127
2017-06-30,0.03105322692543848
2017-07-07,0.018057247548254496
2017-07-14,0.008443422215053929
2017-07-21,0.02633549300272838
2017-07-28,0.035089030423789004
2017-08-04,0.03773356740179856
2017-08-11,0.04598777437288545
2017-08-18,0.029549218138046677
2017-08-25,0.023166133304081887
2017-09-01,0.025769603436603394
2017-09-08,0.0250613680057611
2017-09-15,0.01472046021427175
2017-09-22,0.006401200034207947
2017-09-29,0.025192686220626138
2017-10-06,0.02093338576257076
2017-10-13,0.017689026914577563
2017-10-20,0.014933471819582666
2017-10-27,0.024246104316879086
2017-11-03,0.011526752204288589
2017-11-10,-0.004168629808257158
2017-11-17,0.019877382603649775
2017-11-24,0.004358165708369442
2017-12-01,0.020075087669711715
2017-12-08,0.00448542696502971
2017-12-15,0.016189784447981113
2017-12-22,0.004165570889669173
2017-12-29,-0.002862490953860745
2018-01-05,0.02077735673629563
2018-01-12,0.03159817519613255
2018-01-19,0.04426339071831188
2018-01-26,0.06341748248511866
2018-02-02,0.02839819990338517
2018-02-09,0.019726749887915326
2018-02-16,0.011695722290024652
2018-02-23,0.019244311076204043
2018-03-02,0.02774506961372357
2018-03-09,0.016356717910638606
2018-03-16,0.032574537989550935
2018-03-23,0.010515630823304992
2018-03-30,0.027663883806634034
2018-04-06,0.025853698037673397
2018-04-13,0.010884611293531675
2018-04-20,0.01342779957736861
2018-04-27,0.024862860073540095
2018-05-04,0.004139211659437723
2018-05-11,0.01581374238068865
2018-05-18,0.02704790301910098
2018-05-25,0.04970019939485201
2018-06-01,0.044930586225191166
2018-06-08,0.03896048862397335
2018-06-15,0.026736715348581807
2018-06-22,0.016778272737959024
2018-06-29,0.010933833009258782
2018-07-06,0.02980083834280226
2018-07-13,0.037207840646205005
2018-07-20,0.03311478341966093
2018-07-27,0.03992782357566852
2018-08-03,0.03362638576639647
2018-08-10,0.03199584567234466
2018-08-17,0.026833859126282153
2018-08-24,0.025495843682809733
2018-08-31,0.003086793605462721
2018-09-07,-0.005296848559708564
2018-09-14,0.021615074419503062
2018-09-21,0.009612225301262146
