,lightgbm-gbdt_None_1_2000_10-random-42
2015-05-08,0.04329926657221241
2015-05-15,0.05665415103701053
2015-05-22,0.054103164074382495
2015-05-29,0.03751712601952134
2015-06-05,0.03587522974268795
2015-06-12,0.03383296129522211
2015-06-19,0.03787163870514671
2015-06-26,0.023395671779213673
2015-07-03,0.02562198460568524
2015-07-10,0.012659093139510086
2015-07-17,0.028763875462263465
2015-07-24,0.04437445398631166
2015-07-31,0.031912757862453636
2015-08-07,0.059508981399736045
2015-08-14,0.049442793637346834
2015-08-21,0.0356964185493922
2015-08-28,0.019711360392784656
2015-09-04,0.01536308179936177
2015-09-11,0.0018769684122571673
2015-09-18,-0.008881681377940024
2015-09-25,0.0066361678501811955
2015-10-02,0.009574216118030237
2015-10-09,0.04803257193126864
2015-10-16,0.07271868881075993
2015-10-23,0.07452434355749803
2015-10-30,0.06400960471615316
2015-11-06,0.054986777993791
2015-11-13,0.03275697394960973
2015-11-20,0.03684686392514642
2015-11-27,0.025733715206856782
2015-12-04,0.02104121306480764
2015-12-11,0.04011227893704724
2015-12-18,0.06290500355436784
2015-12-25,0.06619856798920247
2016-01-01,0.03151093177451712
2016-01-08,0.007175943862299
2016-01-15,0.016667742711416494
2016-01-22,0.003409416557555209
2016-01-29,-0.010753204761816511
2016-02-05,-0.014743164969449244
2016-02-12,0.003276704321956429
2016-02-19,-0.0047227664499314165
2016-02-26,0.02033262222045399
2016-03-04,0.030082862509773396
2016-03-11,0.03290347349520751
2016-03-18,0.03469723742933281
2016-03-25,0.007425612703668413
2016-04-01,0.023723398861407178
2016-04-08,0.024674317626947495
2016-04-15,0.031067740507129682
2016-04-22,0.023532491079327884
2016-04-29,0.0412385695072539
2016-05-06,0.0514841134283127
2016-05-13,0.05267241337789848
2016-05-20,0.0545846262048751
2016-05-27,0.016841664622693982
2016-06-03,-0.003950004075282085
2016-06-10,-0.015787862009048928
2016-06-17,-0.014027020643209496
2016-06-24,0.006416798822874939
2016-07-01,0.014675745576306966
2016-07-08,0.025419323428107404
2016-07-15,0.020765748820702905
2016-07-22,0.025879303524990082
2016-07-29,0.010705013714400432
2016-08-05,0.03240397452676641
2016-08-12,0.05984110876887336
2016-08-19,0.06422206633961619
2016-08-26,0.029206554785253826
2016-09-02,0.02278126082985798
2016-09-09,0.03374484164311382
2016-09-16,0.025415568990147512
2016-09-23,0.023492663597356633
2016-09-30,0.03802109254345473
2016-10-07,0.04281601812864625
2016-10-14,0.017143912433178723
2016-10-21,0.0010540984684240164
2016-10-28,0.02994523334409456
2016-11-04,0.004419369119737244
2016-11-11,0.0015865931563722846
2016-11-18,0.011114986576429274
2016-11-25,-0.002572046196433878
2016-12-02,0.010279533985233064
2016-12-09,0.030695620152557432
2016-12-16,0.030576650683890035
2016-12-23,0.02516369712560413
2016-12-30,0.036835416364779265
2017-01-06,0.012318673066900172
2017-01-13,0.023236579114269313
2017-01-20,0.026718091189363878
2017-01-27,0.024809661899028865
2017-02-03,0.026812533697610975
2017-02-10,0.03415535607755018
2017-02-17,0.03469221597489208
2017-02-24,0.031737684018841
2017-03-03,0.04449750902243753
2017-03-10,0.02251339773680527
2017-03-17,0.023152056461401102
2017-03-24,0.04943341138009882
2017-03-31,0.03392638234993056
2017-04-07,0.023590257403714194
2017-04-14,0.016239123127031643
2017-04-21,0.00719491177611605
2017-04-28,0.010140688549398636
2017-05-05,0.0056494706524005695
2017-05-12,0.016594768789535884
2017-05-19,0.03282484854930317
2017-05-26,0.0081776409490333
2017-06-02,0.02694601133134432
2017-06-09,0.01158047659607753
2017-06-16,0.023966542491078168
2017-06-23,0.032801729712972454
2017-06-30,0.03563475123173586
2017-07-07,0.013899398836764517
2017-07-14,0.019390778611614135
