,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-57
2015-05-08,0.046325254895182376
2015-05-15,0.053225941876923255
2015-05-22,0.0518582757463912
2015-05-29,0.040531136582586266
2015-06-05,0.03729974761249939
2015-06-12,0.03611927989580037
2015-06-19,0.02591529880719727
2015-06-26,0.02320283062485418
2015-07-03,0.010642040677772038
2015-07-10,0.015043148648240131
2015-07-17,0.028749546116280878
2015-07-24,0.040936071763932956
2015-07-31,0.05285573754804787
2015-08-07,0.05437204954759345
2015-08-14,0.04817672807264555
2015-08-21,0.030643107837958136
2015-08-28,0.013081305514423944
2015-09-04,0.011531845558824623
2015-09-11,0.014337259859799285
2015-09-18,0.008871487378402931
2015-09-25,0.016142696235420032
2015-10-02,0.02604271324643898
2015-10-09,0.051816411673617044
2015-10-16,0.06587102037952285
2015-10-23,0.046417070824619405
2015-10-30,0.049970929623874075
2015-11-06,0.04449753821937567
2015-11-13,0.04392444805369895
2015-11-20,0.05844362839396682
2015-11-27,0.04379511485271215
2015-12-04,0.0444072229480826
2015-12-11,0.03169872873121416
2015-12-18,0.04771775156339148
2015-12-25,0.06098781195801953
2016-01-01,0.024811379764605214
2016-01-08,-0.01055930027247746
2016-01-15,-0.0002197037403392936
2016-01-22,0.007279630744860775
2016-01-29,-0.0005580904813001865
2016-02-05,-0.0026687723642271613
2016-02-12,-0.004632456545386172
2016-02-19,0.012052932825336177
2016-02-26,0.011174855947343687
2016-03-04,0.04690638670750107
2016-03-11,0.03860571181507709
2016-03-18,0.03045112970343063
2016-03-25,0.010418922970631652
2016-04-01,0.034643142197117345
2016-04-08,0.026441774123399157
2016-04-15,0.04187989134179392
2016-04-22,0.026040846997817578
2016-04-29,0.03496845004596337
2016-05-06,0.050029680206144254
2016-05-13,0.029419657640199586
2016-05-20,0.04695952669558685
2016-05-27,0.00970701985822042
2016-06-03,-0.005781320149216733
2016-06-10,-0.011847414481599346
2016-06-17,-0.004624891045030739
2016-06-24,0.016955729161962887
2016-07-01,0.018539900856525456
2016-07-08,0.026096832855938463
2016-07-15,0.031029311843287475
2016-07-22,0.024042570337396145
2016-07-29,0.018878670005703205
2016-08-05,0.02933896701066658
2016-08-12,0.045581124302004505
2016-08-19,0.051841659918956416
2016-08-26,0.036725014434051885
2016-09-02,0.03281709761996574
2016-09-09,0.04421166037478911
2016-09-16,0.03180962699553368
2016-09-23,0.038703280753703606
2016-09-30,0.03792134829148314
2016-10-07,0.04700794211618384
2016-10-14,0.03395008357588723
2016-10-21,0.014391287225007586
2016-10-28,0.03384845438795803
2016-11-04,0.012760100002213583
2016-11-11,0.0048482778031993775
2016-11-18,0.023510246277178664
2016-11-25,-0.00461436842233559
2016-12-02,0.008477596472585171
2016-12-09,0.03659178274990499
2016-12-16,0.0391744838397462
2016-12-23,0.033029938265311046
2016-12-30,0.044453282292978534
2017-01-06,0.019846269563925423
2017-01-13,0.02705353142591704
2017-01-20,0.03310156332770508
2017-01-27,0.018327424430495943
2017-02-03,0.02694589425325177
2017-02-10,0.04666977947777811
2017-02-17,0.03728369199802306
2017-02-24,0.043761462771394054
2017-03-03,0.029593155303920423
2017-03-10,0.020397038473747846
2017-03-17,0.020154948567145715
2017-03-24,0.03245389774245861
2017-03-31,0.02405176358661894
2017-04-07,0.027257986174324088
2017-04-14,0.02936712484873629
2017-04-21,0.007365913491755417
2017-04-28,0.005677186912291776
2017-05-05,0.0028768313014269037
2017-05-12,-0.009120850661523112
2017-05-19,0.030229414888566612
2017-05-26,0.009231175465475916
2017-06-02,0.027326569705280575
2017-06-09,0.032972553486851915
2017-06-16,0.0378578137073018
2017-06-23,0.02536880968987206
2017-06-30,0.03109651010263545
2017-07-07,0.013578445126852186
2017-07-14,0.0017415302853603558
