,Numerai-MLP_None_1_2000_10-random-65
2022-04-01,0.007642610153524561
2022-04-08,0.021150224187056352
2022-04-15,0.0026173939694353393
2022-04-22,-0.0006544742661761183
2022-04-29,-0.0014109780406590428
2022-05-06,-0.0005036185538760645
2022-05-13,0.020768498615273842
2022-05-20,0.022969294789322716
2022-05-27,0.05810949586926685
2022-06-03,0.05649940996235772
2022-06-10,0.061728728004774226
2022-06-17,0.037576350123571044
2022-06-24,0.025368816682886732
2022-07-01,-0.010331641344924817
2022-07-08,0.011512268749371784
2022-07-15,0.009269172841035022
2022-07-22,0.015217322162059703
2022-07-29,0.02429771851262305
2022-08-05,0.018896330615319604
2022-08-12,0.024366137540380625
2022-08-19,0.002506060041740187
2022-08-26,0.019128691607790006
2022-09-02,0.011338459135599981
2022-09-09,0.020295029506958745
2022-09-16,0.010638246668854651
2022-09-23,-0.012806166828252575
2022-09-30,-0.03545979086628852
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
