,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-71
2015-05-08,0.03839952537926552
2015-05-15,0.041697539682763185
2015-05-22,0.05184030567497794
2015-05-29,0.03678413670841469
2015-06-05,0.03166119595448636
2015-06-12,0.03342203216501993
2015-06-19,0.0248467163828918
2015-06-26,0.019848156757000482
2015-07-03,0.020660959225589835
2015-07-10,0.01013994773676123
2015-07-17,0.033186765295652156
2015-07-24,0.04671185290844103
2015-07-31,0.035150005665344826
2015-08-07,0.032276004831711974
2015-08-14,0.03212696567607767
2015-08-21,0.028901768589837465
2015-08-28,0.014565075489140192
2015-09-04,0.017666291457667183
2015-09-11,0.020264645666475088
2015-09-18,0.014536165496174465
2015-09-25,0.011741036303031669
2015-10-02,0.024903041740455108
2015-10-09,0.05620927050065585
2015-10-16,0.05685436140578058
2015-10-23,0.05207106287327526
2015-10-30,0.041737590451902916
2015-11-06,0.038335018332485864
2015-11-13,0.02799272851316256
2015-11-20,0.04428492746907531
2015-11-27,0.032292800351707424
2015-12-04,0.03652629787383649
2015-12-11,0.033175393300591854
2015-12-18,0.05265655290964609
2015-12-25,0.05913335380868262
2016-01-01,0.0324067561101156
2016-01-08,0.006063614011637425
2016-01-15,-0.00032651749474004355
2016-01-22,0.00548324884273037
2016-01-29,-0.0036549965359414533
2016-02-05,0.002885705944744347
2016-02-12,0.012478293863756389
2016-02-19,0.009668185801755122
2016-02-26,0.028588764881407915
2016-03-04,0.03630867433312752
2016-03-11,0.03123614022273567
2016-03-18,0.0414407228006842
2016-03-25,0.019899277538249785
2016-04-01,0.03459006988951887
2016-04-08,0.022302033990540798
2016-04-15,0.038615874706481625
2016-04-22,0.031117013878366927
2016-04-29,0.038672184234166435
2016-05-06,0.046826142923449415
2016-05-13,0.023832212983940983
2016-05-20,0.043106512637928605
2016-05-27,0.01254073839476221
2016-06-03,-0.01114922259864002
2016-06-10,-0.008352687147924247
2016-06-17,0.0059226661141777315
2016-06-24,0.018742001814510807
2016-07-01,0.028737418155376997
2016-07-08,0.036175975645463605
2016-07-15,0.03229340942411238
2016-07-22,0.019580653395759432
2016-07-29,0.019548319325219693
2016-08-05,0.019805968558797175
2016-08-12,0.05269842514624167
2016-08-19,0.053308127969344504
2016-08-26,0.04081348811227563
2016-09-02,0.028164510920485386
2016-09-09,0.044144333661310445
2016-09-16,0.03246355108310031
2016-09-23,0.047215238799769514
2016-09-30,0.04095887717327611
2016-10-07,0.05456944080232884
2016-10-14,0.03227798235613026
2016-10-21,0.011966218750305301
2016-10-28,0.032693616068930266
2016-11-04,0.011569320803009184
2016-11-11,0.00844855800942481
2016-11-18,0.013201893320663599
2016-11-25,-0.00971211764049281
2016-12-02,0.0014131370814871786
2016-12-09,0.027974677488435504
2016-12-16,0.03998565444862922
2016-12-23,0.027346688335140673
2016-12-30,0.02915528276829934
2017-01-06,0.019528537526447367
2017-01-13,0.03329472156920483
2017-01-20,0.03864156824651923
2017-01-27,0.02535965814177285
2017-02-03,0.023582591589143033
2017-02-10,0.03483695792087886
2017-02-17,0.032575866126129546
2017-02-24,0.035968300234366875
2017-03-03,0.04015889573848459
2017-03-10,0.031111607362883174
2017-03-17,0.02149609045426803
2017-03-24,0.03198099934534464
2017-03-31,0.020987610526498092
2017-04-07,0.0201962810946295
2017-04-14,0.016580735313785615
2017-04-21,0.009400425371341765
2017-04-28,0.008340725415263168
2017-05-05,-0.0036310240808584172
2017-05-12,-0.00807919362218482
2017-05-19,0.029770726039504265
2017-05-26,0.017652373139412866
2017-06-02,0.03391076273075178
2017-06-09,0.027385221654452566
2017-06-16,0.03916202172006262
2017-06-23,0.03170892258021272
2017-06-30,0.03321305746756638
2017-07-07,0.018705781480940913
2017-07-14,0.00686120449082346
2017-07-21,0.012394060166319323
2017-07-28,0.028985865404723962
2017-08-04,0.03449853788125209
2017-08-11,0.044427564551874424
2017-08-18,0.026314308576443034
2017-08-25,0.019564320895976737
2017-09-01,0.01320744986248174
2017-09-08,0.02169890432334008
2017-09-15,0.018303548093335873
2017-09-22,0.0095412044997971
2017-09-29,0.030951449028634614
2017-10-06,0.016293324817069542
2017-10-13,0.013663472306578883
2017-10-20,0.010684175540201582
2017-10-27,0.01814133924019931
2017-11-03,0.010771729822199531
2017-11-10,0.0070071352255765594
2017-11-17,0.024085049156380236
2017-11-24,0.012872749527843364
2017-12-01,0.02761901293869822
2017-12-08,0.0031838617591800787
2017-12-15,0.02282990600192239
2017-12-22,0.010386847561711689
2017-12-29,0.00920564265662132
2018-01-05,0.026790804075877236
2018-01-12,0.02397928812430186
2018-01-19,0.04314755662508937
2018-01-26,0.05974277457743369
2018-02-02,0.0402393137216767
2018-02-09,0.03292181316471721
2018-02-16,0.01723205960613253
2018-02-23,0.022219322194484314
2018-03-02,0.019853126221725647
2018-03-09,0.02155595470227103
2018-03-16,0.02724610387454993
2018-03-23,-0.0003443931525591037
2018-03-30,0.02079344697954769
2018-04-06,0.014965416924004214
2018-04-13,0.014937264540076845
2018-04-20,0.017139277314387764
2018-04-27,0.028996150997569702
2018-05-04,0.004330571624800864
2018-05-11,0.022867501133242006
2018-05-18,0.031071354147404306
2018-05-25,0.055217303717181455
2018-06-01,0.03758390226166482
2018-06-08,0.03176742827339577
2018-06-15,0.0195908464444244
2018-06-22,0.008826775076538352
2018-06-29,0.012604190498219698
2018-07-06,0.03044995526120637
2018-07-13,0.05041783712565541
2018-07-20,0.04132580365110826
2018-07-27,0.04869732367698674
2018-08-03,0.01726195323428451
2018-08-10,0.015519715083067017
2018-08-17,0.029100873531508403
2018-08-24,0.02771661475520126
2018-08-31,0.001683228902639065
2018-09-07,-0.012807203041308852
2018-09-14,0.014421565447374989
2018-09-21,0.007050437681909218
2018-09-28,0.018733621596797506
2018-10-05,0.030144094630464306
2018-10-12,0.024109216879642938
2018-10-19,0.019280549314900336
2018-10-26,0.017753492608129806
2018-11-02,0.015346125814834006
2018-11-09,0.025863696532535996
2018-11-16,0.05162759240398199
2018-11-23,0.04468508666379784
2018-11-30,0.054653161924743385
2018-12-07,0.04380707895726468
2018-12-14,0.0448633220711947
2018-12-21,0.05872557063862413
2018-12-28,0.06596106833376729
2019-01-04,0.059076108348088185
2019-01-11,0.055701841804048656
2019-01-18,0.0321399429619414
2019-01-25,0.009235497291056903
2019-02-01,0.004634676706125659
2019-02-08,0.006456577183224461
2019-02-15,0.041545007503031084
2019-02-22,0.03216392476589714
2019-03-01,0.0285678824913129
2019-03-08,0.012264128429397933
2019-03-15,0.007880511206472828
2019-03-22,0.0025803015252071435
