,Numerai-MLP_None_1_2000_10-random-61
2015-05-15,0.012639697115444999
2015-05-22,0.03976685430511517
2015-05-29,0.024632009714998612
2015-06-05,0.030417064243654025
2015-06-12,0.0334140855994675
2015-06-19,0.013079335925206631
2015-06-26,0.00867465063057108
2015-07-03,-0.0018041814936504777
2015-07-10,-0.0026302260692592522
2015-07-17,0.01187003386835587
2015-07-24,0.014510474124145793
2015-07-31,0.007759791408097781
2015-08-07,0.029277329442255234
2015-08-14,0.0437721509480141
2015-08-21,0.033460491137709214
2015-08-28,0.0275875828430243
2015-09-04,0.011850184430122887
2015-09-11,0.010416880592019648
2015-09-18,0.005776971393922395
2015-09-25,0.0065378733502999345
2015-10-02,0.03341611150762131
2015-10-09,0.05837018181853047
2015-10-16,0.06946994158998183
2015-10-23,0.05152754233360151
2015-10-30,0.05809843193556101
2015-11-06,0.04843621576266241
2015-11-13,0.03912628603042147
2015-11-20,0.058391539100174625
2015-11-27,0.05354895853197114
2015-12-04,0.04735730442237464
2015-12-11,0.04166300164028949
2015-12-18,0.047440901034075146
2015-12-25,0.05139341167392321
2016-01-01,0.021673976604032
2016-01-08,0.008863032856167689
2016-01-15,0.018906514231424015
2016-01-22,0.0003132452077107712
2016-01-29,-0.013947544858515128
2016-02-05,-0.013924199926008058
2016-02-12,-0.010587184847708878
2016-02-19,0.002068966840190399
2016-02-26,0.027809453287446925
2016-03-04,0.04966237484491168
2016-03-11,0.021755963649876905
2016-03-18,0.02271651918673264
2016-03-25,0.02559046340313833
2016-04-01,0.039487421515757855
2016-04-08,0.023527775744250145
2016-04-15,0.02116188654863359
2016-04-22,0.014797836647291457
2016-04-29,0.03126966758092813
2016-05-06,0.03999691360963332
2016-05-13,0.022807681259956275
2016-05-20,0.02388378144661364
2016-05-27,0.03195040677524234
2016-06-03,0.012264051606391279
2016-06-10,-0.01316521628743143
2016-06-17,0.0020030092386671364
2016-06-24,0.0002911600930369658
2016-07-01,0.019412969040358347
2016-07-08,0.026396179338910104
2016-07-15,0.024505306393730428
2016-07-22,0.0059815407766780765
2016-07-29,0.010096073938425154
2016-08-05,0.00995455157933296
2016-08-12,0.031097227468583816
2016-08-19,0.03838573294441593
2016-08-26,0.023432562571527232
2016-09-02,0.006093245673446367
2016-09-09,0.003205775771095626
2016-09-16,0.004778861000311759
2016-09-23,0.01166454063313686
2016-09-30,0.041558849395860416
2016-10-07,0.043968608127240585
2016-10-14,0.029395679597584184
2016-10-21,0.013310591724462667
2016-10-28,0.023901317606416415
2016-11-04,-0.0049150486143624125
2016-11-11,0.010079322566288185
2016-11-18,0.00405963528435262
2016-11-25,-0.008361567042389204
2016-12-02,0.00222935745845288
2016-12-09,0.020205668141025198
2016-12-16,0.026861737581842227
2016-12-23,0.034976644236867145
2016-12-30,0.0450300536144982
2017-01-06,0.01449215313351953
2017-01-13,0.011877937990110807
2017-01-20,0.020836445846331406
2017-01-27,0.02942816447917727
2017-02-03,0.03661594693997087
2017-02-10,0.048837231814646845
2017-02-17,0.03270469128854021
2017-02-24,0.034093236924632245
2017-03-03,0.018535714210030342
2017-03-10,0.0014624247001199953
2017-03-17,0.018798885405447573
2017-03-24,0.036785430241674404
2017-03-31,0.02305693532406573
2017-04-07,0.010243184139742439
2017-04-14,0.019337408549252578
2017-04-21,0.0037130133614252368
2017-04-28,-0.0067542581102794964
2017-05-05,-0.01139107198344459
2017-05-12,-0.006418836185035551
2017-05-19,0.01838871464321867
2017-05-26,0.016423899599329488
2017-06-02,0.04285208331428786
2017-06-09,0.032092882807408345
2017-06-16,0.04503363775618636
2017-06-23,0.030574833560554376
2017-06-30,0.04504234979549333
2017-07-07,0.016663663082504103
2017-07-14,0.008478729323196238
2017-07-21,0.0024903006470557137
2017-07-28,0.012585945177445925
2017-08-04,0.02688973463201025
2017-08-11,0.03737712542802691
2017-08-18,0.008295970751033624
2017-08-25,-0.004905549266228037
2017-09-01,-0.003005547039933979
2017-09-08,0.016776473716728486
2017-09-15,0.016491504944856742
