,Numerai-MLP_None_1_2000_10-random-24
2015-05-15,0.016865977315371664
2015-05-22,0.05059351775412695
2015-05-29,0.036949615984850526
2015-06-05,0.04424118967954385
2015-06-12,0.02842624034819597
2015-06-19,0.015748578809973646
2015-06-26,0.00439586365779467
2015-07-03,0.00718420932288674
2015-07-10,-0.0035697770419457057
2015-07-17,0.0059492700602350726
2015-07-24,0.020183720241948172
2015-07-31,0.0078109058470907985
2015-08-07,0.03194188276116389
2015-08-14,0.027643850851991662
2015-08-21,0.030952165668814514
2015-08-28,0.027765262530338747
2015-09-04,0.006568631396989239
2015-09-11,0.011244323683897226
2015-09-18,-0.0007546745282308375
2015-09-25,-0.0005299846067369007
2015-10-02,0.02213433906614613
2015-10-09,0.054189469449902765
2015-10-16,0.06291365646942419
2015-10-23,0.05553237990490455
2015-10-30,0.041874169637715945
2015-11-06,0.03916362721029847
2015-11-13,0.029894923566096965
2015-11-20,0.04554337924179734
2015-11-27,0.03772409782104963
2015-12-04,0.04378818473221101
2015-12-11,0.04598712916573981
2015-12-18,0.056153417720738244
2015-12-25,0.0540738575901827
2016-01-01,0.020044896883267136
2016-01-08,0.013690091816863372
2016-01-15,0.010464869716335357
2016-01-22,-0.0007175161686446437
2016-01-29,-0.015713557203451328
2016-02-05,-0.006469187722159731
2016-02-12,0.003673840522039141
2016-02-19,0.006804685852161212
2016-02-26,0.020497116412700706
2016-03-04,0.04132999937483796
2016-03-11,0.010003441358120773
2016-03-18,0.023699472696189276
2016-03-25,0.01701425158853986
2016-04-01,0.03833066183177431
2016-04-08,0.02924486174568172
2016-04-15,0.0342640567504754
2016-04-22,0.017003372317961032
2016-04-29,0.043938341823175325
2016-05-06,0.05004999698499945
2016-05-13,0.030944331053232833
2016-05-20,0.03790833391250469
2016-05-27,0.03447048195660191
2016-06-03,0.010316325811725325
2016-06-10,-0.008307568711496653
2016-06-17,0.004371605475979832
2016-06-24,0.0028176277965223377
2016-07-01,0.02692966442880945
2016-07-08,0.022854745008821595
2016-07-15,0.020047096819468087
2016-07-22,0.00035292696199376285
2016-07-29,0.011639018514653283
2016-08-05,0.02170135331638534
2016-08-12,0.04859744446788963
2016-08-19,0.04472116462459856
2016-08-26,0.023158517687273093
2016-09-02,0.010737865872262093
2016-09-09,0.006676339824731465
2016-09-16,0.00468492798382609
2016-09-23,0.011176781445022066
2016-09-30,0.04223460916941408
2016-10-07,0.045071578816274764
2016-10-14,0.03624221504021513
2016-10-21,0.009821489108417644
2016-10-28,0.021206232741842627
2016-11-04,0.004201170819974275
2016-11-11,0.013578817323505781
2016-11-18,0.013081098320352142
2016-11-25,-0.017140376111393994
2016-12-02,-0.008848466414803906
2016-12-09,0.005268733046993121
2016-12-16,0.02393695128228797
2016-12-23,0.010816856830761992
2016-12-30,0.02488896272259528
2017-01-06,0.00992618699911589
2017-01-13,0.002998442969919305
2017-01-20,0.017015503141564064
2017-01-27,0.008077181699258794
2017-02-03,0.029795230985532
2017-02-10,0.044759781623071836
2017-02-17,0.0337883644038704
2017-02-24,0.02624193632995411
2017-03-03,0.01675011100610356
2017-03-10,0.002986197442174308
2017-03-17,0.00879557428857833
2017-03-24,0.031663389765126844
2017-03-31,0.0177790587225413
2017-04-07,0.01660322534495776
2017-04-14,0.016285799429235425
2017-04-21,0.005570249571641437
2017-04-28,0.0058027555960134605
2017-05-05,-0.012923289452871542
2017-05-12,-0.012229798507452826
2017-05-19,0.012947994768572424
2017-05-26,0.010943295455723819
2017-06-02,0.02852415419819396
2017-06-09,0.01513282055023052
2017-06-16,0.04374782743504174
2017-06-23,0.03540481432769196
2017-06-30,0.039506431432003206
2017-07-07,0.01824163747136393
2017-07-14,0.00973571978299399
2017-07-21,0.0033941673371294524
2017-07-28,0.019425485947633665
2017-08-04,0.03292326546489845
2017-08-11,0.03881431981220976
2017-08-18,0.013100986137844628
2017-08-25,0.00626687218717631
2017-09-01,0.0038117333445848267
2017-09-08,0.02080452135966998
2017-09-15,0.026040804287289533
2017-09-22,0.01476864896557936
2017-09-29,0.037520065275717544
2017-10-06,0.015458590170168119
2017-10-13,0.017404076997123447
2017-10-20,0.005140413804002295
2017-10-27,0.0205861230259963
2017-11-03,0.0007910516218629363
2017-11-10,-0.011013279480584184
2017-11-17,-0.0020921123536480277
2017-11-24,-0.015697647897255827
2017-12-01,0.01129462526893759
2017-12-08,0.004482707917320957
2017-12-15,0.003337977726832388
2017-12-22,0.014244187129121611
2017-12-29,0.020681541673239302
2018-01-05,0.030396476967917183
2018-01-12,0.0373987209149723
2018-01-19,0.029398418775166132
2018-01-26,0.03846829740217725
2018-02-02,0.029357901446737486
2018-02-09,0.027609380324843676
2018-02-16,0.022145698780676123
2018-02-23,0.024796456093100546
2018-03-02,0.010822991961604772
2018-03-09,0.011972482167115458
2018-03-16,0.017308016199377933
2018-03-23,0.003942955933866941
2018-03-30,0.026693287993385342
2018-04-06,0.011036073048019419
2018-04-13,0.024145095842599718
2018-04-20,0.004919414607164776
2018-04-27,0.013958403627784466
2018-05-04,0.020462887392338962
2018-05-11,0.012418996835674326
2018-05-18,0.02689729949187183
2018-05-25,0.03780822607849792
2018-06-01,0.02421681517622064
2018-06-08,0.0320442839923591
2018-06-15,0.011831520339818609
2018-06-22,0.017973202134505914
2018-06-29,0.005743324507566732
2018-07-06,0.027585814956269303
2018-07-13,0.0267186396303809
2018-07-20,0.030138644108369913
2018-07-27,0.05925063056401398
2018-08-03,0.028148154466991492
2018-08-10,0.026453315884252003
2018-08-17,0.03807678667971512
2018-08-24,0.023296584435264573
2018-08-31,0.0166306977490238
2018-09-07,0.0038576827594470095
2018-09-14,0.03167683299239478
2018-09-21,0.021972651782407204
2018-09-28,0.034641762382881865
2018-10-05,0.02608825522228768
2018-10-12,0.03496236908195078
2018-10-19,0.01555498638496447
2018-10-26,0.02189153773074075
2018-11-02,0.01608713812053472
2018-11-09,0.031880051687235934
2018-11-16,0.05344463027261505
2018-11-23,0.055074745385223396
2018-11-30,0.04679435030854291
2018-12-07,0.04218345020281545
2018-12-14,0.03908746091272347
2018-12-21,0.04428628876914939
2018-12-28,0.05062430807677527
2019-01-04,0.04966990348054065
2019-01-11,0.033896682451272725
2019-01-18,0.02287307918546664
2019-01-25,0.009203631638837546
2019-02-01,0.0256650989037557
2019-02-08,0.01080899373363273
2019-02-15,0.054662686767258065
2019-02-22,0.04404172136466685
2019-03-01,0.034174828443963245
2019-03-08,0.004454845961329338
2019-03-15,0.015214380451424621
2019-03-22,0.008717475959878535
2019-03-29,0.019987102415128386
2019-04-05,0.02030250100283544
2019-04-12,0.015983219592692013
2019-04-19,0.001121558887579775
2019-04-26,0.003913050029801907
2019-05-03,0.014771282058973883
2019-05-10,0.023039735133995175
2019-05-17,0.02261419715723238
2019-05-24,-0.00179287955453239
2019-05-31,0.019095623590075425
2019-06-07,0.041614732240764445
2019-06-14,0.026874572780894838
2019-06-21,0.050015487806168865
2019-06-28,0.03784118379527618
2019-07-05,0.025035357913643124
2019-07-12,0.021011829619639304
2019-07-19,0.013749866513618198
2019-07-26,0.009541819765279527
2019-08-02,0.0102179893854374
2019-08-09,0.0055118963987584296
2019-08-16,0.01339539280869338
2019-08-23,0.025018377715778937
2019-08-30,4.981570454664575e-06
2019-09-06,0.012825036058710885
2019-09-13,0.00785024064019131
2019-09-20,0.004879638162972603
2019-09-27,0.01709595114037671
2019-10-04,0.005744678549631661
2019-10-11,0.0009815273947993287
2019-10-18,0.021379528039346438
2019-10-25,0.02409175047513688
2019-11-01,0.033154705718664974
2019-11-08,0.013958262956021233
2019-11-15,-0.002140334758915273
2019-11-22,0.005846257112620926
2019-11-29,-0.0012981939633075065
2019-12-06,0.008657425744643807
2019-12-13,-0.00208876927533125
2019-12-20,-0.009931982042211058
2019-12-27,0.0017998245989719326
2020-01-03,0.0026688574854734975
2020-01-10,0.010110121499036161
2020-01-17,-0.01327244024723823
2020-01-24,0.01176151057207582
2020-01-31,0.011801529772962381
2020-02-07,0.03323908664246679
2020-02-14,0.026325514416609897
2020-02-21,0.05472191294148886
2020-02-28,0.032687282521477866
2020-03-06,0.014336416282568648
2020-03-13,0.014994945698790545
2020-03-20,0.01954146869069072
2020-03-27,0.029129578949675917
2020-04-03,0.035792878548565256
2020-04-10,0.04339589524735548
2020-04-17,0.029054650800214663
2020-04-24,0.029995931577802788
2020-05-01,0.027509330849621594
2020-05-08,0.024312835830135302
