,lightgbm-gbdt_None_1_2000_10-random-54
2015-05-08,0.05009788204762881
2015-05-15,0.05716248428600537
2015-05-22,0.047379159302264016
2015-05-29,0.05050488523007294
2015-06-05,0.051899761868909496
2015-06-12,0.04832031439016347
2015-06-19,0.03740366645647931
2015-06-26,0.03591815132455778
2015-07-03,0.028712506650053787
2015-07-10,0.028718835028454126
2015-07-17,0.036299587050591046
2015-07-24,0.03864555917335565
2015-07-31,0.03582347712213771
2015-08-07,0.04894030410379075
2015-08-14,0.04651923566046193
2015-08-21,0.044783420093978635
2015-08-28,0.024551605690340494
2015-09-04,0.0025004361469894688
2015-09-11,0.019001622541601423
2015-09-18,0.0034194497197255497
2015-09-25,0.009119151372591965
2015-10-02,0.015704055556206718
2015-10-09,0.05163473220469809
2015-10-16,0.06087236699196322
2015-10-23,0.058297747015194
2015-10-30,0.05741841809951422
2015-11-06,0.0502511652505028
2015-11-13,0.04704286324846437
2015-11-20,0.04667991650174808
2015-11-27,0.027347811326839777
2015-12-04,0.027124604918684615
2015-12-11,0.04739696470325705
2015-12-18,0.07047605410042534
2015-12-25,0.0650753595075494
2016-01-01,0.036725084665337034
2016-01-08,-0.0011033096768832654
2016-01-15,0.0029082762949715403
2016-01-22,0.0074309084201461175
2016-01-29,-0.012327439584906914
2016-02-05,-0.010858096582728386
2016-02-12,0.0009639894315496626
2016-02-19,-0.003862322834960403
2016-02-26,0.015039980868531215
2016-03-04,0.04726032547034235
2016-03-11,0.043559699835399555
2016-03-18,0.0362113472716373
2016-03-25,0.019325464544943598
2016-04-01,0.031686565947577884
2016-04-08,0.025412949236483347
2016-04-15,0.042161567859501085
2016-04-22,0.0305662075679881
2016-04-29,0.04226434990974388
2016-05-06,0.03869276251502735
2016-05-13,0.044808283704209834
2016-05-20,0.04100049408723392
2016-05-27,0.002799372325421777
2016-06-03,-0.010617685556048442
2016-06-10,-0.017471607119331975
2016-06-17,-0.0036769509945233808
2016-06-24,0.00404319408378122
2016-07-01,0.01603708464961903
2016-07-08,0.025800763889203715
2016-07-15,0.02075306763626106
2016-07-22,0.025394221935058133
2016-07-29,0.015061192429813736
2016-08-05,0.041387685739334754
2016-08-12,0.05508425522736225
2016-08-19,0.056922015846167726
2016-08-26,0.028053826303867414
2016-09-02,0.019019268780150537
2016-09-09,0.031006888628315073
2016-09-16,0.03199794390698413
2016-09-23,0.026381572381357885
2016-09-30,0.04094787818476567
2016-10-07,0.042536001842073456
2016-10-14,0.013622232048965736
2016-10-21,0.0032945162833443635
2016-10-28,0.020350078096363602
2016-11-04,0.00042103270786414263
2016-11-11,-0.010110584719452673
2016-11-18,0.009516953355748444
2016-11-25,-0.003918606984794195
2016-12-02,0.012272576794553186
2016-12-09,0.03186809105260081
2016-12-16,0.035280319897661484
2016-12-23,0.019444898520065357
2016-12-30,0.03459241678109145
2017-01-06,0.017264772122802693
2017-01-13,0.023350908667607587
2017-01-20,0.03420341025879324
2017-01-27,0.02060070234652067
2017-02-03,0.004856658406732728
2017-02-10,0.029854264550087484
2017-02-17,0.029662401319620002
2017-02-24,0.03391985828960198
2017-03-03,0.037216211042986676
2017-03-10,0.01899759183600001
2017-03-17,0.026038215076384742
2017-03-24,0.0421046582159033
2017-03-31,0.02744996688476187
2017-04-07,0.022895885816435948
2017-04-14,0.016247729070250454
2017-04-21,0.0006946579933097174
2017-04-28,0.005367479892603226
2017-05-05,-0.0040249771878023135
2017-05-12,0.017027397135835353
2017-05-19,0.030490388046707555
2017-05-26,-0.0007698183790103764
2017-06-02,0.031050162640110887
2017-06-09,0.02456186739457978
2017-06-16,0.02605779505935712
2017-06-23,0.027649343223506977
2017-06-30,0.03371687365013889
2017-07-07,0.016983176246142137
2017-07-14,0.021231628079228418
2017-07-21,0.028289706208721906
2017-07-28,0.009268301470308847
2017-08-04,0.031589213383840256
2017-08-11,0.020989454954663405
2017-08-18,-0.0006239941751008434
2017-08-25,-0.0032870472788075755
2017-09-01,0.010056349444500623
2017-09-08,0.01374340544061066
2017-09-15,0.011302814714130173
2017-09-22,0.002829790327315483
2017-09-29,0.018074077415876404
2017-10-06,0.0186140127912924
2017-10-13,0.02072053293470749
2017-10-20,0.018424354734475814
2017-10-27,0.024825434212259072
2017-11-03,0.00086093966527977
2017-11-10,-0.005141951550652296
2017-11-17,0.010219197581915265
2017-11-24,-0.0027568571562021117
2017-12-01,0.018517887022396057
2017-12-08,-0.013006779376499397
2017-12-15,0.007191620974785291
2017-12-22,-0.014846131373792319
2017-12-29,-0.015237714446387366
2018-01-05,0.010861221570750753
2018-01-12,0.019247014411613635
2018-01-19,0.03797920126057087
2018-01-26,0.05871598703504216
2018-02-02,0.0315402728114009
2018-02-09,0.01768989701188893
2018-02-16,0.011638821045386877
2018-02-23,0.01674390665543326
2018-03-02,0.017430170997590217
2018-03-09,0.02334282304545004
2018-03-16,0.02178086641134159
2018-03-23,0.015382000597196244
2018-03-30,0.02390922165847627
2018-04-06,0.0118273109374662
2018-04-13,0.011667071006674249
2018-04-20,0.01533041699014108
2018-04-27,0.01634538375628141
2018-05-04,0.006004293499330536
2018-05-11,0.008639940474243315
2018-05-18,0.015842221609489487
2018-05-25,0.03413837101050116
2018-06-01,0.03457679310262485
2018-06-08,0.03437745277648052
2018-06-15,0.03038188529349441
2018-06-22,0.01796781760306366
