,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-6
2015-05-08,0.04947334850796477
2015-05-15,0.05425020905148282
2015-05-22,0.046724926871828464
2015-05-29,0.03702007812836513
2015-06-05,0.032544707571967195
2015-06-12,0.03070415392751683
2015-06-19,0.03517904299779454
2015-06-26,0.025144504761673816
2015-07-03,0.012983694379609532
2015-07-10,0.0032935189684629284
2015-07-17,0.016887591560021575
2015-07-24,0.03810444478954142
2015-07-31,0.03209274264460481
2015-08-07,0.04249152976177452
2015-08-14,0.04323768455554113
2015-08-21,0.030707182746676148
2015-08-28,0.008991138390530973
2015-09-04,0.012694620172935163
2015-09-11,0.023240420351750096
2015-09-18,0.010155612757591843
2015-09-25,0.017526553882928866
2015-10-02,0.025283961902868846
2015-10-09,0.04470477491584476
2015-10-16,0.06556084332719542
2015-10-23,0.05772184925670159
2015-10-30,0.05463639775543306
2015-11-06,0.04601867057536013
2015-11-13,0.04823981622125095
2015-11-20,0.05270230169291957
2015-11-27,0.030565765494290516
2015-12-04,0.035306159936317805
2015-12-11,0.03300783878080715
2015-12-18,0.04621106124801165
2015-12-25,0.05149216409940093
2016-01-01,0.020098171713100885
2016-01-08,0.0029685866650391852
2016-01-15,-0.0030202068759304108
2016-01-22,0.009195220750856287
2016-01-29,-0.003390346809017692
2016-02-05,-0.010582444138311817
2016-02-12,0.008022829117782598
2016-02-19,0.015413056957427649
2016-02-26,0.014212461075654357
2016-03-04,0.039765615807502645
2016-03-11,0.02982561423704077
2016-03-18,0.027694302618474966
2016-03-25,0.014065694666568606
2016-04-01,0.024740128112805754
2016-04-08,0.02110460000322833
2016-04-15,0.03924738763878536
2016-04-22,0.027053893167661405
2016-04-29,0.03418220925171811
2016-05-06,0.045099681990502134
2016-05-13,0.031196200968581042
2016-05-20,0.048400930786737385
2016-05-27,0.00933373899100256
2016-06-03,-0.009973624297422871
2016-06-10,-0.003873004051543965
2016-06-17,0.007713689751272234
2016-06-24,0.020868770455365553
2016-07-01,0.02873337257120669
2016-07-08,0.03913198314675825
2016-07-15,0.030905902267865607
2016-07-22,0.021448572605366804
2016-07-29,0.02476119423227515
2016-08-05,0.02889021690723761
2016-08-12,0.04686658072212826
2016-08-19,0.05791575579676512
2016-08-26,0.03921961786592404
2016-09-02,0.029308680789526968
2016-09-09,0.034949191533438936
2016-09-16,0.01792587628047252
2016-09-23,0.021626032339931052
2016-09-30,0.014674458725860342
2016-10-07,0.038773859740086014
2016-10-14,0.03219663195057719
2016-10-21,0.017026074826548304
2016-10-28,0.030202942362066207
2016-11-04,0.008345696988872069
2016-11-11,0.004195038781852097
2016-11-18,0.025151673370582873
2016-11-25,-0.00850320528827599
2016-12-02,-0.0015812545718235332
2016-12-09,0.027771067462021966
2016-12-16,0.04204204309746433
2016-12-23,0.028414812576741243
2016-12-30,0.040267107250973926
2017-01-06,0.019904902278621326
2017-01-13,0.0267807952677561
2017-01-20,0.03737485907098487
2017-01-27,0.021648043573524553
2017-02-03,0.02523287271245692
