,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-17
2015-05-08,0.04588920807470508
2015-05-15,0.046753661750591445
2015-05-22,0.04602729215026765
2015-05-29,0.04251612532250583
2015-06-05,0.03316060833081067
2015-06-12,0.03593605043238927
2015-06-19,0.0388990102660666
2015-06-26,0.03552408461782319
2015-07-03,0.015101597135379036
2015-07-10,0.011363354639736924
2015-07-17,0.024172082274101402
2015-07-24,0.042069798633430106
2015-07-31,0.040140943402414704
2015-08-07,0.0438273940998575
2015-08-14,0.04558766499644966
2015-08-21,0.03528056920400577
2015-08-28,0.018460694600973698
2015-09-04,0.01235601612035624
2015-09-11,0.01911417387859457
2015-09-18,0.006349906024155902
2015-09-25,0.015875206284923445
2015-10-02,0.022360322431811963
2015-10-09,0.05632007413086149
2015-10-16,0.07069506866305345
2015-10-23,0.062025294544139194
2015-10-30,0.047532038465252786
2015-11-06,0.04366383608683967
2015-11-13,0.03684734616790703
2015-11-20,0.04801202828808422
2015-11-27,0.029536039357092245
2015-12-04,0.03432146473549541
2015-12-11,0.022649017549017336
2015-12-18,0.05127888811663482
2015-12-25,0.057209528101937
2016-01-01,0.03211842627350023
2016-01-08,0.003259131209898291
2016-01-15,7.01964643442089e-05
2016-01-22,0.009283816991092987
2016-01-29,-0.0007981783712445353
2016-02-05,-0.0037053234200066223
2016-02-12,0.01092314686210025
2016-02-19,0.008156179129258418
2016-02-26,0.023471855443776477
2016-03-04,0.036521230824005796
2016-03-11,0.029323005690062964
2016-03-18,0.029820185124618724
2016-03-25,0.013124153139237439
2016-04-01,0.027252629951827215
2016-04-08,0.011719879350049067
2016-04-15,0.03632677434914975
2016-04-22,0.025239898224336064
2016-04-29,0.03559159345836752
2016-05-06,0.039538002551369716
2016-05-13,0.02239718023022107
2016-05-20,0.0401157475699799
2016-05-27,0.0052059488909438865
2016-06-03,-0.012526556303741335
2016-06-10,-0.009730282590959724
2016-06-17,-0.002303315643556711
2016-06-24,0.008149506789129906
2016-07-01,0.012213385211103716
2016-07-08,0.025240776829296346
2016-07-15,0.027072009054478027
2016-07-22,0.02190107869705696
2016-07-29,0.024673741750566427
2016-08-05,0.02763839205283052
2016-08-12,0.050116331796463215
2016-08-19,0.041150279463523926
2016-08-26,0.03706745804146959
2016-09-02,0.0324871642433832
2016-09-09,0.041776301023029795
2016-09-16,0.026248642126755626
2016-09-23,0.025461029619592655
2016-09-30,0.02502661630926063
2016-10-07,0.039597873091227
2016-10-14,0.030700637601268385
2016-10-21,0.011816419373992148
2016-10-28,0.02916763912848136
2016-11-04,0.00952266420466333
2016-11-11,0.0016343418181707678
2016-11-18,0.014700674598413366
2016-11-25,-0.006739402473300107
2016-12-02,-0.003613070147830149
2016-12-09,0.024980681138928776
2016-12-16,0.034627659111006986
2016-12-23,0.03292495621975507
2016-12-30,0.04703125466150477
2017-01-06,0.029432793780092167
2017-01-13,0.03867498008913081
2017-01-20,0.04541811541599197
2017-01-27,0.024817739080728127
2017-02-03,0.020590230492842244
2017-02-10,0.041205100469297866
2017-02-17,0.03775140590758077
2017-02-24,0.037959639659403376
2017-03-03,0.03693770353310161
2017-03-10,0.033636360837464664
2017-03-17,0.018737427482442177
2017-03-24,0.037139371545090547
2017-03-31,0.023726207392351942
2017-04-07,0.030029055310700235
2017-04-14,0.02745777236171252
2017-04-21,0.008026575410198251
2017-04-28,0.0033987838397167595
2017-05-05,0.001381814863124132
2017-05-12,0.0031161655360581633
2017-05-19,0.03649305953083162
2017-05-26,0.02035172127793566
2017-06-02,0.036527551852555046
2017-06-09,0.026446607694139736
2017-06-16,0.03532878299678551
2017-06-23,0.029882344443705838
2017-06-30,0.0356045972849553
2017-07-07,0.010375102376708288
2017-07-14,0.001528826487527478
2017-07-21,0.02056059767258297
2017-07-28,0.03695217750285451
2017-08-04,0.037031063549425584
2017-08-11,0.04249399208926221
2017-08-18,0.02284041329393079
2017-08-25,0.016945533041442883
