,Numerai-MLP_None_1_2000_10-random-90
2015-05-15,0.02031850864048259
2015-05-22,0.04175879103465356
2015-05-29,0.034681101000788785
2015-06-05,0.042262574241222726
2015-06-12,0.028042665741722393
2015-06-19,0.011937795009425947
2015-06-26,0.008789135774384487
2015-07-03,0.0001468176092593847
2015-07-10,-0.0102378081324284
2015-07-17,0.005732653032136735
2015-07-24,0.02546204509497248
2015-07-31,0.014822412846778663
2015-08-07,0.033636047004031625
2015-08-14,0.038817809927200686
2015-08-21,0.0340317460452849
2015-08-28,0.023970371414839927
2015-09-04,0.006748305366453817
2015-09-11,0.01412884912138401
2015-09-18,-0.0024615323257237962
2015-09-25,0.002100279526971368
2015-10-02,0.01675886136659524
2015-10-09,0.04727362318776158
2015-10-16,0.06511204235143007
2015-10-23,0.05262852805669768
2015-10-30,0.05692045647245857
2015-11-06,0.05233382893974174
2015-11-13,0.03366667094755166
2015-11-20,0.05449410948612739
2015-11-27,0.03776888938830386
2015-12-04,0.028853587464695938
2015-12-11,0.04197562014029048
2015-12-18,0.043361573559737625
2015-12-25,0.05095681355217697
2016-01-01,0.013886003676728674
2016-01-08,0.012764178890953458
2016-01-15,0.019452255764013517
2016-01-22,0.007708844705788153
2016-01-29,0.0041384255392711245
2016-02-05,0.004711862612015289
2016-02-12,0.009379573355034383
2016-02-19,0.01799651923660035
2016-02-26,0.03283287790691044
2016-03-04,0.0342549277538383
2016-03-11,0.023967058438263474
2016-03-18,0.02954517814755253
2016-03-25,0.028323077611511933
2016-04-01,0.033111472305229615
2016-04-08,0.022597641321603218
2016-04-15,0.0347983078074425
2016-04-22,0.024531520645635782
2016-04-29,0.044197224100044466
2016-05-06,0.052628677000460686
2016-05-13,0.030138034442236197
2016-05-20,0.03372035666696152
2016-05-27,0.02192427939188878
2016-06-03,0.0006412636952435018
2016-06-10,-0.009797882186022545
2016-06-17,0.0015067826844498225
2016-06-24,-0.003803405970580804
2016-07-01,0.016446311048385828
2016-07-08,0.020450452740741143
2016-07-15,0.01742039050550785
2016-07-22,-0.00033702517849185115
2016-07-29,0.01663779622132168
2016-08-05,0.02200372868400057
2016-08-12,0.041500087235248194
2016-08-19,0.03609119856410402
2016-08-26,0.021206754121911985
2016-09-02,0.01211080959057869
2016-09-09,0.009904859071744926
2016-09-16,0.005903201634438629
2016-09-23,0.016501050193693273
2016-09-30,0.041192718682430046
2016-10-07,0.043476348269591826
2016-10-14,0.023739998312646362
2016-10-21,0.012858900747926552
2016-10-28,0.02850465071643716
2016-11-04,0.007720588346307849
2016-11-11,0.00474842555279344
2016-11-18,0.009464172865166497
2016-11-25,-0.015636831655057314
2016-12-02,-0.003226568497303014
2016-12-09,0.018731056408966506
2016-12-16,0.03376955627204673
2016-12-23,0.018732261032148603
2016-12-30,0.02586236848586404
2017-01-06,0.01261439899552064
2017-01-13,0.007858201154910434
2017-01-20,0.009958403570746505
2017-01-27,0.007932540315866507
2017-02-03,0.03005704585563613
2017-02-10,0.04840136849490291
2017-02-17,0.038727452937859015
2017-02-24,0.035487218902354484
2017-03-03,0.026906420336935175
2017-03-10,0.010709827011497903
2017-03-17,0.02919029739668015
2017-03-24,0.03365929055889408
