,lightgbm-gbdt_None_1_2000_10-random-52
2015-05-08,0.051816643415075754
2015-05-15,0.05777844311522996
2015-05-22,0.05428012359118092
2015-05-29,0.04826275542096367
2015-06-05,0.03936315215677105
2015-06-12,0.03475858336351317
2015-06-19,0.03739359268987394
2015-06-26,0.02486355120635006
2015-07-03,0.025079585632086825
2015-07-10,0.011008382769739256
2015-07-17,0.01281592314305694
2015-07-24,0.03809691223135766
2015-07-31,0.03429252222817708
2015-08-07,0.04478577225179371
2015-08-14,0.04450863901318035
2015-08-21,0.03285002621136578
2015-08-28,0.020746914881418367
2015-09-04,0.009999191494253223
2015-09-11,0.017483769200343564
2015-09-18,0.0005910926919089567
2015-09-25,0.016297550357364136
2015-10-02,0.012680430639189782
2015-10-09,0.05602342186475379
2015-10-16,0.06101821927757343
2015-10-23,0.04885786433041473
2015-10-30,0.06396349122785994
2015-11-06,0.05712451249972671
2015-11-13,0.04265520338879521
2015-11-20,0.05475934944838216
2015-11-27,0.03021303190216342
2015-12-04,0.040087569472776856
2015-12-11,0.04511128329626122
2015-12-18,0.056268142780478154
2015-12-25,0.06286635606479002
2016-01-01,0.027366634330085984
2016-01-08,-0.005089593492243192
2016-01-15,0.0005032079118251389
2016-01-22,0.004103609401530587
2016-01-29,-0.009946730670797484
2016-02-05,0.0022172895440229694
2016-02-12,0.016546211876593688
2016-02-19,0.0028513671699620675
2016-02-26,0.034347527399875365
2016-03-04,0.03818255303339318
2016-03-11,0.03208296623857352
2016-03-18,0.04027909332955655
2016-03-25,0.021559219788861217
2016-04-01,0.031330068581085384
2016-04-08,0.017027508205838465
2016-04-15,0.02653426493829002
2016-04-22,0.017286476903664676
2016-04-29,0.04563693761109697
2016-05-06,0.047693715907540936
2016-05-13,0.03796743422697622
2016-05-20,0.05310244534505014
2016-05-27,0.012692642319397509
2016-06-03,-0.010606029041956518
2016-06-10,-0.012611305517724962
2016-06-17,0.003531970084020861
2016-06-24,0.011874288571058428
2016-07-01,0.015178798407946913
2016-07-08,0.03627274041055352
2016-07-15,0.02635536748492303
2016-07-22,0.0382538244281771
2016-07-29,0.01896719835274051
2016-08-05,0.03568869693858663
2016-08-12,0.05335490236126721
2016-08-19,0.06500878970773263
2016-08-26,0.049716271919136815
2016-09-02,0.029232022009546527
2016-09-09,0.028370302231348843
2016-09-16,0.019253863694340324
2016-09-23,0.01956967545650068
2016-09-30,0.039817694447546945
2016-10-07,0.05285152348719078
2016-10-14,0.031152330396146257
2016-10-21,0.013140309576286284
2016-10-28,0.029785955923543047
2016-11-04,0.0006712003175497286
2016-11-11,0.0021794853347951036
2016-11-18,0.012971536485674758
2016-11-25,-0.009898871427322948
2016-12-02,0.006515204071712882
2016-12-09,0.024184667969098038
2016-12-16,0.033077230181262435
2016-12-23,0.028495288726936893
2016-12-30,0.04341836637564169
2017-01-06,0.017717103168567238
2017-01-13,0.01852665281760045
2017-01-20,0.03110330622393286
2017-01-27,0.03573449887959303
2017-02-03,0.020957901233198576
2017-02-10,0.03049938378822496
2017-02-17,0.027671170500862763
2017-02-24,0.025051215653026804
2017-03-03,0.03541173596967647
2017-03-10,0.021434768757965114
2017-03-17,0.01812624616640066
2017-03-24,0.035471921248947054
2017-03-31,0.030834696872120912
2017-04-07,0.021961160443013064
2017-04-14,0.02166451394100027
2017-04-21,0.008521780037228954
2017-04-28,0.005001673900789017
2017-05-05,-0.006960952316055556
2017-05-12,0.01020090581234477
2017-05-19,0.03047464589162323
2017-05-26,0.014326075898824956
2017-06-02,0.03493485525766014
2017-06-09,0.03739922277389904
2017-06-16,0.03948955857631634
2017-06-23,0.03663193295162885
2017-06-30,0.04306228871599012
2017-07-07,0.024955159328075946
2017-07-14,0.025867480083278167
2017-07-21,0.023479710829419444
2017-07-28,0.009838514744699609
2017-08-04,0.029838638838375717
2017-08-11,0.033027414683946786
2017-08-18,0.01317790108250489
2017-08-25,0.00891815192602476
2017-09-01,0.009190842180605896
2017-09-08,0.004871987869972808
2017-09-15,0.0027437068427443208
2017-09-22,0.004519887241821577
2017-09-29,0.009841883573468331
2017-10-06,0.005496858419583128
2017-10-13,0.019241326899236792
2017-10-20,0.020234221334869313
2017-10-27,0.023979839297226278
2017-11-03,0.022318594734634982
2017-11-10,0.00829573392303027
2017-11-17,0.012487268479071115
2017-11-24,-0.0010413545678955032
2017-12-01,0.01149662029708832
2017-12-08,-0.011302079570883035
2017-12-15,0.02005456333011102
2017-12-22,0.005327896901014895
2017-12-29,0.012282526523491839
2018-01-05,0.023777164791926434
2018-01-12,0.022541997286821717
2018-01-19,0.035622330939975286
2018-01-26,0.06208399034985995
2018-02-02,0.046772881388177694
2018-02-09,0.02953289569645399
2018-02-16,0.017588006949738843
2018-02-23,0.020013837984923108
2018-03-02,0.01720680086422603
2018-03-09,0.018629660588569477
2018-03-16,0.016044837135426586
2018-03-23,-0.0004620596372925289
2018-03-30,0.010164964663778083
2018-04-06,0.003589535460963455
