,Numerai-MLP_None_1_2000_10-random-18
2015-05-15,0.01374027508276637
2015-05-22,0.035693282777712804
2015-05-29,0.03809714232208868
2015-06-05,0.03210249508940658
2015-06-12,0.02280542058695887
2015-06-19,0.015482234526240899
2015-06-26,-0.0008294456291462323
2015-07-03,-0.0064840022633420175
2015-07-10,-0.008623415518192443
2015-07-17,0.009414685190255935
2015-07-24,0.025611620178907484
2015-07-31,0.014336825676344967
2015-08-07,0.029267502322533223
2015-08-14,0.041561425102724814
2015-08-21,0.026501509758034354
2015-08-28,0.019244188122702937
2015-09-04,0.014691458586682835
2015-09-11,0.004881198873410398
2015-09-18,-0.0022453876792887665
2015-09-25,0.007374665707485923
2015-10-02,0.02244908999846922
2015-10-09,0.054662669902488706
2015-10-16,0.06742977652441433
2015-10-23,0.05631568420375023
2015-10-30,0.05975099204901493
2015-11-06,0.05119246238907058
2015-11-13,0.037628064596212527
2015-11-20,0.054658845872322975
2015-11-27,0.04136133305197661
2015-12-04,0.03619075193276246
2015-12-11,0.039188720994341376
2015-12-18,0.047429653479198676
2015-12-25,0.04363147103137442
2016-01-01,0.008188179906569613
2016-01-08,-0.0033456932284374736
2016-01-15,-0.0036428607077216547
2016-01-22,-0.0012578398568158572
2016-01-29,-0.02198528401414533
2016-02-05,-0.0038976276992771174
2016-02-12,0.0018491964320670946
2016-02-19,0.002150125298538479
2016-02-26,0.013439012641020967
2016-03-04,0.032178798331949074
2016-03-11,0.006129798526208483
2016-03-18,0.028625397669399106
2016-03-25,0.026508376416155537
2016-04-01,0.04283422621941802
2016-04-08,0.033668452978749146
2016-04-15,0.04366659965014295
2016-04-22,0.031099454616794447
2016-04-29,0.037935460671599724
2016-05-06,0.044472498374544644
2016-05-13,0.03007843044363515
2016-05-20,0.022401600586788653
2016-05-27,0.011680053567923213
2016-06-03,-0.004093923169270332
2016-06-10,-0.02172038998222979
2016-06-17,-0.002537949614391602
2016-06-24,0.0059735588748950534
2016-07-01,0.0135792366667596
2016-07-08,0.023607013021294674
