,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-5
2015-05-08,0.042646414349374884
2015-05-15,0.052828882532911715
2015-05-22,0.05807607274412239
2015-05-29,0.04077302610556072
2015-06-05,0.04120141650768394
2015-06-12,0.03385741226615271
2015-06-19,0.038759503861865024
2015-06-26,0.03145902357264516
2015-07-03,0.012935639467750745
2015-07-10,0.007388004001462547
2015-07-17,0.02518153896661881
2015-07-24,0.032445956336752194
2015-07-31,0.037842342570122575
2015-08-07,0.04018324852929526
2015-08-14,0.04678828247827211
2015-08-21,0.037455928294015
2015-08-28,0.01424393471613697
2015-09-04,0.01799883191269758
2015-09-11,0.020468446251256437
2015-09-18,0.004275427118356311
2015-09-25,0.003827362231442683
2015-10-02,0.013941710459934887
2015-10-09,0.04455548666733324
2015-10-16,0.06054018359257783
2015-10-23,0.06926064125054245
2015-10-30,0.05873025077169019
2015-11-06,0.04918253674385014
2015-11-13,0.03988996654891078
2015-11-20,0.04558076848948867
2015-11-27,0.031061512161865087
2015-12-04,0.0342722940415051
2015-12-11,0.03171415081548964
2015-12-18,0.05962328840012685
2015-12-25,0.06263352514293201
2016-01-01,0.035914984374107395
2016-01-08,0.007812419983989266
2016-01-15,-0.0027037631334766742
2016-01-22,0.0045524214338814525
2016-01-29,-0.0001145134651225107
2016-02-05,-0.0025170819658204115
2016-02-12,0.0071544863522395325
2016-02-19,0.010026922583301729
2016-02-26,0.020269104661071558
2016-03-04,0.03914324396110524
2016-03-11,0.027617709601284932
2016-03-18,0.029312915112064623
2016-03-25,0.01902079754249823
2016-04-01,0.0367371000359816
2016-04-08,0.027757698542733505
2016-04-15,0.04497082778949932
2016-04-22,0.030369821089874828
2016-04-29,0.03319263832489302
2016-05-06,0.04411904845843013
2016-05-13,0.023645891822959796
2016-05-20,0.048225325085626033
2016-05-27,0.01771452674256646
2016-06-03,0.00185291948005167
2016-06-10,-0.005638555600194021
2016-06-17,0.00043063248822238165
2016-06-24,0.022416977835500247
2016-07-01,0.02163477274681884
2016-07-08,0.031197116337184836
2016-07-15,0.029713252335969158
2016-07-22,0.017165126165945652
2016-07-29,0.015657529211939955
2016-08-05,0.02340040035422332
2016-08-12,0.0467422353255883
2016-08-19,0.0528663316475484
2016-08-26,0.04521485594953286
2016-09-02,0.028448449029079653
2016-09-09,0.04274267282096952
2016-09-16,0.029998147559210816
2016-09-23,0.03763379590601175
2016-09-30,0.031017599612725492
2016-10-07,0.036747031967259286
2016-10-14,0.029998495243227227
2016-10-21,0.013168740886484493
2016-10-28,0.021003361984718496
2016-11-04,0.006731402028605651
2016-11-11,-0.004104985116766372
2016-11-18,0.006076834850063246
2016-11-25,-0.012594601725798812
2016-12-02,0.0014739781422561196
2016-12-09,0.0253795253118361
2016-12-16,0.03604667779653533
2016-12-23,0.03308605979110538
2016-12-30,0.04013257272680543
2017-01-06,0.030438442809529384
2017-01-13,0.044256067495512814
2017-01-20,0.048993046848397274
2017-01-27,0.02140079206706392
2017-02-03,0.022279018175700133
2017-02-10,0.03515269558938339
2017-02-17,0.032090807516914704
2017-02-24,0.026500968744577025
2017-03-03,0.02445646835612008
2017-03-10,0.02629830519353495
2017-03-17,0.014075489457543328
2017-03-24,0.032833183352783284
2017-03-31,0.026573469438658372
2017-04-07,0.027903499437355705
2017-04-14,0.017283651252285835
2017-04-21,0.001620139121552409
2017-04-28,-0.001241444092998402
2017-05-05,-0.003431213855093812
2017-05-12,-0.00419102394998734
2017-05-19,0.03753377484769033
2017-05-26,0.021720030470276867
2017-06-02,0.043179758339782354
2017-06-09,0.03444815807214284
2017-06-16,0.03746161145084275
2017-06-23,0.029923480971847764
2017-06-30,0.03130686634381263
2017-07-07,0.019112591748801065
2017-07-14,0.006649361841969673
2017-07-21,0.019387322989090364
2017-07-28,0.030234383806881288
2017-08-04,0.03644585956176969
2017-08-11,0.04397665182787511
2017-08-18,0.02532352264456956
2017-08-25,0.010268595867849872
2017-09-01,0.017590979380070922
2017-09-08,0.013917859260447411
2017-09-15,0.01770262428618113
2017-09-22,0.00794232983895867
2017-09-29,0.021190068221184792
2017-10-06,0.009799255831216127
