,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-75
2015-05-08,0.04156299634151307
2015-05-15,0.04986127437296036
2015-05-22,0.04919550711367108
2015-05-29,0.038180110733499854
2015-06-05,0.03226948548299315
2015-06-12,0.02814077526258138
2015-06-19,0.02625795950460702
2015-06-26,0.015730655113324728
2015-07-03,0.008187298760645443
2015-07-10,0.004218785970353251
2015-07-17,0.026674382426271924
2015-07-24,0.04152268894820431
2015-07-31,0.034718940563170354
2015-08-07,0.039686121060183786
2015-08-14,0.04151931754096904
2015-08-21,0.03587397936608846
2015-08-28,0.025999068604176907
2015-09-04,0.02808099895235184
2015-09-11,0.02434049839128762
2015-09-18,0.007671143932909553
2015-09-25,0.01346973039274694
2015-10-02,0.020070737008306812
2015-10-09,0.05440883177424624
2015-10-16,0.07095673537369124
2015-10-23,0.05289155288878398
2015-10-30,0.05324242543223472
2015-11-06,0.04220987102752002
2015-11-13,0.03924411830391648
2015-11-20,0.05631771411818386
2015-11-27,0.04448138565100024
2015-12-04,0.041939398671200494
2015-12-11,0.0358949814745469
2015-12-18,0.05034116339864863
2015-12-25,0.055912258434563857
2016-01-01,0.02900766052784386
2016-01-08,0.009008463377260025
2016-01-15,0.0104181786739925
2016-01-22,0.021898820221579712
2016-01-29,0.010000734179917757
2016-02-05,-0.0006498220938198763
2016-02-12,0.00361894909055394
2016-02-19,0.013585434058021798
2016-02-26,0.019522529040023055
2016-03-04,0.03694714894398543
2016-03-11,0.03703679475126447
2016-03-18,0.029317786664229798
2016-03-25,0.009929922260492064
2016-04-01,0.027123585332185406
2016-04-08,0.017522352712415472
2016-04-15,0.03710349083707415
2016-04-22,0.025974152609564195
2016-04-29,0.03038145223769497
2016-05-06,0.04160457566774791
2016-05-13,0.021747168119493256
2016-05-20,0.04783021225812552
2016-05-27,0.011685986095298482
2016-06-03,-0.006015693792558273
2016-06-10,-0.00027929717221106525
2016-06-17,-0.005016888079805693
2016-06-24,0.008035329431505398
2016-07-01,0.019079830743871765
2016-07-08,0.025412456251230064
2016-07-15,0.032704156081155566
2016-07-22,0.020286507319746957
2016-07-29,0.018902800128072755
2016-08-05,0.020726693149625587
2016-08-12,0.048423391130327016
2016-08-19,0.05195135456579577
2016-08-26,0.03575363256736894
2016-09-02,0.027653151764615767
2016-09-09,0.04097470646121005
2016-09-16,0.031879513159799006
2016-09-23,0.035134646301732284
2016-09-30,0.03248272515074907
2016-10-07,0.038520014613738544
2016-10-14,0.028133072554094217
2016-10-21,0.008569594320657684
2016-10-28,0.029477721766363575
2016-11-04,0.010708322106647109
2016-11-11,0.001548332013693367
2016-11-18,0.01744218252904888
2016-11-25,-0.004011139879994323
2016-12-02,0.0059078662283191495
2016-12-09,0.04346030886157606
2016-12-16,0.039606714539328326
2016-12-23,0.03300407093131961
2016-12-30,0.035491737654362046
2017-01-06,0.023291883594641
2017-01-13,0.033164446051848324
2017-01-20,0.045017196984392695
2017-01-27,0.025937625365586477
2017-02-03,0.021894249928210378
2017-02-10,0.03636121896216087
2017-02-17,0.027985598774134375
2017-02-24,0.033197644555627646
2017-03-03,0.03381573607846121
2017-03-10,0.03360983595943027
2017-03-17,0.02147230505618181
2017-03-24,0.03439031998937696
2017-03-31,0.017669514847907148
2017-04-07,0.02199630926732185
2017-04-14,0.02043328060693091
2017-04-21,0.00486844218919663
2017-04-28,0.013088791268489306
2017-05-05,-0.0027906586004244264
2017-05-12,-0.010117180606854726
2017-05-19,0.028930470458948625
2017-05-26,0.009611678676268448
2017-06-02,0.03264948766560065
2017-06-09,0.02401880907892394
2017-06-16,0.030826708508217116
2017-06-23,0.02647847843840726
2017-06-30,0.035638069608654274
2017-07-07,0.01488257166896904
2017-07-14,0.006069378004558984
2017-07-21,0.025565468663329677
2017-07-28,0.029110056044772778
2017-08-04,0.03380783597845804
2017-08-11,0.03890366786632705
2017-08-18,0.03547007853028593
2017-08-25,0.019809895718050828
2017-09-01,0.016220231165738175
2017-09-08,0.024629208170374273
2017-09-15,0.018854491497050773
2017-09-22,0.010287209564646554
2017-09-29,0.02951877764138069
2017-10-06,0.018097362745529512
2017-10-13,0.023971757618832412
2017-10-20,0.01805656424573376
2017-10-27,0.02509780356096507
2017-11-03,0.010843932997489378
2017-11-10,0.008816469013097171
2017-11-17,0.02099825010201452
2017-11-24,0.010362208763591093
2017-12-01,0.01932457413695251
2017-12-08,0.005758227508276192
2017-12-15,0.012892922908879254
2017-12-22,0.010519932893650016
2017-12-29,0.01019773535211746
2018-01-05,0.016045365571063
2018-01-12,0.01856375629929174
2018-01-19,0.036797597317350265
2018-01-26,0.05417204915461057
2018-02-02,0.041519660600235195
2018-02-09,0.03963156154111231
2018-02-16,0.01459670712106603
2018-02-23,0.020671200347846277
2018-03-02,0.022875713023232845
2018-03-09,0.023862662312283074
2018-03-16,0.029883649908917405
2018-03-23,0.011974328408027873
2018-03-30,0.02355453479338785
2018-04-06,0.009173131695813033
2018-04-13,0.0064108940044895505
2018-04-20,0.01611488906467932
2018-04-27,0.024118563506555234
2018-05-04,0.010455374811490961
2018-05-11,0.027953214270489853
2018-05-18,0.03215731521347821
2018-05-25,0.055048834815768194
2018-06-01,0.04683924545609278
2018-06-08,0.03807573211240863
2018-06-15,0.028792123663267426
2018-06-22,0.01507661527433429
2018-06-29,0.017654961202892137
2018-07-06,0.03337723811592842
2018-07-13,0.04252284619093461
2018-07-20,0.03958580020783286
2018-07-27,0.0423969937361661
2018-08-03,0.022103952776830433
2018-08-10,0.018746289460443735
2018-08-17,0.018910736358450458
2018-08-24,0.015740447676991624
2018-08-31,-0.007390417796997349
2018-09-07,-0.01686215781741102
2018-09-14,0.005435400474769618
2018-09-21,0.007508373047824137
2018-09-28,0.02182983098299992
2018-10-05,0.026614648576510833
2018-10-12,0.02470388979566912
2018-10-19,0.01932822345085846
2018-10-26,0.015017718121795622
2018-11-02,0.015769475511091504
2018-11-09,0.023132449820954165
