,lightgbm-gbdt_None_1_2000_10-random-44
2015-05-08,0.03412020694939297
2015-05-15,0.05087672476269887
2015-05-22,0.04708219625772273
2015-05-29,0.04067297596238845
2015-06-05,0.037534782405295807
2015-06-12,0.03189048447335526
2015-06-19,0.03453416930222383
2015-06-26,0.02685736105446687
2015-07-03,0.025308793918302812
2015-07-10,0.013225741300135627
2015-07-17,0.024111868533004403
2015-07-24,0.03155649956835753
2015-07-31,0.041414467394537746
2015-08-07,0.04507668619277049
2015-08-14,0.04151915983474526
2015-08-21,0.04014213336024636
2015-08-28,0.0262708896086399
2015-09-04,0.021990913056627526
2015-09-11,0.022917232684932197
2015-09-18,0.0018561043219658007
2015-09-25,0.012905101003264995
2015-10-02,0.015188195686237128
2015-10-09,0.053941083309253623
2015-10-16,0.06308585211939567
2015-10-23,0.049840561006539774
2015-10-30,0.05225787043391789
2015-11-06,0.04571737272562921
2015-11-13,0.03938774629133881
2015-11-20,0.048292607428879045
2015-11-27,0.03060655781446848
2015-12-04,0.03404982468009613
2015-12-11,0.047499136011582135
2015-12-18,0.06650727402258792
2015-12-25,0.07630712317798119
2016-01-01,0.045958258431039616
2016-01-08,0.014819829020430442
2016-01-15,0.02214706445101347
2016-01-22,0.0063904289918451825
2016-01-29,-0.007785777000126262
2016-02-05,-0.009467438156044564
2016-02-12,0.007056111648222379
2016-02-19,0.003298312538561724
2016-02-26,0.021759487189041707
2016-03-04,0.0428441423170566
2016-03-11,0.0367618035944921
2016-03-18,0.04174338762230105
2016-03-25,0.036276341641449376
2016-04-01,0.044394521116861874
2016-04-08,0.02939305212933311
2016-04-15,0.03585792615953495
2016-04-22,0.01862837415646676
2016-04-29,0.0479628548278457
2016-05-06,0.05564067823822289
2016-05-13,0.04162533631434992
2016-05-20,0.05129967471771581
2016-05-27,0.019844147951148177
2016-06-03,-0.004930239200318649
2016-06-10,-0.015822832700259266
2016-06-17,-0.01386824695419429
2016-06-24,-0.00518653387892369
2016-07-01,0.0018546669430041186
2016-07-08,0.019067028744359112
2016-07-15,0.020057148977867124
2016-07-22,0.024831175290092617
2016-07-29,0.019882759747360593
2016-08-05,0.02250335852336479
2016-08-12,0.05409734862930769
2016-08-19,0.061576418557385056
2016-08-26,0.027904279095547005
2016-09-02,0.019294188208747086
2016-09-09,0.03002891916384767
2016-09-16,0.016894867491525786
2016-09-23,0.017673763708762558
2016-09-30,0.03442999813032706
2016-10-07,0.0435715023723764
2016-10-14,0.019763578301886874
2016-10-21,0.007923622724433806
2016-10-28,0.024691543106831568
2016-11-04,-0.008638231693746353
2016-11-11,-0.005210980993147444
2016-11-18,0.01464266222246762
2016-11-25,-0.0025148077720397585
2016-12-02,0.0026380806551046837
2016-12-09,0.03055795114442142
2016-12-16,0.03592329144971942
2016-12-23,0.026844922564089983
2016-12-30,0.03743051953024537
2017-01-06,0.009592477923700146
2017-01-13,0.01566269750647645
2017-01-20,0.03042409791035448
2017-01-27,0.029047639474678862
2017-02-03,0.031486843473916275
2017-02-10,0.03777054496676324
2017-02-17,0.0323652095602083
2017-02-24,0.03507122852547294
2017-03-03,0.05222996262933581
2017-03-10,0.0268111688967587
2017-03-17,0.02017238134338283
2017-03-24,0.046837304659139545
2017-03-31,0.029714801137726024
2017-04-07,0.022008706155563527
2017-04-14,0.023176680268958666
2017-04-21,0.019598226490097424
2017-04-28,0.013135588856635577
2017-05-05,-0.004866214567403293
2017-05-12,0.012291293227347235
2017-05-19,0.0215772953767194
2017-05-26,0.0038869399744853226
2017-06-02,0.02856147514436945
2017-06-09,0.013146807603882912
2017-06-16,0.02974399711341821
2017-06-23,0.02960238347833006
2017-06-30,0.03989222881808536
2017-07-07,0.02648790056392299
2017-07-14,0.0328778068723124
2017-07-21,0.03270765264237752
2017-07-28,0.027607981752515835
2017-08-04,0.03265513092751455
2017-08-11,0.027957883787292147
2017-08-18,0.0011109293886642387
2017-08-25,-0.004652576738350156
2017-09-01,0.014701035868029275
2017-09-08,0.005158600897923328
2017-09-15,-0.00026525831506758735
2017-09-22,-0.0019614246433637297
2017-09-29,0.014665761398449946
2017-10-06,0.0320824190606301
2017-10-13,0.027468618741764237
2017-10-20,0.02371623306755083
2017-10-27,0.02553222831191609
2017-11-03,0.012679687877053146
2017-11-10,0.0017824216656110567
2017-11-17,0.019668865941483024
2017-11-24,0.0021363500922372725
2017-12-01,0.01883783220567606
2017-12-08,-0.015914013808257008
2017-12-15,0.008766313859048629
2017-12-22,-0.0012600405358116752
2017-12-29,-0.009013978669916028
2018-01-05,0.015279372184103742
2018-01-12,0.02686391979428492
2018-01-19,0.03705067744678618
2018-01-26,0.06022301677814811
2018-02-02,0.041904407071704265
2018-02-09,0.01655932388378296
2018-02-16,0.01044263664951268
2018-02-23,0.029248160889551796
2018-03-02,0.02318725188302868
2018-03-09,0.024169782507004738
2018-03-16,0.026274406018558814
2018-03-23,0.008021496390310398
2018-03-30,0.02363855441643739
2018-04-06,0.017940612680804324
2018-04-13,0.0088943960253275
2018-04-20,0.02258398654593641
2018-04-27,0.024950140075856508
2018-05-04,0.011176149744413597
2018-05-11,0.014585099261238058
2018-05-18,0.02146417626770314
2018-05-25,0.04571833819207364
2018-06-01,0.04183214333505677
2018-06-08,0.04942825779614627
2018-06-15,0.041274852415869666
2018-06-22,0.022099499553783757
2018-06-29,0.00894083711498911
2018-07-06,0.03314135250853138
2018-07-13,0.031628313320289536
2018-07-20,0.04012677207158599
2018-07-27,0.04164645996732758
2018-08-03,0.03532760166549566
2018-08-10,0.03318555076090175
2018-08-17,0.0053456813007361275
2018-08-24,0.018244626213633843
2018-08-31,-0.0027947484384679817
2018-09-07,-0.020281344747090858
2018-09-14,0.0039038678524305815
2018-09-21,0.008609479371397014
2018-09-28,0.02214270891754737
2018-10-05,0.027707700173077852
2018-10-12,0.0088674914884503
2018-10-19,0.01157590398437281
2018-10-26,0.009035910566917315
2018-11-02,0.009586405089330766
2018-11-09,0.015378385579446248
2018-11-16,0.031142694990787312
2018-11-23,0.028759010804756353
2018-11-30,0.04242126161679936
2018-12-07,0.023987145894206762
2018-12-14,0.03949484255277812
2018-12-21,0.041908554379484445
2018-12-28,0.06008128578402642
2019-01-04,0.047227867778696746
2019-01-11,0.04876335455984389
2019-01-18,0.023106502992093138
2019-01-25,0.006917155636836202
2019-02-01,0.008165273161754227
2019-02-08,0.0090864700783371
2019-02-15,0.03340562453690757
2019-02-22,0.04123241555004358
2019-03-01,0.04899392154818702
2019-03-08,0.011855812083353507
2019-03-15,0.010674989248571215
2019-03-22,0.008778377104471578
2019-03-29,0.020410470801515257
2019-04-05,0.03192662251527752
2019-04-12,0.032558198936601355
2019-04-19,0.02841218044456
2019-04-26,0.023047143760963028
2019-05-03,0.009197037480507732
2019-05-10,0.0016114314382774822
2019-05-17,0.01544129923457482
2019-05-24,0.008192387196461235
2019-05-31,0.026126098748078176
2019-06-07,0.03623164111540225
2019-06-14,0.01944046798603539
2019-06-21,0.037666510764608155
2019-06-28,0.04083529358513163
2019-07-05,0.03501344429788958
2019-07-12,0.036539970961170364
2019-07-19,0.020146405868788464
2019-07-26,0.0033797868682328715
2019-08-02,0.009484575462915352
2019-08-09,0.0003271375434696061
2019-08-16,0.030473645224878755
2019-08-23,0.0016614277521115554
2019-08-30,-0.0002903773487606011
2019-09-06,0.027091197410214207
2019-09-13,0.011128934557238292
2019-09-20,0.0037618454057339505
2019-09-27,0.013255234248214991
2019-10-04,0.033850794120442514
2019-10-11,0.015145582579703965
2019-10-18,0.026794188747414873
2019-10-25,0.026972878671293034
2019-11-01,0.03447812099110657
2019-11-08,0.006791252859296056
2019-11-15,0.0005524635062337246
2019-11-22,0.014339694146659324
2019-11-29,0.009651841829779621
2019-12-06,0.01858051159672675
2019-12-13,0.013585677116915594
2019-12-20,0.007477475808962655
2019-12-27,0.014908044897944192
2020-01-03,0.00788652106422469
2020-01-10,0.03371699459314489
2020-01-17,0.027195798979597795
2020-01-24,0.029493618565750702
2020-01-31,0.030452947760908924
2020-02-07,0.013051269527523385
2020-02-14,0.012419091175600824
2020-02-21,0.025384401305277336
2020-02-28,0.005031222742387152
2020-03-06,0.006245108331654491
2020-03-13,0.004039954675255962
2020-03-20,-0.0035857903597314067
2020-03-27,0.00020255035930722112
2020-04-03,0.026698808606040098
2020-04-10,0.01565068310532472
2020-04-17,0.005395952029032823
2020-04-24,0.019004649396693767
2020-05-01,0.0038065812026418767
2020-05-08,-0.009974011859516239
2020-05-15,-0.008794878277798367
2020-05-22,0.008673076825571665
2020-05-29,0.04928916068912985
2020-06-05,0.049371120283648956
2020-06-12,0.05529853870396123
2020-06-19,0.03340966880192656
2020-06-26,0.02508971318885661
2020-07-03,0.028832158663400123
2020-07-10,0.012952716000140422
2020-07-17,0.03241946787916716
2020-07-24,0.02199573385199208
2020-07-31,0.03983011124712526
2020-08-07,0.022375985288732764
2020-08-14,-0.0006361521732822468
2020-08-21,0.004112551809773094
2020-08-28,0.0127536685339117
2020-09-04,0.032001578922904304
2020-09-11,0.03879577645582197
2020-09-18,0.026682423284484183
2020-09-25,0.041034281953612965
2020-10-02,0.012371212590666796
2020-10-09,0.016392163006109198
2020-10-16,0.019115972352471013
2020-10-23,0.024484299672731753
2020-10-30,0.009110766668322159
2020-11-06,0.024300341859380126
2020-11-13,0.03195050444506735
2020-11-20,0.04146421084670987
2020-11-27,0.023583203233954207
2020-12-04,0.039053998329833334
2020-12-11,0.010841271424053387
2020-12-18,-0.001997817523394511
2020-12-25,-0.0075119645959299194
2021-01-01,0.012802255643221681
2021-01-08,0.017887479027692377
2021-01-15,0.028306583759916928
2021-01-22,0.01471828858018267
2021-01-29,0.017253254972337387
2021-02-05,0.005831704144184498
2021-02-12,-0.00582409287518817
2021-02-19,0.012712694513795988
2021-02-26,0.01885281211362403
2021-03-05,0.013106453629809754
2021-03-12,0.02815918263790624
2021-03-19,0.02121563949308217
2021-03-26,0.018001149040164116
2021-04-02,0.014463040937160011
2021-04-09,0.007587511967207149
2021-04-16,0.0041249415885703505
2021-04-23,0.008221408783572049
2021-04-30,0.0015732336131367192
2021-05-07,0.010533446676055179
2021-05-14,0.015550373505755348
2021-05-21,0.04588591308714459
2021-05-28,0.04089172681864901
2021-06-04,0.052139682190794935
2021-06-11,0.02860571914100096
2021-06-18,0.027957900061479204
2021-06-25,0.021338694622057924
2021-07-02,0.034451598540384244
2021-07-09,0.0010514324448358833
2021-07-16,0.01287883407005149
2021-07-23,0.017032289411076037
2021-07-30,0.023311081760379895
2021-08-06,-0.0019836562851833035
2021-08-13,0.012181895657639042
2021-08-20,0.018530239942427286
2021-08-27,-0.007362815243801786
2021-09-03,0.020472500992703136
2021-09-10,0.027680083840062587
2021-09-17,0.026757788152290973
2021-09-24,0.046626101360229565
2021-10-01,0.03159329319916447
2021-10-08,-0.0012857769643636566
2021-10-15,-0.01689632713349375
2021-10-22,-0.03364731099114995
2021-10-29,-0.016161217247073735
2021-11-05,0.003960206259122127
2021-11-12,0.011302065967347695
2021-11-19,0.02686369295381915
2021-11-26,0.03474138209957282
2021-12-03,0.008815696224539689
2021-12-10,0.010317705697699495
2021-12-17,0.01787539340650302
2021-12-24,0.019207856646875673
2021-12-31,0.02494099099848802
2022-01-07,0.028497764564682084
2022-01-14,0.03473393140982449
2022-01-21,0.01772088055553578
2022-01-28,0.029819324062932476
2022-02-04,0.018406198273033133
2022-02-11,0.015753227283644887
2022-02-18,0.02029936296407069
2022-02-25,-0.011967125868051667
2022-03-04,0.003971020969839334
2022-03-11,0.013139238564844872
2022-03-18,0.013150240168293201
2022-03-25,0.03627743480692463
2022-04-01,0.022866551058135582
2022-04-08,-0.010732824762191921
2022-04-15,-0.002013985629922864
2022-04-22,0.003452684972047465
2022-04-29,-0.011899143128831386
2022-05-06,0.011820150568499898
2022-05-13,0.023151014443892497
2022-05-20,0.010797512440491073
2022-05-27,0.052488859216257074
2022-06-03,0.04558982338710542
2022-06-10,0.054163951357103175
2022-06-17,0.038714417982325035
2022-06-24,0.02702218699861609
2022-07-01,0.009793232453626307
2022-07-08,0.002208590570067543
2022-07-15,0.004683602412491331
2022-07-22,0.019192837256421628
2022-07-29,0.007982998970839143
2022-08-05,0.024977715911064756
2022-08-12,0.013235708875645647
2022-08-19,-0.0018688661846393735
2022-08-26,-0.013174312243398012
2022-09-02,0.00854562216077926
2022-09-09,-0.011085755165101952
2022-09-16,-0.014824430890076722
2022-09-23,-0.01820719152620176
2022-09-30,-0.054761254228981676
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
