,Numerai-MLP_None_1_2000_10-random-54
2015-05-15,0.006127133403292705
2015-05-22,0.025058960008319267
2015-05-29,0.024664495508437176
2015-06-05,0.030162240251982265
2015-06-12,0.025208798210867297
2015-06-19,0.0007221822226255205
2015-06-26,-0.004658219093883744
2015-07-03,-0.003298128359165372
2015-07-10,-0.013576306413185558
2015-07-17,0.011171249591928858
2015-07-24,0.023818871331168397
2015-07-31,0.013703161525070907
2015-08-07,0.027225021280630052
2015-08-14,0.031782377577065195
2015-08-21,0.028391400784575933
2015-08-28,0.013074879485949653
2015-09-04,0.005912805451607846
2015-09-11,0.0062887264690845825
2015-09-18,-0.001124525573936206
2015-09-25,-0.0040602073991942165
2015-10-02,0.011593434392540954
2015-10-09,0.04520587671670246
2015-10-16,0.061771575246198855
2015-10-23,0.05158380175838044
2015-10-30,0.05092602322689245
2015-11-06,0.05054036662026567
2015-11-13,0.029533146639906867
2015-11-20,0.051097280355058554
2015-11-27,0.044412278661522274
2015-12-04,0.04264860985357551
2015-12-11,0.049550594513644027
2015-12-18,0.044131709710064526
2015-12-25,0.04487719674983969
2016-01-01,0.01779895920857871
2016-01-08,0.021118442296292155
2016-01-15,0.01758093635121103
2016-01-22,0.00756080638115131
2016-01-29,-0.010506447763818151
2016-02-05,-0.002452328107575812
2016-02-12,0.0011895072404226146
2016-02-19,0.010467309692640933
2016-02-26,0.029383874432446076
2016-03-04,0.051025634884135626
2016-03-11,0.01952764203728416
2016-03-18,0.024085425345146183
2016-03-25,0.029006739724343894
2016-04-01,0.045010655020235615
2016-04-08,0.04288193484831455
2016-04-15,0.04968733948594095
2016-04-22,0.021905178811667873
2016-04-29,0.033853538626452045
2016-05-06,0.04676782911543754
2016-05-13,0.02554633637677963
2016-05-20,0.028487025554749325
2016-05-27,0.028484717954092468
2016-06-03,0.0018821384753754187
2016-06-10,-0.011421989778259384
2016-06-17,0.0005278088822889514
2016-06-24,-0.0008946242342265497
2016-07-01,0.018196648599613084
2016-07-08,0.021081764796851848
