,Numerai-MLP_None_1_2000_10-random-98
2015-05-15,0.01157377823328236
2015-05-22,0.03297340586719625
2015-05-29,0.02729172685948246
2015-06-05,0.030213235495237963
2015-06-12,0.027329003027685844
2015-06-19,0.024127663133227038
2015-06-26,0.01213847411622826
2015-07-03,-0.0020914498153298995
2015-07-10,-0.0024132312788668394
2015-07-17,0.013516231817992757
2015-07-24,0.021074867992792245
2015-07-31,0.012977181599130657
2015-08-07,0.03330582458416687
2015-08-14,0.043474717009919096
2015-08-21,0.047131717681398455
2015-08-28,0.020931181247918932
2015-09-04,0.013485440947949819
2015-09-11,0.018234588359409422
2015-09-18,-0.008797421600516197
2015-09-25,-0.0036098252235087216
2015-10-02,0.013606962438419787
2015-10-09,0.03829355821123931
2015-10-16,0.05901821177962985
2015-10-23,0.04813755135333017
2015-10-30,0.04363048509982972
2015-11-06,0.044565183008670795
2015-11-13,0.029527095793430096
2015-11-20,0.059718537826997445
2015-11-27,0.053293646598622006
2015-12-04,0.04413654388344534
2015-12-11,0.03366167089540322
2015-12-18,0.05382822676906271
2015-12-25,0.055534911768104295
2016-01-01,0.015354451713600854
2016-01-08,-0.00023531576154983157
2016-01-15,0.012025501816561996
2016-01-22,-0.009736354276689632
2016-01-29,-0.008745803237559576
2016-02-05,-0.010219528937822544
2016-02-12,-0.0022215322865992543
2016-02-19,-0.004643083599916966
2016-02-26,0.01539795931858895
2016-03-04,0.017105966686364417
2016-03-11,0.004180934284071201
2016-03-18,0.016320328340704855
2016-03-25,0.013492351113944152
2016-04-01,0.042941144483413865
2016-04-08,0.02110707499919744
2016-04-15,0.026931124023324933
2016-04-22,0.017973136448314796
2016-04-29,0.03025889708929069
2016-05-06,0.04925407554160334
2016-05-13,0.028400757790098444
2016-05-20,0.036594259577942885
2016-05-27,0.027165355089659945
2016-06-03,0.009474725494288681
2016-06-10,-0.015185554300613895
2016-06-17,-0.009763327985479377
2016-06-24,-0.0066467197570213975
2016-07-01,0.015565774093776958
2016-07-08,0.024863550317647514
2016-07-15,0.024882339657989173
2016-07-22,0.01062053874430203
2016-07-29,0.020007867515569547
2016-08-05,0.021409673388756476
2016-08-12,0.036114707752538854
2016-08-19,0.04068735900065833
2016-08-26,0.028326971204922013
2016-09-02,0.007811755147008176
2016-09-09,0.01829720168543019
2016-09-16,0.005929202293401865
2016-09-23,0.024676282601164765
2016-09-30,0.04229352155992899
2016-10-07,0.033409528285806595
2016-10-14,0.01642851635737892
2016-10-21,0.008958766986059012
2016-10-28,0.024635780605632682
2016-11-04,0.010569736700040903
2016-11-11,0.008496151138122972
2016-11-18,0.0040968739978244125
2016-11-25,-0.018883002243886265
2016-12-02,0.0018518976784178665
2016-12-09,0.021123512291507253
2016-12-16,0.029079966727298446
2016-12-23,0.025105911619260624
2016-12-30,0.031305562612357465
2017-01-06,0.008935610646978426
2017-01-13,0.01403214746880058
2017-01-20,0.020186197780633793
2017-01-27,0.020881010466972723
2017-02-03,0.027062008627784025
2017-02-10,0.036371155281460954
2017-02-17,0.021819187432783414
2017-02-24,0.03130142668547551
2017-03-03,0.033337599575254666
2017-03-10,0.01227064567259467
2017-03-17,0.015494635631557108
2017-03-24,0.02790217742079478
2017-03-31,0.020130005005298077
2017-04-07,0.006442881587818567
2017-04-14,0.007298423303340088
2017-04-21,0.0036493983887129783
2017-04-28,-0.007884230929649969
2017-05-05,-0.024093480314016345
2017-05-12,-0.01010101298096699
2017-05-19,0.009063581895656581
2017-05-26,0.00597421821774314
2017-06-02,0.039427202045178814
2017-06-09,0.02246649154720757
2017-06-16,0.04178593816293022
2017-06-23,0.03014500771703609
2017-06-30,0.03796151056058666
2017-07-07,0.014957480075232238
2017-07-14,0.006169558335792014
2017-07-21,0.002989624523983964
2017-07-28,0.018306907752194103
2017-08-04,0.026396643421555482
2017-08-11,0.030772994941654128
2017-08-18,-0.0008823532091381931
2017-08-25,-0.009891022765747737
2017-09-01,0.002086650912719771
2017-09-08,0.025247384630558013
2017-09-15,0.03464612592301541
2017-09-22,0.02712253962012925
2017-09-29,0.03849589626144226
2017-10-06,0.023857660088333933
2017-10-13,0.023971320802402985
2017-10-20,0.020154235265747864
2017-10-27,0.02874615755841321
2017-11-03,0.008594058904138937
2017-11-10,-0.015460290592894898
2017-11-17,-0.0028504994642766985
2017-11-24,-0.0134369515878606
2017-12-01,0.009245367031709948
2017-12-08,-0.0026746842987718316
2017-12-15,0.005202339864239001
2017-12-22,0.011327839144004936
2017-12-29,0.014234934167989464
2018-01-05,0.02796702884300809
2018-01-12,0.03410189789983048
2018-01-19,0.039905398773256016
2018-01-26,0.04835629647935052
2018-02-02,0.020894875613333794
2018-02-09,0.01973851793534543
2018-02-16,0.004758943284637712
2018-02-23,0.01469788025164906
2018-03-02,0.014181406141494882
2018-03-09,0.017567190725748614
2018-03-16,0.020525850510143356
2018-03-23,0.014274891597552134
2018-03-30,0.02919710095476666
2018-04-06,0.014907063129657498
2018-04-13,0.025411814469608978
2018-04-20,0.0065652622291559
2018-04-27,0.01535346216643792
2018-05-04,0.014068953038851792
2018-05-11,0.014291468525099441
2018-05-18,0.019605578715193018
2018-05-25,0.027411864617461756
2018-06-01,0.020851850390467514
2018-06-08,0.024896477517759946
2018-06-15,0.010463910074487739
2018-06-22,0.020900495376685983
2018-06-29,0.01995327263507143
2018-07-06,0.037766867903824525
2018-07-13,0.05460463787632113
2018-07-20,0.05288761544536501
2018-07-27,0.06082317068769303
2018-08-03,0.03883032473882677
2018-08-10,0.025710091165601086
2018-08-17,0.027511562194715358
2018-08-24,0.015155441540901994
2018-08-31,0.014400812730808002
2018-09-07,0.014248997188202356
2018-09-14,0.031186419816486816
2018-09-21,0.020572783125251896
2018-09-28,0.020275610211573824
2018-10-05,0.021411333602109468
2018-10-12,0.03165823440909765
2018-10-19,0.011777442309902917
2018-10-26,0.023608149321967864
2018-11-02,0.007070511209050513
2018-11-09,0.0203487924137511
2018-11-16,0.04250519409422373
2018-11-23,0.03908689301333777
2018-11-30,0.045876098580408864
2018-12-07,0.04716035700050212
2018-12-14,0.04246138529591359
2018-12-21,0.02674174176257046
2018-12-28,0.04016388931049257
2019-01-04,0.05523510584672906
2019-01-11,0.0415258065130251
2019-01-18,0.023691749540113407
2019-01-25,0.01216020997953893
2019-02-01,0.02715360821083255
2019-02-08,-0.0021006198298783463
2019-02-15,0.03608138382974418
2019-02-22,0.030464638845000246
2019-03-01,0.02596224654546098
2019-03-08,0.013484585368124758
2019-03-15,0.02054979688182666
2019-03-22,0.01793661740880377
2019-03-29,0.02635402464825589
2019-04-05,0.025951713234689904
2019-04-12,0.020939226787210868
2019-04-19,0.00560423565271378
2019-04-26,0.007183774459709068
2019-05-03,0.017633131540019716
2019-05-10,0.015967280834494148
2019-05-17,0.01675171447434559
2019-05-24,0.008108230664257957
2019-05-31,0.010282295365878616
2019-06-07,0.029505042083615738
2019-06-14,0.029083105312914265
2019-06-21,0.04824795604150688
2019-06-28,0.04608857382415978
2019-07-05,0.02896827535172909
2019-07-12,0.012929440098324375
2019-07-19,0.013728601113058656
2019-07-26,0.010921346845188697
2019-08-02,0.011699586062683098
2019-08-09,0.0024070120170883564
2019-08-16,0.010620884695832744
2019-08-23,0.02330999430228351
2019-08-30,-0.006273564856454791
2019-09-06,-0.00033095003382759686
2019-09-13,0.007767837274456138
2019-09-20,0.00427028033404786
2019-09-27,0.01039126957682387
2019-10-04,0.01041688450248718
2019-10-11,0.007214112485487952
2019-10-18,0.02253755589129116
2019-10-25,0.018416243243048108
2019-11-01,0.030137493904533724
2019-11-08,0.008062492286603173
2019-11-15,0.0059276660400954025
2019-11-22,0.008888466612848658
2019-11-29,0.011380378395494556
2019-12-06,0.020118925899934546
2019-12-13,0.00375948677878037
2019-12-20,-0.004558874820041115
2019-12-27,-0.003631103870396281
2020-01-03,-0.0019059264635706305
2020-01-10,0.010043665095310869
2020-01-17,-0.008794941124387712
2020-01-24,0.013097976198717743
2020-01-31,0.021573626083773313
2020-02-07,0.03480779985154934
2020-02-14,0.02266171293997713
2020-02-21,0.050525187231243385
2020-02-28,0.02278488915249501
2020-03-06,0.0019332831002101271
2020-03-13,0.004079849712779138
2020-03-20,0.023365650895692057
2020-03-27,0.017584996602858168
2020-04-03,0.014044243933791728
2020-04-10,0.035770812686265564
2020-04-17,0.018739266429148246
2020-04-24,0.03129011814270298
2020-05-01,0.029499907205115323
2020-05-08,0.02662471359211744
2020-05-15,0.018296979711505693
2020-05-22,0.03632015256266403
2020-05-29,0.05504926650449865
2020-06-05,0.04356285514480113
2020-06-12,0.04730061035117333
2020-06-19,0.029185913012266772
2020-06-26,-0.0016874696714091271
2020-07-03,-0.005038177803090966
2020-07-10,0.018705234772701293
2020-07-17,0.022804701407901234
2020-07-24,0.005353764699733917
2020-07-31,0.022737201640404152
2020-08-07,-0.002841961275530038
2020-08-14,0.0012835211355140509
2020-08-21,-0.012950998286452187
2020-08-28,-0.02488553574304651
2020-09-04,0.002547549433734691
2020-09-11,0.0018835545258869294
2020-09-18,0.007429863274909984
2020-09-25,0.03288914059277922
2020-10-02,0.02683586151907443
2020-10-09,0.010453150860099639
2020-10-16,0.016785112616945614
2020-10-23,0.02808051464123648
2020-10-30,0.02461984833975833
2020-11-06,0.028145653780602527
2020-11-13,0.0504376512920564
2020-11-20,0.03310399948490637
2020-11-27,0.010906420200133552
2020-12-04,0.022295050155507545
2020-12-11,0.002705309596496588
2020-12-18,0.01061620081742798
2020-12-25,0.001225354931752824
2021-01-01,0.009021118472000158
2021-01-08,0.011425857106202282
2021-01-15,0.0020490035229770802
2021-01-22,0.012879094324196845
2021-01-29,0.0071599907463296255
2021-02-05,-0.007705041024519531
2021-02-12,0.008688870682702361
2021-02-19,-0.009167842489020046
2021-02-26,0.011732984151541774
2021-03-05,-0.0050439517463640275
2021-03-12,0.014792509017224858
2021-03-19,0.020526363698134827
2021-03-26,0.03189717244424724
2021-04-02,0.04175723570665344
2021-04-09,0.030187719141255655
2021-04-16,0.017750440932036947
2021-04-23,0.011239182532854943
2021-04-30,0.013032418198865409
2021-05-07,-0.004919734067546763
2021-05-14,-0.023892512378464355
2021-05-21,0.00903537149617208
2021-05-28,0.019563379037140134
2021-06-04,0.03904362333482913
2021-06-11,0.012313422715575882
2021-06-18,-0.004118421392286522
2021-06-25,0.010878762374775619
2021-07-02,-0.002814675050257742
2021-07-09,-0.014665116681957689
