,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-8
2015-05-08,0.05517423438294778
2015-05-15,0.05363531431697805
2015-05-22,0.05899163265375427
2015-05-29,0.041436468365925704
2015-06-05,0.03273316163510318
2015-06-12,0.0390764720112866
2015-06-19,0.026953049400377217
2015-06-26,0.024736565687313326
2015-07-03,0.01142380465397298
2015-07-10,0.007542392451769756
2015-07-17,0.03342716294048756
2015-07-24,0.04447806509275789
2015-07-31,0.04838399859735558
2015-08-07,0.04153985900901361
2015-08-14,0.04210298827526897
2015-08-21,0.03575587113882462
2015-08-28,0.019415120480119355
2015-09-04,0.030854296989025535
2015-09-11,0.02819569962493282
2015-09-18,0.004576150104700717
2015-09-25,0.002010525368883061
2015-10-02,0.011678462666097244
2015-10-09,0.04454169634577366
2015-10-16,0.059808352080198864
2015-10-23,0.059846564170861274
2015-10-30,0.04246756056693407
2015-11-06,0.038460917222679795
2015-11-13,0.042551065136273956
2015-11-20,0.051967299387876184
2015-11-27,0.03090234212822949
2015-12-04,0.03824871364964063
2015-12-11,0.028648368978892183
2015-12-18,0.04712661221495568
2015-12-25,0.059476498415586505
2016-01-01,0.02881490250717264
2016-01-08,0.008321822429469368
2016-01-15,0.0027413398285128713
2016-01-22,0.0022626864279831926
2016-01-29,0.0021217523282073963
2016-02-05,0.0030114621782621836
2016-02-12,0.00565687615226067
2016-02-19,0.010616018221371632
2016-02-26,0.017485406904753642
2016-03-04,0.04326072083364915
2016-03-11,0.04326062302626491
2016-03-18,0.037891718474933826
2016-03-25,0.02580045986810066
2016-04-01,0.03361078523998278
2016-04-08,0.029661434504735133
2016-04-15,0.04322516858759157
2016-04-22,0.030605022777779885
2016-04-29,0.028281921614526393
2016-05-06,0.035236583760919364
2016-05-13,0.0347100209491003
2016-05-20,0.05142872303543644
2016-05-27,0.017223844280974773
2016-06-03,-0.0007359145896699132
2016-06-10,-0.006540768209589081
2016-06-17,0.0073547640377038094
2016-06-24,0.022241248075205756
2016-07-01,0.025275331701931667
2016-07-08,0.03816636443448211
2016-07-15,0.03598858285159343
2016-07-22,0.018955697865509772
2016-07-29,0.01201726202517201
2016-08-05,0.026567167342193655
2016-08-12,0.06386352370457556
2016-08-19,0.061361706752085944
2016-08-26,0.038392983297164014
2016-09-02,0.028456415529744268
2016-09-09,0.03642375199195362
2016-09-16,0.03150287933689805
2016-09-23,0.03969075035046896
2016-09-30,0.043378353303426466
2016-10-07,0.04376044907250033
2016-10-14,0.03389036567518161
2016-10-21,0.01234056433458176
2016-10-28,0.030405505039073206
2016-11-04,0.015551827750745852
2016-11-11,0.009369936095725116
2016-11-18,0.013641217812242208
2016-11-25,-0.001388300336443956
2016-12-02,-0.005204286102399212
2016-12-09,0.034125923701521794
2016-12-16,0.03988346330249334
2016-12-23,0.03596308216059994
2016-12-30,0.04414361048284289
2017-01-06,0.01736470397329982
2017-01-13,0.02841119487180916
2017-01-20,0.03393718714676439
2017-01-27,0.025511927974547773
2017-02-03,0.0326347552354574
2017-02-10,0.04474183692702247
2017-02-17,0.04452606769930105
2017-02-24,0.04788704585477701
2017-03-03,0.03794086134001418
2017-03-10,0.02350711746920012
2017-03-17,0.018681731239718564
2017-03-24,0.030181114058187852
2017-03-31,0.01837554562278851
2017-04-07,0.01561789149836001
2017-04-14,0.008357391909588563
2017-04-21,-0.004514766285860619
2017-04-28,0.006388597452589964
2017-05-05,-0.00193053007220571
2017-05-12,-0.0038239322300542508
2017-05-19,0.034117438347510944
2017-05-26,0.01797465964787076
2017-06-02,0.042567781280294585
2017-06-09,0.026305317182644294
2017-06-16,0.039722064836505304
2017-06-23,0.027446277040417688
2017-06-30,0.03530103793554735
2017-07-07,0.023356441072866302
2017-07-14,0.006890627080942042
2017-07-21,0.024115892818143105
2017-07-28,0.035569119240644334
2017-08-04,0.03815210483320619
2017-08-11,0.04917826245670309
2017-08-18,0.02713246961372191
2017-08-25,0.020539367531524366
2017-09-01,0.020800822016230163
2017-09-08,0.021050230965073847
2017-09-15,0.016669116465486376
2017-09-22,0.009806977027309604
2017-09-29,0.03296321388261564
2017-10-06,0.017842690508605107
2017-10-13,0.022493279610744064
2017-10-20,0.01639416287095689
2017-10-27,0.018244676810599506
2017-11-03,0.011939713852138746
2017-11-10,-0.00856311887619603
2017-11-17,0.018423698781215952
2017-11-24,0.008365037152978795
2017-12-01,0.019250011249605268
2017-12-08,0.005599234771200997
2017-12-15,0.022200599906379972
2017-12-22,0.007412710651710581
2017-12-29,0.0012052030985576726
2018-01-05,0.019440147878718592
2018-01-12,0.025152306557451157
2018-01-19,0.031910770711174805
2018-01-26,0.05565384725844946
2018-02-02,0.03794675543650911
2018-02-09,0.0265761737796415
2018-02-16,0.024570782292928816
2018-02-23,0.01936121889881221
2018-03-02,0.01954650122407171
2018-03-09,0.021248693820332367
2018-03-16,0.031830986458090765
2018-03-23,0.006767798088942042
2018-03-30,0.02585069523001749
2018-04-06,0.018371837330552847
2018-04-13,0.008947575638064966
2018-04-20,0.01570955252788054
2018-04-27,0.03496758151435742
2018-05-04,0.01058708640584606
2018-05-11,0.023823672201952202
2018-05-18,0.029334941640452708
2018-05-25,0.05259962268615482
2018-06-01,0.04148119167541847
2018-06-08,0.039772896582222314
2018-06-15,0.019942077916113028
2018-06-22,0.023069733908524705
2018-06-29,0.014846058254123527
2018-07-06,0.03931105563615038
2018-07-13,0.049065054632518465
2018-07-20,0.04079840300571454
2018-07-27,0.04911699236834113
2018-08-03,0.01878571967093543
2018-08-10,0.01689117070162451
2018-08-17,0.0218210262269259
2018-08-24,0.018024166102624747
2018-08-31,-0.006186259494979588
2018-09-07,-0.01641344063963062
2018-09-14,0.013411839485731339
2018-09-21,0.006884344082953586
2018-09-28,0.030922597259829654
2018-10-05,0.023577083115534154
2018-10-12,0.026562948479428118
2018-10-19,0.019298074386685564
2018-10-26,0.016914598006000477
2018-11-02,0.024325769762795733
2018-11-09,0.02966007357703134
2018-11-16,0.056875871765159756
2018-11-23,0.04405490566757853
2018-11-30,0.05920611591789224
2018-12-07,0.044051229102056846
2018-12-14,0.037463114223769564
2018-12-21,0.0420365874206916
2018-12-28,0.052499178911727916
2019-01-04,0.05435713144326932
2019-01-11,0.05779849469719547
2019-01-18,0.028760205493722765
2019-01-25,0.006902839184389811
2019-02-01,0.0024975586947874203
2019-02-08,0.002747201235923715
2019-02-15,0.037009287943133636
2019-02-22,0.03198312025234665
2019-03-01,0.030705414340188125
2019-03-08,0.01671285584153579
2019-03-15,0.016642792380727262
2019-03-22,0.016235537710966346
2019-03-29,0.008737908943590722
2019-04-05,0.014014977967060204
2019-04-12,0.01670853783871106
2019-04-19,0.018074837860533308
2019-04-26,0.015954489190063658
2019-05-03,0.014661443962068204
2019-05-10,0.004475538707125192
2019-05-17,0.01946773136622262
2019-05-24,0.023295815583206408
2019-05-31,0.031059360289480607
2019-06-07,0.04185822616157858
2019-06-14,0.02729447086943633
2019-06-21,0.03360165946703269
2019-06-28,0.03011163848511161
2019-07-05,0.012416879636175339
2019-07-12,0.025701809883908057
2019-07-19,0.0034363024641403585
2019-07-26,0.017468146857380948
2019-08-02,0.012491446853066822
2019-08-09,-0.0033182898965070946
2019-08-16,0.011432721850061557
2019-08-23,0.004671406045951049
2019-08-30,-0.00443552605450475
2019-09-06,0.015761535485922195
2019-09-13,0.021369992849497164
2019-09-20,0.010655484418120318
2019-09-27,0.020447764599498073
2019-10-04,0.02049070227708938
2019-10-11,0.02020974774303363
2019-10-18,0.030671110604441134
2019-10-25,0.041546888456960036
2019-11-01,0.03277044458107848
2019-11-08,0.006183405853962267
2019-11-15,0.017151374539744177
2019-11-22,0.015606679259184887
2019-11-29,0.014742798548632582
2019-12-06,0.02183265551977659
2019-12-13,0.00792183157183304
2019-12-20,0.006559323970448999
2019-12-27,0.005420345588916928
2020-01-03,0.0008346078973416527
2020-01-10,0.018581695672150744
2020-01-17,0.004594356929628205
2020-01-24,0.01293755945301223
2020-01-31,0.02445518681379996
2020-02-07,0.026482937374730516
2020-02-14,0.0028384155083513722
2020-02-21,0.026348204193400736
2020-02-28,0.005196742936003473
2020-03-06,0.0077726480214772905
2020-03-13,0.010488048327543454
2020-03-20,0.015939103028834223
2020-03-27,0.01861745174173934
2020-04-03,0.025462905652382118
2020-04-10,0.031672485539439514
2020-04-17,0.021063559124095178
2020-04-24,0.02125975624917384
2020-05-01,0.017390877628788215
2020-05-08,0.0009570036310871585
2020-05-15,-0.007309858539474999
2020-05-22,0.01540101151061247
2020-05-29,0.02817888431856778
2020-06-05,0.030456777983509285
2020-06-12,0.033103537553229055
2020-06-19,0.004760093135884013
2020-06-26,0.0005281346516625617
2020-07-03,-0.0031183289298319684
2020-07-10,0.0012149184098307012
2020-07-17,0.014000252817389303
2020-07-24,0.02681813496501056
2020-07-31,0.03422792567831613
2020-08-07,0.015354282139307592
2020-08-14,-0.0016305132300316388
2020-08-21,-0.001757454799687037
2020-08-28,0.009698882869567164
2020-09-04,0.04115155167953338
2020-09-11,0.03588351704311222
2020-09-18,0.02303828401884939
2020-09-25,0.041589303027781147
2020-10-02,0.019681041401822325
2020-10-09,0.009839953862638693
2020-10-16,0.02180230609065073
2020-10-23,0.013252450878785762
2020-10-30,0.019265257814222763
2020-11-06,0.011508117073730163
2020-11-13,0.025535376218469408
2020-11-20,0.0289361547620921
2020-11-27,0.01050338015076222
2020-12-04,0.0344663099351873
2020-12-11,0.007347169802181672
2020-12-18,0.0037356484613337336
2020-12-25,-0.0034307692821224163
2021-01-01,0.010643982937411834
2021-01-08,0.019562781369676888
2021-01-15,0.023678126128900287
2021-01-22,0.029566879723121563
2021-01-29,0.015442255368584087
2021-02-05,0.00364397639496203
2021-02-12,-0.002129533282737075
2021-02-19,0.005674315935013075
2021-02-26,0.00798919115539078
2021-03-05,0.011281128058894772
2021-03-12,0.023619464572340872
2021-03-19,0.033336352240683424
2021-03-26,0.03206713867997348
2021-04-02,0.03246723853179868
2021-04-09,0.025922720347860057
2021-04-16,0.021298178573888934
2021-04-23,0.013434735744112783
2021-04-30,0.01238163010732082
2021-05-07,0.011192308869230923
2021-05-14,0.0013292331471805839
2021-05-21,0.030125220323639797
2021-05-28,0.019502531819564968
2021-06-04,0.046005594093553384
2021-06-11,0.02190940909843906
2021-06-18,0.01632576017199543
2021-06-25,0.020823405440000036
2021-07-02,0.027630814794607696
2021-07-09,0.006687677101452947
2021-07-16,0.011298125505381415
2021-07-23,0.007445324377859829
2021-07-30,0.0321374959943391
2021-08-06,0.01170188489011535
2021-08-13,0.014583336428177556
2021-08-20,0.009484707075415516
2021-08-27,-0.004108081649393729
2021-09-03,0.000799775732092383
2021-09-10,0.013342214274154393
2021-09-17,0.012663298405020066
2021-09-24,0.019226573977812682
2021-10-01,0.018865410096726768
2021-10-08,0.00013646698164383644
2021-10-15,-0.011342362823249555
2021-10-22,-0.01802405722020175
2021-10-29,-0.010439367985442823
2021-11-05,0.008083396123864096
2021-11-12,0.014676182146382704
2021-11-19,0.028826450327525243
2021-11-26,0.02683393588757416
2021-12-03,-0.0010612254833647407
2021-12-10,0.012404853475028477
2021-12-17,0.024157263217050546
2021-12-24,0.027434579846800693
2021-12-31,0.040917606846106964
2022-01-07,0.032931645706278385
2022-01-14,0.03152364007968788
2022-01-21,0.027985843306779695
2022-01-28,0.025357465713691102
2022-02-04,0.0318896246151632
2022-02-11,0.006627411905344643
2022-02-18,0.02046141042933177
2022-02-25,-0.025216536834672513
2022-03-04,-0.0024745309933117887
2022-03-11,-0.005586142518637586
2022-03-18,-0.017077055565418633
2022-03-25,0.01263398446273524
2022-04-01,0.002813712076629032
2022-04-08,-0.004122967488581064
2022-04-15,-0.00034168251755970473
2022-04-22,0.0008897432399806353
2022-04-29,-0.000805138231530321
2022-05-06,0.015391138361434267
2022-05-13,0.012904979312679482
2022-05-20,-0.006713862740069195
2022-05-27,0.03262709651754708
2022-06-03,0.039164521124924356
2022-06-10,0.04948580336957636
2022-06-17,0.02532020133347328
2022-06-24,0.03660303809915276
2022-07-01,0.019283627278409186
2022-07-08,0.009490385500826558
2022-07-15,0.016055312550415937
2022-07-22,0.017739578861754462
2022-07-29,0.017519562257938322
2022-08-05,0.01527027205143205
2022-08-12,0.01650872112407162
2022-08-19,-0.012059886810354498
2022-08-26,-0.0047667860252162825
2022-09-02,0.004181397131101735
2022-09-09,-0.008760729890101869
2022-09-16,-0.008585314516893471
2022-09-23,0.0016014226077483982
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
