,lightgbm-gbdt_None_1_2000_10-random-50
2015-05-08,0.048534112182711864
2015-05-15,0.05273417810285074
2015-05-22,0.04911646925720088
2015-05-29,0.039642734015545814
2015-06-05,0.042300630392906075
2015-06-12,0.03803761138387323
2015-06-19,0.03922717084487772
2015-06-26,0.026388749427193284
2015-07-03,0.020779201595463166
2015-07-10,0.0043784929204249805
2015-07-17,0.021365054860024768
2015-07-24,0.03750061032942146
2015-07-31,0.03898064563727316
2015-08-07,0.05057238590777981
2015-08-14,0.05396706978584573
2015-08-21,0.04585133523927919
2015-08-28,0.023597983064754142
2015-09-04,0.013786227300028653
2015-09-11,0.004482818011115445
2015-09-18,-0.00649819686117213
2015-09-25,0.00459357591494344
2015-10-02,0.01000147099930352
2015-10-09,0.05644097997337247
2015-10-16,0.07026329449596072
2015-10-23,0.06625725349695732
2015-10-30,0.06585814715485343
2015-11-06,0.048686262736739136
2015-11-13,0.028670582551362924
2015-11-20,0.04696624783449537
2015-11-27,0.023934373962300907
2015-12-04,0.022560699624697356
2015-12-11,0.025162656639210162
2015-12-18,0.05304941393354538
2015-12-25,0.06013757766061378
2016-01-01,0.022463574157719542
2016-01-08,-0.011229483359339284
2016-01-15,-0.0010711756597764652
2016-01-22,-0.004457508459880142
2016-01-29,-0.010156888905084807
2016-02-05,-0.005316014478357872
2016-02-12,0.008010594280644334
2016-02-19,0.0008269964927427242
2016-02-26,0.024214522291939898
2016-03-04,0.03077077260752498
2016-03-11,0.039101621041530255
2016-03-18,0.03939451374446759
2016-03-25,0.015582613989478406
2016-04-01,0.026509927104967808
2016-04-08,0.01039127057637295
2016-04-15,0.02656995315396471
2016-04-22,0.019154689917810306
2016-04-29,0.05112731541480008
2016-05-06,0.04770410693184094
2016-05-13,0.04877061986317831
2016-05-20,0.05645254592239038
2016-05-27,0.02989275649087119
2016-06-03,0.006555001844544453
2016-06-10,-0.0008541279089808567
2016-06-17,0.0038454423229452475
2016-06-24,0.007571885259748335
2016-07-01,0.010480319192295884
2016-07-08,0.02666040957648622
2016-07-15,0.026630178030693258
2016-07-22,0.025633057460081928
2016-07-29,0.007839830649349646
2016-08-05,0.03204445495122388
2016-08-12,0.053315921665875635
2016-08-19,0.05591982623914256
2016-08-26,0.02726409104628777
2016-09-02,0.01238948680250763
2016-09-09,0.014336824494808676
2016-09-16,0.01106921695549773
2016-09-23,0.012195622995693706
2016-09-30,0.028867975378770137
2016-10-07,0.04265657071316936
2016-10-14,0.025436931210502854
2016-10-21,0.011023094105558184
2016-10-28,0.021759698672250354
2016-11-04,0.003542075386764161
2016-11-11,-0.011679136036187745
2016-11-18,0.02215965045840972
