,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-49
2015-05-08,0.050434052222075004
2015-05-15,0.05364139485823394
2015-05-22,0.05125764895271388
2015-05-29,0.03237125432648366
2015-06-05,0.030374898027588856
2015-06-12,0.03073456482261174
2015-06-19,0.021332498165892954
2015-06-26,0.02232567014881899
2015-07-03,0.015168904330537691
2015-07-10,-0.0029171211422710603
2015-07-17,0.02744923418828732
2015-07-24,0.04154912976468612
2015-07-31,0.03441008543786104
2015-08-07,0.0452201933379172
2015-08-14,0.04456699031598798
2015-08-21,0.03556364641267053
2015-08-28,0.021328791759766385
2015-09-04,0.01967126785759843
2015-09-11,0.020437764883968777
2015-09-18,0.01384042502776747
2015-09-25,0.02091997006817438
2015-10-02,0.02738788329501399
2015-10-09,0.054416528697907425
2015-10-16,0.07299818548142264
2015-10-23,0.06887467915690205
2015-10-30,0.05969847390956986
2015-11-06,0.05074266433131058
2015-11-13,0.041520988140004655
2015-11-20,0.04376179756761617
2015-11-27,0.029744640084590553
2015-12-04,0.03639528279994698
2015-12-11,0.03422554085172566
2015-12-18,0.049195519594803276
2015-12-25,0.06623116431826258
2016-01-01,0.025505566941226854
2016-01-08,0.005771012234162218
2016-01-15,0.01252103448854995
2016-01-22,0.01571279425565542
2016-01-29,0.006779067006314893
2016-02-05,-0.0032763494976305587
2016-02-12,0.0055399838568990995
2016-02-19,0.011931605029017857
2016-02-26,0.019547121736091622
2016-03-04,0.04080311692169116
2016-03-11,0.032464508493213584
2016-03-18,0.031720561909568214
2016-03-25,0.022380897462122958
2016-04-01,0.03268612019564284
2016-04-08,0.030527683093929045
2016-04-15,0.03839806937305068
2016-04-22,0.02780817127222659
2016-04-29,0.03909725871985661
2016-05-06,0.045772772221277465
2016-05-13,0.029910569313716752
2016-05-20,0.04617883124322619
2016-05-27,0.015102341267748695
2016-06-03,-0.008152410535701227
2016-06-10,-0.017694389156640643
2016-06-17,-0.005469698728931982
2016-06-24,0.009831469263107299
2016-07-01,0.01819493700631026
2016-07-08,0.0253700046123519
2016-07-15,0.029291680277573166
2016-07-22,0.02587328246133402
2016-07-29,0.014577053031953526
2016-08-05,0.018636193008285708
2016-08-12,0.05459231280800128
2016-08-19,0.049868514256344525
2016-08-26,0.0368724616815734
2016-09-02,0.028775676801662875
2016-09-09,0.03339826721869682
2016-09-16,0.02627028429375393
2016-09-23,0.029882234266532196
2016-09-30,0.030048633926276574
2016-10-07,0.03940544698829854
2016-10-14,0.023587199704463418
2016-10-21,0.013601324799715342
2016-10-28,0.027257542402331667
2016-11-04,0.0038125729945073304
2016-11-11,0.006418851050238625
2016-11-18,0.012711788765259807
2016-11-25,-0.006106403812105074
2016-12-02,-0.00023095082765439378
2016-12-09,0.029147452965930513
2016-12-16,0.03945365491156037
2016-12-23,0.028762735782474323
2016-12-30,0.04300809667806475
2017-01-06,0.023079208117941986
2017-01-13,0.031036412023528123
2017-01-20,0.037989057661455945
2017-01-27,0.018520528904083785
2017-02-03,0.018200445017513653
2017-02-10,0.0263557903368317
2017-02-17,0.026723734812753964
2017-02-24,0.026439428205180623
2017-03-03,0.026080481178451326
2017-03-10,0.03221364936255816
2017-03-17,0.027625040920136745
2017-03-24,0.04016252251251426
2017-03-31,0.035297877518311364
2017-04-07,0.026478732364026304
2017-04-14,0.023934440862548305
2017-04-21,-0.00030815326231256173
2017-04-28,0.01332234320684664
2017-05-05,0.0009991964453508818
2017-05-12,-0.00031353645917998104
2017-05-19,0.03425276311185964
2017-05-26,0.020954979215775278
2017-06-02,0.035741794634427664
2017-06-09,0.027426250800940005
2017-06-16,0.037044403955924274
2017-06-23,0.027992389889284184
2017-06-30,0.03569130791660651
2017-07-07,0.012699423790278998
2017-07-14,0.00912875327757213
2017-07-21,0.02502650906881954
2017-07-28,0.03567692361568672
2017-08-04,0.032115983328459205
2017-08-11,0.04284749960772626
2017-08-18,0.032136567479474985
2017-08-25,0.022367906342549825
2017-09-01,0.014476918390300617
2017-09-08,0.020783852845803658
2017-09-15,0.011394662759871766
2017-09-22,0.005933393605143027
2017-09-29,0.02961266097613799
2017-10-06,0.01552054141999941
2017-10-13,0.018035859159531892
2017-10-20,0.01696220939093575
2017-10-27,0.025376713262228037
2017-11-03,0.015323279084559265
2017-11-10,0.004193516286582129
2017-11-17,0.02595330635640444
2017-11-24,0.0109984121074288
2017-12-01,0.03359194558120661
2017-12-08,0.005077463826667971
2017-12-15,0.01630085526066986
2017-12-22,0.004201155203021666
2017-12-29,0.006362033099220393
2018-01-05,0.021045711083700184
2018-01-12,0.028230011371251702
2018-01-19,0.04393256978116944
2018-01-26,0.06211426831698028
2018-02-02,0.04319662453105222
2018-02-09,0.032257899155535744
2018-02-16,0.018122766804135635
2018-02-23,0.014441743303786801
2018-03-02,0.020393370265211156
2018-03-09,0.021879394614165253
