,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-42
2015-05-08,0.04633301969540734
2015-05-15,0.054212813722758955
2015-05-22,0.05089839981318934
2015-05-29,0.03241273853218921
2015-06-05,0.03564141274674538
2015-06-12,0.038494538903138635
2015-06-19,0.03937949840657702
2015-06-26,0.033978001623741
2015-07-03,0.019152307860231737
2015-07-10,0.010879675075437873
2015-07-17,0.034789670327639556
2015-07-24,0.04219938937932654
2015-07-31,0.044800566639466174
2015-08-07,0.05765711528323424
2015-08-14,0.05565042601873328
2015-08-21,0.03786396751371194
2015-08-28,0.02149426199297964
2015-09-04,0.01394866788698686
2015-09-11,0.009020798895022738
2015-09-18,-0.0071784870490307125
2015-09-25,0.016853800543577515
2015-10-02,0.013985769087341691
2015-10-09,0.05741496152166351
2015-10-16,0.0642571680518513
2015-10-23,0.06327326001801115
2015-10-30,0.04251207289243937
2015-11-06,0.02864350957912252
2015-11-13,0.039414019703672136
2015-11-20,0.03510938238926785
2015-11-27,0.0360404148019395
2015-12-04,0.043637469347699964
2015-12-11,0.03006109615721109
2015-12-18,0.04693347562979131
2015-12-25,0.050876366454348815
2016-01-01,0.02763720589009013
2016-01-08,0.0007099035012189251
2016-01-15,0.007789249128928335
2016-01-22,0.014656765944241649
2016-01-29,0.01120637878714509
2016-02-05,0.009143668864821554
2016-02-12,0.016771399014192633
2016-02-19,0.018351321062590673
2016-02-26,0.02102642940755405
2016-03-04,0.0373109103931476
2016-03-11,0.0329535588915106
2016-03-18,0.03591496832378195
2016-03-25,0.020261529264321194
2016-04-01,0.02927912561543506
2016-04-08,0.03140011917304573
2016-04-15,0.04467521295579903
2016-04-22,0.025273938547209034
2016-04-29,0.03117047837622212
2016-05-06,0.04137101025587057
2016-05-13,0.03395378543929084
2016-05-20,0.05733119935926774
2016-05-27,0.011088205902668957
2016-06-03,-0.003850690575218931
2016-06-10,-0.007524006661565196
2016-06-17,-0.0007839157014901725
2016-06-24,0.013868398471298709
2016-07-01,0.019665506852220897
2016-07-08,0.03455438546919902
2016-07-15,0.033265221168411824
2016-07-22,0.023570457192261897
2016-07-29,0.02688894846210904
2016-08-05,0.02723593792534264
2016-08-12,0.04571151321720982
2016-08-19,0.055886027613431366
2016-08-26,0.0335941228801184
2016-09-02,0.023672607036297387
2016-09-09,0.03611166932902795
2016-09-16,0.0267706091127632
2016-09-23,0.031199109379313795
2016-09-30,0.028831211636351602
2016-10-07,0.04029859456038162
2016-10-14,0.030822967892764817
2016-10-21,0.010250404465493888
2016-10-28,0.023619424299250777
2016-11-04,0.006972102997974355
2016-11-11,0.006726806588873774
2016-11-18,0.013249441925881737
2016-11-25,-0.004941993183948034
2016-12-02,0.0016669224634352107
2016-12-09,0.03324127849326724
2016-12-16,0.034973595064963295
2016-12-23,0.026281740783679435
2016-12-30,0.033119506145994355
2017-01-06,0.03310570378448753
2017-01-13,0.03920360383969752
2017-01-20,0.04447404150200417
2017-01-27,0.02740438173119633
2017-02-03,0.021421169339527053
2017-02-10,0.03202631428842341
2017-02-17,0.03936431473039783
2017-02-24,0.03588752827640908
2017-03-03,0.034859586353731785
2017-03-10,0.0357540537536076
2017-03-17,0.021162651674885444
2017-03-24,0.0431502207500428
2017-03-31,0.03589978303267818
2017-04-07,0.030513117335101942
2017-04-14,0.030999774381758213
2017-04-21,0.02048883610806895
2017-04-28,0.014431678580512858
2017-05-05,0.00783575781358499
2017-05-12,0.01041570427056753
2017-05-19,0.040714701138810636
2017-05-26,0.022232568584131016
2017-06-02,0.046627118634387114
2017-06-09,0.03001917728388514
2017-06-16,0.043584131438771656
2017-06-23,0.03522267980556533
