,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-79
2015-05-08,0.042773848423655454
2015-05-15,0.04864744632474749
2015-05-22,0.04441729558263155
2015-05-29,0.04126122809991205
2015-06-05,0.031927741240876606
2015-06-12,0.029231135747517248
2015-06-19,0.026109753029246275
2015-06-26,0.02271135245753799
2015-07-03,0.018402378368227452
2015-07-10,0.004126092117314477
2015-07-17,0.020906820668284015
2015-07-24,0.03307469435658179
2015-07-31,0.03982620237200922
2015-08-07,0.04135860324525221
2015-08-14,0.052167326359790586
2015-08-21,0.04107440734306169
2015-08-28,0.019551673585198256
2015-09-04,0.01702722018972252
2015-09-11,0.012178754134244282
2015-09-18,-0.002091044155047378
2015-09-25,0.004832544346622015
2015-10-02,0.016154071352007488
2015-10-09,0.043445045076632584
2015-10-16,0.0636022784390398
2015-10-23,0.04808305504442744
2015-10-30,0.035623550346076165
2015-11-06,0.038242225597993944
2015-11-13,0.03860352474138883
2015-11-20,0.044725769068991526
2015-11-27,0.03635123628470728
2015-12-04,0.04412597298506307
2015-12-11,0.037082963903892846
2015-12-18,0.05674519978659553
2015-12-25,0.059068000577512866
2016-01-01,0.024162072596146566
2016-01-08,-0.00027345368927915974
2016-01-15,-0.008732184323091903
2016-01-22,0.005001233466232293
2016-01-29,-0.00729714283929102
2016-02-05,-0.00566033537194566
2016-02-12,0.0054234222328115415
2016-02-19,0.008696743648800994
2016-02-26,0.02577493700076758
2016-03-04,0.036406901196336425
2016-03-11,0.03519815028252027
2016-03-18,0.029946374040381106
2016-03-25,0.014607429213289643
2016-04-01,0.04163367801342177
2016-04-08,0.021698134974074215
2016-04-15,0.03183434788675138
2016-04-22,0.020826516453842665
2016-04-29,0.027674252337021775
2016-05-06,0.036814933825113104
2016-05-13,0.03530684313981668
2016-05-20,0.052444236431542945
2016-05-27,0.005872577624954876
2016-06-03,-0.015283244176386554
2016-06-10,-0.01360359888081806
2016-06-17,-0.0025896725338141265
2016-06-24,0.01000312685426842
2016-07-01,0.02352857293670121
2016-07-08,0.03222969002401513
2016-07-15,0.03517992537053969
2016-07-22,0.025269323460756762
2016-07-29,0.019347286203822513
2016-08-05,0.02771463526073352
2016-08-12,0.04810746619209494
2016-08-19,0.053879385098552175
2016-08-26,0.04041764550168634
2016-09-02,0.030621349663192268
2016-09-09,0.04686421239061155
2016-09-16,0.025365671771790332
2016-09-23,0.03164100575862272
2016-09-30,0.02624780537607273
2016-10-07,0.041530151874800365
2016-10-14,0.03313231395602064
2016-10-21,0.01591664230279227
2016-10-28,0.02813818941712182
2016-11-04,0.0029923894850852886
2016-11-11,0.006529279551466385
2016-11-18,0.016614929125642025
2016-11-25,-0.005278518290372447
2016-12-02,-0.005477534493711614
2016-12-09,0.030156518063175246
2016-12-16,0.03765009472797998
2016-12-23,0.027907752322125015
2016-12-30,0.04417891064515284
2017-01-06,0.024824925602795343
2017-01-13,0.029097473059084503
2017-01-20,0.03967674627363193
2017-01-27,0.0252395474583561
2017-02-03,0.022537413544377573
2017-02-10,0.031935700988537916
2017-02-17,0.03378910563035149
2017-02-24,0.03175632370144664
2017-03-03,0.039421713340694636
2017-03-10,0.031274313039317624
2017-03-17,0.03074668974971317
2017-03-24,0.04107872653220161
2017-03-31,0.03166989569169121
2017-04-07,0.026047320653215737
2017-04-14,0.0248526512449635
2017-04-21,0.007413478815388891
2017-04-28,0.008590990777958461
2017-05-05,0.004449301449062441
2017-05-12,-0.0019826994782859565
2017-05-19,0.03237858011617891
2017-05-26,0.0198349938728465
2017-06-02,0.040665998084834246
2017-06-09,0.04038712702619852
2017-06-16,0.033783232037311366
2017-06-23,0.02180097900703252
2017-06-30,0.027985026771203885
2017-07-07,0.01954216264779505
2017-07-14,0.013049421054495554
2017-07-21,0.027995884910995365
2017-07-28,0.03527574760136237
2017-08-04,0.036526746094249406
2017-08-11,0.04300044160696402
2017-08-18,0.030234223791806566
2017-08-25,0.026261420444211397
2017-09-01,0.02683940629672331
2017-09-08,0.01824755157778767
2017-09-15,0.02078663248452006
2017-09-22,0.011404535982566287
2017-09-29,0.025670730802123832
2017-10-06,0.01959193664770958
2017-10-13,0.02137866968835721
2017-10-20,0.016124100815759556
2017-10-27,0.02982342629513086
2017-11-03,0.019230932294734982
2017-11-10,0.002145445933734939
2017-11-17,0.025445399705325118
2017-11-24,0.006710591653351952
2017-12-01,0.018527512674519898
2017-12-08,-0.0015459932840894597
2017-12-15,0.018474588157840643
2017-12-22,0.005564319078928851
2017-12-29,0.009084944220383872
2018-01-05,0.023686192382976305
2018-01-12,0.029801915522346557
2018-01-19,0.041102635378895885
2018-01-26,0.05964198819613955
2018-02-02,0.03794298478143483
2018-02-09,0.031066384353238167
2018-02-16,0.018441665425803357
2018-02-23,0.019842382478973932
2018-03-02,0.033971354135681926
2018-03-09,0.02514333804867852
2018-03-16,0.037436827362512186
2018-03-23,0.0038391159665242588
2018-03-30,0.027662051163849424
2018-04-06,0.022052506441282937
2018-04-13,0.019091057792809722
2018-04-20,0.023055746156026114
2018-04-27,0.02658727979357324
2018-05-04,0.007589399014061179
2018-05-11,0.025667212627669543
2018-05-18,0.03180792657080671
2018-05-25,0.056508994703808386
2018-06-01,0.050544949783519325
2018-06-08,0.03999152756903512
2018-06-15,0.028652298980656372
2018-06-22,0.021212361616705457
2018-06-29,0.01481198994823858
2018-07-06,0.035257131340732724
2018-07-13,0.0410077010618715
2018-07-20,0.03572897544981262
2018-07-27,0.041734547423021406
2018-08-03,0.024031183254416385
2018-08-10,0.021901943804787098
2018-08-17,0.028249007283909028
2018-08-24,0.02052834463926698
2018-08-31,-0.001055004062116198
2018-09-07,-0.013446183311392496
2018-09-14,0.017011234545282153
2018-09-21,0.009510036508996882
2018-09-28,0.026075568343517083
2018-10-05,0.025184581341277525
2018-10-12,0.028023032455658303
2018-10-19,0.015761128754777136
2018-10-26,0.010467072281868342
2018-11-02,0.020293875052593405
2018-11-09,0.01039272375880784
2018-11-16,0.04215367523909151
2018-11-23,0.04198872357377559
2018-11-30,0.055288746550416414
2018-12-07,0.039986553273404404
2018-12-14,0.03278797570905109
2018-12-21,0.033274364820395474
2018-12-28,0.05019783397863247
2019-01-04,0.04795453137034134
2019-01-11,0.048877231258064376
2019-01-18,0.02449769047560776
2019-01-25,0.010031830715843341
2019-02-01,0.006658618803206812
2019-02-08,0.005703617741089261
2019-02-15,0.04570135360457064
2019-02-22,0.03769543685463124
2019-03-01,0.03367289290765182
2019-03-08,0.022891816025037846
2019-03-15,0.005506751970580277
2019-03-22,0.0050672520535254735
2019-03-29,0.00032545381255314214
2019-04-05,0.017718011803743605
2019-04-12,0.022273423713919535
2019-04-19,0.02110537554034812
2019-04-26,0.012576401088112454
2019-05-03,0.01532047254350225
2019-05-10,-0.0008675135601005153
2019-05-17,0.017846436365967094
2019-05-24,0.015446962887604861
2019-05-31,0.02620567768962538
2019-06-07,0.031074083850115355
2019-06-14,0.028087020689313787
2019-06-21,0.04296989232717277
2019-06-28,0.029123212027781797
2019-07-05,0.013208857689511083
2019-07-12,0.026151820198637123
2019-07-19,0.013442992813572785
2019-07-26,0.02189826078588992
2019-08-02,0.007887499087072009
2019-08-09,-0.008855933962858753
2019-08-16,0.006517509714289419
2019-08-23,0.0011135314365449348
2019-08-30,0.0018942823393414282
2019-09-06,0.01793437814254588
2019-09-13,0.020164343605197282
2019-09-20,0.015830250432405983
2019-09-27,0.03489278942112438
2019-10-04,0.033110000774414255
2019-10-11,0.012266131911526996
2019-10-18,0.019092645991040488
2019-10-25,0.03355706449821075
2019-11-01,0.024336161543476148
2019-11-08,-0.004000320857280648
2019-11-15,0.013487264839504512
2019-11-22,0.022224779607537583
2019-11-29,0.025084308254152428
2019-12-06,0.025403323778755614
2019-12-13,0.011511878161582256
2019-12-20,0.0058593439032091675
2019-12-27,0.01411094822173148
