,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-73
2015-05-08,0.049686043133735286
2015-05-15,0.058490322482766734
2015-05-22,0.04777617604950457
2015-05-29,0.03237811752228051
2015-06-05,0.030007884500754575
2015-06-12,0.03139428258203266
2015-06-19,0.022739467568442272
2015-06-26,0.02261866674856519
2015-07-03,0.015038686130895148
2015-07-10,0.012540262659057099
2015-07-17,0.029061742930880045
2015-07-24,0.04142568804587849
2015-07-31,0.041065959855948964
2015-08-07,0.047201683843132995
2015-08-14,0.04682613197198514
2015-08-21,0.03011727917163776
2015-08-28,0.015599505422790903
2015-09-04,0.017527786124190037
2015-09-11,0.017527009262013237
2015-09-18,0.009646072061979663
2015-09-25,0.02284605885027418
2015-10-02,0.026724727792459317
2015-10-09,0.06194748744263738
2015-10-16,0.06742463635575847
2015-10-23,0.06067154211769136
2015-10-30,0.047416754744519625
2015-11-06,0.03263821292436661
2015-11-13,0.04267765521388005
2015-11-20,0.04506962232126397
2015-11-27,0.026423345372688957
2015-12-04,0.0403230122094732
2015-12-11,0.03234372527669407
2015-12-18,0.05460061243036488
2015-12-25,0.06232442202253426
2016-01-01,0.04016970601128489
2016-01-08,0.01806962355922488
2016-01-15,0.00979904266045997
2016-01-22,0.016012596158174887
2016-01-29,-0.0014058805100196636
2016-02-05,-0.014080457347162552
2016-02-12,-0.0035627349739726986
2016-02-19,0.0068125557632737555
2016-02-26,0.010958896245443543
2016-03-04,0.03127881482625303
2016-03-11,0.03615902425490814
2016-03-18,0.03938932789861438
2016-03-25,0.02092218878374818
2016-04-01,0.03686552573658438
2016-04-08,0.0266996377659324
2016-04-15,0.03351016234038588
2016-04-22,0.028918717552380745
2016-04-29,0.032996735777064926
2016-05-06,0.04453298344136547
2016-05-13,0.03405938307460762
2016-05-20,0.05262609144586109
2016-05-27,0.026622841073105336
2016-06-03,0.002087759383956883
2016-06-10,-0.010441405351955481
2016-06-17,0.005913732155368382
2016-06-24,0.016044816251202788
2016-07-01,0.025492237253217177
2016-07-08,0.036765304279301435
2016-07-15,0.03270755835015217
2016-07-22,0.018884834577865356
2016-07-29,0.012325266899239266
2016-08-05,0.02554911424748912
2016-08-12,0.046589787567254425
2016-08-19,0.04737948689147137
2016-08-26,0.03212700026769932
2016-09-02,0.031023432479756426
2016-09-09,0.0377207325954541
2016-09-16,0.024216683114137615
2016-09-23,0.029509206795560457
2016-09-30,0.028994087068951725
2016-10-07,0.03628033815630463
2016-10-14,0.03496452617996535
2016-10-21,0.01738742760777717
2016-10-28,0.04192354233781436
2016-11-04,0.01038149022947724
2016-11-11,0.009721129836249436
2016-11-18,0.018183109823952884
2016-11-25,-0.00856259207176266
2016-12-02,-0.0005385276764283571
2016-12-09,0.03309675649246958
2016-12-16,0.029489185494713674
2016-12-23,0.027947687855304847
2016-12-30,0.0391068984828631
2017-01-06,0.024285926662557415
2017-01-13,0.03491113084633621
2017-01-20,0.040350977044605815
2017-01-27,0.030657391871853366
2017-02-03,0.020476792249861316
2017-02-10,0.0343788491101647
2017-02-17,0.03334377676052221
2017-02-24,0.04022643217183441
2017-03-03,0.04156499744402912
2017-03-10,0.03790997805820239
2017-03-17,0.025072025613752005
2017-03-24,0.0432836812332432
2017-03-31,0.026887309710504622
2017-04-07,0.027571554523966636
2017-04-14,0.024030273145510494
2017-04-21,0.011275316195544624
2017-04-28,0.011065304250599269
2017-05-05,0.001628562327377446
2017-05-12,0.003190940805788944
2017-05-19,0.03737953061255223
2017-05-26,0.02360824515071308
2017-06-02,0.038403685903539576
2017-06-09,0.03307238144538295
2017-06-16,0.03623157365940077
2017-06-23,0.028289212470435452
2017-06-30,0.034044094469747856
2017-07-07,0.015367603599523272
2017-07-14,0.004972130680380652
2017-07-21,0.026614666317870295
2017-07-28,0.030667326177051406
2017-08-04,0.0364123247538199
2017-08-11,0.040331222444349106
2017-08-18,0.029068933464811045
2017-08-25,0.012204183833447499
2017-09-01,0.020532720217501143
2017-09-08,0.019380128323637526
2017-09-15,0.019650556183722717
2017-09-22,0.01414120359259603
2017-09-29,0.028283378245696204
2017-10-06,0.02361584565797828
2017-10-13,0.026483015271530824
2017-10-20,0.014850286307696357
2017-10-27,0.033380506039117276
2017-11-03,0.019300820338151795
2017-11-10,0.017583743824854278
2017-11-17,0.03262323489624756
2017-11-24,0.021240738733458806
2017-12-01,0.0258451632853717
2017-12-08,0.009283830632114748
2017-12-15,0.01707506736505427
2017-12-22,0.012682035772947296
2017-12-29,0.011068702108060054
2018-01-05,0.02265027615880303
2018-01-12,0.026818765591295354
2018-01-19,0.04307221000892456
2018-01-26,0.053235114283164194
2018-02-02,0.03340297641809952
2018-02-09,0.028365057084819338
2018-02-16,0.01635491363842391
2018-02-23,0.018456090076519018
2018-03-02,0.029441615617226424
2018-03-09,0.027445684354963414
2018-03-16,0.04010477414092577
2018-03-23,0.013792374357997794
2018-03-30,0.028650127569813128
2018-04-06,0.02663306735877849
2018-04-13,0.014131106750170618
2018-04-20,0.01696465119633294
2018-04-27,0.026219111705626155
2018-05-04,-0.00133488202534639
2018-05-11,0.027472465908380542
2018-05-18,0.02818218992964019
2018-05-25,0.054795482952051805
2018-06-01,0.041700680295339805
2018-06-08,0.031266897345774945
2018-06-15,0.024051732969720123
2018-06-22,0.02175372531846584
2018-06-29,0.01845368974722025
2018-07-06,0.031530570241922115
2018-07-13,0.0459262831441938
2018-07-20,0.039170578675899556
2018-07-27,0.04467179856759615
2018-08-03,0.02052774176220897
2018-08-10,0.017129054294207986
2018-08-17,0.02023663311944484
2018-08-24,0.01809173344509512
2018-08-31,-0.0013712285297199924
2018-09-07,-0.0171501077928692
2018-09-14,0.017741353114380007
2018-09-21,0.0069989015474815055
2018-09-28,0.03056241182787772
2018-10-05,0.03651405892733834
2018-10-12,0.03512166177709821
2018-10-19,0.02670226869838671
2018-10-26,0.016474159530586563
2018-11-02,0.017497151189142333
2018-11-09,0.014511721108337679
2018-11-16,0.040883730184147475
2018-11-23,0.049565128352444324
2018-11-30,0.057381724603132865
2018-12-07,0.05261223579202776
2018-12-14,0.06630981729698895
2018-12-21,0.0522776844244966
2018-12-28,0.05746637522669561
2019-01-04,0.04735331481817503
2019-01-11,0.04751701174936081
2019-01-18,0.020365230245941668
2019-01-25,0.005795546254853985
2019-02-01,0.007912472614147363
2019-02-08,-0.0007698937170554519
2019-02-15,0.03806344483694942
2019-02-22,0.03504020659403615
2019-03-01,0.03751599063680586
2019-03-08,0.018720824276199543
2019-03-15,0.005182091903881362
2019-03-22,0.008172441473924652
2019-03-29,-0.001888065226247031
2019-04-05,0.012830247256238351
2019-04-12,0.024113785744484147
2019-04-19,0.022022149549992893
2019-04-26,0.019653740091962274
2019-05-03,0.009813653331453443
2019-05-10,-0.009436866257613582
2019-05-17,0.015803601539654568
2019-05-24,0.014034985846365713
2019-05-31,0.027122971333941055
2019-06-07,0.034090261484116875
2019-06-14,0.021705633568744814
2019-06-21,0.030884472513154168
2019-06-28,0.027259475178847834
2019-07-05,0.019140709752330717
2019-07-12,0.019733911745143943
2019-07-19,0.009804901876969587
2019-07-26,0.009842380161455165
2019-08-02,0.00823503798951819
2019-08-09,-0.0007043487717677408
2019-08-16,0.021060067187172127
2019-08-23,0.006351696328703999
2019-08-30,0.007226812467327999
2019-09-06,0.013272669251894768
2019-09-13,0.0261028261603328
2019-09-20,0.015499783647440537
2019-09-27,0.028398283601513388
2019-10-04,0.021692005198543713
2019-10-11,0.019616124832953902
2019-10-18,0.025791703338969827
2019-10-25,0.033061764510360254
2019-11-01,0.027736427550121005
2019-11-08,0.003445617304623621
2019-11-15,0.0092162361299627
2019-11-22,0.021133329742303468
2019-11-29,0.014460481857859838
2019-12-06,0.024449244087123446
2019-12-13,0.010350449454878199
2019-12-20,-0.0010859876327885798
2019-12-27,0.007726384636141965
2020-01-03,0.006390008193695307
2020-01-10,0.02359136169899142
2020-01-17,-0.0004111988990372917
2020-01-24,0.01617698514677199
2020-01-31,0.01884614381616598
2020-02-07,0.024020262505733293
2020-02-14,0.00589699241738141
2020-02-21,0.011687478849290833
2020-02-28,0.008121130071074468
2020-03-06,-0.0006304605435934047
2020-03-13,0.01874414782431531
2020-03-20,0.01761970866195042
2020-03-27,0.02595087813583203
2020-04-03,0.035510625890904104
2020-04-10,0.04343179255162032
2020-04-17,0.02872740601836765
2020-04-24,0.02866407669558406
2020-05-01,0.02940782389564288
2020-05-08,0.01913932810359225
2020-05-15,0.0050047577184681585
2020-05-22,0.015269543063993977
2020-05-29,0.04463781589241171
2020-06-05,0.03998219415466893
2020-06-12,0.02956955585918207
2020-06-19,0.016829162230985795
2020-06-26,0.009073023134974321
2020-07-03,0.006219765812479412
2020-07-10,0.0017714748164615764
2020-07-17,0.010274370973135034
2020-07-24,0.018928589567263697
2020-07-31,0.03166333810640785
2020-08-07,0.010577664060086584
2020-08-14,-0.00684733979966383
2020-08-21,0.004933782859771625
2020-08-28,0.01367832436264263
2020-09-04,0.038136610283099746
2020-09-11,0.04412419690279368
2020-09-18,0.028377585544991427
2020-09-25,0.047909916155994874
2020-10-02,0.022858496271375754
2020-10-09,0.004812454800224046
2020-10-16,0.014433377730257633
2020-10-23,0.016011354170857243
2020-10-30,0.02011036364211663
2020-11-06,0.02099466728929502
2020-11-13,0.027189969556225463
2020-11-20,0.03819295786140631
2020-11-27,0.014372390775676104
2020-12-04,0.03477693766487869
2020-12-11,0.013575816514266204
2020-12-18,0.025138659710733657
2020-12-25,0.0166131578453299
2021-01-01,0.025928217234869
2021-01-08,0.018763553287133
2021-01-15,0.02491681112792512
2021-01-22,0.026286191924017144
2021-01-29,0.01324776932950099
2021-02-05,0.006777615347265737
2021-02-12,0.0062617351916174945
2021-02-19,0.006264830412193544
2021-02-26,0.014039325288777835
2021-03-05,0.012533679054108836
2021-03-12,0.022686459529296044
2021-03-19,0.038357312947074465
2021-03-26,0.03248553736094796
2021-04-02,0.034246745480103154
2021-04-09,0.02624221821019801
2021-04-16,0.028719032609529373
2021-04-23,0.016524867024999664
2021-04-30,0.02106528213768283
2021-05-07,-0.00013688749910509634
2021-05-14,-0.00427657362177575
2021-05-21,0.015376039075008523
2021-05-28,0.012947675433474392
2021-06-04,0.044889311870021646
2021-06-11,0.020181209419059987
2021-06-18,0.018184443119909462
2021-06-25,0.03077322662377643
2021-07-02,0.03050587739435302
2021-07-09,0.011945908669588456
2021-07-16,0.014088217292559591
2021-07-23,0.01397429393411482
2021-07-30,0.044245941145015726
2021-08-06,0.01019399009954905
2021-08-13,0.0217244523130611
2021-08-20,0.022361623774673905
2021-08-27,0.0008752599879239742
2021-09-03,0.0010957535981194603
2021-09-10,0.018743021270229063
2021-09-17,0.015526632318100905
2021-09-24,0.02321510677842696
2021-10-01,0.01888811272717246
2021-10-08,0.002304051487097116
2021-10-15,-0.011460731103557623
2021-10-22,-0.011430390678111245
2021-10-29,0.002382720204710106
2021-11-05,0.019752968584892422
2021-11-12,0.026834845023955334
2021-11-19,0.04217090920859176
2021-11-26,0.03306314223549121
2021-12-03,0.00027434405947696284
2021-12-10,0.011043827151279705
2021-12-17,0.013001056058642374
2021-12-24,0.026542590089039215
2021-12-31,0.04627062709658331
2022-01-07,0.03982790910661584
2022-01-14,0.03400053714178065
2022-01-21,0.028145837178501814
2022-01-28,0.028979134048441227
2022-02-04,0.04223067904019964
2022-02-11,0.016501559094992294
