,lightgbm-gbdt_None_1_2000_10-random-74
2015-05-08,0.05515946603742185
2015-05-15,0.04535224900463344
2015-05-22,0.04779962851558629
2015-05-29,0.04391301444036392
2015-06-05,0.0272509446482054
2015-06-12,0.034957247502324214
2015-06-19,0.04012007288489873
2015-06-26,0.034712779777110785
2015-07-03,0.02165813654485487
2015-07-10,0.009673591285980903
2015-07-17,0.02470440223336912
2015-07-24,0.028608348530633265
2015-07-31,0.02668994644304267
2015-08-07,0.03982900426122117
2015-08-14,0.042930315125346515
2015-08-21,0.04815420658544368
2015-08-28,0.027508060740654816
2015-09-04,0.013310394460824899
2015-09-11,0.006719219436001869
2015-09-18,-0.010073423636323964
2015-09-25,0.008031627471446508
2015-10-02,0.018823764048121847
2015-10-09,0.04793267227624964
2015-10-16,0.060437540849731027
2015-10-23,0.05415121904074391
2015-10-30,0.05082018636660825
2015-11-06,0.052177848013837715
2015-11-13,0.04504815393755618
2015-11-20,0.05188021759303951
2015-11-27,0.03564368949197343
2015-12-04,0.03478530294329983
2015-12-11,0.038344683173680984
2015-12-18,0.06358371315148464
2015-12-25,0.07376701810703476
2016-01-01,0.040850655199887224
2016-01-08,0.0016753785928231599
2016-01-15,-0.0063816421229554625
2016-01-22,9.507494153371588e-05
2016-01-29,-0.014328009339937784
2016-02-05,-0.0019584372189998464
2016-02-12,-0.004049152418037376
2016-02-19,-0.00455389127397484
2016-02-26,0.008891969716925461
2016-03-04,0.036241203750038115
2016-03-11,0.0319287223588758
2016-03-18,0.0335590228379668
2016-03-25,0.02992950362440568
2016-04-01,0.0314467348199462
2016-04-08,0.0159244334398489
2016-04-15,0.02620985446275781
2016-04-22,0.011179088477257881
2016-04-29,0.04567918199937272
2016-05-06,0.05363226383994158
2016-05-13,0.045307643188552335
2016-05-20,0.05045836092724917
2016-05-27,0.025439457980879748
2016-06-03,0.0010778390030329135
2016-06-10,-0.00026680763963594857
2016-06-17,-0.004828334528092688
2016-06-24,0.0029444915272162264
2016-07-01,0.018767231567019108
2016-07-08,0.034698440111421605
2016-07-15,0.03906779094210052
2016-07-22,0.034533887792464225
2016-07-29,0.011344231414622855
2016-08-05,0.029127502882935655
2016-08-12,0.05594530554921055
2016-08-19,0.0719468629552833
2016-08-26,0.037583748403594776
2016-09-02,0.033796225645049416
2016-09-09,0.03147953119407801
2016-09-16,0.025857880778175236
2016-09-23,0.02660132544895874
2016-09-30,0.032442043960367935
2016-10-07,0.028194357316973274
2016-10-14,0.01978216397506566
2016-10-21,0.0023582701813871297
2016-10-28,0.02410295604307204
2016-11-04,0.0027555682863382646
2016-11-11,-0.001556108668709417
2016-11-18,0.013684303927002966
2016-11-25,-0.002932049798655331
2016-12-02,-0.0021930367244422026
2016-12-09,0.03294477234410704
2016-12-16,0.028327234314576056
2016-12-23,0.020741441909777645
2016-12-30,0.0368799582004837
2017-01-06,0.012767386670112775
2017-01-13,0.002548195136838406
2017-01-20,0.02395374502837101
2017-01-27,0.029667937113694177
2017-02-03,0.027522154580635953
2017-02-10,0.046043049845509415
2017-02-17,0.04330660189263809
2017-02-24,0.04638847454687867
2017-03-03,0.0407445134352889
2017-03-10,0.016244635500117025
2017-03-17,0.00824141883378699
2017-03-24,0.03427854134098848
2017-03-31,0.018070492292757846
2017-04-07,0.0217367038429666
2017-04-14,0.023197247014617218
2017-04-21,0.019037801925446584
2017-04-28,0.004109758377640905
2017-05-05,-0.014579316604008637
2017-05-12,0.00810474424523954
2017-05-19,0.01857458761196654
2017-05-26,-2.7880455460502806e-05
2017-06-02,0.019767709189728016
2017-06-09,0.027788289678043882
2017-06-16,0.03219509114606435
2017-06-23,0.027000171016150647
2017-06-30,0.03387413586062116
2017-07-07,0.01875648870979599
2017-07-14,0.016823980554635007
2017-07-21,0.01924443335505423
2017-07-28,0.015805989990377977
2017-08-04,0.03065354906417692
2017-08-11,0.025782452904436513
2017-08-18,0.00914695075906039
2017-08-25,-0.002188415440420538
2017-09-01,0.018140494022042215
2017-09-08,0.012907559177051489
2017-09-15,0.010886745964335483
2017-09-22,3.084598641646861e-05
2017-09-29,0.014023201627541127
2017-10-06,0.012224559595248439
2017-10-13,0.011851266546418607
2017-10-20,0.015040362293772236
2017-10-27,0.01745838109208328
2017-11-03,-0.008549782007067405
2017-11-10,-0.020025946543731556
2017-11-17,0.00024237710557203297
2017-11-24,-0.02089369254544412
2017-12-01,0.004021080258115857
2017-12-08,-0.010571085060549885
2017-12-15,0.016233755926526275
2017-12-22,0.007341399687752206
2017-12-29,0.004621382097283428
2018-01-05,0.01834120688220053
2018-01-12,0.023628246044633688
2018-01-19,0.036094550012873816
2018-01-26,0.05986122310621467
2018-02-02,0.031118657712538703
2018-02-09,0.020081052173042978
2018-02-16,0.0017076664683737264
2018-02-23,0.009689677478606018
2018-03-02,0.009651808019100564
2018-03-09,0.017503037354794387
2018-03-16,0.020839991531952772
2018-03-23,-2.5818904923520926e-05
2018-03-30,0.012856130106758176
2018-04-06,0.008205560791003833
2018-04-13,0.014200790380654202
2018-04-20,0.019981590017747193
2018-04-27,0.018379690129490055
2018-05-04,0.014759903786270378
2018-05-11,0.017669229547141015
2018-05-18,0.014139132296781124
2018-05-25,0.0376400454044609
2018-06-01,0.0370160509697583
2018-06-08,0.027726285972650564
2018-06-15,0.024362744880574633
2018-06-22,0.004998373221105541
2018-06-29,0.006053548191239452
2018-07-06,0.0416661720602472
2018-07-13,0.03929958865842892
2018-07-20,0.04120337393654657
2018-07-27,0.040644984373488055
2018-08-03,0.030238466029499506
2018-08-10,0.025485271789629043
2018-08-17,0.0021104989900619688
2018-08-24,0.02235150788865978
