,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-16
2015-05-08,0.05189170315058388
2015-05-15,0.05435357825283351
2015-05-22,0.04453760368785595
2015-05-29,0.038833486973362724
2015-06-05,0.028368121037022055
2015-06-12,0.02824316370335319
2015-06-19,0.01973305876805023
2015-06-26,0.012360584441842317
2015-07-03,0.011559783379327296
2015-07-10,0.0010711458525742969
2015-07-17,0.022189144693873925
2015-07-24,0.038008827418310624
2015-07-31,0.04197393816315223
2015-08-07,0.04299364878376062
2015-08-14,0.041382901657378304
2015-08-21,0.03272633932289517
2015-08-28,0.015094580235422659
2015-09-04,0.010094772939820973
2015-09-11,0.015069797375144502
2015-09-18,0.008568693735902537
2015-09-25,0.020626053399676925
2015-10-02,0.016017343286881588
2015-10-09,0.050248965240534224
2015-10-16,0.06795503750893571
2015-10-23,0.048521750331094245
2015-10-30,0.04082156522091079
2015-11-06,0.049305570678262196
2015-11-13,0.04858646603124912
2015-11-20,0.04950855689439642
2015-11-27,0.03166171916307185
2015-12-04,0.03999691601089243
2015-12-11,0.033767376431374785
2015-12-18,0.04918282592572839
2015-12-25,0.057107403642418585
2016-01-01,0.03353537530819977
2016-01-08,0.011654381018896319
2016-01-15,0.005473565309719093
2016-01-22,0.018937081923648392
2016-01-29,0.011203613547220244
2016-02-05,-0.0005374407126346682
2016-02-12,0.014071798733197373
2016-02-19,0.019195041116447542
2016-02-26,0.025100022215945338
2016-03-04,0.03458519545292269
2016-03-11,0.025277254123720654
2016-03-18,0.025091322293832357
2016-03-25,0.003502966367099105
2016-04-01,0.03123537396811078
2016-04-08,0.018735410111783053
2016-04-15,0.03541526975052266
2016-04-22,0.023395867702005163
2016-04-29,0.027496609268375143
2016-05-06,0.03414288968086689
2016-05-13,0.028729753089463208
2016-05-20,0.04832547032976517
2016-05-27,0.016518029642458684
2016-06-03,-0.0035490199905200263
2016-06-10,-0.00517769184817218
2016-06-17,0.006932516931872658
2016-06-24,0.007470237653303483
2016-07-01,0.022891860228049603
2016-07-08,0.031309332250248796
2016-07-15,0.03120267291352293
2016-07-22,0.020698718600815773
2016-07-29,0.022110108367611424
2016-08-05,0.01915339392762758
2016-08-12,0.04786164607038109
2016-08-19,0.047323960577803054
2016-08-26,0.03432820917652765
2016-09-02,0.021260110136912497
2016-09-09,0.033905401545951036
2016-09-16,0.015923675247477165
2016-09-23,0.0344093566054697
2016-09-30,0.025026766980336117
2016-10-07,0.040289366579030504
2016-10-14,0.030388032672064576
2016-10-21,0.01571961026598855
2016-10-28,0.03784024846549372
2016-11-04,0.016975393187250748
2016-11-11,0.003587059892698163
2016-11-18,0.013590745506379577
2016-11-25,-0.009302855233363817
2016-12-02,-0.008798966005160658
2016-12-09,0.029777928290801198
2016-12-16,0.032586409891229046
2016-12-23,0.02129055549099987
2016-12-30,0.03732219499783492
2017-01-06,0.020424005284823635
2017-01-13,0.03634942671405641
2017-01-20,0.04247231520187124
2017-01-27,0.02116954534656292
2017-02-03,0.014467836199322784
2017-02-10,0.03148248618583721
2017-02-17,0.032854715528309576
2017-02-24,0.031086182731576987
2017-03-03,0.03316141298218285
2017-03-10,0.03000689805703714
2017-03-17,0.027769673868748002
2017-03-24,0.037247634220266265
2017-03-31,0.024082957230064227
2017-04-07,0.019093541424095813
2017-04-14,0.010113879506894928
2017-04-21,-0.0003252242526963508
2017-04-28,0.011738055913733142
2017-05-05,0.0026498468849583097
2017-05-12,0.0028997791860071605
2017-05-19,0.03259810374671253
2017-05-26,0.0195112627812041
2017-06-02,0.04011238003384479
2017-06-09,0.031632027253553026
2017-06-16,0.03711379367469718
2017-06-23,0.030176405208480094
2017-06-30,0.037975505454547
2017-07-07,0.01847270109376041
2017-07-14,0.007081084530148681
2017-07-21,0.024458253509140205
2017-07-28,0.036960083157024294
2017-08-04,0.03626552001515559
2017-08-11,0.04258146973322888
2017-08-18,0.03130741859295891
2017-08-25,0.02303834156264818
2017-09-01,0.019257319593757913
2017-09-08,0.019179513657578355
2017-09-15,0.016061528604539653
