,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-97
2015-05-08,0.051342077095443174
2015-05-15,0.05219392201226238
2015-05-22,0.050329601366337184
2015-05-29,0.039798299786941736
2015-06-05,0.03673453764769816
2015-06-12,0.03634957747825283
2015-06-19,0.030708274851768053
2015-06-26,0.026297435710623075
2015-07-03,0.0045064744236016085
2015-07-10,0.0009603691003361565
2015-07-17,0.0256495293088158
2015-07-24,0.03402118335122503
2015-07-31,0.037561368047900334
2015-08-07,0.04923262191901349
2015-08-14,0.05217536937720459
2015-08-21,0.04577148068886194
2015-08-28,0.021519323504029405
2015-09-04,0.019261177181289373
2015-09-11,0.004863712083764574
2015-09-18,0.0003426139531921719
2015-09-25,0.013796358181696671
2015-10-02,0.015366868865277949
2015-10-09,0.051114067389534903
2015-10-16,0.0653338727549848
2015-10-23,0.05979575437697253
2015-10-30,0.05059554322745743
2015-11-06,0.04460736152434892
2015-11-13,0.04540961239814226
2015-11-20,0.05254555446221357
2015-11-27,0.037922620445915704
2015-12-04,0.046556638952480155
2015-12-11,0.03764394221941363
2015-12-18,0.04774860199962408
2015-12-25,0.06328063453264776
2016-01-01,0.03364612237870267
2016-01-08,-0.0036746921983514536
2016-01-15,-0.003946992086269924
2016-01-22,0.012210570302020439
2016-01-29,0.007137572229510929
2016-02-05,-0.003914101602759998
2016-02-12,0.01871210872134123
2016-02-19,0.009643100460083901
2016-02-26,0.031637770597300045
2016-03-04,0.042901629186180484
2016-03-11,0.03589424158655424
2016-03-18,0.035097176147409107
2016-03-25,0.019415910116291003
2016-04-01,0.04122828604284434
2016-04-08,0.03183819345958091
2016-04-15,0.03829207690417987
2016-04-22,0.02556104787678008
2016-04-29,0.030206903996028253
2016-05-06,0.04427817071114335
2016-05-13,0.024809030220856607
2016-05-20,0.05275467106509117
2016-05-27,0.008121629976749329
2016-06-03,-0.0023351883230813856
2016-06-10,-0.01163743421518018
2016-06-17,-0.003745601414847831
2016-06-24,0.0012664446004824767
2016-07-01,0.024323063427995225
2016-07-08,0.034214928430375595
2016-07-15,0.04055922195133407
2016-07-22,0.02992314250814951
2016-07-29,0.013679320262778448
2016-08-05,0.024181320265229615
2016-08-12,0.04270833770442189
2016-08-19,0.04023047400666976
2016-08-26,0.03341622620101308
2016-09-02,0.0252855979538861
2016-09-09,0.040691090797943176
2016-09-16,0.021613761654113117
2016-09-23,0.03469260053216669
2016-09-30,0.027639102087108264
2016-10-07,0.031842738075091075
2016-10-14,0.02558972981868582
2016-10-21,0.006385274843601545
2016-10-28,0.024310448001952988
2016-11-04,0.006919958880819047
2016-11-11,0.003186095560071187
2016-11-18,0.017361857700816285
