,Numerai-MLP_None_1_2000_10-random-75
2015-05-15,0.007017780683753486
2015-05-22,0.027872342205681078
2015-05-29,0.03029994183498556
2015-06-05,0.03672540417129415
2015-06-12,0.026307258079923925
2015-06-19,0.014710217685484276
2015-06-26,0.012511656049723943
2015-07-03,0.010194084007290397
2015-07-10,-0.002234225772506711
2015-07-17,0.008865139527838958
2015-07-24,0.023486823868373304
2015-07-31,0.014162262122571835
2015-08-07,0.02255885525897957
2015-08-14,0.03317066546521481
2015-08-21,0.03642658560620141
2015-08-28,0.028544097181424092
2015-09-04,0.01196954156081517
2015-09-11,0.014257138569058402
2015-09-18,0.0042480307446003595
2015-09-25,-2.1753700793398108e-05
2015-10-02,0.02421501180988108
2015-10-09,0.05175611910493787
2015-10-16,0.0715804627140265
2015-10-23,0.05891211275644126
2015-10-30,0.06290272088083619
2015-11-06,0.050318969204008024
2015-11-13,0.039177558992672015
2015-11-20,0.050202175374003594
2015-11-27,0.04387286021587483
2015-12-04,0.029310058076658166
2015-12-11,0.041000815896710875
2015-12-18,0.04436421273729652
2015-12-25,0.04573770772241711
2016-01-01,0.008805683616006296
2016-01-08,-0.002052801653546997
2016-01-15,0.015528449298085065
2016-01-22,0.009734572633832952
2016-01-29,-0.0015265750996800356
2016-02-05,0.0008036328956452247
2016-02-12,0.00235909153658628
2016-02-19,0.018762523918220878
2016-02-26,0.028372479448433994
2016-03-04,0.04202241824663848
2016-03-11,0.021323697968407593
2016-03-18,0.030753794525047493
2016-03-25,0.03074367024675969
2016-04-01,0.03845506455862327
2016-04-08,0.030110955647627544
2016-04-15,0.0410195449579108
2016-04-22,0.016056250393319146
2016-04-29,0.03892534108112281
2016-05-06,0.03283889367617587
2016-05-13,0.02295614371316463
2016-05-20,0.03136624038195645
2016-05-27,0.01758432337859336
2016-06-03,0.0010263949208405652
2016-06-10,-0.02175941977152704
2016-06-17,-0.005641794988101466
2016-06-24,0.001452824649279672
2016-07-01,0.019002809045244547
2016-07-08,0.02457138315595673
2016-07-15,0.021092211995785034
2016-07-22,0.0026460258974676165
2016-07-29,0.011067580330131305
2016-08-05,0.014612415693405906
2016-08-12,0.03227133205729815
2016-08-19,0.04862656564818066
2016-08-26,0.03617242474954602
2016-09-02,0.008154464986920806
2016-09-09,0.014095382164369537
2016-09-16,0.003394213190899791
2016-09-23,0.003405500291658517
2016-09-30,0.0320082619340444
2016-10-07,0.042804823528318665
2016-10-14,0.03132676150917668
2016-10-21,0.012717967048987045
2016-10-28,0.02070606467169682
2016-11-04,-0.007661150260383784
2016-11-11,0.006369547057436939
2016-11-18,-0.004999220344100044
2016-11-25,-0.015861335180227806
2016-12-02,0.001928983455664154
2016-12-09,0.021086810708586028
2016-12-16,0.031802187466067784
2016-12-23,0.02767222343893963
2016-12-30,0.03025958698751582
2017-01-06,0.0191630251019292
2017-01-13,0.01219309642990516
2017-01-20,0.013140712475893414
2017-01-27,0.01744357134418261
2017-02-03,0.024647691946568316
2017-02-10,0.0440310193388862
2017-02-17,0.036809455295431906
2017-02-24,0.03757338401429745
2017-03-03,0.02504297067180179
2017-03-10,0.007192983824959455
2017-03-17,0.01682425415811591
2017-03-24,0.030324243467723246
2017-03-31,0.029766936992498425
2017-04-07,0.027306115269850603
2017-04-14,0.013526354788325133
2017-04-21,0.010793097193677654
2017-04-28,0.004416704048960585
2017-05-05,-0.013746071633438247
2017-05-12,-0.005634273268072748
2017-05-19,0.010425639369052973
2017-05-26,0.008865262544846667
2017-06-02,0.03153922554095892
2017-06-09,0.017942450271665605
2017-06-16,0.04387168591009563
2017-06-23,0.030797232458282826
2017-06-30,0.041757012368987365
2017-07-07,0.022712516888257626
2017-07-14,0.013524201191628574
2017-07-21,0.011657209199244616
2017-07-28,0.013961385263819747
2017-08-04,0.02393795190135726
2017-08-11,0.03580425436907337
2017-08-18,0.012328222267150945
2017-08-25,0.008041451261750768
2017-09-01,0.010681968536623785
2017-09-08,0.01461003767237633
2017-09-15,0.017062005897743763
2017-09-22,0.013792103044906343
2017-09-29,0.026782268539647273
2017-10-06,0.01510616938103347
2017-10-13,0.011826804826371436
2017-10-20,0.008239219550983784
2017-10-27,0.02506960737438611
2017-11-03,0.003257390545340869
2017-11-10,-0.0023883784750581734
2017-11-17,0.004911645429511341
2017-11-24,-0.009688276747031472
2017-12-01,0.008383512000503508
2017-12-08,0.001477444660273948
2017-12-15,-0.0020369644671504447
2017-12-22,0.005779533006084712
2017-12-29,0.013401730204966494
2018-01-05,0.024641260086969815
2018-01-12,0.034080523966753914
2018-01-19,0.03607046726266038
2018-01-26,0.04200493217276249
2018-02-02,0.032412690672477984
2018-02-09,0.03431870841383057
2018-02-16,0.008908120528765212
2018-02-23,0.01722911597169955
2018-03-02,0.014051118596704189
2018-03-09,0.017479542589554562
2018-03-16,0.023898081192290917
2018-03-23,0.023320961143898672
2018-03-30,0.03319409486806238
2018-04-06,0.017127474456917518
2018-04-13,0.017208612349887853
2018-04-20,0.003968105900778532
2018-04-27,0.015390847574596269
2018-05-04,0.0244058159553136
2018-05-11,0.022408775076343108
2018-05-18,0.03071431992336965
2018-05-25,0.0340265387885194
2018-06-01,0.024942450882317002
2018-06-08,0.03237460846287653
2018-06-15,0.025090617293792982
2018-06-22,0.024459525132129966
2018-06-29,0.009092412204731474
2018-07-06,0.03200680027002672
2018-07-13,0.04296366793166155
2018-07-20,0.05422871169367109
2018-07-27,0.07390508886385677
2018-08-03,0.03368515243047854
2018-08-10,0.03761259743832846
2018-08-17,0.02904894281612583
2018-08-24,0.019397891024858872
2018-08-31,0.023826807190524376
2018-09-07,0.016607792271139146
