,lightgbm-gbdt_None_1_2000_10-random-53
2015-05-08,0.053875228980604165
2015-05-15,0.05034862975462226
2015-05-22,0.05277155132491122
2015-05-29,0.05057153448703371
2015-06-05,0.045352885982518104
2015-06-12,0.05026049893350561
2015-06-19,0.05299266764545434
2015-06-26,0.0364065806198683
2015-07-03,0.03502513327347043
2015-07-10,0.03230395974114888
2015-07-17,0.03363204210006824
2015-07-24,0.04105305700429734
2015-07-31,0.03939436280863785
2015-08-07,0.04752878654245108
2015-08-14,0.055358669504695264
2015-08-21,0.0488574366781401
2015-08-28,0.026461903305038514
2015-09-04,0.0150010211983714
2015-09-11,0.00672812180163975
2015-09-18,-0.002521740635489795
2015-09-25,0.007074786913585852
2015-10-02,0.014668108789283828
2015-10-09,0.05686094337063528
2015-10-16,0.06741580169088122
2015-10-23,0.06258885049149777
2015-10-30,0.06186228530121952
2015-11-06,0.05664001664416359
2015-11-13,0.03735386571113358
2015-11-20,0.042329022422111034
2015-11-27,0.022823703064278906
2015-12-04,0.026827979103472687
2015-12-11,0.04060498240030675
2015-12-18,0.06266398452130077
2015-12-25,0.06412364304282342
2016-01-01,0.03006476230284815
2016-01-08,-9.115122975971639e-05
2016-01-15,-0.0013615555669497864
2016-01-22,0.0037769208886284994
2016-01-29,-0.018792895851511292
2016-02-05,-0.009217393660606327
2016-02-12,-0.00658672377476908
2016-02-19,-0.004264999953552028
2016-02-26,0.012853836767018486
2016-03-04,0.02627327049371381
2016-03-11,0.027453735756063385
2016-03-18,0.02986795776520623
2016-03-25,0.014228747063357557
2016-04-01,0.027280171849064918
2016-04-08,0.01887261770082144
2016-04-15,0.026612840280097392
2016-04-22,0.02705266093877912
2016-04-29,0.05152267956148314
2016-05-06,0.0372316604265171
2016-05-13,0.036626266037982344
2016-05-20,0.03989483434811918
2016-05-27,0.013287924605763756
2016-06-03,-0.004452477542737815
2016-06-10,-0.014692530002211124
2016-06-17,-0.004707647716106791
2016-06-24,0.005751312413346121
2016-07-01,0.009497864636473246
2016-07-08,0.03157106533259678
2016-07-15,0.03130737000946355
2016-07-22,0.030530498006173766
2016-07-29,0.007711802675248829
2016-08-05,0.03487278765962488
2016-08-12,0.05749531699891078
2016-08-19,0.06015340588291134
2016-08-26,0.034435607171670476
2016-09-02,0.02698546882211935
2016-09-09,0.038026489258455615
2016-09-16,0.02383328611404969
