,lightgbm-gbdt_None_1_2000_10-random-97
2015-05-08,0.04090938286375154
2015-05-15,0.05262807265793502
2015-05-22,0.04561245762035461
2015-05-29,0.03926114032923938
2015-06-05,0.044007068234387825
2015-06-12,0.04213391310758823
2015-06-19,0.03928623974906373
2015-06-26,0.03176894141202291
2015-07-03,0.028113411976028947
2015-07-10,0.023706832807506788
2015-07-17,0.037321238931178766
2015-07-24,0.04368791511184735
2015-07-31,0.039469795329212416
2015-08-07,0.044481443512466336
2015-08-14,0.04349931918083256
2015-08-21,0.04418889419965461
2015-08-28,0.02912340364838238
2015-09-04,0.009329642670209335
2015-09-11,0.017083162746639142
2015-09-18,0.0009884993926130427
2015-09-25,0.014311356905664801
2015-10-02,0.01510284225675901
2015-10-09,0.050362174159383946
2015-10-16,0.062063279817419284
2015-10-23,0.0661378424671558
2015-10-30,0.06599056331741776
2015-11-06,0.05470871811873557
2015-11-13,0.041799167845134134
2015-11-20,0.04980111976842562
2015-11-27,0.025872569065344922
2015-12-04,0.025869550983478998
2015-12-11,0.039729457824250566
2015-12-18,0.06303836741933157
2015-12-25,0.06726332788081668
2016-01-01,0.03825165069839149
2016-01-08,-0.009804770648355339
2016-01-15,0.004041173675105322
2016-01-22,0.0032733638303178566
2016-01-29,-0.014325894744701154
2016-02-05,-0.00944231953093205
2016-02-12,0.0010874951523913786
2016-02-19,-0.010119066125911045
2016-02-26,0.017741920125336416
2016-03-04,0.03244159544794403
2016-03-11,0.03502731760914254
2016-03-18,0.03104247327754497
2016-03-25,0.009331541871508465
2016-04-01,0.03185011530364671
2016-04-08,0.014298670462629642
2016-04-15,0.0346717907853511
2016-04-22,0.03368698124097058
2016-04-29,0.045167452358245194
2016-05-06,0.041297497636196036
2016-05-13,0.04120169424555304
2016-05-20,0.04224910686595438
2016-05-27,0.02085314596236902
2016-06-03,0.0025230913302431448
2016-06-10,-0.012096112299001384
2016-06-17,-0.006326418357912346
2016-06-24,-0.00016789866580721607
2016-07-01,0.014994413129415105
2016-07-08,0.02659470317954612
2016-07-15,0.018680931168745408
2016-07-22,0.026861354445918466
2016-07-29,0.005629081094168299
2016-08-05,0.02464672469663738
2016-08-12,0.052147407331926736
2016-08-19,0.05625177702737736
2016-08-26,0.03299833400203551
2016-09-02,0.021474003164191294
2016-09-09,0.03445335363462074
2016-09-16,0.020991699645738403
2016-09-23,0.01631132456768844
2016-09-30,0.035989142419453723
2016-10-07,0.044549668395596126
2016-10-14,0.022535433412444284
2016-10-21,0.008647856851955984
2016-10-28,0.031510280339068816
2016-11-04,0.009353816587208045
2016-11-11,-0.004039039082230352
2016-11-18,0.010158474828740107
2016-11-25,-0.002707392819263936
2016-12-02,0.009556184345864293
2016-12-09,0.03516636027628426
2016-12-16,0.03742285189783188
2016-12-23,0.026246494650229067
2016-12-30,0.04180531561120238
2017-01-06,0.018941607472396333
2017-01-13,0.019811055089182385
2017-01-20,0.029643981233066604
2017-01-27,0.02330237004748387
2017-02-03,0.02288590534194945
2017-02-10,0.0422039230138624
2017-02-17,0.046140162484487844
2017-02-24,0.03800653473389536
2017-03-03,0.04487715795729934
2017-03-10,0.027127837412733617
2017-03-17,0.03115074604639518
2017-03-24,0.048933557188353835
2017-03-31,0.029287755765489122
2017-04-07,0.02977732555652206
2017-04-14,0.017890734907823863
2017-04-21,0.011760891033128053
2017-04-28,0.015247148354080404
2017-05-05,-0.00637445480973849
2017-05-12,0.008552241033203609
2017-05-19,0.020074425048211005
2017-05-26,-0.0006426950587759773
2017-06-02,0.027336800543807455
2017-06-09,0.017676049757148628
2017-06-16,0.023517464979186765
2017-06-23,0.01878347657700338
2017-06-30,0.03361991933321773
2017-07-07,0.02116709884519681
2017-07-14,0.01833300061564364
2017-07-21,0.016462752740702722
2017-07-28,0.009279513125313256
2017-08-04,0.03472392633296612
2017-08-11,0.024583088364788074
2017-08-18,0.011914153843265681
2017-08-25,0.0040723645184467866
2017-09-01,0.01534922586171839
2017-09-08,0.005948774081889773
2017-09-15,0.005246783395304452
2017-09-22,-0.003805459110934003
2017-09-29,0.013494705721290672
2017-10-06,0.01378502975609339
2017-10-13,0.007163789442381962
2017-10-20,0.015207460463627767
2017-10-27,0.031055192693361013
