,lightgbm-gbdt_None_1_2000_10-random-27
2015-05-08,0.04610860174380695
2015-05-15,0.05682151793507969
2015-05-22,0.04732052813705972
2015-05-29,0.045253930383611925
2015-06-05,0.03590521799021443
2015-06-12,0.037723722044551856
2015-06-19,0.03423821424998438
2015-06-26,0.018921604554473212
2015-07-03,0.014179155057585217
2015-07-10,0.014828281257753515
2015-07-17,0.030369676851417567
2015-07-24,0.04017712809549807
2015-07-31,0.03877742701921609
2015-08-07,0.043760788066186135
2015-08-14,0.030473889038160572
2015-08-21,0.035768144193479554
2015-08-28,0.02549141235470711
2015-09-04,0.010349284468503056
2015-09-11,0.011152279582034188
2015-09-18,-0.0062474881850565975
2015-09-25,0.0059564855542808505
2015-10-02,0.00656993797836169
2015-10-09,0.05147085187174559
2015-10-16,0.05578841893077031
2015-10-23,0.06671293880934084
2015-10-30,0.07014542063589617
2015-11-06,0.05942300285786954
2015-11-13,0.040423555668480805
2015-11-20,0.05277532257409451
2015-11-27,0.03585309006888698
2015-12-04,0.034447835020701784
2015-12-11,0.04250414782014824
2015-12-18,0.06223320316953227
2015-12-25,0.07300750758262887
2016-01-01,0.03321621064583209
2016-01-08,0.0008415663886496284
2016-01-15,0.001634826085319383
2016-01-22,0.0058912450569100095
2016-01-29,-0.009517467837760113
2016-02-05,0.009562203878059963
2016-02-12,0.022802016373900003
2016-02-19,0.015576193656531344
2016-02-26,0.019054779218109573
2016-03-04,0.04271370992492675
2016-03-11,0.032816222820755955
2016-03-18,0.03742860672555434
2016-03-25,0.01986266116507454
2016-04-01,0.02617586555364085
2016-04-08,0.007587409517850016
2016-04-15,0.024320370219997965
2016-04-22,0.009189500918207761
2016-04-29,0.0417947099155431
2016-05-06,0.036606337889538716
2016-05-13,0.032648442225834066
2016-05-20,0.04649770244960363
2016-05-27,0.011823214820637033
2016-06-03,-0.00607832812827886
2016-06-10,-0.0002788288147395009
2016-06-17,0.0005734190930524467
2016-06-24,0.015973083425699343
2016-07-01,0.01945435847840852
2016-07-08,0.03944553220008987
2016-07-15,0.02888124291771152
2016-07-22,0.01829955631324667
2016-07-29,0.005257446470667979
2016-08-05,0.033077481661909366
2016-08-12,0.06291015863511377
2016-08-19,0.05885638362124487
2016-08-26,0.026638152731020926
2016-09-02,0.02336672347304201
2016-09-09,0.03596496637840555
2016-09-16,0.01776386061363803
2016-09-23,0.026385307137775284
2016-09-30,0.04545203931533703
2016-10-07,0.03669287430621494
2016-10-14,0.003907256931881063
2016-10-21,-0.0004035411770068745
2016-10-28,0.02673257388275767
2016-11-04,-0.0007515891648308267
2016-11-11,-0.006572517753355556
2016-11-18,0.010048451357118841
2016-11-25,-0.012139456506621986
2016-12-02,0.0035879368129029285
2016-12-09,0.031623210781491606
2016-12-16,0.030453718519945827
2016-12-23,0.01490616466579782
2016-12-30,0.04047224209976242
2017-01-06,0.0203230183469155
2017-01-13,0.017958314590610945
2017-01-20,0.03422166124834311
2017-01-27,0.03268566194300056
2017-02-03,0.0326169143584486
2017-02-10,0.05604951659375053
2017-02-17,0.0414551663882114
2017-02-24,0.036118749101112416
2017-03-03,0.051120060811223285
2017-03-10,0.026307344397781297
2017-03-17,0.022685655829362633
2017-03-24,0.03923782155756279
2017-03-31,0.02511469064824285
2017-04-07,0.025536860549146445
2017-04-14,0.01346713422990406
2017-04-21,0.0002541680790475782
2017-04-28,-0.007903124365858091
2017-05-05,-0.013482176818901136
2017-05-12,0.009996500827906988
2017-05-19,0.020140282137371082
2017-05-26,0.01082570638450699
2017-06-02,0.02268580371096358
2017-06-09,0.025995287082778
2017-06-16,0.03326577885264164
2017-06-23,0.03353201210655917
2017-06-30,0.03327264397484088
2017-07-07,0.01515958871751544
2017-07-14,0.017779425346924758
2017-07-21,0.01456038190444491
2017-07-28,0.016881158957467158
2017-08-04,0.038191540615945416
2017-08-11,0.036348399845195056
2017-08-18,0.009786125515344173
2017-08-25,-0.006828517616042766
2017-09-01,0.014172355904426568
2017-09-08,0.006222378954260099
2017-09-15,0.015838717414712294
2017-09-22,0.00926987677093945
2017-09-29,0.016999098609333217
2017-10-06,0.01956549047738065
2017-10-13,0.021513354754093054
2017-10-20,0.024871377334881137
2017-10-27,0.021238414187678526
2017-11-03,0.007601012026354895
