,Numerai-MLP_None_1_2000_10-random-82
2015-05-15,0.006758597612719926
2015-05-22,0.03728485240771324
2015-05-29,0.028768839110432938
2015-06-05,0.035484012503383046
2015-06-12,0.025635009197901105
2015-06-19,0.01572644705000732
2015-06-26,0.00586724928773759
2015-07-03,0.0022929166224602165
2015-07-10,-0.00644541388605351
2015-07-17,0.012817142661863982
2015-07-24,0.016439270196224556
2015-07-31,0.00778751711894551
2015-08-07,0.031246653037339065
2015-08-14,0.03832608192137873
2015-08-21,0.031228070313070504
2015-08-28,0.029022033049200275
2015-09-04,0.016571812100155972
2015-09-11,0.01563811803863392
2015-09-18,-0.0037851594531189787
2015-09-25,-0.0014763511605118608
2015-10-02,0.028663307398358345
2015-10-09,0.06183171288256725
2015-10-16,0.07567171570355523
2015-10-23,0.06574771300871704
2015-10-30,0.055886905892830116
2015-11-06,0.05442110839107374
2015-11-13,0.03848728479591402
2015-11-20,0.06391204554348935
2015-11-27,0.04814597573192894
2015-12-04,0.0438027597587684
2015-12-11,0.043526985430377536
2015-12-18,0.05340499734699696
2015-12-25,0.05059102814528555
2016-01-01,0.016265451303758033
2016-01-08,0.004942263987197549
2016-01-15,0.012774957006496659
2016-01-22,-0.0023256917980966894
2016-01-29,-0.011090076049130022
2016-02-05,-0.000660097895002288
2016-02-12,0.00012805245085930505
2016-02-19,0.006209195911312379
2016-02-26,0.02128196543491555
2016-03-04,0.03267540758791016
2016-03-11,0.005287598231685252
2016-03-18,0.016349243360007818
2016-03-25,0.004579706810769663
2016-04-01,0.028458438969655424
2016-04-08,0.03067989534603025
2016-04-15,0.03645068751001167
2016-04-22,0.021635166657838434
2016-04-29,0.026602204271182157
2016-05-06,0.04837006302652972
2016-05-13,0.02680021052057828
2016-05-20,0.03142967091100558
2016-05-27,0.024977345322174244
2016-06-03,0.005849549611701431
2016-06-10,-0.016190649434596475
2016-06-17,-0.001992507918663158
2016-06-24,-0.004362702738862136
2016-07-01,0.008713021307431536
2016-07-08,0.02831399455411119
2016-07-15,0.02411590124221132
2016-07-22,0.004409425617455668
2016-07-29,0.01549814744826344
2016-08-05,0.017004221658362354
2016-08-12,0.047072664708617325
2016-08-19,0.04743365522464245
2016-08-26,0.021117655785159416
2016-09-02,0.006976625379221129
2016-09-09,0.008210244187296661
2016-09-16,0.013404316598918302
2016-09-23,0.022281855566829673
2016-09-30,0.057350383475372205
2016-10-07,0.048208033526979076
2016-10-14,0.023694600520783433
2016-10-21,0.01732460358362952
2016-10-28,0.02807025775129667
2016-11-04,-0.0028963263644926243
2016-11-11,0.0029249554846326113
2016-11-18,0.005413616440709923
2016-11-25,-0.018563664010202208
2016-12-02,-0.014041718370161903
2016-12-09,0.015938385754986097
2016-12-16,0.031225375218989684
2016-12-23,0.024554075160776144
2016-12-30,0.029642364407040024
2017-01-06,0.010188602310903998
2017-01-13,0.006104445980150287
2017-01-20,0.012787608620222313
2017-01-27,0.008860967478964641
2017-02-03,0.024587330312688543
2017-02-10,0.046596369357576245
2017-02-17,0.03572607867069411
2017-02-24,0.03243652418256377
2017-03-03,0.021762214128677397
2017-03-10,0.017655344097253747
2017-03-17,0.023549612400842166
2017-03-24,0.025554679305753225
2017-03-31,0.03010567359948881
2017-04-07,0.014178977387860682
2017-04-14,0.01801019706877669
2017-04-21,0.008517111048406037
2017-04-28,-0.006743503385053341
2017-05-05,-0.018448659790506312
2017-05-12,-0.0157951930771059
2017-05-19,0.00982685978208431
2017-05-26,0.007717541204775844
2017-06-02,0.037143707705243986
2017-06-09,0.028012071888991172
2017-06-16,0.04255270179855644
2017-06-23,0.02499858093659472
2017-06-30,0.040492277931292404
2017-07-07,0.012410450207655946
2017-07-14,-0.003218974883802706
2017-07-21,0.0004196216187472886
2017-07-28,0.0095424120612499
2017-08-04,0.02975832801075349
2017-08-11,0.03610596591413608
2017-08-18,0.0020861010084638437
2017-08-25,0.0008849686884076205
2017-09-01,0.008644655299762945
2017-09-08,0.019483037287783146
2017-09-15,0.02550681075952379
2017-09-22,0.026003020359573293
2017-09-29,0.04005125942106589
2017-10-06,0.015876907217967667
2017-10-13,0.016231516095101043
2017-10-20,0.01521807679643842
2017-10-27,0.028477131056569665
2017-11-03,-0.002206031283505105
