,Numerai-MLP_None_1_2000_10-random-81
2015-05-15,0.01097028451363236
2015-05-22,0.03844940440853743
2015-05-29,0.036404373207654044
2015-06-05,0.03272692042622711
2015-06-12,0.024775404751122627
2015-06-19,0.0053826729730530425
2015-06-26,0.003005578023202921
2015-07-03,-0.0010941209032829774
2015-07-10,-0.0008071963071179799
2015-07-17,0.01805268934028593
2015-07-24,0.018512414679212833
2015-07-31,0.004663960219753926
2015-08-07,0.0190842665001287
2015-08-14,0.034880989462372905
2015-08-21,0.03381832240654499
2015-08-28,0.021678528359480254
2015-09-04,0.012026986169169742
2015-09-11,0.016620239733469586
2015-09-18,-0.004518012451090707
2015-09-25,0.0007033696589865036
2015-10-02,0.020441902493065902
2015-10-09,0.050551069494235275
2015-10-16,0.0702027368839838
2015-10-23,0.059527921047041896
2015-10-30,0.0503049321814426
2015-11-06,0.04631280603563629
2015-11-13,0.026645141309664788
2015-11-20,0.04958717018441411
2015-11-27,0.03847675612080384
2015-12-04,0.0364223507064107
2015-12-11,0.04945902588825835
2015-12-18,0.04849383284986739
2015-12-25,0.051237976961951766
2016-01-01,0.012863126943920609
2016-01-08,0.0036194634150421767
2016-01-15,0.004860825329384208
2016-01-22,-2.3971194798964155e-05
2016-01-29,-0.01903005584035876
2016-02-05,-0.010413301188690537
2016-02-12,0.004111979960098758
2016-02-19,0.009075811034054988
2016-02-26,0.03487684039472871
2016-03-04,0.04306169066491763
2016-03-11,0.02091487990877443
2016-03-18,0.029286357295422224
2016-03-25,0.01736554969870414
2016-04-01,0.03204167074623252
2016-04-08,0.027490398978067952
2016-04-15,0.03756667179930709
2016-04-22,0.023052075843849273
2016-04-29,0.037665127534904884
2016-05-06,0.0413902414053213
2016-05-13,0.0260588369001838
2016-05-20,0.023482575538736485
2016-05-27,0.013329296178249218
2016-06-03,0.0003681904251167874
2016-06-10,-0.01788750855408339
2016-06-17,0.0017643001287262004
2016-06-24,0.004765847483067171
2016-07-01,0.02124841945855346
2016-07-08,0.02515759034575939
2016-07-15,0.010959017735206248
2016-07-22,-0.002525913396841576
2016-07-29,0.0038114834690588313
2016-08-05,0.00971268184364074
2016-08-12,0.046199225173505006
2016-08-19,0.041337378998710796
2016-08-26,0.028344970868912432
2016-09-02,0.003995350394647941
2016-09-09,0.007323549864592283
2016-09-16,0.0014695632563150112
2016-09-23,0.01798389788166496
2016-09-30,0.05121370124191259
2016-10-07,0.04851255691156633
2016-10-14,0.031033199277901914
2016-10-21,0.01916621877324268
2016-10-28,0.029864824433526
2016-11-04,0.009991030114111895
2016-11-11,0.009492807244978526
2016-11-18,0.0072670887703296235
2016-11-25,-0.006418990060069749
2016-12-02,-0.00248651438533017
2016-12-09,0.018384447269013445
2016-12-16,0.021798204139381876
2016-12-23,0.02572128188053113
2016-12-30,0.036855414739993486
2017-01-06,0.023433114580939357
2017-01-13,0.013272608107215061
2017-01-20,0.01992208635334628
2017-01-27,0.018756113370312147
2017-02-03,0.02657450666351859
2017-02-10,0.04563833021312383
2017-02-17,0.02437463984893416
2017-02-24,0.024669841829555724
2017-03-03,0.020922563377594617
2017-03-10,0.008363783050377242
2017-03-17,0.031099629600818586
2017-03-24,0.03765328962968652
2017-03-31,0.026230046462699705
2017-04-07,0.011377426490984386
2017-04-14,0.014053505276339183
2017-04-21,0.007587106837241124
2017-04-28,0.009588709543872061
2017-05-05,-0.004407159655992077
2017-05-12,-0.003944323301396843
2017-05-19,0.005152595109570878
2017-05-26,0.0013385507787408914
2017-06-02,0.021318473756294476
2017-06-09,0.01721143801382617
2017-06-16,0.03792662397122061
2017-06-23,0.02853821202063733
2017-06-30,0.046219940769765065
2017-07-07,0.010973649353676776
2017-07-14,-0.0011215030204224294
2017-07-21,0.0005699788517481253
2017-07-28,-0.0014809446347486363
2017-08-04,0.02403279927663155
2017-08-11,0.03712131087050591
2017-08-18,0.021061393756253367
2017-08-25,-0.0001230049906195204
2017-09-01,0.004346345404111919
2017-09-08,0.014333108493579967
2017-09-15,0.012319952141814215
2017-09-22,0.006361436487737423
2017-09-29,0.03261473415251193
2017-10-06,0.025856172341146417
2017-10-13,0.028667534235027898
2017-10-20,0.012661867456533528
2017-10-27,0.03420066624976182
2017-11-03,0.013947946056242591
2017-11-10,-0.005936148524638749
2017-11-17,0.006643303233917616
2017-11-24,-0.010637973680623514
2017-12-01,0.01072814845812796
2017-12-08,-0.008902305306243932
2017-12-15,0.004654695085994742
2017-12-22,0.015564222817245564
2017-12-29,0.01477330334402857
2018-01-05,0.036101502174961025
2018-01-12,0.03868469563020839
2018-01-19,0.053037539379406945
2018-01-26,0.0549375490548153
2018-02-02,0.02911923294592417
2018-02-09,0.027901760265160565
2018-02-16,0.0024378758068088536
2018-02-23,0.018887309742010427
2018-03-02,0.003971804571259187
2018-03-09,0.01614695327008432
2018-03-16,0.01308146831186161
