,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-27
2015-05-08,0.044849029346527444
2015-05-15,0.044208195167332265
2015-05-22,0.041427715312175234
2015-05-29,0.0360569429848698
2015-06-05,0.02759131886886132
2015-06-12,0.030713170223047474
2015-06-19,0.036776192903226944
2015-06-26,0.030813272481841385
2015-07-03,0.020228919797206542
2015-07-10,0.00889967359167521
2015-07-17,0.029439336441506085
2015-07-24,0.040869508545696716
2015-07-31,0.036696449783242706
2015-08-07,0.05142687736551199
2015-08-14,0.04555233880231749
2015-08-21,0.03967878569944204
2015-08-28,0.02183291369357534
2015-09-04,0.021202166670247876
2015-09-11,0.008706831535472649
2015-09-18,0.0059219173248405135
2015-09-25,0.007044654009523875
2015-10-02,0.012022315053423337
2015-10-09,0.04720659581087888
2015-10-16,0.06594860480017234
2015-10-23,0.050758182678504446
2015-10-30,0.039817476036580826
2015-11-06,0.04032075101777014
2015-11-13,0.03857836595866962
2015-11-20,0.048347253252427926
2015-11-27,0.031659319614826084
2015-12-04,0.045803702690433
2015-12-11,0.029326298100168718
2015-12-18,0.05245570371542353
2015-12-25,0.06362104939770917
2016-01-01,0.02508663305207961
2016-01-08,0.0024313324549102874
2016-01-15,0.003982170268857005
2016-01-22,0.005272367115512469
2016-01-29,-0.0011462732794294416
2016-02-05,-0.006269543584901814
2016-02-12,0.01336333552863683
2016-02-19,0.022755192155982727
2016-02-26,0.032111872175151754
2016-03-04,0.040378648050513014
2016-03-11,0.021024302144009823
2016-03-18,0.02623487987789563
2016-03-25,0.011682500805632328
2016-04-01,0.03800541987675381
2016-04-08,0.021660236598296967
2016-04-15,0.03318085047900997
2016-04-22,0.02224989484148547
2016-04-29,0.029521399819978963
2016-05-06,0.03403355129084465
2016-05-13,0.02390073411619099
2016-05-20,0.0494667511541587
2016-05-27,0.015626745463894576
2016-06-03,-0.006993597614776455
2016-06-10,-0.006386210243971995
2016-06-17,0.0018547368696558981
2016-06-24,0.01893308052000037
2016-07-01,0.029023565435731424
2016-07-08,0.04001410323109387
2016-07-15,0.03167048490055443
2016-07-22,0.019742450183235137
2016-07-29,0.01268014876262315
2016-08-05,0.01616524078742996
2016-08-12,0.05109084918125378
2016-08-19,0.041182418335293916
2016-08-26,0.03019773628232624
2016-09-02,0.029989140195353464
2016-09-09,0.041738194404438954
2016-09-16,0.029040782255188878
2016-09-23,0.03349852421038978
2016-09-30,0.03227962054099426
2016-10-07,0.046766501817226434
2016-10-14,0.03661956514237785
2016-10-21,0.01884155155355989
2016-10-28,0.03978731480569792
2016-11-04,0.028117163267751374
2016-11-11,0.005631231430214194
2016-11-18,0.01404653504895605
2016-11-25,-0.008043149534030496
2016-12-02,-0.0022595481107739917
2016-12-09,0.025019362475285557
2016-12-16,0.033392130305651524
2016-12-23,0.023519835613994816
2016-12-30,0.034585296147492464
2017-01-06,0.017374049033225644
2017-01-13,0.025027040092995976
2017-01-20,0.03827126924366892
2017-01-27,0.02578430849073944
2017-02-03,0.02378449084729261
2017-02-10,0.038509095266975796
2017-02-17,0.031364109074869764
2017-02-24,0.041582838916367486
2017-03-03,0.03425951988193076
2017-03-10,0.034987351413104946
2017-03-17,0.02077100515111796
2017-03-24,0.03639442472064059
2017-03-31,0.028636936275015627
2017-04-07,0.030344665500759073
2017-04-14,0.024672801618034527
2017-04-21,0.01654835544742721
2017-04-28,0.014863320930806142
2017-05-05,0.01100104242275206
2017-05-12,-0.007212782099165361
2017-05-19,0.034572516610544786
2017-05-26,0.02628115741695986
2017-06-02,0.05100418836808183
2017-06-09,0.035183070988275104
2017-06-16,0.03720954858932948
2017-06-23,0.03575701859514032
2017-06-30,0.034401324958880035
2017-07-07,0.019125988829151997
2017-07-14,0.004821716658701277
2017-07-21,0.02200974269475235
2017-07-28,0.03599875560997985
2017-08-04,0.0364854392707233
2017-08-11,0.04222148771808968
2017-08-18,0.025685543361541864
2017-08-25,0.015239999221036906
2017-09-01,0.018518267252739157
2017-09-08,0.016701315484487295
2017-09-15,0.01599387397147765
2017-09-22,0.008303710305411317
2017-09-29,0.02589593381696217
2017-10-06,0.01995604635190673
2017-10-13,0.021857711705947386
2017-10-20,0.012013107721350301
2017-10-27,0.025876977562252598
2017-11-03,0.016060503890374465
2017-11-10,0.0014136098443883426
2017-11-17,0.029747412450791703
2017-11-24,0.011728505125368396
2017-12-01,0.028252007315676977
2017-12-08,0.010391055480675355
2017-12-15,0.020035432881653048
2017-12-22,0.009819348932366172
2017-12-29,0.006935742549388084
2018-01-05,0.02175880358708499
2018-01-12,0.031059297293996747
2018-01-19,0.051889876622159666
2018-01-26,0.06534405831892452
2018-02-02,0.04398818278886957
2018-02-09,0.0320173546622324
2018-02-16,0.01760716043994861
2018-02-23,0.027570156963142647
2018-03-02,0.025971305776562426
2018-03-09,0.03306965585473357
2018-03-16,0.04411232407596202
2018-03-23,0.014898636836169002
2018-03-30,0.03537014671603727
2018-04-06,0.019992885956556933
2018-04-13,0.015398389617102815
2018-04-20,0.02837766475955082
2018-04-27,0.02587141319476959
2018-05-04,0.013115435299436031
2018-05-11,0.028584376416552513
2018-05-18,0.03097672204600362
2018-05-25,0.05357411944522783
2018-06-01,0.035590094103506685
2018-06-08,0.029427197578691736
2018-06-15,0.017566800675371155
2018-06-22,0.018189893143086878
2018-06-29,0.020096330648342563
2018-07-06,0.040233023162622866
2018-07-13,0.053572413826326895
2018-07-20,0.05313940485833151
2018-07-27,0.05159919660764868
2018-08-03,0.03657836892914925
2018-08-10,0.020927008694808662
2018-08-17,0.025130560592493276
2018-08-24,0.02990158091107002
2018-08-31,-0.0003682245297569737
2018-09-07,-0.015728464303487455
2018-09-14,0.015380387020134367
2018-09-21,0.010738510707655441
2018-09-28,0.028956167546844824
2018-10-05,0.03236058085272978
2018-10-12,0.034434266247478744
2018-10-19,0.014737248713358847
2018-10-26,0.008730748548420778
2018-11-02,0.015370781123849018
2018-11-09,0.016911889304640645
2018-11-16,0.04076711183762985
2018-11-23,0.03622972929429466
2018-11-30,0.04596830225764439
2018-12-07,0.030713391508487578
2018-12-14,0.03187601366815089
2018-12-21,0.03525980473476745
2018-12-28,0.055956787377479306
2019-01-04,0.050910745061157954
2019-01-11,0.056356671238754985
2019-01-18,0.027478675054714064
2019-01-25,0.010461632169932617
2019-02-01,0.004907467564674668
2019-02-08,0.003584062312891011
2019-02-15,0.04161513085001576
2019-02-22,0.02789819788672645
2019-03-01,0.03329090520170894
2019-03-08,0.012917031843122198
2019-03-15,0.00271581455509833
2019-03-22,0.0032961975557137153
2019-03-29,-0.00042042940233814674
2019-04-05,0.016631020991761815
2019-04-12,0.025655568969117883
2019-04-19,0.029096705038428112
2019-04-26,0.02217678638499775
2019-05-03,0.018342651467273204
2019-05-10,-0.006106345448257949
2019-05-17,0.017241244594927915
2019-05-24,0.01377388078469769
2019-05-31,0.02562710872493716
2019-06-07,0.03533618109590683
2019-06-14,0.026845786920875594
2019-06-21,0.029736048627270986
2019-06-28,0.023287494330553406
2019-07-05,0.008696644501705866
2019-07-12,0.019695069726919406
2019-07-19,-0.00235719980216981
2019-07-26,0.011548772509085115
2019-08-02,0.006093557320286063
2019-08-09,-0.004315024758551167
2019-08-16,0.0071691809218006695
2019-08-23,0.003281679001163391
2019-08-30,0.007074312133086814
2019-09-06,0.014114649793824725
2019-09-13,0.021101661889617797
2019-09-20,0.012484194642437827
2019-09-27,0.03503019463866915
2019-10-04,0.03281240803856356
2019-10-11,0.020363694963192416
2019-10-18,0.021888026367755532
2019-10-25,0.02973783842680197
2019-11-01,0.020591010982248355
2019-11-08,0.0005137200425419061
2019-11-15,0.01525047829293755
2019-11-22,0.019782190081548134
2019-11-29,0.01899665865978443
2019-12-06,0.026576771613603868
2019-12-13,0.011157357150686326
2019-12-20,0.0038025066495356477
2019-12-27,0.015273889195767073
2020-01-03,0.0019453045000771161
2020-01-10,0.0261317018396234
2020-01-17,0.010920347399539865
2020-01-24,0.012432370775226348
2020-01-31,0.018335923993468888
2020-02-07,0.02402201852798227
2020-02-14,0.0026008575560918473
2020-02-21,0.022702368999272415
2020-02-28,0.02018297082320151
2020-03-06,0.0029356378244378587
2020-03-13,0.007156890311162369
2020-03-20,0.002191189939754294
2020-03-27,0.01690767450640439
2020-04-03,0.02768882759181955
2020-04-10,0.031564793626644876
2020-04-17,0.01828533640059738
2020-04-24,0.0173156262526715
2020-05-01,0.01878670588852946
2020-05-08,0.02103293556843361
2020-05-15,0.0071118360558204904
2020-05-22,0.02512672221326667
2020-05-29,0.04827374896586395
2020-06-05,0.04361167380539024
2020-06-12,0.033441419560774906
2020-06-19,0.014524823268270736
2020-06-26,0.010793202285247732
2020-07-03,0.0037318594874876454
2020-07-10,0.005606630921906333
2020-07-17,0.017208192115523314
2020-07-24,0.023557504633466207
2020-07-31,0.0399490511582124
2020-08-07,0.02419117911845235
