,Numerai-MLP_None_1_2000_10-random-26
2015-05-15,0.013538401113069852
2015-05-22,0.03578343771226068
2015-05-29,0.034981861492154265
2015-06-05,0.027724972073573304
2015-06-12,0.017425442889388056
2015-06-19,0.0054898212178555485
2015-06-26,0.001385864770183494
2015-07-03,0.0007707734995139921
2015-07-10,-0.014502181243620403
2015-07-17,0.007630834055275757
2015-07-24,0.026889541733636967
2015-07-31,0.006475579851458015
2015-08-07,0.02776676075355887
2015-08-14,0.04228419272642011
2015-08-21,0.03040322540606599
2015-08-28,0.032432968963359586
2015-09-04,0.01393414716654169
2015-09-11,0.014289250673680743
2015-09-18,-0.0028248528404757225
2015-09-25,-0.003977221059130533
2015-10-02,0.01510836990742997
2015-10-09,0.05558902673562627
2015-10-16,0.0715856028826824
2015-10-23,0.055996239663623514
2015-10-30,0.05814934891221818
2015-11-06,0.04670482748512773
2015-11-13,0.03032883295160227
2015-11-20,0.0515718361911409
2015-11-27,0.04041143188642071
2015-12-04,0.04276168643324052
2015-12-11,0.038147087718901324
2015-12-18,0.05189059442255898
2015-12-25,0.04254503377806994
2016-01-01,0.012193962793433016
2016-01-08,-0.0018234993411827172
2016-01-15,0.009091961190459732
2016-01-22,0.012284751431871297
2016-01-29,-0.00791541795424933
2016-02-05,0.0045159699577287105
2016-02-12,-0.0017777714368815123
2016-02-19,0.004966897650901667
2016-02-26,0.022822999144854726
2016-03-04,0.031734201005195285
2016-03-11,0.011520837456946455
2016-03-18,0.024320831317514835
2016-03-25,0.023801737925504534
2016-04-01,0.02774033815459823
2016-04-08,0.025021745186113473
2016-04-15,0.03453409247680365
2016-04-22,0.021318945920923513
2016-04-29,0.045252714841541614
2016-05-06,0.05232082351933417
2016-05-13,0.03286542581129242
2016-05-20,0.03390955462429766
2016-05-27,0.01827983415377344
2016-06-03,-0.004235510960440198
2016-06-10,-0.013138363792394943
2016-06-17,-0.011229124174689837
2016-06-24,-0.004563648623405669
2016-07-01,0.017268342631916237
2016-07-08,0.019381046014296
2016-07-15,0.026220049968013102
2016-07-22,0.0005774045659915336
2016-07-29,4.318830819006986e-05
2016-08-05,0.016227732715350426
2016-08-12,0.038872667495479504
2016-08-19,0.05355739283396441
2016-08-26,0.038050539689746324
2016-09-02,0.017646325061833938
2016-09-09,0.016235226948242663
2016-09-16,0.007862719504742906
2016-09-23,0.015262156794907363
2016-09-30,0.04308816081204089
2016-10-07,0.04306441723321271
2016-10-14,0.020601457010766544
2016-10-21,0.019296911086250593
2016-10-28,0.026124269691502385
2016-11-04,0.004658828562507017
2016-11-11,0.005254219195036621
2016-11-18,0.0030780412627134167
2016-11-25,-0.009258506963524928
2016-12-02,-0.0001926378170946099
2016-12-09,0.01462184972032253
2016-12-16,0.02139473835500836
2016-12-23,0.02242902072854209
2016-12-30,0.03499844439907749
2017-01-06,0.007681563895641876
2017-01-13,-0.004776568391575249
2017-01-20,0.008746296529237326
2017-01-27,0.012118614520226811
2017-02-03,0.020918205281853994
2017-02-10,0.03695828793980259
2017-02-17,0.02885609515350768
2017-02-24,0.03243785558846418
2017-03-03,0.027909725580327276
2017-03-10,0.012902649051458964
2017-03-17,0.026653828454181478
2017-03-24,0.04085165326221194
2017-03-31,0.029648166828957934
2017-04-07,0.014111596654123572
2017-04-14,0.007406508115630736
2017-04-21,0.0033758248248701556
2017-04-28,-0.0008711327433191772
2017-05-05,-0.011349075506902069
2017-05-12,-0.016060226658622678
2017-05-19,0.004461817790595707
2017-05-26,-0.001082426180132255
2017-06-02,0.02597062335967656
2017-06-09,0.02215559463438731
2017-06-16,0.04504826899125121
2017-06-23,0.03470287689165887
2017-06-30,0.05304973757692945
2017-07-07,0.0187515908524634
2017-07-14,0.00632226875474895
2017-07-21,0.008645325486038939
2017-07-28,0.01823690677799992
2017-08-04,0.030035961678286267
2017-08-11,0.03623315380437709
2017-08-18,0.010632189906606944
2017-08-25,0.003602247567270074
2017-09-01,0.013159269668754428
2017-09-08,0.022190901674395844
2017-09-15,0.023495860092427618
2017-09-22,0.009382004124405931
2017-09-29,0.028465003014806086
2017-10-06,0.024372264573960908
2017-10-13,0.012693739833280834
2017-10-20,0.0035162603131871453
2017-10-27,0.016206121589174595
2017-11-03,0.007874776370339658
2017-11-10,-0.015751259824938402
2017-11-17,0.007477948693582979
2017-11-24,-0.01952595615799041
2017-12-01,-0.0039996739571240645
2017-12-08,-0.0019992156048069757
2017-12-15,0.004104480546017328
2017-12-22,0.01314633989357058
2017-12-29,0.023443070593954517
2018-01-05,0.03353702133645357
2018-01-12,0.041653832187917995
2018-01-19,0.04579172993068734
2018-01-26,0.054339699379962116
2018-02-02,0.04076203823808645
2018-02-09,0.035553652914977314
2018-02-16,0.014414259641330656
2018-02-23,0.018971991183923495
2018-03-02,0.008722666886099744
2018-03-09,0.024827776620936572
2018-03-16,0.02472917560706894
2018-03-23,0.014664996909647947
2018-03-30,0.02405541016368164
2018-04-06,0.021435906057435474
2018-04-13,0.017473381933729305
2018-04-20,0.005439327404714852
2018-04-27,0.016293783364032453
2018-05-04,0.027130804693997087
2018-05-11,0.022937022528121874
2018-05-18,0.028696607724754367
2018-05-25,0.03179839705648336
2018-06-01,0.01815182393361102
2018-06-08,0.03189439854325871
2018-06-15,0.01716852538523394
