,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-39
2015-05-08,0.04685645858116184
2015-05-15,0.04800199687043165
2015-05-22,0.04317340114785558
2015-05-29,0.03420906564542567
2015-06-05,0.03687199646757845
2015-06-12,0.03878703364289575
2015-06-19,0.03287230307799331
2015-06-26,0.0222630158291022
2015-07-03,0.013942367132274789
2015-07-10,0.017482972425929555
2015-07-17,0.03525095331639789
2015-07-24,0.052494397982746764
2015-07-31,0.03647743215676959
2015-08-07,0.04419630105450093
2015-08-14,0.04831409019357913
2015-08-21,0.03182387132995608
2015-08-28,0.01802758028180578
2015-09-04,0.02474522245887292
2015-09-11,0.013658136538281325
2015-09-18,0.002065081312476325
2015-09-25,0.004195886036735272
2015-10-02,0.018991544503781682
2015-10-09,0.0473608549892549
2015-10-16,0.058773411247394255
2015-10-23,0.054079572422862966
2015-10-30,0.04756246055822406
2015-11-06,0.043538414689276016
2015-11-13,0.048805092668423
2015-11-20,0.05003040853097718
2015-11-27,0.03789302601755132
2015-12-04,0.04288181027849372
2015-12-11,0.02988968611635752
2015-12-18,0.04924565155368122
2015-12-25,0.04776253387733424
2016-01-01,0.02459472878994796
2016-01-08,-0.003346642720414126
2016-01-15,0.007310346143254284
2016-01-22,0.012071926094264272
2016-01-29,-0.0036551591971134842
2016-02-05,-0.006385350233147841
2016-02-12,-0.0006791161289924026
2016-02-19,0.000545975083432447
2016-02-26,0.023600844948983814
2016-03-04,0.04261322867469336
2016-03-11,0.0307163048515517
2016-03-18,0.03115404753681184
2016-03-25,0.013491412232580678
2016-04-01,0.02637809734965027
2016-04-08,0.015680336962393897
2016-04-15,0.033714642031054204
2016-04-22,0.02857477166561455
2016-04-29,0.035656120600898566
2016-05-06,0.04260847268705871
2016-05-13,0.029349102775713835
2016-05-20,0.05174259479124842
2016-05-27,0.011171261285922773
2016-06-03,-0.005114101282595208
2016-06-10,-0.005680239415163475
2016-06-17,-0.0031926363853852133
2016-06-24,0.015965408953101792
2016-07-01,0.016104770384776274
2016-07-08,0.026610310399721938
2016-07-15,0.030219726470689188
2016-07-22,0.023471804380051055
2016-07-29,0.019664051695565322
2016-08-05,0.028617635979584447
2016-08-12,0.04732362182119672
2016-08-19,0.05298055289604555
2016-08-26,0.03561308519104374
2016-09-02,0.029129359368906028
2016-09-09,0.03712729355494869
2016-09-16,0.027039032100672652
2016-09-23,0.043898326930332174
2016-09-30,0.03799397174986728
2016-10-07,0.04349419911876283
2016-10-14,0.03853708865304486
2016-10-21,0.020841831796859868
2016-10-28,0.026810980272564913
2016-11-04,0.013531553592627388
2016-11-11,0.006906291786643944
2016-11-18,0.02501102798168518
2016-11-25,-0.00019964394138538043
2016-12-02,0.004810428353844609
2016-12-09,0.03341762883776006
2016-12-16,0.03658170521941564
2016-12-23,0.03363729116575382
2016-12-30,0.03882722423554881
2017-01-06,0.029108128311056258
2017-01-13,0.0329350347770577
2017-01-20,0.0395444643080516
2017-01-27,0.02377697926103477
2017-02-03,0.02317596826731749
2017-02-10,0.033367420787383674
2017-02-17,0.0296171865042745
2017-02-24,0.039788991366557475
2017-03-03,0.030195875632353483
2017-03-10,0.03317239774737693
2017-03-17,0.026913990479211454
2017-03-24,0.0335996655131613
2017-03-31,0.018077668295240556
2017-04-07,0.01266086903835862
2017-04-14,0.020264808328664112
2017-04-21,0.0042944483757791935
2017-04-28,0.010196787521524291
2017-05-05,0.006735566381393071
2017-05-12,0.0024280309592114857
2017-05-19,0.03693615064825078
2017-05-26,0.022253948415261356
2017-06-02,0.042840843801540004
2017-06-09,0.03675084668433709
2017-06-16,0.04100830974879048
2017-06-23,0.03558811171987208
2017-06-30,0.03220758926128119
2017-07-07,0.01584500063482375
2017-07-14,0.004536819871455491
2017-07-21,0.021020860262618908
2017-07-28,0.02662667446129687
2017-08-04,0.026750845835136688
2017-08-11,0.03598050455634176
2017-08-18,0.020196100628825535
2017-08-25,0.010586407111301932
2017-09-01,0.012464780389801781
2017-09-08,0.011188314614534386
2017-09-15,0.013404889073294875
2017-09-22,0.013306169116715161
2017-09-29,0.03142437535979508
2017-10-06,0.017194832391265548
2017-10-13,0.01156995676587629
2017-10-20,0.0029956237178148156
2017-10-27,0.020946278440133678
2017-11-03,0.01106980305085102
2017-11-10,0.0032050022173025754
2017-11-17,0.030242295854407453
2017-11-24,0.011436035910489636
2017-12-01,0.02496132728737501
2017-12-08,0.0015571556904727822
2017-12-15,0.015321062217632754
2017-12-22,0.00841889269606559
2017-12-29,0.010521212861278087
2018-01-05,0.025757026701444172
2018-01-12,0.0260797370840584
2018-01-19,0.04409593814519038
2018-01-26,0.060442952567091715
2018-02-02,0.03687491181816965
2018-02-09,0.026726636671783478
2018-02-16,0.01708246665339931
2018-02-23,0.020885066328822772
2018-03-02,0.019954351781848585
2018-03-09,0.023262912706191276
2018-03-16,0.028932359959809095
2018-03-23,0.00710682993883943
2018-03-30,0.029637217168123592
2018-04-06,0.025653769178107827
2018-04-13,0.027224576282047233
2018-04-20,0.025783624225656197
2018-04-27,0.027160996551470654
2018-05-04,0.012437612901617283
2018-05-11,0.026873257695368254
2018-05-18,0.028367270701129654
2018-05-25,0.05317103345955387
2018-06-01,0.04461775021711193
2018-06-08,0.041837136281707855
2018-06-15,0.023066426327769226
2018-06-22,0.022453568878080244
2018-06-29,0.013532696190812965
