,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-52
2015-05-08,0.04566067934651501
2015-05-15,0.03718334585436878
2015-05-22,0.05054585137825956
2015-05-29,0.03806984205436333
2015-06-05,0.038678902549504283
2015-06-12,0.04594368001571037
2015-06-19,0.03652328030830135
2015-06-26,0.02991827610457294
2015-07-03,0.018949628310846303
2015-07-10,0.0028078639613942067
2015-07-17,0.022442042406481354
2015-07-24,0.036545666422531105
2015-07-31,0.036912989133885854
2015-08-07,0.04770676659963847
2015-08-14,0.04815133737061306
2015-08-21,0.03637749338758164
2015-08-28,0.021608323998398498
2015-09-04,0.012412024613501957
2015-09-11,0.01688794658586572
2015-09-18,-0.0013083361280895123
2015-09-25,0.015643650225367064
2015-10-02,0.019978230148548617
2015-10-09,0.05738561700020526
2015-10-16,0.06487045442460435
2015-10-23,0.05550481118393026
2015-10-30,0.04689813811749927
2015-11-06,0.038517102188847276
2015-11-13,0.03697138852068084
2015-11-20,0.04384712174824513
2015-11-27,0.03328605335557011
2015-12-04,0.04713739770299772
2015-12-11,0.03320190000794035
2015-12-18,0.04732810412659974
2015-12-25,0.05674338453907225
2016-01-01,0.022783384575600335
2016-01-08,-0.004855068974007265
2016-01-15,0.0020870256323932586
2016-01-22,0.003713105680852897
2016-01-29,-0.0003531374045184135
2016-02-05,-0.002917022672157345
2016-02-12,0.012043626474073855
2016-02-19,0.01062028108989092
2016-02-26,0.022562577151386883
2016-03-04,0.04483798661255281
2016-03-11,0.02843550522818279
2016-03-18,0.03145026933782316
2016-03-25,0.025091447958455085
2016-04-01,0.033437178449529405
2016-04-08,0.015096392600928385
2016-04-15,0.035744887948513826
2016-04-22,0.022117892322471307
2016-04-29,0.03790234602291472
2016-05-06,0.04168816913189259
2016-05-13,0.022636378429331253
2016-05-20,0.04888087804102033
2016-05-27,0.009707332096503339
2016-06-03,-0.00783815091578305
2016-06-10,-0.010442185947741434
2016-06-17,0.0006610345838318149
2016-06-24,0.009983705739939975
2016-07-01,0.025126267485194573
2016-07-08,0.037699552479024234
2016-07-15,0.024914197267684547
2016-07-22,0.025487934387346086
2016-07-29,0.020426071738292594
2016-08-05,0.023871610881623703
2016-08-12,0.04599858035381481
2016-08-19,0.04933528058106193
2016-08-26,0.04262560428451107
2016-09-02,0.026755492482177973
2016-09-09,0.040030174424913294
2016-09-16,0.01704440885377098
2016-09-23,0.037480820283154345
2016-09-30,0.028247813232070727
2016-10-07,0.045737052422235684
2016-10-14,0.03296473821424473
2016-10-21,0.015826304107485048
2016-10-28,0.0391252506340051
2016-11-04,0.009789902805084284
2016-11-11,0.005969982522712841
2016-11-18,0.01140874155170897
2016-11-25,-0.0034359934600770204
2016-12-02,-0.0005138540976278635
2016-12-09,0.02621696101508826
2016-12-16,0.03902460349208022
2016-12-23,0.02596467685358527
2016-12-30,0.04023180708866395
2017-01-06,0.02073314589624085
2017-01-13,0.020819862963769923
2017-01-20,0.03013600377779071
2017-01-27,0.027514470726208443
2017-02-03,0.014255678436893165
2017-02-10,0.029896530982931015
2017-02-17,0.03125233212152377
2017-02-24,0.03618990534978954
2017-03-03,0.03597803948765867
2017-03-10,0.027061006574781013
2017-03-17,0.012696675045501859
2017-03-24,0.033893395775309226
2017-03-31,0.0234608417495216
2017-04-07,0.016969298162447452
2017-04-14,0.012299059767254237
2017-04-21,0.00843890548562216
2017-04-28,0.009671404660813773
2017-05-05,-0.001301600139762631
2017-05-12,-0.00280031941603708
2017-05-19,0.0384703608634867
2017-05-26,0.022779921152731194
2017-06-02,0.04595159509897884
2017-06-09,0.035399629757939394
2017-06-16,0.03418769152544069
2017-06-23,0.022903379817733497
2017-06-30,0.028237511971519445
2017-07-07,0.004558320575743259
2017-07-14,0.004277326979092577
2017-07-21,0.019571428025104736
2017-07-28,0.028841838759667365
2017-08-04,0.037988460727459795
2017-08-11,0.0394489643640799
2017-08-18,0.021593292405511007
2017-08-25,0.016523138545353214
2017-09-01,0.012556076792930778
2017-09-08,0.01947147448282297
2017-09-15,0.01131425950216422
2017-09-22,0.006052684244554588
2017-09-29,0.033178326632503405
2017-10-06,0.024907178549508965
2017-10-13,0.02148903863952235
2017-10-20,0.0181561832590941
2017-10-27,0.02223545459969726
2017-11-03,0.022298916113714314
2017-11-10,0.008535483310149135
2017-11-17,0.02604635022439419
2017-11-24,0.009177787644744306
2017-12-01,0.027057851786524163
2017-12-08,-0.006135316493148518
2017-12-15,0.011515816148987676
2017-12-22,0.006718247192323388
2017-12-29,0.002719847347398291
2018-01-05,0.019984413842609773
2018-01-12,0.023006561845479376
2018-01-19,0.044083967187481976
2018-01-26,0.057778351284727324
2018-02-02,0.041028637517227795
2018-02-09,0.032444086477376254
2018-02-16,0.015495383289448383
2018-02-23,0.02245955521421132
2018-03-02,0.031170873902988155
2018-03-09,0.025075526810082176
2018-03-16,0.02777685019768758
2018-03-23,-0.0007110780372379551
2018-03-30,0.02908051667915931
2018-04-06,0.0220672008592298
2018-04-13,0.00991933784535525
2018-04-20,0.021911824699798386
2018-04-27,0.025778305048976036
2018-05-04,0.005119699595314045
2018-05-11,0.025766672842704733
2018-05-18,0.03487697833498347
2018-05-25,0.05877057081148846
2018-06-01,0.04117281447940844
2018-06-08,0.03181988818058092
2018-06-15,0.020612742722946376
2018-06-22,0.01772609579967013
2018-06-29,0.012425043177867051
2018-07-06,0.02957861684071178
2018-07-13,0.044994925085721824
2018-07-20,0.05160325843977438
2018-07-27,0.04590158538806323
2018-08-03,0.03192186514046626
2018-08-10,0.026018894791217873
2018-08-17,0.028765566015472505
2018-08-24,0.022589148584613264
2018-08-31,0.0008806509125437726
2018-09-07,-0.019536646534699026
2018-09-14,0.015391242711135622
2018-09-21,0.0030429878688094905
2018-09-28,0.030605445439223847
2018-10-05,0.027399002697485526
2018-10-12,0.029575690451549723
2018-10-19,0.015142850162896602
2018-10-26,0.016687080761440914
2018-11-02,0.008008314975120917
2018-11-09,0.021045084364223518
2018-11-16,0.05132281164103388
2018-11-23,0.04461271123943627
2018-11-30,0.05113503902175053
2018-12-07,0.03955989635164289
2018-12-14,0.03842672262816212
2018-12-21,0.039518604276950704
2018-12-28,0.047110167720374234
2019-01-04,0.04891242018413539
2019-01-11,0.043443729851475
2019-01-18,0.017738829005153726
2019-01-25,0.004870672638747877
2019-02-01,0.014060877173461522
2019-02-08,0.016554639266114928
2019-02-15,0.03671003348429109
2019-02-22,0.025162473518144553
2019-03-01,0.028475614929490956
2019-03-08,0.013814367424546798
2019-03-15,0.010511966483927243
2019-03-22,0.007146349461993422
2019-03-29,0.015580327859127125
2019-04-05,0.017716318671637733
2019-04-12,0.021917010686798542
2019-04-19,0.019501446530394064
2019-04-26,0.015875281408959104
2019-05-03,0.014015310093566519
2019-05-10,-0.008232941189066315
2019-05-17,0.007184307788175593
2019-05-24,0.014751415429282903
2019-05-31,0.028587192216683655
2019-06-07,0.03316237799213706
2019-06-14,0.027216404868623284
2019-06-21,0.03582491249984331
2019-06-28,0.023224161937208408
2019-07-05,0.007832273856687246
2019-07-12,0.018811607248656603
2019-07-19,0.006103790848197251
2019-07-26,0.014248057019948825
2019-08-02,0.0056762592529727455
2019-08-09,0.000336773173673204
2019-08-16,0.010978067519239765
2019-08-23,0.005589489558616
2019-08-30,0.0017784206523151908
2019-09-06,0.009635910369014294
2019-09-13,0.011832483293427645
2019-09-20,0.0025996402048511003
2019-09-27,0.021468661259677273
2019-10-04,0.021015740889625902
2019-10-11,0.015729337078235033
2019-10-18,0.024608129643534874
2019-10-25,0.026233775826188098
2019-11-01,0.02984827969143856
