,Numerai-MLP_None_1_2000_10-random-58
2015-05-15,0.02579950852856817
2015-05-22,0.05500638859601035
2015-05-29,0.03692597608821682
2015-06-05,0.041308582630824306
2015-06-12,0.028944448113356103
2015-06-19,0.012158502077779848
2015-06-26,0.014398602934041547
2015-07-03,0.008852791073137616
2015-07-10,-0.0011372472067904685
2015-07-17,0.002685685292777352
2015-07-24,0.017705662325162533
2015-07-31,0.0028919930013292607
2015-08-07,0.03354120749941297
2015-08-14,0.036869980356993244
2015-08-21,0.03419097697515885
2015-08-28,0.02737102568344033
2015-09-04,0.020944463774434992
2015-09-11,0.011105860104065262
2015-09-18,0.001917586881673933
2015-09-25,0.0005997575878001658
2015-10-02,0.023054530324900617
2015-10-09,0.054957077232528614
2015-10-16,0.07210443865638391
2015-10-23,0.06177188670774158
2015-10-30,0.0637186734375808
2015-11-06,0.05779952791478687
2015-11-13,0.04184725615134424
2015-11-20,0.05189220132627393
2015-11-27,0.0315658972031244
2015-12-04,0.025048704707582005
2015-12-11,0.0340655367273675
2015-12-18,0.047443632583116555
2015-12-25,0.03520058306437007
2016-01-01,0.013855653167611262
2016-01-08,0.008706208431355394
2016-01-15,0.011128618061421501
2016-01-22,0.0071385570241182215
2016-01-29,-0.014095566525079756
2016-02-05,-0.008347049611253191
2016-02-12,0.0022574101198290517
2016-02-19,0.009927400999024403
2016-02-26,0.025515655066057876
2016-03-04,0.04009540042365324
2016-03-11,0.007573661606894916
2016-03-18,0.02689065365806552
2016-03-25,0.02341961321057304
2016-04-01,0.03325305003541218
2016-04-08,0.027719490792460142
2016-04-15,0.026651898198539668
2016-04-22,0.020260307282435358
2016-04-29,0.0419398573009007
2016-05-06,0.04436920849120446
2016-05-13,0.027765451127844377
2016-05-20,0.024681037578972314
2016-05-27,0.011255721741449697
2016-06-03,0.003443645103129069
2016-06-10,-0.0193281761366232
2016-06-17,-0.0018243300624802275
2016-06-24,-0.003431115738655637
2016-07-01,0.01579761718661442
2016-07-08,0.024710287415521254
2016-07-15,0.01915260937054575
2016-07-22,-0.001317995395687091
2016-07-29,0.0044566952761118895
2016-08-05,0.010909501578117807
2016-08-12,0.03615973196659587
2016-08-19,0.04038935772485667
2016-08-26,0.03610327604038281
2016-09-02,0.018632968653582365
2016-09-09,0.008188555044699517
2016-09-16,0.004343462682297391
2016-09-23,0.015937848925946636
2016-09-30,0.038056500246193864
2016-10-07,0.03294132169102388
2016-10-14,0.02945174130028739
2016-10-21,0.014289026222197892
2016-10-28,0.025078491733935438
2016-11-04,0.004620030856290276
2016-11-11,0.012994323932500279
2016-11-18,0.005286666281146915
2016-11-25,-0.016520574513196
2016-12-02,-0.005154325936629258
2016-12-09,0.016698611074250476
2016-12-16,0.0319169443383211
2016-12-23,0.019853935193240257
2016-12-30,0.034718467146078166
2017-01-06,0.011271423448115747
2017-01-13,0.006751611425494109
2017-01-20,0.02117853877442287
2017-01-27,0.018827013076338994
2017-02-03,0.03028303029774758
2017-02-10,0.04764146252335895
2017-02-17,0.035489775668527714
2017-02-24,0.028410204805755325
2017-03-03,0.013083070886537275
2017-03-10,0.010974334873461033
2017-03-17,0.024930642843761265
2017-03-24,0.03539632782487311
2017-03-31,0.023759158424160338
2017-04-07,0.011470184384180982
2017-04-14,0.014395992643759488
2017-04-21,0.00032493244089492295
2017-04-28,0.005576034361515984
2017-05-05,-0.00839856872586595
2017-05-12,-0.005783390746126577
2017-05-19,0.018367917667694425
2017-05-26,0.008679922522277655
2017-06-02,0.03388799551262156
2017-06-09,0.02074659017772562
2017-06-16,0.036031661734752314
2017-06-23,0.023518538076025476
2017-06-30,0.04187402122467646
2017-07-07,0.014408055726217145
2017-07-14,0.005547234673576543
2017-07-21,0.0008731346481805353
2017-07-28,0.017730944911134448
2017-08-04,0.02793535857945743
2017-08-11,0.04092299144045924
2017-08-18,0.020871564202984735
2017-08-25,0.013049262931736763
2017-09-01,0.01832192934616858
2017-09-08,0.025362434539911837
2017-09-15,0.017984977347932474
2017-09-22,0.0031540386584611086
2017-09-29,0.02631826258764596
2017-10-06,0.011615713231930013
2017-10-13,0.011880242036236374
2017-10-20,0.0168243424936137
2017-10-27,0.02670062596092754
2017-11-03,0.007244337022167563
2017-11-10,-0.010563007849495496
2017-11-17,0.00016886810877764962
2017-11-24,-0.009481057052196143
2017-12-01,0.002551947144410732
2017-12-08,9.888747193425818e-05
2017-12-15,-0.0002074368776821919
2017-12-22,0.00123441983019787
2017-12-29,0.011557623400540265
2018-01-05,0.02019530442699411
2018-01-12,0.03998256048040097
2018-01-19,0.03354867939528157
2018-01-26,0.04099132115309933
2018-02-02,0.0291968805096762
2018-02-09,0.031166132564788538
2018-02-16,0.018413424513231295
2018-02-23,0.014516938192075344
2018-03-02,0.00605177221789067
2018-03-09,0.016874446869216575
2018-03-16,0.022080792270425746
2018-03-23,0.018813798648342317
2018-03-30,0.03111926129080828
2018-04-06,0.019847213409410557
2018-04-13,0.019970425712717923
2018-04-20,0.0007200317795544992
2018-04-27,0.010534440409876788
2018-05-04,0.023193726808561514
2018-05-11,0.015498521149245712
2018-05-18,0.022308075342694165
2018-05-25,0.030947117500753643
2018-06-01,0.010011327589124194
2018-06-08,0.023591609386841697
2018-06-15,0.02261079823427648
2018-06-22,0.024763241811047665
2018-06-29,0.0216344569161568
2018-07-06,0.034439586345339626
2018-07-13,0.04527683260048917
2018-07-20,0.047308689702330736
2018-07-27,0.061030856558841086
2018-08-03,0.03262634669057465
2018-08-10,0.027340677674088064
2018-08-17,0.03141359853857565
2018-08-24,0.012643033648446066
2018-08-31,0.006107458280344103
2018-09-07,0.005367667899514445
2018-09-14,0.02583016319705739
2018-09-21,0.011912503849918954
2018-09-28,0.02821192187116666
2018-10-05,0.029744690538775785
2018-10-12,0.03345518082926372
2018-10-19,0.01559167022166744
2018-10-26,0.010173948212819372
2018-11-02,0.012573305574147485
2018-11-09,0.026850890499626575
2018-11-16,0.042051879976826446
2018-11-23,0.04758525168099718
2018-11-30,0.05095032886374168
2018-12-07,0.045703029027059035
2018-12-14,0.02886102389377482
2018-12-21,0.025269052530134423
2018-12-28,0.03931420256943674
2019-01-04,0.054529195222109285
2019-01-11,0.04029990310991491
2019-01-18,0.029510167658245594
2019-01-25,0.01857736736319392
2019-02-01,0.023428336880951993
2019-02-08,0.009741672569796422
2019-02-15,0.04340096950907967
2019-02-22,0.03439056998587551
2019-03-01,0.02457700288397405
2019-03-08,0.003328568210157532
2019-03-15,0.012118025505202662
2019-03-22,0.007685386107949512
2019-03-29,0.029520702619067703
2019-04-05,0.023059381834527035
2019-04-12,0.026731131258664307
2019-04-19,0.007448924216930664
2019-04-26,0.002967043034773886
2019-05-03,0.018941556507685323
2019-05-10,0.005481179426290702
2019-05-17,0.024207201942984254
2019-05-24,0.013484043175654267
2019-05-31,0.018145422550447987
2019-06-07,0.03452670685393128
2019-06-14,0.018960807948975703
2019-06-21,0.04054582629939118
2019-06-28,0.03256064857105233
2019-07-05,0.015635792197834505
2019-07-12,0.01655691320271357
2019-07-19,0.01656931713962982
2019-07-26,0.008779289790725186
2019-08-02,0.009436183970169668
2019-08-09,-0.0012881731854151083
2019-08-16,0.005469571363704004
2019-08-23,0.02445137807130742
2019-08-30,-0.0020750651380994074
2019-09-06,0.007577022379712449
2019-09-13,0.014882047851770275
2019-09-20,0.0023185205794903
2019-09-27,0.02242838849187051
2019-10-04,0.0173667377157998
2019-10-11,0.007155509303060644
2019-10-18,0.023297884842509275
2019-10-25,0.024434070204784372
2019-11-01,0.031081777555948657
2019-11-08,0.009053602666749785
2019-11-15,0.004243236066896935
2019-11-22,0.01051796362544095
2019-11-29,0.0068661479465808575
2019-12-06,0.01804261911758148
2019-12-13,-0.004238983893937524
2019-12-20,-0.007694761903221844
2019-12-27,0.0045443182626717085
2020-01-03,0.0064749585645857135
2020-01-10,0.021321846106284216
2020-01-17,7.658725932923955e-05
2020-01-24,0.011393967928139119
2020-01-31,0.02201341003793585
2020-02-07,0.04124084102547459
2020-02-14,0.02531958440461124
2020-02-21,0.06449134957901898
2020-02-28,0.040377468945601284
2020-03-06,0.015303728852646805
2020-03-13,0.031401585838187376
2020-03-20,0.02842453060605181
2020-03-27,0.019700505063762606
2020-04-03,0.02953888702859006
2020-04-10,0.02905167286858438
2020-04-17,0.022653077388159897
2020-04-24,0.03918170626012939
2020-05-01,0.023098257679223293
2020-05-08,0.032115534954547616
2020-05-15,0.01287518366467942
2020-05-22,0.02714542759696157
2020-05-29,0.0546345435752386
2020-06-05,0.04476425638379591
2020-06-12,0.04334262549217713
2020-06-19,0.026391764959993874
2020-06-26,-0.0015694378255073297
2020-07-03,-0.013234883331845422
2020-07-10,0.011828977496968804
2020-07-17,0.010059004571849526
2020-07-24,0.008021211351129454
2020-07-31,0.024134817943555924
2020-08-07,-0.006622079761586969
2020-08-14,-0.0019780880148842677
2020-08-21,-0.021101378457653693
2020-08-28,-0.013504933272777136
2020-09-04,0.00784753445256241
2020-09-11,0.0047358993866595134
2020-09-18,0.008715541700930524
2020-09-25,0.024929351419027773
2020-10-02,0.02517007644827946
2020-10-09,0.004751866340508985
2020-10-16,0.01818986118196511
2020-10-23,0.026676217392861665
2020-10-30,0.029710615605954924
2020-11-06,0.02494838917292809
2020-11-13,0.044388364289425684
2020-11-20,0.02981894374439058
2020-11-27,0.011985588182796
2020-12-04,0.026384095517159877
2020-12-11,0.005691010937811517
2020-12-18,0.009791517470747541
2020-12-25,0.012135813084392495
2021-01-01,0.009999787125577293
2021-01-08,0.013569197213996357
2021-01-15,0.0032121269412651544
2021-01-22,0.013915751047799069
2021-01-29,0.009908310199526303
2021-02-05,-0.012331488884754844
2021-02-12,5.297346474470328e-05
2021-02-19,-0.00556514747337751
2021-02-26,0.0026542624401262155
2021-03-05,0.0058577817899773945
2021-03-12,0.019775867714773826
2021-03-19,0.025549834224400138
2021-03-26,0.03987202508784338
2021-04-02,0.03200559583131678
2021-04-09,0.023234704792173873
2021-04-16,0.00956645223428595
2021-04-23,0.011798260634844827
2021-04-30,0.023493807026930363
2021-05-07,-0.0018489750968184073
2021-05-14,-0.0036956362179197426
2021-05-21,0.028533669135345694
2021-05-28,0.0156748823428667
2021-06-04,0.023062236143206388
2021-06-11,0.007969075315480842
2021-06-18,0.00331444719148827
2021-06-25,0.011055216722354844
2021-07-02,0.010991269624728848
2021-07-09,0.00484840549695997
2021-07-16,-0.0058769093207506435
2021-07-23,-0.0037099155227367153
2021-07-30,0.007478410622549617
2021-08-06,0.01558604297465106
2021-08-13,0.008927571571495723
2021-08-20,0.004520205257950439
2021-08-27,-0.00037683114300049393
2021-09-03,-0.021433178351370312
2021-09-10,0.007203739381700106
2021-09-17,0.005205530454576809
2021-09-24,0.012632834888574048
2021-10-01,-0.01257406258537614
2021-10-08,-0.015120134202012657
2021-10-15,-0.014437138078763954
2021-10-22,-0.030797817299509908
2021-10-29,0.0006177172770241571
2021-11-05,0.0026199547476699566
2021-11-12,-0.001600161797415107
2021-11-19,0.0014518862913005927
2021-11-26,-0.002589234740150124
2021-12-03,-0.023164064594373066
2021-12-10,0.004485461802908899
2021-12-17,0.0153685875008944
2021-12-24,0.01908553963743798
2021-12-31,0.03277070978212285
2022-01-07,0.015270374675849454
2022-01-14,0.014195509089707107
2022-01-21,0.0005208614052716827
2022-01-28,0.010802024796519082
2022-02-04,0.024589165983825663
2022-02-11,0.01094832816875846
2022-02-18,-0.002830401916264591
2022-02-25,-0.04202143698980889
2022-03-04,-0.005803620260048646
2022-03-11,0.0068971240568297355
2022-03-18,-0.013673960881170523
2022-03-25,0.02167303852354192
2022-04-01,0.010900699353794297
2022-04-08,0.020348571950132174
2022-04-15,0.0009419686091961975
2022-04-22,-0.005416996351824936
2022-04-29,0.00020066817100917287
2022-05-06,-0.0036455186418758354
