,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-3
2020-07-17,0.010140036359924935
2020-07-24,0.02810124534871611
2020-07-31,0.035067161060682875
2020-08-07,0.004875463820230389
2020-08-14,-0.00221145549406864
2020-08-21,0.006019453506149565
2020-08-28,0.02086956034140406
2020-09-04,0.046759962746337376
2020-09-11,0.037950053849239655
2020-09-18,0.023184019938219575
2020-09-25,0.04153930379455383
2020-10-02,0.020885522982019053
2020-10-09,0.013769846715190794
2020-10-16,0.021122521703863365
2020-10-23,0.01437600769833515
2020-10-30,0.014705442369497626
2020-11-06,0.017033557244106844
2020-11-13,0.026573854956413675
2020-11-20,0.029306186072037572
2020-11-27,0.013702347559161965
2020-12-04,0.03563019365907026
2020-12-11,0.008576759453152342
2020-12-18,0.016149007428342778
2020-12-25,0.008364745393028157
2021-01-01,0.009356849781792801
2021-01-08,0.016551023777314156
2021-01-15,0.023370354279025493
2021-01-22,0.0214061928385929
2021-01-29,0.007468316034820808
2021-02-05,0.005926048790814934
2021-02-12,0.0030653978265601646
2021-02-19,0.0040126198734507365
2021-02-26,0.01077053051428035
2021-03-05,0.005216172486217039
2021-03-12,0.021315146073402017
2021-03-19,0.024870333517384203
2021-03-26,0.030161041731216837
2021-04-02,0.018234886669034164
2021-04-09,0.02429136293979005
2021-04-16,0.029946862007055586
2021-04-23,0.027550163349755397
2021-04-30,0.019477903831108114
2021-05-07,0.013165052527679686
2021-05-14,0.0031285180020786067
2021-05-21,0.02258763070373212
2021-05-28,0.007989492642923172
2021-06-04,0.04353327418802123
2021-06-11,0.014117671660208221
2021-06-18,0.011558077376200503
2021-06-25,0.03437401060146516
2021-07-02,0.040757984688532346
2021-07-09,0.026008450032283487
2021-07-16,0.017902096536631912
2021-07-23,0.011235065479433695
2021-07-30,0.03257237085208267
2021-08-06,0.0016530469043194247
2021-08-13,0.007304780185591682
2021-08-20,0.01775797811310103
2021-08-27,-0.013318262202276896
2021-09-03,-0.0017796531167878125
2021-09-10,0.011624735981169964
2021-09-17,0.00965252406216879
2021-09-24,0.025410268131487865
2021-10-01,0.011535859060144711
2021-10-08,-0.007427877442667745
2021-10-15,-0.016741527425951294
2021-10-22,-0.022950465378180532
2021-10-29,-0.006319452929765948
2021-11-05,0.009332892349155618
2021-11-12,0.011726387246013928
2021-11-19,0.031142754468559675
2021-11-26,0.02679345613285224
2021-12-03,-0.007061715170782664
2021-12-10,0.00787906645232691
2021-12-17,0.012542364486274882
2021-12-24,0.018985997974773988
2021-12-31,0.04357112623800619
2022-01-07,0.03971369366767208
2022-01-14,0.03188871346256284
2022-01-21,0.02528479422324011
2022-01-28,0.02929192439905489
2022-02-04,0.022975482354451102
2022-02-11,0.009927356761776682
2022-02-18,0.014550749491655466
2022-02-25,-0.021021002004570046
2022-03-04,0.0048805901873304166
2022-03-11,0.005403003828666747
2022-03-18,-0.018625465009188345
2022-03-25,-0.0010692724757518438
2022-04-01,-0.0041774155114606484
2022-04-08,-0.006110983443049993
2022-04-15,-0.002426122349553885
2022-04-22,0.005385964360509642
2022-04-29,0.010642809705967123
2022-05-06,0.028495858158631596
2022-05-13,0.02367673192871131
2022-05-20,0.0008795129849291444
2022-05-27,0.031922606021374283
2022-06-03,0.036196246316123976
2022-06-10,0.04601199157303321
2022-06-17,0.03474449121187617
2022-06-24,0.04557710101905169
2022-07-01,0.01986345223826911
2022-07-08,0.01342303496768765
2022-07-15,0.011564200388034771
2022-07-22,0.010483708877464856
2022-07-29,0.022977753838539013
2022-08-05,0.0186023444053313
2022-08-12,0.024178873945461248
2022-08-19,0.001901242815294804
2022-08-26,0.006711003382855699
2022-09-02,0.0071202738879723474
2022-09-09,0.009602484337881214
2022-09-16,0.0001946915477902976
2022-09-23,-0.004825552508901933
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
