,lightgbm-gbdt_None_1_2000_10-random-51
2015-05-08,0.04980708266665409
2015-05-15,0.06232379971756103
2015-05-22,0.05224859178903702
2015-05-29,0.04517523240514105
2015-06-05,0.043198146674206385
2015-06-12,0.027419318801560746
2015-06-19,0.032850476583681676
2015-06-26,0.03225203518132349
2015-07-03,0.017863617621394382
2015-07-10,0.02218361447494831
2015-07-17,0.029756106451631584
2015-07-24,0.04041586407222065
2015-07-31,0.0363361704344616
2015-08-07,0.04528742331569784
2015-08-14,0.04095346760995908
2015-08-21,0.04731629167218326
2015-08-28,0.024247815194217894
2015-09-04,0.027297518321738035
2015-09-11,0.023720512212935533
2015-09-18,-6.68981219622026e-06
2015-09-25,0.01598510275856121
2015-10-02,0.009074776622112628
2015-10-09,0.06379523017904803
2015-10-16,0.0765959822799882
2015-10-23,0.058685151658187655
2015-10-30,0.0690084349401655
2015-11-06,0.05237505247015926
2015-11-13,0.041112556002822605
2015-11-20,0.05659797369275905
2015-11-27,0.029121237450341425
2015-12-04,0.02769158946827981
2015-12-11,0.034249477211694884
2015-12-18,0.05536094714001378
2015-12-25,0.059766332770037386
2016-01-01,0.03287250727396523
2016-01-08,-0.0058221265522392885
2016-01-15,0.0037045824280789886
2016-01-22,0.0025448338694682893
2016-01-29,-0.009815300443781864
2016-02-05,-0.02036337578439702
2016-02-12,-0.00052221260947597
2016-02-19,-0.0008906116075690865
2016-02-26,0.010841144462280782
2016-03-04,0.026882921156187463
2016-03-11,0.029466084035553
2016-03-18,0.03007083434085906
2016-03-25,0.016698943930641863
2016-04-01,0.033756540673678954
2016-04-08,0.016597013594458716
2016-04-15,0.01814554306673754
2016-04-22,0.022498497018485313
2016-04-29,0.044187939619104784
2016-05-06,0.03336387303819763
2016-05-13,0.032484648560387144
2016-05-20,0.048003005768293805
2016-05-27,0.017142818446559852
2016-06-03,-0.00413604204018914
2016-06-10,-0.011194368047077883
2016-06-17,-0.0022120952220296944
2016-06-24,0.00881593292999718
2016-07-01,0.008437299186285236
2016-07-08,0.025836348351204498
2016-07-15,0.024625004402974184
2016-07-22,0.031644240396297534
2016-07-29,0.015822751387400198
2016-08-05,0.03037306326535069
2016-08-12,0.05762313741868333
2016-08-19,0.06030052043678814
2016-08-26,0.03686121189157937
2016-09-02,0.013850212339468536
2016-09-09,0.026669210727930614
2016-09-16,0.017199661343418503
2016-09-23,0.021166358520075257
2016-09-30,0.03695253327610969
2016-10-07,0.04289226243358018
2016-10-14,0.032635375710863286
2016-10-21,0.0159706006495663
2016-10-28,0.029562905918747513
2016-11-04,0.012256040203045607
2016-11-11,-0.00022256786655903873
2016-11-18,0.021151897009951483
2016-11-25,-0.006791576908404661
2016-12-02,0.0035119237999523137
2016-12-09,0.035183568902301274
2016-12-16,0.0327685372227868
2016-12-23,0.01949950733626955
2016-12-30,0.044257692123269576
2017-01-06,0.01607674369803891
2017-01-13,0.026058112143759905
2017-01-20,0.03290231078890049
2017-01-27,0.030219129975949135
2017-02-03,0.015071898560045703
2017-02-10,0.023486715214761072
2017-02-17,0.018012841207172104
2017-02-24,0.02993658770357323
2017-03-03,0.05317709457401628
2017-03-10,0.02699847306343736
2017-03-17,0.02358344380557351
2017-03-24,0.03845185504563081
2017-03-31,0.023650932590798514
2017-04-07,0.016324951665367987
2017-04-14,0.024607600658393597
2017-04-21,0.015018969796120255
2017-04-28,0.007079661215433275
2017-05-05,-0.0029362657613088887
2017-05-12,0.009590289227477674
2017-05-19,0.031089745327440767
2017-05-26,0.004152165447156181
2017-06-02,0.0253203166797923
2017-06-09,0.020514139837238744
2017-06-16,0.025855710179005995
2017-06-23,0.029893246350457228
2017-06-30,0.036115050221364686
2017-07-07,0.021191155967977486
2017-07-14,0.021314441906049985
2017-07-21,0.018159046567069268
2017-07-28,0.018303170533859305
2017-08-04,0.03241592555922036
2017-08-11,0.02739920666307731
2017-08-18,0.011467121871668878
2017-08-25,0.005454284973201633
2017-09-01,0.014707546705019472
2017-09-08,0.016958009754603348
2017-09-15,0.004940671533077362
2017-09-22,0.01022054714850481
2017-09-29,0.023137635592364512
2017-10-06,0.015737663017285512
2017-10-13,0.020168251362452306
2017-10-20,0.020402773796890712
2017-10-27,0.014842821433965309
2017-11-03,0.008430986802833006
2017-11-10,-0.003237267825828533
2017-11-17,0.010173326810293567
2017-11-24,-0.012324099745131361
2017-12-01,-0.005370108219947575
2017-12-08,-0.018529880811855203
2017-12-15,0.005897317648517684
2017-12-22,-0.0026189342941165487
2017-12-29,-0.002006344312875285
2018-01-05,0.018272335920565905
2018-01-12,0.017497324433073964
2018-01-19,0.03713757251626977
2018-01-26,0.06153141744991354
2018-02-02,0.039308520533893936
2018-02-09,0.02754423577656991
2018-02-16,0.015288329866085856
2018-02-23,0.02032675474639099
2018-03-02,0.025104640890794207
2018-03-09,0.014268356861418134
2018-03-16,0.01091710422880381
2018-03-23,-0.009345738147753966
2018-03-30,0.009287410714980215
2018-04-06,0.007020258174116522
2018-04-13,0.004853027577241209
2018-04-20,0.028129817471151855
2018-04-27,0.019267984485312906
2018-05-04,0.005350301910024578
2018-05-11,0.019811582427870008
2018-05-18,0.026201263075319406
2018-05-25,0.03259491341072714
2018-06-01,0.03512608998301771
2018-06-08,0.03655900666401194
2018-06-15,0.03220904397052208
2018-06-22,0.01682207662888103
2018-06-29,0.009747505306875171
2018-07-06,0.03179982503280459
2018-07-13,0.03892414302331826
2018-07-20,0.04869887333619226
2018-07-27,0.051875203968822725
2018-08-03,0.040754825224682725
2018-08-10,0.028450705397597597
2018-08-17,0.006484685347874452
2018-08-24,0.018843636692073083
2018-08-31,-0.010424774364994682
2018-09-07,-0.018880435992250227
2018-09-14,0.001476153928379945
2018-09-21,0.004316077635272622
2018-09-28,0.009688457568134893
2018-10-05,0.02522086398771598
2018-10-12,0.0049126639871917505
2018-10-19,0.001256904089138822
2018-10-26,0.00667331251345861
2018-11-02,-0.009228001085112772
2018-11-09,0.012599108316834015
2018-11-16,0.03477495565651223
2018-11-23,0.03883176207181219
2018-11-30,0.04543339980826308
