,lightgbm-gbdt_None_1_2000_10-random-43
2015-05-08,0.04900913525529883
2015-05-15,0.05655686237691578
2015-05-22,0.0555302618643293
2015-05-29,0.05347131096894617
2015-06-05,0.034473850013099966
2015-06-12,0.042002641957404635
2015-06-19,0.04096687981105881
2015-06-26,0.030606711403456312
2015-07-03,0.026736797923696064
2015-07-10,0.021837608075982264
2015-07-17,0.026504259552691516
2015-07-24,0.03185196031997427
2015-07-31,0.029337829275120447
2015-08-07,0.04233991134320644
2015-08-14,0.04064026304948366
2015-08-21,0.03746150695522179
2015-08-28,0.03137187101154053
2015-09-04,0.016875470682652507
2015-09-11,0.024264828283365687
2015-09-18,0.005904077825650591
2015-09-25,0.011642097249052822
2015-10-02,0.015476121255009932
2015-10-09,0.051489132065440896
2015-10-16,0.06621685735190032
2015-10-23,0.06120720877755267
2015-10-30,0.058743060073993825
2015-11-06,0.05685409250675634
2015-11-13,0.031424673095105944
2015-11-20,0.04610901145046113
2015-11-27,0.018507555649684156
2015-12-04,0.024321875361236533
2015-12-11,0.041048206676515736
2015-12-18,0.06009263279718607
2015-12-25,0.065769677373835
2016-01-01,0.0274689865789181
2016-01-08,0.0006227084880286445
2016-01-15,0.006089663207482746
2016-01-22,0.00041674246093062375
2016-01-29,-0.020755240231110653
2016-02-05,-0.004052417148834115
2016-02-12,0.017467462045977905
2016-02-19,0.009980686855515545
2016-02-26,0.02825765924493505
2016-03-04,0.04451319385338503
2016-03-11,0.04002102302971812
2016-03-18,0.03590711098158008
2016-03-25,0.01246943986844577
2016-04-01,0.027028271800171783
2016-04-08,0.02049080100288524
2016-04-15,0.03883306736668213
2016-04-22,0.03745359687687764
2016-04-29,0.053969913995844186
2016-05-06,0.051489386485420195
2016-05-13,0.046761448855217456
2016-05-20,0.050830038830224133
2016-05-27,0.024092149790126853
2016-06-03,-0.007124616833169637
2016-06-10,-0.012351367121005343
2016-06-17,-0.005622046237049236
2016-06-24,0.017141482723201085
2016-07-01,0.023048704414345016
2016-07-08,0.035763632888419244
2016-07-15,0.028187798636769637
2016-07-22,0.026330265754204312
2016-07-29,0.01961517667063849
2016-08-05,0.03110936791241376
2016-08-12,0.06546853117413068
2016-08-19,0.07101845695527939
2016-08-26,0.03718745580140572
2016-09-02,0.026467495967584742
2016-09-09,0.032093605043859844
2016-09-16,0.03301016609263372
2016-09-23,0.03294757294369224
2016-09-30,0.043637055540035524
2016-10-07,0.045254776937852084
2016-10-14,0.01358856455902711
2016-10-21,0.00041683969306732506
2016-10-28,0.02451824804095105
2016-11-04,-0.0007675738197921292
2016-11-11,-0.0013382067951600055
2016-11-18,0.011574315335575382
2016-11-25,-0.006334590238577079
