,lightgbm-gbdt_None_1_2000_10-random-63
2015-05-08,0.05269086856981758
2015-05-15,0.053970808180773364
2015-05-22,0.04968968407753593
2015-05-29,0.046581424966190485
2015-06-05,0.0408418619865796
2015-06-12,0.036627095998315005
2015-06-19,0.03572012637076452
2015-06-26,0.022293656992759325
2015-07-03,0.024262045759360123
2015-07-10,0.01693638260727305
2015-07-17,0.02736828862747084
2015-07-24,0.03894763012909288
2015-07-31,0.03831414433125207
2015-08-07,0.05056131089983915
2015-08-14,0.04257437217822007
2015-08-21,0.032130538306009565
2015-08-28,0.02781040538037069
2015-09-04,0.01838067898989895
2015-09-11,0.00919201046273689
2015-09-18,-0.0035723597127820294
2015-09-25,0.005106157561045625
2015-10-02,0.011281122129631517
2015-10-09,0.05321837424798467
2015-10-16,0.06434246272548455
2015-10-23,0.06917569112195884
2015-10-30,0.06407172983232606
2015-11-06,0.05605747563517505
2015-11-13,0.04522267308857045
2015-11-20,0.05822041138958736
2015-11-27,0.0312710727086617
2015-12-04,0.018389839552378637
2015-12-11,0.03357331520424159
2015-12-18,0.06979509499233326
2015-12-25,0.0718777156059439
2016-01-01,0.04582749293962949
2016-01-08,0.008605720530491818
2016-01-15,0.014242366922867556
2016-01-22,0.00966816594553853
2016-01-29,-0.010418936053255771
2016-02-05,-0.00479096997032419
2016-02-12,0.014096929750021926
2016-02-19,0.01424470307017851
2016-02-26,0.02741417862944415
2016-03-04,0.049254974904061576
2016-03-11,0.03752664268771916
2016-03-18,0.02992374489483968
2016-03-25,0.009854029350278402
2016-04-01,0.01625505754695656
2016-04-08,0.008044355648649793
2016-04-15,0.023049992276624885
2016-04-22,0.018496987751893748
2016-04-29,0.04033085675404734
2016-05-06,0.042393362975057455
2016-05-13,0.03909021086204082
2016-05-20,0.0423676875840536
2016-05-27,0.013544896712597974
2016-06-03,-0.00013770228647255498
2016-06-10,-0.01413128163211678
2016-06-17,-0.007529211338665243
2016-06-24,0.005202352689787995
2016-07-01,0.008239843558895468
2016-07-08,0.019046271141525312
2016-07-15,0.01448206728117789
2016-07-22,0.024271833915069277
2016-07-29,0.01523871020902913
2016-08-05,0.03860992718286938
2016-08-12,0.059987966272441746
2016-08-19,0.06093771506347698
2016-08-26,0.03109411954904909
2016-09-02,0.02575562149309959
2016-09-09,0.028495617277465732
2016-09-16,0.01946487482257373
2016-09-23,0.023392123954599758
2016-09-30,0.046002440754086514
2016-10-07,0.045413921796563346
2016-10-14,0.020232333354109188
2016-10-21,0.003288554879593124
2016-10-28,0.0194035019365096
2016-11-04,0.001282652167525667
2016-11-11,-0.010079011500087559
2016-11-18,0.013324996505694374
2016-11-25,-0.010555962401198615
2016-12-02,-0.0006999020769061897
2016-12-09,0.019434325744776382
2016-12-16,0.03597976152010264
2016-12-23,0.02194162569859777
2016-12-30,0.03468013692691754
2017-01-06,0.013056932801040377
2017-01-13,0.017178466689945594
2017-01-20,0.030695751068860945
2017-01-27,0.026997231942578123
2017-02-03,0.026026791739348472
2017-02-10,0.03832193653627936
2017-02-17,0.03408277956215301
2017-02-24,0.029823714070016823
2017-03-03,0.04041278135628342
2017-03-10,0.028912561608522992
2017-03-17,0.02523571642791059
2017-03-24,0.040075209177731136
2017-03-31,0.02841653048447499
2017-04-07,0.01559659801973312
2017-04-14,0.02263640207094979
2017-04-21,0.011105773538912423
2017-04-28,0.007343006649349563
2017-05-05,0.0015207374637284754
2017-05-12,0.009085483979893708
2017-05-19,0.02064388667662813
2017-05-26,0.0051125243481997176
2017-06-02,0.01982822964298558
2017-06-09,0.014451650037243767
2017-06-16,0.02397074353877007
2017-06-23,0.025883379688537857
2017-06-30,0.032430497623845485
2017-07-07,0.010918044267489086
2017-07-14,0.015860928946363363
2017-07-21,0.02302705944602057
2017-07-28,0.001605135274797441
2017-08-04,0.03711598001590788
2017-08-11,0.024698622161013817
2017-08-18,0.0126950140239236
2017-08-25,0.002092680424136484
2017-09-01,0.02252011703743726
2017-09-08,0.013303440711875718
2017-09-15,0.012879732660340223
2017-09-22,0.01378303929534321
2017-09-29,0.017613873592697043
2017-10-06,0.012424586154255636
