,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-80
2015-05-08,0.0550847108038833
2015-05-15,0.060490820555964185
2015-05-22,0.05642419677276891
2015-05-29,0.04156305619951258
2015-06-05,0.03924807035408057
2015-06-12,0.03529849136537419
2015-06-19,0.038514375541134474
2015-06-26,0.031234931480227435
2015-07-03,0.013051607945895752
2015-07-10,0.014509931057562967
2015-07-17,0.02745639886127861
2015-07-24,0.03852396216267469
2015-07-31,0.035533673742271225
2015-08-07,0.04322528803435067
2015-08-14,0.044212466724875776
2015-08-21,0.043270009003735545
2015-08-28,0.021522215216842853
2015-09-04,0.024075992771542088
2015-09-11,0.024748576473295265
2015-09-18,0.013778783186816594
2015-09-25,0.0013646821631057623
2015-10-02,0.018710609787328
2015-10-09,0.053403741826157945
2015-10-16,0.07134015982936476
2015-10-23,0.062335282371838684
2015-10-30,0.050060914972557415
2015-11-06,0.0417301500982601
2015-11-13,0.04679860013016528
2015-11-20,0.056361814256486446
2015-11-27,0.03423291509334805
2015-12-04,0.047200182432783414
2015-12-11,0.040809164370245725
2015-12-18,0.05628099712890839
2015-12-25,0.06419750664561977
2016-01-01,0.028494607772657
2016-01-08,0.01226775283582109
2016-01-15,0.003826426860494225
2016-01-22,0.01795410096935846
2016-01-29,0.010846572274572648
2016-02-05,-0.009612441128284991
2016-02-12,0.009440747540725717
2016-02-19,0.0085583643784055
2016-02-26,0.019574971742897754
2016-03-04,0.02879576854644751
2016-03-11,0.0355567234382188
2016-03-18,0.028703028210353802
2016-03-25,0.018561528075535138
2016-04-01,0.034577382049218355
2016-04-08,0.020747117772937786
2016-04-15,0.039425369212235994
2016-04-22,0.025903915563274284
2016-04-29,0.032261404886639165
2016-05-06,0.03342947607221099
2016-05-13,0.027009059177093724
2016-05-20,0.04882932120706414
2016-05-27,0.011682083116762117
2016-06-03,-0.008459209986600567
2016-06-10,-0.008363927727241855
2016-06-17,0.011946505393468304
2016-06-24,0.023388816661371374
2016-07-01,0.023227643714186022
2016-07-08,0.038856983927260814
2016-07-15,0.03171548764046392
2016-07-22,0.02164526068479814
2016-07-29,0.018745570095053395
2016-08-05,0.015726422163988344
2016-08-12,0.03828508639323912
2016-08-19,0.05223637958351193
2016-08-26,0.03899597204084309
2016-09-02,0.036810418811614204
2016-09-09,0.05187907352097372
2016-09-16,0.0299195444110156
2016-09-23,0.033817621798693985
2016-09-30,0.031531538651207454
2016-10-07,0.040126742317514674
2016-10-14,0.02875157938283086
2016-10-21,0.02115946761724633
2016-10-28,0.025480844366895353
2016-11-04,0.005552262141266271
2016-11-11,0.003878684455799631
2016-11-18,0.013239132034135405
2016-11-25,0.0014458456692798725
2016-12-02,0.00876003998643192
