,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-9
2015-05-08,0.04520590565490688
2015-05-15,0.04839099949727909
2015-05-22,0.05565346345562876
2015-05-29,0.03865290866617374
2015-06-05,0.03613020595896644
2015-06-12,0.027091981428227482
2015-06-19,0.022980627435661614
2015-06-26,0.022124901927244735
2015-07-03,0.006034832850605265
2015-07-10,0.0023171943688332286
2015-07-17,0.03286801356746523
2015-07-24,0.045702643837492035
2015-07-31,0.052239111543104816
2015-08-07,0.05074755821647518
2015-08-14,0.05179230095958388
2015-08-21,0.03517122744435262
2015-08-28,0.010468964288908488
2015-09-04,0.007611889312050959
2015-09-11,0.008059820318577023
2015-09-18,-0.00026010626943877193
2015-09-25,0.020145860596978243
2015-10-02,0.017570938281344116
2015-10-09,0.05428407746990473
2015-10-16,0.07227936502095385
2015-10-23,0.06437039894283185
2015-10-30,0.05634403786879281
2015-11-06,0.03363076093858856
2015-11-13,0.031685814890419224
2015-11-20,0.0477300110993013
2015-11-27,0.03698935614819708
2015-12-04,0.0350676740622084
2015-12-11,0.027531071102475532
2015-12-18,0.04660038732609263
2015-12-25,0.05042290816239907
2016-01-01,0.025444058728600637
2016-01-08,0.003036950087358979
2016-01-15,0.0020158697630693976
2016-01-22,-0.002777419246031209
2016-01-29,-0.006491807376476326
2016-02-05,-0.015462144836306174
2016-02-12,-0.005110276536326661
2016-02-19,0.0029618738385006485
2016-02-26,0.012368334601585316
2016-03-04,0.03907496823979281
2016-03-11,0.027341123368197197
2016-03-18,0.019812288362069507
2016-03-25,0.0027928590958628163
2016-04-01,0.029209187764022475
2016-04-08,0.01853988543022215
2016-04-15,0.03977704364652397
2016-04-22,0.028132093439655757
2016-04-29,0.03050013885237437
2016-05-06,0.0382591311128965
2016-05-13,0.029611767116005553
2016-05-20,0.04792004613547341
2016-05-27,0.0005037964694738753
2016-06-03,-0.017233145853682987
2016-06-10,-0.01925495625190158
2016-06-17,-0.01618433659148716
2016-06-24,0.015638225825423357
2016-07-01,0.03056602220036079
2016-07-08,0.035290109828285766
2016-07-15,0.02994862749109707
2016-07-22,0.03222303443851738
2016-07-29,0.025292979094686682
2016-08-05,0.030817687984784934
2016-08-12,0.05317994249590488
2016-08-19,0.05290842904296542
2016-08-26,0.041419326802753176
2016-09-02,0.0362296158197623
2016-09-09,0.042306329445247676
2016-09-16,0.02313848237770851
2016-09-23,0.031218380722427684
2016-09-30,0.03843980746222966
2016-10-07,0.041461168932241096
2016-10-14,0.037971444353759355
2016-10-21,0.01562988349670708
2016-10-28,0.028410378200598163
2016-11-04,0.009316881170889699
2016-11-11,-0.005972937651618945
2016-11-18,0.0082608392314906
2016-11-25,-0.010437188834225291
2016-12-02,0.0006100963801540463
2016-12-09,0.035893082075869526
2016-12-16,0.03838344867150916
2016-12-23,0.037953656710270234
2016-12-30,0.03651847241820208
2017-01-06,0.027519015943346967
2017-01-13,0.03940292838992547
2017-01-20,0.04433783783618998
2017-01-27,0.02244334681602379
2017-02-03,0.016597442218273074
2017-02-10,0.0337208274872645
2017-02-17,0.033671991846341794
2017-02-24,0.034875363924124714
2017-03-03,0.04162190792513851
2017-03-10,0.032998281927877376
2017-03-17,0.02646339753409987
2017-03-24,0.03547206774783094
2017-03-31,0.029094735943607026
2017-04-07,0.024216373182791195
2017-04-14,0.02396609322998027
2017-04-21,0.008957455056767455
2017-04-28,0.007094194627901054
2017-05-05,0.0010842066141307375
2017-05-12,-0.0013248791999787804
2017-05-19,0.02981044248581792
2017-05-26,0.013939938813612966
2017-06-02,0.03641256299136568
2017-06-09,0.0338754836472267
2017-06-16,0.035953290465741604
2017-06-23,0.027961719191623588
2017-06-30,0.031167061681466473
2017-07-07,0.017465615193402628
2017-07-14,0.014264071689488535
2017-07-21,0.03111590520151681
2017-07-28,0.03565981865484666
2017-08-04,0.033468601891172005
2017-08-11,0.0363435080032627
2017-08-18,0.03219353080315193
2017-08-25,0.02218949108492954
2017-09-01,0.021971470507064696
2017-09-08,0.024250815378052317
2017-09-15,0.018067553666659138
2017-09-22,0.016834160539410035
2017-09-29,0.032351948556625924
2017-10-06,0.025444576419507817
2017-10-13,0.02046907227684175
2017-10-20,0.017445179819212717
2017-10-27,0.028442685199769644
2017-11-03,0.011200463305934652
2017-11-10,-3.559345155777939e-05
2017-11-17,0.02129735068542789
2017-11-24,0.009068777701040111
2017-12-01,0.03440136235830564
2017-12-08,0.011522751758614759
2017-12-15,0.014980997081611418
2017-12-22,0.007893810568236239
2017-12-29,0.005076530627794005
2018-01-05,0.0206682753995451
2018-01-12,0.02056228981656397
2018-01-19,0.03986019080355714
2018-01-26,0.062480127086351145
2018-02-02,0.04812082075029008
2018-02-09,0.03759484876088861
2018-02-16,0.02298761351091858
2018-02-23,0.027106989933239213
2018-03-02,0.03068720947216497
2018-03-09,0.03227589857639203
2018-03-16,0.03772647889606226
2018-03-23,0.013907783452136814
2018-03-30,0.036841054009492204
2018-04-06,0.02660184172064137
2018-04-13,0.01039146560087863
2018-04-20,0.01723515880824267
2018-04-27,0.033504575351750804
2018-05-04,0.011449133796419321
2018-05-11,0.025988623134433016
2018-05-18,0.026424283241120453
2018-05-25,0.04916179065603258
2018-06-01,0.04054541647148132
2018-06-08,0.040217796948927034
2018-06-15,0.018648663302718044
2018-06-22,0.018059500165458577
2018-06-29,0.010821667442849436
2018-07-06,0.03061593818250894
2018-07-13,0.03977633133630765
2018-07-20,0.036089478984317996
2018-07-27,0.03995145679548878
2018-08-03,0.02914991774811645
2018-08-10,0.016802018190463185
2018-08-17,0.025109585791015618
2018-08-24,0.021626747078400673
2018-08-31,0.008748828384225811
2018-09-07,-0.009623107115933106
2018-09-14,0.026359158085577945
2018-09-21,0.0165777019844148
2018-09-28,0.02749302476107596
2018-10-05,0.020874173446300905
2018-10-12,0.022571864058751688
2018-10-19,0.0051293508834441
2018-10-26,0.006156433059052477
2018-11-02,0.0038914797186169097
2018-11-09,0.021324507381224347
2018-11-16,0.05623847914229963
2018-11-23,0.049617365844922864
2018-11-30,0.06323809642439492
2018-12-07,0.046442446525120695
2018-12-14,0.050264099610438345
2018-12-21,0.046086792068444384
2018-12-28,0.05313578391110424
2019-01-04,0.05060316750510376
2019-01-11,0.05490362915822261
2019-01-18,0.026775182938422445
2019-01-25,0.01077936505003297
2019-02-01,0.006395515556883612
2019-02-08,0.006467815383853349
2019-02-15,0.03442856423897359
2019-02-22,0.02690769023730112
2019-03-01,0.02884960611340925
2019-03-08,0.015029247964010495
2019-03-15,0.00887065513677508
2019-03-22,0.005761617376347636
2019-03-29,0.00798506497700509
2019-04-05,0.021769984775341027
2019-04-12,0.02807226829191579
2019-04-19,0.023871015818557537
2019-04-26,0.013622346025705976
2019-05-03,0.014485423362642294
2019-05-10,-0.003779277823874488
2019-05-17,0.02063544513725406
2019-05-24,0.024991663912176054
2019-05-31,0.028183760206851816
2019-06-07,0.0411099432769878
2019-06-14,0.030015673310602706
2019-06-21,0.034695044552414796
2019-06-28,0.0346575494551868
2019-07-05,0.023285069363982922
2019-07-12,0.02190333904988488
2019-07-19,0.0025616270469648646
2019-07-26,0.011180659957580528
2019-08-02,0.00756274189387298
2019-08-09,-0.001617996068449664
2019-08-16,0.010021060034818704
2019-08-23,0.003992997071563545
2019-08-30,1.6069582111813926e-05
2019-09-06,0.018159719484686476
2019-09-13,0.024102584461196383
2019-09-20,0.008277588062718572
2019-09-27,0.02235576862908916
2019-10-04,0.032903963354746206
2019-10-11,0.0177238189630732
2019-10-18,0.029488746179703956
2019-10-25,0.03692745795802794
2019-11-01,0.032438383817895176
2019-11-08,0.01098748390229185
2019-11-15,0.019316338551084587
2019-11-22,0.019748166954714617
2019-11-29,0.02183102268639509
2019-12-06,0.03194957380881971
2019-12-13,0.007955198255211482
2019-12-20,0.012728064377440259
2019-12-27,0.007895416754461091
2020-01-03,-0.0040877941492522656
2020-01-10,0.024020975884135917
2020-01-17,0.005416901166057142
2020-01-24,0.01300820704620738
2020-01-31,0.020167696799545304
2020-02-07,0.01837523631603473
2020-02-14,-0.019141030992736407
2020-02-21,0.021066050416148823
2020-02-28,0.012582047074921148
2020-03-06,0.0006413459787122025
2020-03-13,0.020419584166679883
2020-03-20,0.02204872689155613
2020-03-27,0.013199032596847748
2020-04-03,0.038874255321586344
2020-04-10,0.04241088559670817
2020-04-17,0.021124459622209425
2020-04-24,0.02860553196143838
2020-05-01,0.022944735909634372
2020-05-08,0.009755570234060373
2020-05-15,0.0022558185337213954
2020-05-22,0.018908412405567218
2020-05-29,0.04665896735543429
2020-06-05,0.04904874380307233
2020-06-12,0.0334332380508216
2020-06-19,0.018192259809230962
2020-06-26,-5.86301979643301e-06
2020-07-03,-0.004769330537352433
2020-07-10,-0.0044235895818052675
2020-07-17,0.014000827510921757
2020-07-24,0.021720688664365797
2020-07-31,0.037799740404820065
2020-08-07,0.007979161599320769
2020-08-14,-0.0011205135142860147
2020-08-21,-0.004248333328749657
2020-08-28,-0.0006699332995556172
2020-09-04,0.024848843974341544
2020-09-11,0.029009242272081178
2020-09-18,0.015791368988601465
2020-09-25,0.03811169363742408
2020-10-02,0.011531991650378909
2020-10-09,0.016307995786209475
2020-10-16,0.013130768297712219
2020-10-23,0.01111439009306754
2020-10-30,0.016872068350663388
2020-11-06,0.008449870526337519
2020-11-13,0.0337794138566926
2020-11-20,0.032808855463878475
2020-11-27,0.005544625725930653
2020-12-04,0.037014434768245646
2020-12-11,0.009184121525997948
2020-12-18,0.01832944042804546
2020-12-25,0.006301063575992318
2021-01-01,0.017642323763655904
2021-01-08,0.015039297989412377
2021-01-15,0.01881262339268382
2021-01-22,0.020035923129145147
2021-01-29,0.017506718109851487
2021-02-05,0.007567974273754569
2021-02-12,0.010546066024892952
2021-02-19,0.009927812488739309
2021-02-26,0.01923248572066975
2021-03-05,0.01536407200651442
2021-03-12,0.03056068083056988
2021-03-19,0.02724924647085426
2021-03-26,0.030264390681677807
2021-04-02,0.026948293433745534
2021-04-09,0.03060657223945936
2021-04-16,0.022474375223035664
2021-04-23,0.012141859335379085
2021-04-30,0.011908509940829223
2021-05-07,0.0019723461148889185
2021-05-14,-0.006684168502943852
2021-05-21,0.010185741396519383
2021-05-28,0.011597319895952689
2021-06-04,0.04307775214408242
2021-06-11,0.013570752902428635
2021-06-18,0.016707850873947407
2021-06-25,0.03188851369651189
2021-07-02,0.035473572550649125
2021-07-09,0.003873030141001737
2021-07-16,0.018122349334180964
2021-07-23,0.013107386809710889
2021-07-30,0.04272591253532789
2021-08-06,0.022733177727024406
2021-08-13,0.02417134791814303
2021-08-20,0.02671818339450214
2021-08-27,-0.0014211646875470867
2021-09-03,0.010022413586748165
2021-09-10,0.023889361958740446
2021-09-17,0.017886494533209917
2021-09-24,0.023372493662935315
2021-10-01,0.021060768055213376
2021-10-08,-0.0003620109184701185
2021-10-15,-0.012376121500127662
2021-10-22,-0.0157633175221086
2021-10-29,-0.002943606412322732
2021-11-05,0.017348893275308724
2021-11-12,0.016308361885272456
2021-11-19,0.03518856037305461
2021-11-26,0.03520897002540356
2021-12-03,0.0028651481350646184
2021-12-10,0.02313189693450404
2021-12-17,0.03209375667141375
2021-12-24,0.03430683977682956
2021-12-31,0.04864973231271123
2022-01-07,0.04273824269681714
2022-01-14,0.034346396136083236
2022-01-21,0.034145607368081934
2022-01-28,0.03203472946743126
2022-02-04,0.03160912634478831
2022-02-11,0.013566809948166211
2022-02-18,0.02259286389828095
2022-02-25,-0.018173566734896594
2022-03-04,-0.0049967930804136924
2022-03-11,-0.00873263570180776
2022-03-18,-0.01292652804276132
2022-03-25,0.0009275796356351062
2022-04-01,0.010657069764851566
2022-04-08,-0.0010303169080671695
2022-04-15,0.004708078297181515
2022-04-22,0.017589602531066787
2022-04-29,-0.0011800384254225533
2022-05-06,0.017667403047270457
2022-05-13,0.02370093339887458
2022-05-20,-0.005447335818330079
2022-05-27,0.030098744248582117
2022-06-03,0.033249879159119436
2022-06-10,0.04277964357229999
2022-06-17,0.026878425442141012
2022-06-24,0.03968853616801664
2022-07-01,0.013196577040646824
2022-07-08,0.014526387991472614
2022-07-15,0.02044902338492918
2022-07-22,0.020638380672184438
2022-07-29,0.018977180195221956
2022-08-05,0.013991438897203858
2022-08-12,0.01680683929963299
2022-08-19,-0.00397144266955613
2022-08-26,0.005158364941496377
2022-09-02,0.013144901696803752
2022-09-09,0.0062850719300576
