,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-59
2020-09-11,0.029275398316067378
2020-09-18,0.019143146877839516
2020-09-25,0.03650594903185491
2020-10-02,0.018066628088372855
2020-10-09,0.014143077596341874
2020-10-16,0.018079521097248582
2020-10-23,0.01471744876042013
2020-10-30,0.015367404374422126
2020-11-06,0.0031008415604399328
2020-11-13,0.020811484793666422
2020-11-20,0.030251527966255392
2020-11-27,0.015954272263485392
2020-12-04,0.03400604617282183
2020-12-11,0.007940940555914665
2020-12-18,0.015080836779918111
2020-12-25,0.0029797511017910314
2021-01-01,0.0088582167744123
2021-01-08,0.01615718712071831
2021-01-15,0.015286370245576972
2021-01-22,0.01872425183391214
2021-01-29,0.0020753665937741036
2021-02-05,0.006757760523228851
2021-02-12,0.0004383214634132293
2021-02-19,0.011675865691595459
2021-02-26,0.014558465306400292
2021-03-05,0.009455802487979807
2021-03-12,0.021191305284005146
2021-03-19,0.02958139751719296
2021-03-26,0.027038191916013938
2021-04-02,0.02313107708689567
2021-04-09,0.02235148834125543
2021-04-16,0.021414781430203818
2021-04-23,0.01880140756520879
2021-04-30,0.013519683058794979
2021-05-07,0.019042866574442183
2021-05-14,0.006811198731234411
2021-05-21,0.0186022354332955
2021-05-28,0.014725825522569458
2021-06-04,0.03819881519073077
2021-06-11,0.023769038866896956
2021-06-18,0.011088548990102774
2021-06-25,0.024116556066792572
2021-07-02,0.026160247559577923
2021-07-09,0.008518260286302601
2021-07-16,0.012807646653103686
2021-07-23,0.007446528787263911
2021-07-30,0.025077150852238723
2021-08-06,0.00591320788130786
2021-08-13,0.005475290336098163
2021-08-20,0.01380770181559595
2021-08-27,-0.008104033716035347
2021-09-03,-0.0012064917764091768
2021-09-10,0.006017132789433148
2021-09-17,0.0019305863463119702
2021-09-24,0.009359918463952972
2021-10-01,0.007950746664255891
2021-10-08,-0.008076265340527761
2021-10-15,-0.010214884638393007
2021-10-22,-0.022308495263170573
2021-10-29,-0.0023464077161787487
2021-11-05,0.0173056636863387
2021-11-12,0.015358384882688252
2021-11-19,0.03584809693863209
2021-11-26,0.0359384071896995
2021-12-03,-0.006375118617831065
2021-12-10,0.013068915552211324
2021-12-17,0.015597395547837371
2021-12-24,0.027033197853070835
2021-12-31,0.04339068584690303
2022-01-07,0.04026505992375511
2022-01-14,0.03831349081329904
2022-01-21,0.02918064499967415
2022-01-28,0.027120503009901435
2022-02-04,0.03426280915464327
2022-02-11,0.006905895719629204
2022-02-18,0.010256763098526956
2022-02-25,-0.019999095370733844
2022-03-04,-0.0013664828390531707
2022-03-11,-0.0025446928483335673
2022-03-18,-0.014153811128505056
2022-03-25,0.01159589797093254
2022-04-01,0.003407432379721586
2022-04-08,0.0014184281013125502
2022-04-15,0.002789389102430249
2022-04-22,0.005637911320836027
2022-04-29,0.0057399315400269435
2022-05-06,0.02414640635497399
2022-05-13,0.014070986560142145
2022-05-20,-0.00955158863079363
2022-05-27,0.03365092206683741
2022-06-03,0.03492305839756421
2022-06-10,0.048053354910315656
2022-06-17,0.03357705292656144
2022-06-24,0.032546877238059525
2022-07-01,0.01914450820246964
2022-07-08,0.015032417180645274
2022-07-15,0.007040013817917179
2022-07-22,0.008387941625622954
2022-07-29,0.011515825456119778
2022-08-05,0.005914294673362602
2022-08-12,0.016608367226769574
2022-08-19,-0.011703607836881626
2022-08-26,-0.0033479108322404367
2022-09-02,0.0048367680387389434
2022-09-09,0.0026276879798290955
2022-09-16,0.002399978787636423
2022-09-23,0.0026160878575443055
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
