,lightgbm-gbdt_None_1_2000_10-random-8
2015-05-08,0.04864479864866402
2015-05-15,0.059027842329789984
2015-05-22,0.047569520228252
2015-05-29,0.04939960567585112
2015-06-05,0.03887496784297694
2015-06-12,0.040512508097753655
2015-06-19,0.041013280190574444
2015-06-26,0.02822417037461485
2015-07-03,0.030099883789900802
2015-07-10,0.022179967503681192
2015-07-17,0.021954692203222808
2015-07-24,0.03771613372888381
2015-07-31,0.043267598146393735
2015-08-07,0.03692750816679313
2015-08-14,0.039787072378702146
2015-08-21,0.041859564060337875
2015-08-28,0.03401730628369864
2015-09-04,0.022518765180063467
2015-09-11,0.011752394408516009
2015-09-18,0.0019503988176839666
2015-09-25,0.013393673009232249
2015-10-02,0.01706678402456008
2015-10-09,0.05111919867197571
2015-10-16,0.058944321855201806
2015-10-23,0.05908746264449883
2015-10-30,0.07151281365681438
2015-11-06,0.06241958744153799
2015-11-13,0.04582680233943543
2015-11-20,0.058352392238275555
2015-11-27,0.024192885293311064
2015-12-04,0.01989795438825104
2015-12-11,0.037676714148499046
2015-12-18,0.05558621959625379
2015-12-25,0.06454514729791126
2016-01-01,0.03584621141195836
2016-01-08,0.0077831439813754524
2016-01-15,0.0023451055719184437
2016-01-22,0.0034176769017089034
2016-01-29,-0.023156281791726217
2016-02-05,-0.005329226222735231
2016-02-12,0.0033919432609479548
2016-02-19,-0.0013175542854243665
2016-02-26,0.010394078563550799
2016-03-04,0.03723313404080348
2016-03-11,0.04592057228980081
2016-03-18,0.033129383366367365
2016-03-25,0.018612071188935157
2016-04-01,0.028148515260851374
2016-04-08,0.016612327632017667
2016-04-15,0.028164588404562377
2016-04-22,0.037441120559444596
2016-04-29,0.06041427221610349
2016-05-06,0.060992521022461534
2016-05-13,0.04102288224974994
2016-05-20,0.049053984016848934
2016-05-27,0.01591275573103934
2016-06-03,-0.002696229419555144
2016-06-10,-0.007126058929890519
2016-06-17,-0.007055711521769934
2016-06-24,0.004742040955825841
2016-07-01,0.01566068972238827
2016-07-08,0.029784975055679386
2016-07-15,0.03460648839602307
2016-07-22,0.028590326032693635
2016-07-29,0.017587939001503197
2016-08-05,0.02479951669644296
2016-08-12,0.05891131342220647
2016-08-19,0.060471022432563214
2016-08-26,0.032384545459962236
2016-09-02,0.020973015490319043
2016-09-09,0.021613230598061323
2016-09-16,0.013860455326972717
2016-09-23,0.013259580403887772
2016-09-30,0.03767213833262967
2016-10-07,0.04687345563386983
2016-10-14,0.02527849596373288
2016-10-21,0.007571747046604327
2016-10-28,0.024155483703041193
2016-11-04,-0.009048090662220077
2016-11-11,-0.0018262696639666067
2016-11-18,0.005213727644016182
2016-11-25,-0.010296931676326575
2016-12-02,0.002392724135479813
2016-12-09,0.03578145443984774
2016-12-16,0.03787552082664121
2016-12-23,0.02013318138358082
2016-12-30,0.038567548363448806
2017-01-06,0.008082798565360374
2017-01-13,0.01993997670393359
2017-01-20,0.038893160399983334
2017-01-27,0.027797022508243598
2017-02-03,0.02280874354888638
2017-02-10,0.037462815675008025
2017-02-17,0.03846535525415126
2017-02-24,0.03921397195157219
2017-03-03,0.04641388838373227
2017-03-10,0.024569001692633072
2017-03-17,0.02585797789834009
2017-03-24,0.04748365773474885
2017-03-31,0.028367323610307763
2017-04-07,0.024599218260843162
2017-04-14,0.0206465329626245
2017-04-21,0.00849449563379503
2017-04-28,0.008804486607110269
2017-05-05,-0.009352571731062085
2017-05-12,0.012344704134297781
2017-05-19,0.017283442048170148
2017-05-26,-0.0001804284397417747
2017-06-02,0.019111062271883437
2017-06-09,0.030117705022985237
2017-06-16,0.034239263007451455
2017-06-23,0.03006622327091269
2017-06-30,0.038386551360660756
2017-07-07,0.016322253615496798
2017-07-14,0.019879911231731807
2017-07-21,0.015026532409049193
2017-07-28,0.012088751399750547
2017-08-04,0.02660375324404363
2017-08-11,0.030973560460880383
2017-08-18,0.01566448028027118
2017-08-25,0.012515032530260728
2017-09-01,0.027140351650936135
2017-09-08,0.017189410388868988
2017-09-15,0.011547066772679583
2017-09-22,0.00013507910639248973
2017-09-29,0.007921369811214
2017-10-06,0.013423257834908742
2017-10-13,0.019304956492454683
2017-10-20,0.0312532476462566
2017-10-27,0.036951102511721436
2017-11-03,0.019779473852898962
2017-11-10,-0.000839773954639698
2017-11-17,0.006634042257943515
2017-11-24,-0.015659487216830973
2017-12-01,0.002017938951212811
2017-12-08,-0.015386375444984045
2017-12-15,0.011724823436617916
2017-12-22,-0.004095113949231245
2017-12-29,-0.004433138137106698
2018-01-05,0.007714545832959098
2018-01-12,0.024815136301898893
2018-01-19,0.046078892080893157
2018-01-26,0.07560085985671654
2018-02-02,0.04251008599974838
2018-02-09,0.014822556217224076
2018-02-16,0.010194619922270883
2018-02-23,0.010116851407992847
2018-03-02,0.013376515522653275
2018-03-09,0.023475350403868625
2018-03-16,0.022266574595151745
2018-03-23,0.01418247967009362
2018-03-30,0.01922766517885727
2018-04-06,0.010216152785080194
2018-04-13,0.012725161922174946
2018-04-20,0.01982041846677687
2018-04-27,0.024207691456803414
2018-05-04,0.0064676386205342225
2018-05-11,0.020650589075395485
2018-05-18,0.02529490104315384
2018-05-25,0.04568605672593459
2018-06-01,0.046920223236574875
2018-06-08,0.039581360272746904
2018-06-15,0.03304987962680522
2018-06-22,0.021144982209739042
2018-06-29,0.007976963901455953
2018-07-06,0.034598952963020055
2018-07-13,0.03405455709927101
2018-07-20,0.03741252839969935
2018-07-27,0.043988153972430805
2018-08-03,0.03831794839624334
2018-08-10,0.03714874596721372
2018-08-17,0.005689957352576268
2018-08-24,0.01809389906504609
2018-08-31,-0.0014501754027928936
2018-09-07,-0.015250981332012694
2018-09-14,-0.0003201695352734638
2018-09-21,0.004233325327991514
2018-09-28,0.007948985942386558
2018-10-05,0.02141000618821537
2018-10-12,0.019502656392454656
2018-10-19,0.011055944015558549
2018-10-26,0.01989745140474654
2018-11-02,0.027161881985770724
2018-11-09,0.019015718063454076
2018-11-16,0.047354611484238154
2018-11-23,0.05714244160924316
2018-11-30,0.0551064588207093
2018-12-07,0.051906744864954606
2018-12-14,0.04638178609753157
2018-12-21,0.04899598728254052
2018-12-28,0.057374122635910164
2019-01-04,0.052295153809178145
