,Numerai-MLP_None_1_2000_10-random-86
2015-05-15,0.006546690749951129
2015-05-22,0.029226493688789316
2015-05-29,0.02362083220092511
2015-06-05,0.028261107138488447
2015-06-12,0.021097520267457346
2015-06-19,0.01838149508183041
2015-06-26,0.01597395509937828
2015-07-03,0.011507332276793755
2015-07-10,-0.005625149265228432
2015-07-17,0.012449000421992408
2015-07-24,0.019289036800528053
2015-07-31,0.010318301418057443
2015-08-07,0.033299741129100884
2015-08-14,0.040592004944999524
2015-08-21,0.03327177299859941
2015-08-28,0.025808858161337607
2015-09-04,0.01881853456024605
2015-09-11,0.02221362785791007
2015-09-18,0.0037913714215868847
2015-09-25,0.013104429357942267
2015-10-02,0.020897120783615823
2015-10-09,0.0475430155159027
2015-10-16,0.05950074511219931
2015-10-23,0.04287913839400334
2015-10-30,0.049073798113779835
2015-11-06,0.04269006944941026
2015-11-13,0.03960478060049245
2015-11-20,0.05458230976273259
2015-11-27,0.045244122053386675
2015-12-04,0.047127307299996486
2015-12-11,0.049875904103830054
2015-12-18,0.045536368634779265
2015-12-25,0.05058894069564129
2016-01-01,0.016683093681879008
2016-01-08,0.00704000826097331
2016-01-15,0.008092261201667018
2016-01-22,0.005193164992156429
2016-01-29,-0.007540321291504297
2016-02-05,-0.0021491104187175794
2016-02-12,0.0016162385195289742
2016-02-19,0.010872118245492196
2016-02-26,0.025315167590161128
2016-03-04,0.04533846053198445
2016-03-11,0.02174878580645767
2016-03-18,0.027039157425681245
2016-03-25,0.032987127264766485
2016-04-01,0.0266971501142803
2016-04-08,0.020920367490776547
2016-04-15,0.03408301181087242
2016-04-22,0.02313294086424882
2016-04-29,0.0353981667721234
2016-05-06,0.04840712951619684
2016-05-13,0.031658796831739215
2016-05-20,0.03217896356450201
2016-05-27,0.023255195072788937
2016-06-03,0.006453512461850806
2016-06-10,-0.0037796447955449628
2016-06-17,0.004836171334065794
2016-06-24,-0.003278252774263977
2016-07-01,0.021272070566010715
2016-07-08,0.017820167924515257
2016-07-15,0.019545262142470675
2016-07-22,0.0004515797742046015
2016-07-29,0.00820839137191116
2016-08-05,0.024824421792411268
2016-08-12,0.043056746555480356
2016-08-19,0.04056951647083499
2016-08-26,0.03543218856794004
2016-09-02,0.01850219779361571
2016-09-09,0.021834188738269797
2016-09-16,0.011609369373496933
2016-09-23,0.011119116805937117
2016-09-30,0.04989849342399737
2016-10-07,0.04797990572570853
2016-10-14,0.03648276240045533
2016-10-21,0.01390917780368952
2016-10-28,0.017904384086599202
2016-11-04,-0.004465926367197345
2016-11-11,0.00414868991795651
2016-11-18,0.008967759271529863
2016-11-25,-0.021574128915735263
2016-12-02,-0.011722095458830158
2016-12-09,0.019244726281137735
2016-12-16,0.032253191057680805
2016-12-23,0.021500217040193777
2016-12-30,0.03841498500101897
2017-01-06,0.019333497082189028
2017-01-13,0.012168876616632181
2017-01-20,0.009783435406466928
2017-01-27,0.012875027628618514
2017-02-03,0.020846841773818816
2017-02-10,0.052658413950244516
2017-02-17,0.041438711160331536
2017-02-24,0.033600616741483035
2017-03-03,0.019798065348005878
2017-03-10,0.008121206372487236
2017-03-17,0.028684746885804125
2017-03-24,0.051549880755286395
2017-03-31,0.04079469542007383
2017-04-07,0.024634804622383967
2017-04-14,0.02240900096115071
2017-04-21,0.007111453600906398
2017-04-28,0.004807652844344069
2017-05-05,-0.00403660251002863
2017-05-12,-0.00752906128059415
2017-05-19,0.014973389107127293
2017-05-26,0.023840245210140883
2017-06-02,0.04528947252107762
2017-06-09,0.021432961568436146
2017-06-16,0.04417532025361966
2017-06-23,0.026804518129652295
2017-06-30,0.03995874063371135
2017-07-07,0.007156777945311785
2017-07-14,-0.004503665635760889
2017-07-21,0.005821137000657607
2017-07-28,0.019804957347782787
2017-08-04,0.025627501731926062
2017-08-11,0.04435159712421915
2017-08-18,0.021867265751622237
2017-08-25,0.008964713956672005
2017-09-01,0.009403818892818041
2017-09-08,0.019736840856659152
2017-09-15,0.025129712237338668
2017-09-22,0.016137275149612388
2017-09-29,0.032046754600802814
2017-10-06,0.018799720429348025
2017-10-13,0.02185057703760029
2017-10-20,0.01020702228058799
2017-10-27,0.0353203746075158
2017-11-03,0.016767921373324533
2017-11-10,-0.006120916157318776
2017-11-17,-0.0006650538371397327
2017-11-24,-0.015985509029970098
2017-12-01,0.0035356313248858934
2017-12-08,-0.0002211015110541731
2017-12-15,0.007181341927852641
2017-12-22,0.011225213984296352
2017-12-29,0.028227687707424537
2018-01-05,0.03041957654511141
2018-01-12,0.04362278191702464
2018-01-19,0.03461226377897667
2018-01-26,0.05233462511288121
2018-02-02,0.0329634856211074
2018-02-09,0.029713479186184947
2018-02-16,0.020643757573935054
2018-02-23,0.02362905196471746
2018-03-02,0.010567611526287676
2018-03-09,0.01527244152918197
2018-03-16,0.0203455572086479
2018-03-23,0.01778555723259027
2018-03-30,0.028094977778589686
2018-04-06,0.017650680511314208
2018-04-13,0.01803790397663477
2018-04-20,0.0003008157946053757
2018-04-27,0.008290889470854209
2018-05-04,0.025682833352804094
2018-05-11,0.021081535361669505
2018-05-18,0.023227276181299775
2018-05-25,0.04621048643700626
2018-06-01,0.020854583210767982
2018-06-08,0.024493083890806094
2018-06-15,0.02143818750035438
2018-06-22,0.02260477234209342
2018-06-29,0.01825187834202041
2018-07-06,0.03874780683214627
2018-07-13,0.04736829324521581
2018-07-20,0.04564433858267599
2018-07-27,0.0550460659105302
2018-08-03,0.030741215559140393
2018-08-10,0.025105978819438626
2018-08-17,0.026637853222818548
2018-08-24,0.017680265654410183
2018-08-31,0.021460585874898616
2018-09-07,0.00014645731510372532
2018-09-14,0.03007107091537149
2018-09-21,0.01606719976138361
2018-09-28,0.03149736124698705
2018-10-05,0.03040942991884968
2018-10-12,0.03366737296421758
2018-10-19,0.0005538219719246906
2018-10-26,0.008810349489143
2018-11-02,0.012163937242148504
2018-11-09,0.03496926193951614
2018-11-16,0.05289466359565259
2018-11-23,0.040468082597074455
2018-11-30,0.04327880123562069
2018-12-07,0.031000858614452568
2018-12-14,0.03704613458695969
2018-12-21,0.028186752354455676
2018-12-28,0.04042620349540269
2019-01-04,0.0500064422666966
2019-01-11,0.03985146558574848
2019-01-18,0.016586433155619088
2019-01-25,0.010892665146812927
2019-02-01,0.025838707065707112
2019-02-08,0.012577085983259167
2019-02-15,0.04364701634060488
2019-02-22,0.036013663010662764
2019-03-01,0.028344441212434065
2019-03-08,0.013253629498643643
2019-03-15,0.017904794859057164
2019-03-22,0.014398045600871285
2019-03-29,0.025886107451025226
2019-04-05,0.02954099937807757
2019-04-12,0.017678918957986386
2019-04-19,0.008235261013051297
2019-04-26,0.01003417166059071
2019-05-03,0.017952236845598577
2019-05-10,0.019022797345258857
2019-05-17,0.02310654066931228
2019-05-24,0.009959046338907911
2019-05-31,0.018240822355125877
2019-06-07,0.03821153913862809
2019-06-14,0.030513168065282998
2019-06-21,0.047054872100360016
2019-06-28,0.03931374071218115
2019-07-05,0.027581964971814907
2019-07-12,0.009683887714963826
2019-07-19,0.00959395531229497
2019-07-26,0.009476291061607883
2019-08-02,0.019736344624133
2019-08-09,0.0011417431985506338
2019-08-16,0.008849009028310713
2019-08-23,0.022116437576166333
2019-08-30,0.006496932047809102
2019-09-06,0.017230427197653605
2019-09-13,0.010350022742871761
2019-09-20,0.009605345024855811
2019-09-27,0.01771668523717988
2019-10-04,0.006377974111485297
2019-10-11,-0.00040430123006196853
2019-10-18,0.026536009453442592
2019-10-25,0.03482631786336037
2019-11-01,0.03793647122938504
2019-11-08,0.01166979179047215
2019-11-15,-0.0017302991313847536
2019-11-22,0.010978630740974243
2019-11-29,0.0009694465528994658
2019-12-06,0.023728271047336266
2019-12-13,0.004541369462054654
2019-12-20,-0.0005074929293906708
2019-12-27,0.0003524687128080532
2020-01-03,-0.0095374489318413
2020-01-10,0.015074650101222713
2020-01-17,0.0035233068058537153
2020-01-24,0.004186307795116901
2020-01-31,0.022922326224817005
2020-02-07,0.04169535811758375
2020-02-14,0.034868975516917
2020-02-21,0.05073208144310083
2020-02-28,0.035935911892972246
2020-03-06,0.002966355627649842
2020-03-13,0.009399084560130548
2020-03-20,0.025694805850193573
2020-03-27,0.014716505210894916
2020-04-03,0.024318082547919024
2020-04-10,0.04075434878869218
2020-04-17,0.033156810668181186
2020-04-24,0.03227221740387563
2020-05-01,0.022258202027218746
2020-05-08,0.024819852690855956
2020-05-15,0.011568681939816028
2020-05-22,0.02020802970146564
2020-05-29,0.05410536884111924
2020-06-05,0.046940875363316384
2020-06-12,0.043285785528290904
2020-06-19,0.02245756641414633
2020-06-26,0.011605384817047835
2020-07-03,-0.00489021202268981
2020-07-10,0.007675337875036102
2020-07-17,0.020186254000677455
2020-07-24,0.0035642356792948034
2020-07-31,0.02329471438665571
2020-08-07,0.002599233568317658
2020-08-14,0.002839012984909015
2020-08-21,-0.005500314529420081
2020-08-28,-0.015703201747384706
2020-09-04,0.013413827595318418
2020-09-11,0.000383924205042057
2020-09-18,-0.0015590629990811767
2020-09-25,0.02281533058455616
2020-10-02,0.007194130679394761
2020-10-09,0.0013095165862058403
2020-10-16,0.013435545504685986
2020-10-23,0.027918795061939575
2020-10-30,0.03272850729749345
2020-11-06,0.03556065396339968
2020-11-13,0.053218845706376514
2020-11-20,0.040470265633606346
2020-11-27,0.014431354578729357
2020-12-04,0.016713525516953057
2020-12-11,-0.0032155503681831994
2020-12-18,-0.005950484222816888
2020-12-25,-0.012184787989475166
2021-01-01,0.0035957228785163825
2021-01-08,0.005660584055794656
2021-01-15,0.00760201994717687
2021-01-22,0.011901722178910246
2021-01-29,0.014129404095702628
2021-02-05,-0.01426548567576806
2021-02-12,-0.0134822900951141
2021-02-19,-0.022698349993401895
2021-02-26,0.005420842732265445
2021-03-05,-0.0018937585398612455
2021-03-12,0.008313596157949911
2021-03-19,0.024710497620127374
2021-03-26,0.03248422081380837
2021-04-02,0.03396632068783334
2021-04-09,0.01595147650338381
2021-04-16,0.0042819526827474474
2021-04-23,0.0009280351301138429
2021-04-30,0.01739493248061693
2021-05-07,0.013475003989835364
2021-05-14,-0.0003685338265312519
2021-05-21,0.017297711444093693
2021-05-28,0.012671000339117259
2021-06-04,0.03219413373616463
2021-06-11,0.01188985215631684
2021-06-18,-0.000754665735081379
2021-06-25,0.002806606641311697
2021-07-02,0.0041842619976615565
2021-07-09,0.0040490708897747835
2021-07-16,-0.008308923048243955
2021-07-23,-0.0047011444622952455
2021-07-30,0.01772291272647624
2021-08-06,0.02495759369904176
2021-08-13,0.025288487890191152
2021-08-20,0.009147979889229964
2021-08-27,-0.004915847473513944
2021-09-03,-0.015524573158351741
2021-09-10,0.006432621151117122
2021-09-17,0.003085106061823093
2021-09-24,0.0014191208636257517
2021-10-01,-0.02407274099027
2021-10-08,-0.004860804519307838
2021-10-15,-0.013855047839903479
2021-10-22,-0.019268423024869683
2021-10-29,-0.005355889572379925
2021-11-05,-0.0004627714073901301
2021-11-12,-0.009466014158525358
2021-11-19,0.003658023447941461
2021-11-26,0.003767957102894304
2021-12-03,-0.023905288954189773
2021-12-10,0.0043047673686140205
2021-12-17,0.017913169588166352
2021-12-24,0.019776570453078356
2021-12-31,0.027796131748648194
2022-01-07,0.02717686166323337
2022-01-14,0.022759713889159417
2022-01-21,0.015577776202620458
2022-01-28,0.020411647022229043
2022-02-04,0.025142931781224294
2022-02-11,0.009901941206251446
2022-02-18,-0.009814321945469053
2022-02-25,-0.032204798663027424
2022-03-04,-0.017138759206625876
2022-03-11,-0.008278913722150278
2022-03-18,-0.02168032084273031
2022-03-25,0.022286182086228942
2022-04-01,0.005253795655390321
2022-04-08,0.016827013624875473
2022-04-15,0.0017837537865453286
2022-04-22,-0.0073676372508467815
2022-04-29,-0.0015369949125555885
2022-05-06,-0.00486536553001891
2022-05-13,0.030626051187854136
2022-05-20,0.02646716696861492
2022-05-27,0.054147957690366295
2022-06-03,0.05035692841787626
2022-06-10,0.06430372633079663
2022-06-17,0.05468860234758937
2022-06-24,0.03259121073491751
2022-07-01,0.010981790233281625
2022-07-08,0.029484471229156664
2022-07-15,0.01882753653107065
2022-07-22,0.018114499766404554
2022-07-29,0.019031693626817406
2022-08-05,0.011590848748540541
2022-08-12,0.027148710534375474
2022-08-19,0.0031929071349301908
2022-08-26,0.01508857648100064
2022-09-02,0.00258413917199609
2022-09-09,0.01281188277025106
2022-09-16,0.008499518241596058
2022-09-23,-0.01115081825516587
2022-09-30,-0.048528210522704326
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
2022-11-04,nan
