,Numerai-MLP_None_1_2000_10-random-55
2015-05-15,0.01926718305733415
2015-05-22,0.039098611310526894
2015-05-29,0.033637132662352444
2015-06-05,0.025077481713265463
2015-06-12,0.01625087937330997
2015-06-19,0.012136675583468223
2015-06-26,0.006926579866112366
2015-07-03,0.0051004149430422235
2015-07-10,-0.0124229517499654
2015-07-17,0.004688135173917271
2015-07-24,0.022490220302956342
2015-07-31,0.004242188651941829
2015-08-07,0.03518919987819002
2015-08-14,0.04158713121720493
2015-08-21,0.04584591596839256
2015-08-28,0.018461819155956707
2015-09-04,0.018710028077798518
2015-09-11,0.008310835235402136
2015-09-18,-0.004916852682979685
2015-09-25,0.005789062627433896
2015-10-02,0.027106135688755802
2015-10-09,0.05516633734456682
2015-10-16,0.06935428779522484
2015-10-23,0.04840105703520089
2015-10-30,0.04614463090948509
2015-11-06,0.04720794555327324
2015-11-13,0.029363245240151225
2015-11-20,0.05444170062611561
2015-11-27,0.04531882798877139
2015-12-04,0.04009493706861906
2015-12-11,0.03838291709094727
2015-12-18,0.044956637520575354
2015-12-25,0.04369409452070175
2016-01-01,0.013619790966438203
2016-01-08,0.003451561583835484
2016-01-15,0.012813333205682557
2016-01-22,0.0009202995192412727
2016-01-29,-0.016034162373559927
2016-02-05,0.0009954478510498933
2016-02-12,-0.0017695046550313474
2016-02-19,0.006870760314210254
2016-02-26,0.026243664015902314
2016-03-04,0.03477311471417646
2016-03-11,0.006472739934016257
2016-03-18,0.01649806142131164
2016-03-25,0.011399115114092239
2016-04-01,0.027847720607873338
2016-04-08,0.021763103618263762
2016-04-15,0.0273457506320434
2016-04-22,0.010335935864558304
2016-04-29,0.0336963214158728
2016-05-06,0.049404978028825576
2016-05-13,0.017455523779277612
2016-05-20,0.02298700500143652
2016-05-27,0.020576658962852972
2016-06-03,-0.005548500707754113
2016-06-10,-0.017687363794567146
2016-06-17,0.003704223079309812
2016-06-24,0.008766597034727349
2016-07-01,0.020618397523721996
2016-07-08,0.036653400510641046
2016-07-15,0.03554566928767341
2016-07-22,0.017176087589524637
2016-07-29,0.01973244599145352
2016-08-05,0.028144439156186595
2016-08-12,0.04209401403208724
2016-08-19,0.045264809483693956
2016-08-26,0.024422844085400124
2016-09-02,0.011426893024086414
2016-09-09,0.017584622979686285
2016-09-16,0.01214997266997525
2016-09-23,0.019053830900126884
2016-09-30,0.051470595425615835
2016-10-07,0.043307219037615384
2016-10-14,0.042139510076477135
2016-10-21,0.015766537213466235
2016-10-28,0.02703942167941008
2016-11-04,0.011173429008773494
2016-11-11,0.009280660096140998
2016-11-18,0.005754150626301315
2016-11-25,-0.015957090614066766
2016-12-02,-0.008604489163559182
2016-12-09,0.014359760823196321
2016-12-16,0.02615775413068392
2016-12-23,0.022721578763275917
2016-12-30,0.034265625149749714
2017-01-06,0.018110952226408884
2017-01-13,0.013264183824337509
2017-01-20,0.02451379398869004
2017-01-27,0.019232816668007306
2017-02-03,0.02392959664696417
2017-02-10,0.04679287119448021
2017-02-17,0.026578454422463437
2017-02-24,0.029771049569956402
2017-03-03,0.020725145931466484
2017-03-10,0.007616492771452816
2017-03-17,0.01754564607646997
2017-03-24,0.034358676230462216
2017-03-31,0.018657313557007903
2017-04-07,0.011276355390378688
2017-04-14,0.004764191820563071
2017-04-21,-0.009753079933372757
2017-04-28,-0.009224792895678673
2017-05-05,-0.02071007559657819
2017-05-12,-0.019327097564562943
2017-05-19,0.00734523179296649
2017-05-26,0.01426930377967482
2017-06-02,0.03451322943329911
2017-06-09,0.01964920497801249
2017-06-16,0.04573593703929913
2017-06-23,0.024524566031044106
2017-06-30,0.042877036717587136
2017-07-07,0.01426918706537537
2017-07-14,-0.009820112382943868
2017-07-21,0.000852167928010417
2017-07-28,0.01147225411367495
2017-08-04,0.02954027979597269
2017-08-11,0.04548046158896023
2017-08-18,0.019663045363858718
2017-08-25,-0.0034624164222733667
2017-09-01,0.00787753401705317
2017-09-08,0.015043931928507169
2017-09-15,0.01565284826221
2017-09-22,0.005599204387379775
2017-09-29,0.03292095175840247
2017-10-06,0.02392969302740665
2017-10-13,0.02289951889009866
2017-10-20,0.013195592681398485
2017-10-27,0.020082951902613062
2017-11-03,0.004032380939834729
2017-11-10,-0.017567538676177594
2017-11-17,-0.0005628936959254982
2017-11-24,-0.011966829374814174
2017-12-01,0.003561634952265181
2017-12-08,0.0010352416381656062
2017-12-15,0.004071073643486275
2017-12-22,0.01744022781718883
2017-12-29,0.021397039723237303
2018-01-05,0.04163128429329065
2018-01-12,0.0477580009958256
2018-01-19,0.035627400992651784
2018-01-26,0.04571440367232634
2018-02-02,0.0262385921230592
2018-02-09,0.017722819525532663
2018-02-16,-0.0014128145643416193
2018-02-23,0.019013983134526184
2018-03-02,0.005929066060404614
2018-03-09,0.018726453393868834
2018-03-16,0.02752829596627386
2018-03-23,0.016015198658927185
2018-03-30,0.03656629856431839
2018-04-06,0.02557280858691978
2018-04-13,0.031064793197604027
2018-04-20,0.012026258568227912
2018-04-27,0.017023580647244893
2018-05-04,0.014762615075861645
2018-05-11,0.0004670743817498956
2018-05-18,0.016412033805423595
2018-05-25,0.03473485756563324
2018-06-01,0.01898590945584153
2018-06-08,0.023280020597461842
2018-06-15,0.01527704445026576
2018-06-22,0.01865456365376451
2018-06-29,0.008167659800074696
2018-07-06,0.0219688608464715
2018-07-13,0.03819897114409761
2018-07-20,0.03958551145850602
2018-07-27,0.05627886059533807
2018-08-03,0.029370616026918494
2018-08-10,0.02414798412220906
2018-08-17,0.024700794142906275
2018-08-24,0.012193017822633795
2018-08-31,0.004540756127628114
2018-09-07,0.013113697462448143
2018-09-14,0.03609861999455408
2018-09-21,0.02270166721541194
2018-09-28,0.029340964667477626
2018-10-05,0.02502440673139062
2018-10-12,0.023188677470651894
2018-10-19,0.004203343912419577
2018-10-26,0.019617418605721856
2018-11-02,0.007481833925300686
2018-11-09,0.029199554237120187
2018-11-16,0.042722246399350516
2018-11-23,0.04240314101410524
2018-11-30,0.04803811583972536
2018-12-07,0.047117494413047946
2018-12-14,0.04258494046049263
2018-12-21,0.04188211277314821
2018-12-28,0.04866821147586172
2019-01-04,0.04190411224528199
2019-01-11,0.03808261160934156
2019-01-18,0.017460775548245783
2019-01-25,0.02196574838252009
2019-02-01,0.03426277786835085
2019-02-08,0.008591681354758561
2019-02-15,0.04363302242706188
2019-02-22,0.028983024968029465
2019-03-01,0.022863440481670702
2019-03-08,0.002831803975800773
2019-03-15,0.012891883331326634
2019-03-22,0.010104668697831118
2019-03-29,0.02919725969033736
2019-04-05,0.028329178553561426
2019-04-12,0.02264710989510266
2019-04-19,0.008216848167963075
2019-04-26,0.005302434955778459
2019-05-03,0.016190632629455123
2019-05-10,0.0191604557469967
2019-05-17,0.021210783698513164
