,lightgbm-gbdt_None_1_2000_10-random-82
2015-05-08,0.056771956217475925
2015-05-15,0.06020199484630801
2015-05-22,0.05491059897805316
2015-05-29,0.043377990199131654
2015-06-05,0.02781234899783828
2015-06-12,0.04311103503340184
2015-06-19,0.04236057015762832
2015-06-26,0.03263924192604534
2015-07-03,0.02547721349898136
2015-07-10,0.019097516997301636
2015-07-17,0.023147838916048786
2015-07-24,0.0306856436069065
2015-07-31,0.03203589719275497
2015-08-07,0.04611461721864673
2015-08-14,0.04590355056272976
2015-08-21,0.04058300698590325
2015-08-28,0.03161397163430985
2015-09-04,0.013318053741938854
2015-09-11,0.00997414687235028
2015-09-18,0.0006441333457504211
2015-09-25,0.024768763723361665
2015-10-02,0.024777694132592957
2015-10-09,0.06116641004360454
2015-10-16,0.06830842410402653
2015-10-23,0.06133479425368959
2015-10-30,0.06949406761375389
2015-11-06,0.05868432175876691
2015-11-13,0.03281222773191079
2015-11-20,0.04402975384273742
2015-11-27,0.022277245943777235
2015-12-04,0.015613056745505241
2015-12-11,0.030210979538763463
2015-12-18,0.0577971675262555
2015-12-25,0.06722944696736013
2016-01-01,0.03518721791080269
2016-01-08,0.0014194905051122897
2016-01-15,0.0013777055507738453
2016-01-22,0.0024400408759890466
2016-01-29,-0.01308706725837583
2016-02-05,-0.0020483097023569594
2016-02-12,0.0027297740347484167
2016-02-19,-0.0063075698002191165
2016-02-26,0.005837100841705753
2016-03-04,0.027752953519987023
2016-03-11,0.03386913269654153
2016-03-18,0.02489237438928046
2016-03-25,0.001209435676374031
2016-04-01,0.019286523000221045
2016-04-08,0.013125058311520001
2016-04-15,0.026368383661141113
2016-04-22,0.04050120695997481
2016-04-29,0.057019401760495046
2016-05-06,0.05608733719320744
2016-05-13,0.045483795688354874
2016-05-20,0.051750875131247466
2016-05-27,0.017348739594138428
2016-06-03,-0.007343603877909847
2016-06-10,-0.017025106329771528
2016-06-17,-0.014401306496485229
2016-06-24,0.006414606116418509
2016-07-01,0.02339600225542772
2016-07-08,0.03184028988062916
2016-07-15,0.023889650353937905
2016-07-22,0.033579317623607136
2016-07-29,0.022879813162685683
2016-08-05,0.038539795654958624
2016-08-12,0.0660660840821689
2016-08-19,0.06943112864062949
2016-08-26,0.03259544152304998
2016-09-02,0.020901166673004026
2016-09-09,0.029110896079614087
2016-09-16,0.023166436843414635
2016-09-23,0.023839398383149732
2016-09-30,0.04288867230809778
2016-10-07,0.039339943448543815
2016-10-14,0.018369652813477973
2016-10-21,-2.7972740678882765e-05
2016-10-28,0.026461001259515563
2016-11-04,0.0028330085079468817
2016-11-11,-0.006282915120558261
2016-11-18,0.00984917807635026
2016-11-25,-0.0020222197229643594
2016-12-02,0.011239198273734605
2016-12-09,0.029236846447983415
2016-12-16,0.028954763648995654
2016-12-23,0.017645076649712235
2016-12-30,0.031233295756469662
2017-01-06,0.014419050648615903
2017-01-13,0.028984196541105928
2017-01-20,0.03949091801639706
2017-01-27,0.025931941422909225
2017-02-03,0.027649865525223936
2017-02-10,0.037610080825231124
2017-02-17,0.03817835236067938
2017-02-24,0.03502877147064897
2017-03-03,0.05216980854567615
2017-03-10,0.03082576105155161
2017-03-17,0.024544167058708165
2017-03-24,0.04748204624702635
2017-03-31,0.03262254663352966
2017-04-07,0.02799800747948053
2017-04-14,0.026115974536797943
2017-04-21,0.012368735015511629
2017-04-28,0.010850500414325372
2017-05-05,-0.00669255268915575
2017-05-12,-0.0013977778702761537
2017-05-19,0.029466281425580013
2017-05-26,0.009030378402832948
2017-06-02,0.027537382617461085
2017-06-09,0.027731368960733856
2017-06-16,0.032113098284215776
2017-06-23,0.024697833669012934
2017-06-30,0.028716079634060407
2017-07-07,0.01192383367620001
2017-07-14,0.019014025933266433
2017-07-21,0.02266215235045697
2017-07-28,0.016451235109798214
2017-08-04,0.03271989772398407
2017-08-11,0.034328500760247294
2017-08-18,0.014665308884506132
2017-08-25,0.0051830357603968044
