,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-86
2021-09-17,0.012905997582503922
2021-09-24,0.03144889028155779
2021-10-01,0.012426427515531769
2021-10-08,-0.010216420661610824
2021-10-15,-0.018036806868590105
2021-10-22,-0.024445514232176994
2021-10-29,-0.01742283998987701
2021-11-05,0.009215152133234207
2021-11-12,0.01171221646607108
2021-11-19,0.02219365187536017
2021-11-26,0.019505363527753956
2021-12-03,-0.008369836918508317
2021-12-10,0.01698828616847844
2021-12-17,0.022801622591096925
2021-12-24,0.030572486741707428
2021-12-31,0.04228082997918887
2022-01-07,0.037800247549291816
2022-01-14,0.029191256869674623
2022-01-21,0.022693571441475924
2022-01-28,0.027943398999783212
2022-02-04,0.024682483501790822
2022-02-11,0.008284723584888805
2022-02-18,0.013508705573502535
2022-02-25,-0.010525652039859008
2022-03-04,-0.008158033723808035
2022-03-11,-0.0028939212811608483
2022-03-18,-0.01893078710012437
2022-03-25,-0.003554253031560139
2022-04-01,0.00028799966399727436
2022-04-08,-0.0022812751654828355
2022-04-15,-0.004359879784054512
2022-04-22,-0.005814260522583749
2022-04-29,0.0021631070010763678
2022-05-06,0.03359144733973664
2022-05-13,0.025106017597256704
2022-05-20,0.004647483496055163
2022-05-27,0.03138018938859667
2022-06-03,0.030762724651693142
2022-06-10,0.05239458988392426
2022-06-17,0.029454052701426356
2022-06-24,0.03675275217640161
2022-07-01,-0.003818061193018126
2022-07-08,0.0026887948213099927
2022-07-15,0.01911147191274028
2022-07-22,0.017681784195225366
2022-07-29,0.015605839478411284
2022-08-05,0.011255707212842253
2022-08-12,0.02129802173632258
2022-08-19,0.0020310214104429965
2022-08-26,0.002930481963051878
2022-09-02,0.011728315810919827
2022-09-09,0.0018939475075035231
2022-09-16,-0.005024698882332621
2022-09-23,-0.005162250522947954
2022-09-30,nan
2022-10-07,nan
2022-10-14,nan
2022-10-21,nan
2022-10-28,nan
