,Numerai-MLP_None_1_2000_10-random-31
2015-05-15,0.017290095067972012
2015-05-22,0.03739861209708368
2015-05-29,0.03282209003260751
2015-06-05,0.042249330700436905
2015-06-12,0.01753363843575591
2015-06-19,0.018983631585742015
2015-06-26,0.012104021862564034
2015-07-03,0.013956162075426673
2015-07-10,-0.003985987637803415
2015-07-17,0.014134680293006819
2015-07-24,0.030865348923576605
2015-07-31,0.02224391960408627
2015-08-07,0.03583591794751418
2015-08-14,0.03608491877489523
2015-08-21,0.029035656458800543
2015-08-28,0.017070744641982265
2015-09-04,0.010572041894233579
2015-09-11,0.00891110903269891
2015-09-18,-0.0017678625134727988
2015-09-25,0.004505755419147871
2015-10-02,0.024894425108526838
2015-10-09,0.05937751670268664
2015-10-16,0.06143489419923962
2015-10-23,0.05383898724738367
2015-10-30,0.051484668923611816
2015-11-06,0.043829207701139954
2015-11-13,0.037148773862131446
2015-11-20,0.05029037565060877
2015-11-27,0.03376660288425483
2015-12-04,0.032752487151361385
2015-12-11,0.0348446732767019
2015-12-18,0.0423295300601445
2015-12-25,0.04277658011553149
2016-01-01,0.011893686479824582
2016-01-08,0.0038864289091474742
2016-01-15,0.01277639611396614
2016-01-22,0.01446839770403088
2016-01-29,-0.0015296656619489734
2016-02-05,0.011604967909937543
2016-02-12,0.01183861028418936
2016-02-19,0.01762023911153204
2016-02-26,0.029984522532451954
2016-03-04,0.03921312995886373
2016-03-11,0.01795266368347309
2016-03-18,0.030577790059725128
2016-03-25,0.031534677795481476
2016-04-01,0.03892327681166418
2016-04-08,0.02567730974343555
2016-04-15,0.03515503679588183
2016-04-22,0.011669977658235882
2016-04-29,0.023475036349335662
2016-05-06,0.038938114760439055
2016-05-13,0.02412945077224008
2016-05-20,0.030949567423892477
2016-05-27,0.026124352654440925
2016-06-03,0.010750725236884232
2016-06-10,-0.0015215373059637015
2016-06-17,0.002033102573603866
2016-06-24,-0.002636259648197003
2016-07-01,0.01458767632090698
2016-07-08,0.02105398394493894
2016-07-15,0.01849024945634546
2016-07-22,0.004872121201486854
2016-07-29,0.016148584886912443
2016-08-05,0.013474879254853418
2016-08-12,0.04070536453075234
2016-08-19,0.04403794954772262
2016-08-26,0.02598401494216912
2016-09-02,0.010750041090259002
2016-09-09,0.019444165719300376
2016-09-16,0.007967623897554095
2016-09-23,0.024792956391644912
2016-09-30,0.03235480540766165
