,numerai_models_v4/lightgbm-dart_None_1_2000.parameters-random-55
2015-05-08,0.04649531924520791
2015-05-15,0.047916717279317386
2015-05-22,0.057466156337256845
2015-05-29,0.04072284851851241
2015-06-05,0.03938735586924167
2015-06-12,0.03450964191572612
2015-06-19,0.02877746958573977
2015-06-26,0.0294764945509494
2015-07-03,0.017714905102361393
2015-07-10,0.006653139291142034
2015-07-17,0.01995696795746011
2015-07-24,0.03423455459120632
2015-07-31,0.027775741041045892
2015-08-07,0.03893099270186293
2015-08-14,0.04093974716848808
2015-08-21,0.03397914723962083
2015-08-28,0.012812376222774442
2015-09-04,0.013950104002195733
2015-09-11,0.01282783197173442
2015-09-18,-0.0021093614979656073
2015-09-25,0.02054822349239387
2015-10-02,0.0199964388801706
2015-10-09,0.05296966740218297
2015-10-16,0.0643795683179691
2015-10-23,0.0605184716029793
2015-10-30,0.048390261719599544
2015-11-06,0.043657628682645534
2015-11-13,0.03939937028588624
2015-11-20,0.05370557983930369
2015-11-27,0.038174093102071635
2015-12-04,0.04145137552921842
2015-12-11,0.034382653335282155
2015-12-18,0.0559517651297388
2015-12-25,0.06017868436130047
2016-01-01,0.028251965138595986
2016-01-08,-0.004948593933708639
2016-01-15,-0.0002844635764654985
2016-01-22,0.0056445685050260964
2016-01-29,0.0038157057739258635
2016-02-05,-0.0033696472480484554
2016-02-12,0.012170934914566648
2016-02-19,0.016529600596519232
2016-02-26,0.027881928451357608
2016-03-04,0.04316394321924165
2016-03-11,0.032601685056336684
2016-03-18,0.037705813758437096
2016-03-25,0.014760623355762175
2016-04-01,0.03324763449382049
2016-04-08,0.02180053793229678
2016-04-15,0.0361065183227969
2016-04-22,0.022736779278596055
2016-04-29,0.028183351375216364
2016-05-06,0.04051150194735514
2016-05-13,0.03250827114250984
2016-05-20,0.05117640701471154
2016-05-27,0.01534448205614473
2016-06-03,-0.010594217107676707
2016-06-10,-0.013229069022721734
2016-06-17,0.008513827641126749
2016-06-24,0.00017322381005856086
2016-07-01,0.02222869562289978
2016-07-08,0.04032125332415345
2016-07-15,0.03791550429239088
2016-07-22,0.030083704205644487
2016-07-29,0.02409415772855663
2016-08-05,0.013752960694499548
2016-08-12,0.04129929132759137
2016-08-19,0.04173677615164598
2016-08-26,0.03480820021627217
2016-09-02,0.02858733670104422
2016-09-09,0.03781276083244619
2016-09-16,0.029266672373233604
2016-09-23,0.02999666720316188
2016-09-30,0.03519555786487021
2016-10-07,0.03751204674910618
2016-10-14,0.02976967818491137
2016-10-21,0.010562231738635552
2016-10-28,0.026238413374895683
2016-11-04,0.016554515670211486
2016-11-11,0.007147368092141162
2016-11-18,0.008030790154464321
2016-11-25,-0.012550713818622628
2016-12-02,0.001999172891009679
2016-12-09,0.03026296788251934
2016-12-16,0.04332450413289701
2016-12-23,0.03323022101504611
2016-12-30,0.041190971584734705
2017-01-06,0.025435971940525926
2017-01-13,0.03302589668523706
2017-01-20,0.03834502737499025
