,Numerai-MLP_None_1_2000_10-random-13
2015-05-15,-0.003170622231133379
2015-05-22,0.03214404138485178
2015-05-29,0.026149081017033175
2015-06-05,0.030794885717566407
2015-06-12,0.023531614423597313
2015-06-19,0.010997729425752558
2015-06-26,0.001790907416138577
2015-07-03,0.0025378905579926353
2015-07-10,-0.007829743396189954
2015-07-17,0.01679658496904712
2015-07-24,0.02753565075499244
2015-07-31,0.0014058019645474002
2015-08-07,0.029487598607100613
2015-08-14,0.03380890255295099
2015-08-21,0.0314204544295448
2015-08-28,0.02594766037638249
2015-09-04,0.01582918096881654
2015-09-11,0.020861422105842697
2015-09-18,-0.003898567697969196
2015-09-25,-0.006287141806340483
2015-10-02,0.014264915446225332
2015-10-09,0.048906653824540694
2015-10-16,0.057515033708329937
2015-10-23,0.05367421605458374
2015-10-30,0.05407230810523462
2015-11-06,0.052114182329795256
2015-11-13,0.03447971363466728
2015-11-20,0.05024691464474538
2015-11-27,0.031153014934970167
2015-12-04,0.03165039091244486
2015-12-11,0.041353114134379
2015-12-18,0.04409539617574909
2015-12-25,0.05303912485883562
2016-01-01,0.01373634983655931
2016-01-08,-0.002166740690746657
2016-01-15,0.0034094054960074355
2016-01-22,-0.0030108144602562443
2016-01-29,-0.009999758212885462
2016-02-05,-0.0010670522434160904
2016-02-12,0.007260466495558858
2016-02-19,0.012780079820838562
2016-02-26,0.028192187299110102
2016-03-04,0.04404379826936212
2016-03-11,0.004900313702309791
2016-03-18,0.027268748964820535
2016-03-25,0.02160647681748913
2016-04-01,0.029377533742643933
2016-04-08,0.021446304134215704
2016-04-15,0.024616291390313454
2016-04-22,0.014403677433572393
2016-04-29,0.033628389963663866
2016-05-06,0.04220337782927411
2016-05-13,0.029330486303709834
2016-05-20,0.02903868367808038
2016-05-27,0.01785706351871448
2016-06-03,0.003660922525802467
2016-06-10,-0.015716827792527952
2016-06-17,-0.005130051558057409
2016-06-24,-0.00021112630737699377
2016-07-01,0.012375830975481115
2016-07-08,0.022087025848374464
2016-07-15,0.02249564795687948
2016-07-22,0.004915349350812423
2016-07-29,-9.974808546389362e-05
2016-08-05,0.014564286213467148
2016-08-12,0.03605835194098429
2016-08-19,0.044169824542684984
2016-08-26,0.027795531125604893
2016-09-02,0.008629899734132914
2016-09-09,0.008877637179296525
2016-09-16,0.00030464355906632633
2016-09-23,0.01332471455580755
2016-09-30,0.0493298607851141
2016-10-07,0.04463937647659972
2016-10-14,0.03073567616545792
2016-10-21,0.014667498932148275
2016-10-28,0.034719088798941734
2016-11-04,-0.0007166712292357625
2016-11-11,0.0020989191888289385
2016-11-18,0.005375608332331657
2016-11-25,-0.01245649292699263
2016-12-02,-0.005205665370779368
2016-12-09,0.022253951503225896
2016-12-16,0.028990189912989434
2016-12-23,0.03028905975892944
2016-12-30,0.04516383062445407
2017-01-06,0.01174515769564591
2017-01-13,0.008494836246657304
2017-01-20,0.027763978474807466
2017-01-27,0.023288758500546215
2017-02-03,0.026860704065534743
2017-02-10,0.05145003888074014
2017-02-17,0.03898451028149549
2017-02-24,0.034946816040779684
2017-03-03,0.016899316723416234
2017-03-10,0.00439290508005445
2017-03-17,0.013159973234311693
2017-03-24,0.04329686613279097
2017-03-31,0.025377420208528515
2017-04-07,0.02128210265885689
2017-04-14,0.018675917828958236
2017-04-21,-0.0008630334027361845
2017-04-28,-0.00151409091089408
2017-05-05,-0.010848605385059653
2017-05-12,-0.007547105505915283
2017-05-19,0.01962541256970508
2017-05-26,0.01629720965405045
2017-06-02,0.03606197665142365
2017-06-09,0.029293799310246397
2017-06-16,0.04284923782011832
2017-06-23,0.021209514226080226
2017-06-30,0.03578162547969082
2017-07-07,0.00665618811499519
2017-07-14,-0.002904081407118963
2017-07-21,-0.0036289658815003715
2017-07-28,0.019155831270861026
2017-08-04,0.033033800797539814
